VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
834845.3482875983,913.69873829693,1745037.0221717875,310.2288039416511,6.966316937774233,312580.5651529363,55.569878249410905,198.72903371228344,759.0,20.0,0.052444444444444446,inf,573382.8359299483,2348002713.133138,2.203487416018971,0.9918212890625,0.54931640625,0.9529643029624703
37912.09917584372,194.71072265957937,758418.5008412617,134.82995570511318,6.620749410405355,283995.22534989147,50.48804006220293,74.91363983839595,712.0,6.0,0.0192,inf,26038.72162698499,106628565.06250353,4.573230177020623,2.25830078125,0.8697509765625,1.5395845183790344
25516.534985221344,159.73919516040863,584522.8816696121,103.9151789634866,5.67618372601448,240689.6076814277,42.78926358780937,66.73423880183655,785.0,5.0,0.011377777777777778,inf,17525.180065902674,71765612.36987145,5.094285978473116,2.716064453125,0.79345703125,1.7455789345975679
6455.032419664569,80.34481048408054,318949.97058397427,56.70221699270654,4.5566300109203794,171033.1622113082,30.405895504232568,45.914143990819035,908.0,0.0,0.00017777777777777779,inf,4433.697859474851,18155992.734549515,6.97013608967337,3.662109375,2.2735595703125,1.9887423415648793
3124.1097337399906,55.89391160966417,229240.6438253346,40.75389223561504,4.033908509848214,152405.98915632238,27.09439807223509,40.60683723897551,1136.0,0.0,0.0,inf,2145.702466307641,8786651.59952979,9.962130176824706,7.598876953125,0.6103515625,2.1691541818799194
3011.86412469487,54.88045698678905,228129.40921823197,40.55633941657457,4.058856505967755,176099.14016996624,31.306513807993998,43.15029576869322,1401.0,0.0,0.0,inf,2068.5884649431264,8470869.763942102,11.505286866215373,10.7574462890625,1.373291015625,2.2112174297603686
3422.570089029658,58.502742623984936,245662.4837143117,43.67333043809986,4.181018183681319,182832.60547481984,32.50357430663464,44.51029447601757,1423.0,0.0,0.0,inf,2350.667177016628,9625982.089883093,10.699272444683798,9.3536376953125,1.312255859375,2.1875306419202114
2475.886548582653,49.75833782504178,202946.36416209687,36.07935362881722,3.8175946385390795,155683.96508775814,27.67714934893478,37.88254132892242,1473.0,0.0,0.0,inf,1700.4780363723398,6963457.558944732,10.97634608004287,9.979248046875,1.220703125,2.1980001641281643
1562.97976806071,39.534766962965456,158937.88440690562,28.255623894560998,3.4295980792329743,126657.67905299133,22.516920720531793,31.358747017759892,1472.0,0.0,0.0,inf,1073.4959885563503,4395966.073138255,12.54954585095891,12.0391845703125,1.220703125,2.233852395949482
1510.2026166868222,38.86137496482602,154426.09792057375,27.453528519213112,3.363285006661105,115920.09198886991,20.608016353576872,29.172094238897127,1420.0,0.0,0.0,inf,1037.2315158416488,4247463.057371552,11.485984349283811,10.345458984375,25.0701904296875,2.2575805500298616
