,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
16,11060.921476167496,105.17111557792727,434920.7230510309,77.3192396535166,5.295168732620547,124898.41534043445,22.204162727188347,33.73876094255106,518.0,0.0,0.0,inf,7596.835361533569,31109040.805479966,4.149683907234911,1.89208984375,0.6561279296875,1.474395389083731
17,9359.672716076755,96.74824797644919,415482.9024511974,73.86362710243509,5.290252805338954,122504.63471518748,21.77860172714444,32.97184328110806,509.0,0.0,0.0,inf,6428.984148117697,26326690.08654197,4.545420148615946,2.410888671875,1.5411376953125,1.5455552037293045
18,9611.353839678039,98.03758509444667,415471.4296365954,73.8615874909503,5.33558143933948,121752.3431267752,21.64486100031559,32.905044778644395,489.0,0.0,0.0,inf,6601.221015958263,27032000.060349084,4.428115517791848,2.1820068359375,3.143310546875,1.4900174298248243
19,7472.96922791255,86.44634098740187,360994.2556493422,64.17675655988306,4.994577980782045,115953.73756863043,20.613997789978743,31.892366198064963,525.0,0.0,0.0,inf,5132.534491665496,21017728.743370205,5.042533255423698,3.0364990234375,3.0670166015625,1.6311340468355147
20,8565.335779491337,92.54910364914272,397075.2574983955,70.59115688860365,5.22883792025214,117548.10130768886,20.89744023247802,32.090023419247835,489.0,0.0,0.0,inf,5882.786480825982,24090010.638982397,4.615745954539939,2.3956298828125,1.556396484375,1.5822786783894538
21,7550.602704362477,86.89455919290197,376771.53357349575,66.98160596862147,5.136976065085285,114991.34535950265,20.44290584168936,31.687278571917318,500.0,0.0,0.0,inf,5185.92498503476,21236362.81371734,4.989713168625684,3.082275390625,1.5411376953125,1.6515901305053433
22,7296.541510920408,85.42024496011807,366798.68301663536,65.20865475851295,5.020620888385323,119050.69605376964,21.164568187336826,32.38351135334916,553.0,0.0,0.0,inf,5011.44980382883,20521886.94667906,5.203322835438895,3.082275390625,1.556396484375,1.7027454306312173
23,16062.728391247521,126.73886969739637,516857.78685130685,91.88582877356566,5.721229707641882,130514.3303379607,23.202547615637457,34.777533809044606,472.0,0.0,0.0,inf,11032.108348050204,45176483.685265586,3.1023301974542723,1.190185546875,0.6256103515625,1.1493794585800852
24,11599.320175915836,107.70674569412377,446315.75264335424,79.34502269215186,5.373704060775361,123174.29141332433,21.897651806813215,33.50937370355527,472.0,0.0,0.0,inf,7968.212226715372,32629829.068399448,3.799214963169393,1.556396484375,0.6103515625,1.2879900310556902
25,5543.974811760408,74.45835073861801,319668.5716687714,56.82996829667047,4.740164195640378,109445.05817208154,19.456899230592274,30.882576167401364,551.0,0.0,0.0,inf,3807.757391277811,15592766.517282637,6.096516527846702,3.1890869140625,3.0059814453125,1.8814037862796682
26,6374.896080258457,79.84348378148847,341983.78964904277,60.79711815982983,4.879176143847184,113641.16099008266,20.202873064903585,31.567343561342497,549.0,0.0,0.0,inf,4378.462089599236,17929802.25690887,5.6261445448925915,3.082275390625,1.52587890625,1.7800444245010554
27,7513.775500812676,86.6848398580476,371708.650776351,66.08153791579574,5.0774261012197,116256.71240947445,20.66785998390657,32.110096603980594,526.0,0.0,0.0,inf,5161.122274376504,21134795.713571783,5.045932472883045,2.99072265625,0.7781982421875,1.6741774908281049
28,8809.46120635021,93.8587527309557,399697.9418569278,71.05741188567606,5.201827688349219,115055.68281880382,20.45434361223179,31.970161938177103,502.0,0.0,0.0,inf,6050.458989265126,24776629.56104069,4.38665349706888,1.7547607421875,0.579833984375,1.544044782520714
29,6696.17721763313,81.83130871830005,348403.77907393547,61.93844961314408,4.936352246762165,115192.51545576565,20.478669414358336,33.875904370757084,525.0,0.0,0.0,inf,4599.2378949645,18833879.179879628,5.704166353891787,3.0975341796875,3.082275390625,1.7833412541503706
30,7163.76158352872,84.6390249579007,364475.9245463774,64.79571991935597,5.062774085061854,132607.07694526232,23.574591456935522,36.86562312797243,582.0,0.0,0.0,inf,4920.169201632907,20148092.880686756,5.769777515526723,3.0517578125,3.0517578125,1.797701142675147
31,14807.10540130893,121.68503727936547,517801.1065411376,92.0535300517578,5.853671407374327,142505.90209706337,25.33438259503349,36.28682338714069,497.0,0.0,0.0,inf,10169.880764181917,41645661.72932495,3.456174633056203,1.52587890625,0.6866455078125,1.2480618955397795
32,18146.546106867834,134.71169634229815,566759.4771245949,100.75724037770576,6.010356387527173,152026.84004560113,27.026993785884645,39.04607744314947,481.0,0.0,0.0,inf,12464.090215630073,51040449.43300515,3.6255088494512,2.044677734375,0.7171630859375,1.300977914377195
33,11375.190631617212,106.67234046437297,435383.88159075996,77.40157894946844,5.319324999688615,139994.34393709543,24.887883366594743,36.240039535794686,585.0,0.0,0.0,inf,7817.028068053125,32010729.938677546,4.274366778299952,1.9683837890625,0.6256103515625,1.4504966651108955
34,9956.910423787474,99.78472977865978,392288.86895363877,69.74024336953578,5.02143072377777,126767.98270576657,22.536530258802944,33.973052402462,599.0,0.0,0.0,inf,6838.632168775386,28004198.73113521,4.283223426558182,1.708984375,1.4801025390625,1.5411352277405195
35,7439.4818544100235,86.25248232665496,361583.1639149572,64.28145136265906,4.973804186523423,123770.86615123993,22.00370953799821,33.214154535765694,576.0,0.0,0.0,inf,5109.544487106716,20923584.674702,5.3303727650283,2.9449462890625,1.46484375,1.7195469772455252
36,8181.457590254344,90.45159900727128,381491.2095157703,67.82065946947027,5.1034650702311275,130111.96010140903,23.13101512913938,34.51158702729782,554.0,0.0,0.0,inf,5619.172485071099,23010511.32636615,5.23630515109942,2.899169921875,1.4495849609375,1.7246438406396807
37,5251.3081835764915,72.46668044116686,316181.9365024709,56.21012204488372,4.77191885514391,115296.76487457665,20.49720264436918,31.95865531942253,553.0,0.0,0.0,inf,3606.7969495240827,14769833.508301118,6.6454830682788355,4.4403076171875,2.960205078125,1.9218384365179997
38,6328.087556432502,79.54938522430353,351766.0506275492,62.53618677823096,5.057724604177324,120951.92481243396,21.50256441109937,32.8835389601257,540.0,0.0,0.0,inf,4346.2335802648895,17797826.511184722,5.931730501008185,3.0975341796875,3.021240234375,1.8109573431556794
39,8440.039774639345,91.86987259349227,372955.69076935854,66.30323391455264,5.00944995987953,120284.97229406892,21.383995074501144,33.121286786537304,554.0,0.0,0.0,inf,5796.769639241983,23737771.67269592,4.8649747561306915,2.960205078125,3.0059814453125,1.662816257448463
40,15137.92752123971,123.03699084234168,502852.82449350564,89.39605768773434,5.658994500753252,131332.43633184303,23.34798868121654,35.14891134932782,470.0,0.0,0.0,inf,10397.128818671066,42576242.51245802,3.5325312555199635,1.678466796875,0.8392333984375,1.265382172883444
41,17487.78495843503,132.24246619257522,543070.1382368087,96.54580235321043,5.858613056877747,135020.15236283024,24.003582642280932,35.937713219730504,446.0,0.0,0.0,inf,12011.168528873535,49185735.12573712,3.412630220080812,1.5869140625,0.823974609375,1.2277509524174601
42,18783.994880271126,137.05509638003358,573915.5497489907,102.02943106648723,6.024260970500013,141280.98015185975,25.116618693663955,36.94708547781561,474.0,0.0,0.0,inf,12901.216032316044,52830479.6523342,3.166068196223076,1.4801025390625,0.701904296875,1.198371343585657
43,14858.785839401711,121.8971019149558,530408.7831694429,94.29489478567874,5.924027580369393,140824.65677430463,25.035494537654156,35.97284209057047,477.0,0.0,0.0,inf,10205.345265504075,41790888.86223918,3.693883959600529,1.9989013671875,0.6256103515625,1.327813561844549
44,8685.312068587426,93.19535681474431,399735.32042147487,71.06405696381775,5.252429187161167,126356.80633596214,22.46343223750438,33.33226807388648,513.0,0.0,0.0,inf,5965.259201501432,24427736.430148363,4.667630705348558,2.532958984375,1.434326171875,1.5750142526231912
45,19775.84318624306,140.62663297148782,488073.75803681393,86.76866809543358,5.400062618755229,129949.2982768092,23.102097471432746,36.08738343295436,476.0,0.0,0.00035555555555555557,inf,13582.317005184279,55619588.13622962,3.2599798815420113,1.739501953125,0.5340576171875,1.1272739630820707
46,21284.82855573732,145.89335413026217,529293.1901652312,94.09656714048555,5.657087321448778,137591.49180655897,24.46070965449937,36.83293977022109,471.0,0.0,0.00035555555555555557,inf,14618.749713100426,59863780.07514624,3.130310452516465,1.708984375,0.91552734375,1.2447739266176054
47,5502.358725558198,74.17803248204125,323108.4377576735,57.441500045808624,4.825178578849963,107240.62934205025,19.065000771920044,29.99907357706062,509.0,0.0,0.0,inf,3779.1175993834277,15475486.569475137,5.776310688608792,2.9754638671875,2.960205078125,1.8005233093663295
48,5767.913128272966,75.9469785504982,328109.82038199087,58.33063473457615,4.811503208587774,110275.77820771688,19.604582792483,30.6393131603907,536.0,0.0,0.0,inf,3961.5138537113885,16222399.230948135,5.77452190488385,2.9754638671875,1.46484375,1.8100467140509084
49,6585.2629180539,81.15132851724954,354327.3252203645,62.99152448362035,4.997030937098319,105522.18534061799,18.759499616109863,29.733406300082052,492.0,0.0,0.0,inf,4523.164128174392,18522357.104874138,5.030608514916356,2.9144287109375,2.9449462890625,1.6857472405580398
50,6196.479865749847,78.71776139184703,341012.4860209488,60.624441959279785,4.905906701630818,110359.32811981262,19.61943611018891,30.37447409028562,544.0,0.0,0.0,inf,4255.831083888389,17427628.28852295,5.362155530732927,2.899169921875,2.899169921875,1.750222963430044
51,16152.538769845054,127.09473427024557,489298.78341390827,86.9864503846948,5.423496252212234,134480.17185901586,23.907586108269484,36.65604857573245,520.0,0.0,0.0,inf,11094.393612906579,45431541.84485244,3.3694283423918323,1.739501953125,0.5340576171875,1.2799303405826072
52,13349.335789548804,115.54157500881219,464316.5990275647,82.54517316045595,5.463128857966601,129285.78620468851,22.984139769722404,34.71049690496762,483.0,0.0,0.0,inf,9169.10187709327,37547472.18669694,3.6207569482870055,1.8768310546875,0.8544921875,1.308689025514027
53,6472.487573550619,80.45182597930277,350164.98949639313,62.25155368824767,4.993290287019053,117632.11881973145,20.912376679063367,31.890491535557818,534.0,0.0,0.0,inf,4445.3998874902945,18203912.539272755,5.526390925996381,2.899169921875,0.91552734375,1.7740436372992319
54,7635.154336024057,87.37945223908997,384017.39795988053,68.26975963731209,5.204954355743996,123264.71609639122,21.913727306025105,32.52106036238616,524.0,0.0,0.0,inf,5243.9411489719705,21473939.00504022,5.029223010040638,2.838134765625,2.838134765625,1.6971412911017725
55,52354.81929023212,228.81182439004692,684565.9913318919,121.70062068122522,5.867938807969814,150836.34380482585,26.81535000974682,47.6714266460848,461.0,0.0,0.0044444444444444444,inf,35958.01662505874,147248078.07961556,2.545956684918465,1.312255859375,0.5950927734375,1.0699691871674621
56,51360.07743843479,226.62761860454208,662617.8934526709,117.79873661380816,5.750062058708157,154428.15057050454,27.453893434756363,47.86867721418336,501.0,0.0,0.0044444444444444444,inf,35274.77817353133,144450216.6206108,2.5602664017103858,1.312255859375,0.6103515625,0.9682070530300253
57,8746.621334496647,93.52337723033516,403843.39861677855,71.79438197631619,5.290947975498763,131369.76133948436,23.354624238130555,33.84224954406549,532.0,0.0,0.0,inf,6007.295700217143,24599875.8923892,4.71084186146939,2.4566650390625,0.946044921875,1.621456510518679
