VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
412199.52424007753,642.0277940427253,1607831.8337920483,285.8367704519197,7.261773292214772,237259.13869963537,42.17940243549073,134.1436016606806,363.0,32.0,0.08248888888888889,inf,283104.258921564,1159311940.2838044,2.2686096888320293,1.1138916015625,0.579833984375,0.9698417084440535
19690.932706433825,140.32820787778712,423399.0384482136,75.2709401685713,4.656536671611093,122464.85744241416,21.77153021198474,39.428863800910605,612.0,1.0,0.008888888888888889,inf,13525.235265657006,55385838.41286544,3.7343986749872142,2.532958984375,1.5869140625,1.4471131914279889
1532.0667767413336,39.14192035482002,153071.88823723063,27.212780131063223,3.332422654897906,80198.40119690163,14.257493546115844,20.39855340086436,975.0,0.0,0.0,inf,1052.2704846534664,4309047.634655945,6.8905718583721605,4.5013427734375,1.03759765625,2.028510064724387
30027.250274507325,173.28594035332532,557663.4113714758,99.1401620215957,4.874636004830751,129695.28625214941,23.056939778159894,39.157479072559035,656.0,0.0,0.022755555555555557,inf,20623.998804202645,84455275.10320984,2.5630669109489954,1.40380859375,0.9765625,0.9667724461211006
31483.214587237788,177.43566775369464,672799.5714265719,119.60881269805724,5.996819662377145,138615.26249988438,24.64271333331278,41.080337757628214,413.0,0.0,0.018666666666666668,inf,21623.320454419845,88547497.26084927,2.64135552666105,1.3427734375,0.9613037109375,0.9711987202586064
6097.94138155859,78.09279374718298,294696.37844123633,52.39046727844202,4.333379937747192,76737.35083521876,13.642195704038892,22.597633948745894,492.0,0.0,0.0017777777777777779,inf,4188.775484675619,17153035.609746657,3.207264246390231,1.312255859375,0.91552734375,1.2100274268779352
20798.7341988135,144.21874301321228,525966.9142581767,93.50522920145363,5.424351571567721,112245.65749294832,19.954783554301923,31.57985166755095,447.0,0.0,0.0112,inf,14285.205877774144,58497918.06948512,2.482358712087218,1.2969970703125,0.67138671875,0.9196130669187443
15930.012067395424,126.21417543700342,481118.3265544219,85.53214694300834,5.455992737897024,100075.35584295314,17.791174372080558,27.035493980766006,387.0,0.0,0.005688888888888889,inf,10940.949284477512,44803187.31993541,2.2533894982631324,1.2359619140625,1.2359619140625,0.8273064096159364
13438.304262782041,115.92409636689916,387380.1262037594,68.86757799177946,4.7238080365399036,88479.11213597025,15.7296199352836,27.16737303135214,426.0,0.0,0.00871111111111111,inf,9229.710298433767,37795663.672086276,2.650758647409566,1.251220703125,0.762939453125,1.0231542525692665
9038.934597885675,95.07392034281638,326775.68202530383,58.09345458227624,4.43977075929114,72064.06229933664,12.811388853215403,20.804039066584608,444.0,0.0,0.004266666666666667,inf,6208.193445786588,25422552.16049608,2.384198141394555,1.1749267578125,0.6103515625,0.8090430892834374
13712.333844656441,117.09988731581794,422952.19044555014,75.19150052365336,4.971306552883616,82118.73797547637,14.5988867511958,24.497152078485787,363.0,0.0,0.004622222222222222,inf,9417.86917679607,38566174.278979905,2.4463050709315186,1.3885498046875,1.007080078125,0.9477153051098802
19573.300607831967,139.91183735022872,533546.1669536855,94.85265190287741,5.640315285101704,89010.62672289228,15.824111417403072,26.257258772197023,310.0,0.0,0.009066666666666667,inf,13445.542808904518,55059497.802464,2.3086274653750922,1.4190673828125,0.5035400390625,0.8598875302396058
20834.93422125283,144.3432080262872,526189.8646013722,93.54486481802172,5.399445514616665,89165.07051152259,15.851568090937349,26.791814171736654,357.0,0.0,0.0096,inf,14309.739060032358,58598381.45083251,2.116030880269588,1.190185546875,0.9918212890625,0.8046725358727406
34152.98696854952,184.8112592241599,590228.0977975181,104.92943960844767,5.4577253541649835,123053.18103871174,21.876121073548756,40.087763251088504,404.0,4.0,0.020444444444444446,inf,23459.286755543955,96065779.2639525,2.852830646243149,1.6326904296875,0.946044921875,1.1928850078855828
40397.59633368893,200.99291619399133,746201.8367744072,132.65810431545017,6.582445421690524,134535.95309176992,23.917502771870208,42.46159127514477,314.0,4.0,0.019911111111111112,inf,27746.24270961599,113620863.89587748,2.810166634202169,1.678466796875,0.9307861328125,1.0491484283573564
19381.410231581263,139.21764902285042,532999.4874139935,94.75546442915439,5.462332638100817,95337.56413624773,16.948900290888485,29.26118751401616,371.0,1.0,0.00871111111111111,inf,13311.574397505256,54510897.15778402,2.339567648163643,1.251220703125,0.640869140625,0.930498679252401
