mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
645.6,0.3709684807962214,0.5091573178812071,112.78195488721803,101.13479907321462,532.0,54.34782608695652,3.0,3.0,33.333333333333336,33.333333333333336,572.0,328.7119644241073,239.4972512020406,322.68319516895275,23.294480521054627,3094.442467756334,19515.072740409792,0.158566791367817,13.68646094029774,86.31353905970226,22795.16830512969,185.65309696355897,0.9791044353993028,5.962624224634756
583.9130434782609,0.0635518339043909,0.0954031966147664,106.38297872340424,103.1201889338325,564.0,84.26966292134831,22.0,15.0,48.888888888888886,33.333333333333336,148.0,55.70717089288316,37.10874475373787,55.70717089288316,5.82145811018573,54.011417736715856,280.4165661992983,0.1926113655436774,16.150388224404637,83.84961177559536,351.9991881734318,17.57120423741764,0.8576266136705557,4.337970280225606
570.4918032786885,0.0477976865549503,0.0716865998635113,107.14285714285714,105.38058699964986,560.0,85.22727272727273,19.0,10.0,31.666666666666668,16.666666666666668,144.0,40.8966176270524,27.26818839528317,40.88879227041725,4.40089535496326,52.64921147189661,125.41352769654976,0.4198048842010609,29.56778701583982,70.43221298416017,181.23455752312267,3.1718183546763163,0.8656222394864312,4.070926197525038
607.0967741935484,0.0356399131262531,0.0504188428036699,101.35135135135135,98.9488903367864,592.0,88.23529411764706,23.0,7.0,37.704918032786885,11.475409836065571,88.0,30.609116824679624,21.63687629148657,30.60658810925077,3.336285153677203,29.787852284427224,45.95667405861007,0.6481724993074518,39.326739135606765,60.67326086439323,107.34177162908264,31.59724528604534,0.9829846695363936,3.8744451543511382
583.5428571428571,0.043596264164491,0.0551346702491052,105.6338028169014,103.00305118225477,568.0,90.36144578313252,28.0,8.0,40.57971014492754,11.594202898550725,96.0,32.17344300479215,25.440288551301837,32.17344300479215,4.226737316377499,25.75284827520527,56.02324043842306,0.4596815191993589,31.49190512814713,68.50809487185286,188.3270131042891,106.5509243906608,1.2102590130844408,4.007303568489607
616.3934426229508,0.0410030601676449,0.0596644963115811,100.0,97.48948537930592,600.0,82.41758241758242,28.0,8.0,46.66666666666666,13.333333333333334,128.0,36.77680428385987,25.27401741481067,36.77680428385987,3.672564079250961,103.85287850152056,172.23390259942065,0.602975819128132,37.61602713733349,62.3839728626665,338.2533261593933,62.166545058452094,0.9260880457346028,4.008189481093679
593.5294117647059,0.0469958821088663,0.0647044259846771,104.16666666666669,101.29857621105828,576.0,89.28571428571429,31.0,12.0,46.26865671641791,17.91044776119403,96.0,38.403979893258345,27.893438263438902,38.403979893258345,4.469783725807177,275.47534604282305,151.0266177593411,1.824018508325396,64.58946720597145,35.41053279402855,440.1367776632665,13.634813861102351,1.0385793529964982,4.094813005985015
617.2941176470588,0.0415057750624072,0.0512800206331163,100.0,97.35250967197965,600.0,83.33333333333333,28.0,9.0,41.791044776119406,13.432835820895525,120.0,31.654855089642545,25.621270794405984,31.604145445751325,3.745995720807647,26.251321057673188,80.68742947609037,0.325345859052953,24.547996798770253,75.45200320122974,178.63834659493142,71.69959606116785,1.260816261399773,4.009760759253027
619.0857142857143,0.0372899731882905,0.0518993885458744,100.0,97.04296430012964,606.0,86.20689655172414,29.0,10.0,42.028985507246375,14.492753623188406,96.0,32.13017002891451,23.085689686968013,32.124939879084984,3.401956745245387,38.66449945507748,114.57462460235575,0.337461279836325,25.23148033695769,74.76851966304231,222.74157418114987,69.50245012371661,1.0177098141653205,3.9307387747690794
619.8153846153846,0.0320335029638082,0.0405598357252022,100.0,96.8960672200674,608.0,87.20930232558139,20.0,5.0,31.25,7.8125,88.0,25.13961017995307,19.854857960090893,25.13836709096277,2.9296990845126736,71.4844405531108,171.28978408996272,0.4173304376142281,29.444822924759485,70.55517707524052,260.79477633914905,18.02055169607552,1.2067692741274396,3.792227783211764
