EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
-115.68715517948284,320.2225388372799,13.573523250942609,2.607407407407407,-115.7014376545838,320.2173656285053,-115.41658297009609,320.3205162767845,-115.06232162503592,320.44890976478445,-115.9844515675478,320.11488104373365,-115.9315067419327,320.13405288515287
-265.74218667559154,441.93558669690105,5.44904137235116,0.3722222222222222,-265.7502327745317,441.93074385826304,-265.5229457720632,442.0675432747527,-265.211610856102,442.25496311148345,-265.9628526679974,441.8027715582882,-265.92797924118463,441.8237611203227
-70.90110741824638,257.0684614806054,10.047846889952153,2.171428571428572,-70.87917713580941,257.0745274254138,-70.5997921198754,257.15182747627966,-70.04418532300177,257.3056728880092,-71.17103475163242,256.9937734761694,-71.11909267583344,257.0081442912056
-38.66495301285566,193.37519325508143,5.549132947976879,3.529166666666667,-38.63533270911998,193.38115675359305,-38.35970283306303,193.43658918669084,-37.76863558773867,193.5556895293502,-38.94316261640196,193.3192280971376,-38.90705701896191,193.32648711276727
-343.90605907737364,475.18705777198096,2.032749858836816,0.2833333333333333,-343.9190458610558,475.1776524926368,-343.71509985598857,475.3253632127795,-343.4665412060567,475.5054010553694,-344.10082607106114,475.0459943332816,-344.07830974494004,475.0623021133436
-490.2404401207913,500.0347133564088,0.0,0.0,-490.2392297037744,500.0359012202287,-490.0910668934285,500.1812370908818,-489.8547889309596,500.41301770416754,-490.39199458000456,499.88605001752745,-490.3738842747043,499.903814787342
-817.7327332419936,386.12299328538535,0.0,0.0,-817.73513712241,386.1179008149538,-817.6799607379314,386.2347889327999,-817.6044899894453,386.39467172366153,-817.786218799759,386.0096870850015,-817.7778691564984,386.027375321619
-446.5160337054516,497.2827559978277,0.0,0.0,-446.52041371379886,497.2788212981284,-446.35686716733886,497.4257607125325,-446.1271093141653,497.6322006390973,-446.6914893162085,497.12511624928726,-446.6644740269071,497.1493883420852
-104.5707890967817,306.3981588562648,0.0,0.0,-104.59574748104822,306.3896193905603,-104.30803001698278,306.4880699464954,-104.00810341926282,306.5907198243098,-104.8598449337196,306.29924922789394,-104.81121055744174,306.3158908598041
-676.212938820205,468.0089520423501,0.0,0.0,-676.2230858694553,467.9942852911448,-676.1172384449204,468.14727953173673,-676.011367313261,468.3003095707961,-676.3136401801073,467.8633960396246,-676.2953249339636,467.8898692796219
-1000.0,0.0,0.0,0.0,-1000.0,0.0,-1000.0,0.0,-1000.0,0.0,-1000.0,0.0,-1000.0,0.0
-1000.0,0.0,0.0,0.0,-1000.0,0.0,-1000.0,0.0,-1000.0,0.0,-1000.0,0.0,-1000.0,0.0
