mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
539.2,0.4433015726647417,0.3735693288084781,164.83516483516485,129.7673907409261,364.0,57.25190839694657,10.0,8.0,52.63157894736842,42.10526315789474,684.0,201.42858209353145,239.02820798082877,198.18545275627707,43.7585049687476,11662.335960667231,21136.049260293963,0.551774639481751,35.557652860342415,64.44234713965758,36125.25845603837,3326.873235077177,2.124219937172526,5.847914109814597
388.0,0.3380646960123266,0.4410877481073914,176.47058823529412,164.77119694031458,340.0,82.41758241758242,3.0,3.0,20.0,20.0,388.0,171.14204626566786,131.16910205278273,169.1759898908694,30.954103168290388,742.9862833073967,3693.543157593118,0.2011581431720864,16.747015729407337,83.25298427059266,4461.1777846243385,24.64834372382399,1.1154854257764242,5.437194563466976
652.4,0.0929596615898041,0.1563825296243716,99.33774834437088,92.6444612134536,626.0,78.94736842105263,8.0,7.0,88.88888888888889,77.77777777777777,156.0,102.02396232694008,60.64688322118825,101.59615040825994,7.6834225097851965,94.50815423703378,528.2681453661694,0.1789018608561479,15.175297180905709,84.8247028190943,629.4726251446169,6.696325541413796,0.5167015756099825,4.681236800020209
927.7142857142856,0.0930978749172244,0.1262904884915673,92.5925925925926,65.3036828846938,932.0,56.81818181818182,23.0,11.0,85.18518518518519,40.74074074074074,408.0,117.16149032346256,86.36822853035078,116.9631271549055,6.981445687877231,2479.85673051068,208.15470654764505,11.913527066672687,92.25618225882836,7.74381774117163,2876.9097883479467,188.8983512896218,1.048947995339449,5.076332302835972
947.2,0.0810964194893592,0.0794720257328319,75.0,63.75214863615308,936.0,53.191489361702125,30.0,20.0,76.92307692307692,51.282051282051285,328.0,75.2759027741384,76.81452854032104,75.25326075618167,5.114219578030393,3226.5859978265216,485.8567996162001,6.64102262307607,86.91274650882494,13.08725349117507,6474.305062588595,2761.862265145873,1.749523500516955,4.9103414236118
969.3714285714286,0.0685960614189769,0.0863472474387833,72.81553398058253,62.18650093181884,976.0,53.9568345323741,27.0,16.0,79.41176470588235,47.05882352941177,288.0,83.702554602944,66.49506205208719,83.57016404398821,4.315424478296866,1483.979786802597,716.9406493859576,2.06987815249922,67.42541722100958,32.574582778990425,2631.974088002831,431.05365181427663,1.2074519065503686,4.842027315076921
938.4,0.1104007031116985,0.1129504932411824,100.0,64.82277479097063,924.0,54.34782608695652,30.0,22.0,76.92307692307692,56.41025641025641,504.0,105.99274285752556,103.6000198000179,105.99274285752556,8.302801090877855,2520.2570469528528,1805.238120353492,1.3960801173749584,58.26516848294886,41.734831517051134,7288.874778768938,2963.3796114625925,1.650290112668919,5.182483556863276
797.3333333333334,0.1241127360985643,0.1212165220373977,89.28571428571429,76.27817322594376,736.0,60.0,15.0,12.0,65.21739130434783,52.17391304347826,328.0,96.64997357115185,98.95922158258868,96.19262338636392,8.490265182727926,4471.815055521889,3023.787681551811,1.478878653684755,59.659179019774136,40.34082098022586,7610.798947742039,115.19621066833902,1.7462348717341674,5.130781337016828
946.3333333333334,0.0904747930220228,0.1052806856088458,92.5925925925926,64.01896238415883,958.0,57.25190839694657,17.0,13.0,73.91304347826087,56.52173913043478,400.0,99.63062214783776,85.61931246317425,99.60496643428124,7.065559315016107,646.8723483608655,484.481210356789,1.3351856264652369,57.17685186707418,42.82314813292581,1803.1252798448056,671.771721127151,1.3516909533012298,5.049834536224214
935.0,0.0713178488440601,0.0866726927261683,75.0,64.49423153434489,934.0,57.25190839694657,31.0,20.0,88.57142857142857,57.142857142857146,248.0,81.03896769896743,66.68218866919625,81.03606654837495,4.60835812341538,1972.655774560407,686.9325241147505,2.871687837320801,74.17147140943064,25.828528590569373,2806.091008211488,146.50270953633063,1.2771369444803249,4.839273287304425
