VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
605252.2467076231,777.9796591301077,2211711.140411104,393.19309162864073,9.52840053357363,319187.7631927747,56.74449123427106,161.45877377243158,331.0,17.0,0.1004444444444444,inf,415695.3420828299,1702272425.8291886,2.1477336907100253,1.007080078125,0.54931640625,0.9238920878470688
62274.004703523824,249.5476044398324,838485.4105672396,149.0640729897315,6.2707165148817445,199253.14052296316,35.42278053741567,52.01019890749064,580.0,0.0,0.0264888888888888,inf,42770.61003670275,175145648.10029775,2.2134234653323825,1.3427734375,0.54931640625,0.8282025413085149
5502.20282836277,74.21259182564532,262010.29909971944,46.57960872883901,4.049608226074143,126734.88815529816,22.53064678316412,33.01654245370573,964.0,0.0,0.0001777777777777,inf,3785.131404303382,15500113.10062235,5.17716609712304,1.678466796875,1.4190673828125,1.6015830022819657
34604.39107408731,186.02282660120895,630582.9287618399,112.10363177988263,5.418264673592922,198756.12055476577,35.33442143195836,57.789218602066335,725.0,0.0,0.0136888888888888,inf,23766.862577377626,97325302.25436136,3.943443899069493,2.532958984375,0.6561279296875,1.4172714244410685
28788.287625491936,169.67146918304775,600057.1311524209,106.67682331598594,5.627538905175394,186748.90193458204,33.19980478837014,50.555301706037305,681.0,0.0,0.0081777777777777,inf,19772.311315514355,80967614.83703128,3.5011313512765714,1.9989013671875,0.6256103515625,1.2539095596960996
9669.881285602813,98.33557922658277,413751.3220702044,73.55579059025855,5.205176820698059,161876.7799726972,28.77809421736839,40.490855086193,744.0,0.0,0.0,inf,6641.407372189625,27196563.189116515,4.636903801942642,1.77001953125,0.640869140625,1.5736182767099771
7676.23305537771,87.62231483678958,380485.8069265917,67.64192123139408,5.125021943196255,209137.0120999589,37.17991326221492,49.22793101062004,1006.0,0.0,0.0,inf,5273.8020441209455,21596219.370675277,7.0732212140911335,2.9754638671875,0.79345703125,1.8621240512498312
6521.241495049245,80.75421086931006,346068.0336382149,61.523205980127095,4.902829323840763,204880.0170466227,36.42311414162182,48.40224303539961,1104.0,0.0,0.0,inf,4478.874677942093,18340991.80617287,7.790465468826964,3.4027099609375,1.4190673828125,1.8968216725212397
16135.026585674115,127.02374949155684,496312.6435511783,88.23335885354281,5.477068008948791,209713.8994295041,37.28247100968961,50.593005531103614,895.0,0.0,0.0028444444444444,inf,11081.75630506304,45379792.06923315,4.283804369336866,1.5411376953125,0.6866455078125,1.434830343409189
9738.963886412066,98.6863445797618,344700.3700744932,61.280065791021016,4.4762991854246685,156818.45120323854,27.87883576946463,40.96228356304708,985.0,0.0,0.0021333333333333,inf,6688.884391767003,27390981.58428588,4.782615580191692,1.678466796875,1.373291015625,1.52025877239409
2744.77939839994,52.39070432385549,208557.61682146983,37.0769096571502,3.815025035595856,110102.25879688511,19.57373489722402,30.010802687884244,989.0,0.0,0.0,inf,1885.158163439943,7719722.679286567,8.451632730225768,6.256103515625,2.716064453125,2.0951562059612745
5673.209291987885,75.320868924271,302191.70760226564,53.72297024040278,4.412995788845276,123018.24891507532,21.86991091823561,33.24531610292473,775.0,0.0,0.0,inf,3896.461999763661,15956011.88903219,5.234844076565678,1.6021728515625,0.5645751953125,1.6214603001293917
6427.095499840248,80.16920878065966,335748.95959118835,59.68870392732237,4.785545988357741,173017.6578745339,30.758694733250472,42.81653126922184,974.0,0.0,0.0,inf,4414.221482574836,18076236.971143957,6.608777845784874,2.5482177734375,0.6103515625,1.8180742614302652
6284.7150564972535,79.2767222254185,332828.4930882778,59.1695098823605,4.798806829964267,166545.5824642995,29.608103549208803,41.204096721964135,926.0,0.0,0.0,inf,4316.521867709344,17676157.04826976,6.558387431446696,2.3345947265625,1.434326171875,1.7846456415050598
8968.865176156158,94.7056132052567,375386.5817606775,66.73539231300933,4.951762563620663,148400.7362808828,26.382353116601383,38.235521189563805,706.0,0.0,0.0001777777777777,inf,6160.2684810283135,25226299.429810945,4.856323423382313,2.3040771484375,0.7476806640625,1.6046914378194623
