blinking_morning,blinking_afternoon,blinking_night,avg_EAR_morning,avg_EAR_afternoon,avg_EAR_night,avg_MAR_morning,avg_MAR_afternoon,avg_MAR_night,avg_PUC_morning,avg_PUC_afternoon,avg_PUC_night,avg_MOE_morning,avg_MOE_afternoon,avg_MOE_night,avg_Vertical Tilt_morning,avg_Vertical Tilt_afternoon,avg_Vertical Tilt_night,avg_Horizontal Tilt_morning,avg_Horizontal Tilt_afternoon,avg_Horizontal Tilt_night,std_EAR_morning,std_EAR_afternoon,std_EAR_night,std_MAR_morning,std_MAR_afternoon,std_MAR_night,std_PUC_morning,std_PUC_afternoon,std_PUC_night,std_MOE_morning,std_MOE_afternoon,std_MOE_night,std_Vertical Tilt_morning,std_Vertical Tilt_afternoon,std_Vertical Tilt_night,std_Horizontal Tilt_morning,std_Horizontal Tilt_afternoon,std_Horizontal Tilt_night,avg_delta_morning,avg_delta_afternoon,avg_delta_night,avg_theta_morning,avg_theta_afternoon,avg_theta_night,avg_alpha_morning,avg_alpha_afternoon,avg_alpha_night,avg_beta_morning,avg_beta_afternoon,avg_beta_night,avg_hjorth_activity_morning,avg_hjorth_activity_afternoon,avg_hjorth_activity_night,avg_hjorth_mobility_morning,avg_hjorth_mobility_afternoon,avg_hjorth_mobility_night,avg_hjorth_complexity_morning,avg_hjorth_complexity_afternoon,avg_hjorth_complexity_night,avg_DFA_morning,avg_DFA_afternoon,avg_DFA_night,avg_PFD_morning,avg_PFD_afternoon,avg_PFD_night,avg_LZC_morning,avg_LZC_afternoon,avg_LZC_night,avg_HFD_morning,avg_HFD_afternoon,avg_HFD_night,avg_sample_entropy_morning,avg_sample_entropy_afternoon,avg_sample_entropy_night,avg_fuzzy_entropy_morning,avg_fuzzy_entropy_afternoon,avg_fuzzy_entropy_night,avg_spectral_entropy_morning,avg_spectral_entropy_afternoon,avg_spectral_entropy_night,avg_wave_entropy_morning,avg_wave_entropy_afternoon,avg_wave_entropy_night,avg_mean_hr_morning,avg_mean_hr_afternoon,avg_mean_hr_night,avg_std_hr_morning,avg_std_hr_afternoon,avg_std_hr_night,avg_cvsd_morning,avg_cvsd_afternoon,avg_cvsd_night,avg_nni_20_morning,avg_nni_20_afternoon,avg_nni_20_night,avg_nni_50_morning,avg_nni_50_afternoon,avg_nni_50_night,avg_pnni_20_morning,avg_pnni_20_afternoon,avg_pnni_20_night,avg_pnni_50_morning,avg_pnni_50_afternoon,avg_pnni_50_night,avg_lf_morning,avg_lf_afternoon,avg_lf_night,avg_hf_morning,avg_hf_afternoon,avg_hf_night,avg_lf_hf_ratio_morning,avg_lf_hf_ratio_afternoon,avg_lf_hf_ratio_night,std_mean_hr_morning,std_mean_hr_afternoon,std_mean_hr_night,std_std_hr_morning,std_std_hr_afternoon,std_std_hr_night,std_cvsd_morning,std_cvsd_afternoon,std_cvsd_night,std_nni_20_morning,std_nni_20_afternoon,std_nni_20_night,std_nni_50_morning,std_nni_50_afternoon,std_nni_50_night,std_pnni_20_morning,std_pnni_20_afternoon,std_pnni_20_night,std_pnni_50_morning,std_pnni_50_afternoon,std_pnni_50_night,std_lf_morning,std_lf_afternoon,std_lf_night,std_hf_morning,std_hf_afternoon,std_hf_night,std_lf_hf_ratio_morning,std_lf_hf_ratio_afternoon,std_lf_hf_ratio_night,avg_VAR_morning,avg_VAR_afternoon,avg_VAR_night,avg_RMS_morning,avg_RMS_afternoon,avg_RMS_night,avg_IEMG_morning,avg_IEMG_afternoon,avg_IEMG_night,avg_MAV_morning,avg_MAV_afternoon,avg_MAV_night,avg_LOG_morning,avg_LOG_afternoon,avg_LOG_night,avg_WL_morning,avg_WL_afternoon,avg_WL_night,avg_ACC_morning,avg_ACC_afternoon,avg_ACC_night,avg_DASDV_morning,avg_DASDV_afternoon,avg_DASDV_night,avg_ZC_morning,avg_ZC_afternoon,avg_ZC_night,avg_MNP_morning,avg_MNP_afternoon,avg_MNP_night,avg_TP_morning,avg_TP_afternoon,avg_TP_night,avg_MNF_morning,avg_MNF_afternoon,avg_MNF_night,avg_MDF_morning,avg_MDF_afternoon,avg_MDF_night,avg_PKF_morning,avg_PKF_afternoon,avg_PKF_night,avg_WENT_morning,avg_WENT_afternoon,avg_WENT_night,std_VAR_morning,std_VAR_afternoon,std_VAR_night,std_RMS_morning,std_RMS_afternoon,std_RMS_night,std_IEMG_morning,std_IEMG_afternoon,std_IEMG_night,std_MAV_morning,std_MAV_afternoon,std_MAV_night,std_LOG_morning,std_LOG_afternoon,std_LOG_night,std_WL_morning,std_WL_afternoon,std_WL_night,std_ACC_morning,std_ACC_afternoon,std_ACC_night,std_DASDV_morning,std_DASDV_afternoon,std_DASDV_night,std_ZC_morning,std_ZC_afternoon,std_ZC_night,std_MNP_morning,std_MNP_afternoon,std_MNP_night,std_TP_morning,std_TP_afternoon,std_TP_night,std_MNF_morning,std_MNF_afternoon,std_MNF_night,std_MDF_morning,std_MDF_afternoon,std_MDF_night,std_PKF_morning,std_PKF_afternoon,std_PKF_night,std_WENT_morning,std_WENT_afternoon,std_WENT_night
10.271186440677965,11.491525423728813,5.6705762366139725,0.26898383054807523,0.278884135428718,-168.85476796187032,0.23630986105110513,0.2324569062804235,-168.84340400018485,0.5481086188693238,0.5744885893942928,-168.6037747678062,0.9165633190448437,0.8646897482654221,-168.1792999230416,-0.04126297358185192,-0.05081240684455071,-169.10644562727563,-0.0016960423300481104,0.0017091076416753735,-169.06635606921634,0.03422553288902152,0.03829399257347592,374.90788100765695,0.04809141299010239,0.030272911419435417,374.9130073182228,0.028415959454719864,0.03442684140665211,375.0210971364648,0.4020687341086909,0.2721493611261735,375.21261098874675,0.008161939882018895,0.01195146675142538,374.7943550369294,0.007053253317418571,0.00965740767799216,374.8124383040418,88.78925890630667,70.59787436047672,83.68480981369113,27.872134978433923,23.240951797988625,25.131046881149043,21.821168807054292,18.367904480030713,15.196861355657887,68.06884445582698,59.59474673283234,35.73851452396381,0.9286837162128186,0.9389672233913576,0.9711517675546143,0.23234918958716136,0.2533641156703826,0.20904038171617856,4.181177076014696,4.0666661352897195,4.25721252503859,1.3161094954606636,1.3267420806805386,1.317852022376769,1.0138875446964384,1.0140761434373298,1.0137885386851964,0.32550148982599714,0.27482707822717806,0.3209748543571775,1.991498535684965,1.987582833772331,1.996065145188456,0.3785983683074287,0.30301147622435687,0.4500968704084333,0.4613629393028269,0.33140471423224777,0.5041485793622077,6.048764729607424,6.057206451145599,5.934623948792417,1.370867714886134,1.3746603470849343,1.3762529571930624,74.0779142943046,64.85157441567081,63.90854991467192,834.0510375888822,792.6293068415642,1029.15724901193,0.08996215462454472,0.09006665353716475,0.08886321237568838,10.872832369942197,8.814814814814815,8.72934472934473,6.485549132947977,5.347578347578348,5.452991452991453,78.8008778500958,77.43485463570934,75.32041557682582,47.38033984697534,47.36874315934145,47.14368410949607,807.9640938289424,1026.834448906536,1388.4107772564591,,1.1658127577825843,,,41.52691645239218,,7.291547591807277,7.780300266833272,15.730670892218404,1372.7713021381144,1108.5388819044656,1819.4947785993443,0.038746727798874586,0.059207794698730755,0.07257065202435435,2.580722567789913,2.4789501057252257,2.424523185295095,2.291242277115505,2.0572957117466264,2.138358370641944,13.61046904231573,13.525578212822467,16.97463033861167,15.357823543990516,16.178073887906432,17.268789025722526,1082.2051561057685,1548.4575293684795,3369.352924086963,,1.4458410543853837,,,22.29868647982785,,1855.7679089395049,57511.39889231725,38269.78887297782,29.673479862248843,198.23446834369145,118.03356261369453,38188.25727656134,261512.27423527068,144632.74459636043,20.36707054749938,139.4732129254777,77.13746378472557,2.8282480059576547,6.499668352809461,4.586490492286221,21955.595010387337,56902.01294318497,41969.246258842955,11.709650672206578,30.34774023636532,22.38359800471624,17.56066924534551,49.50200591537582,35.23256993019538,365.6965317919075,134.01709401709402,250.86609686609685,1700.9500586181966,52723.83159491216,35089.30470166961,1740071.909966415,53936479.72159513,35896358.70980801,8.546632065107158,3.339600665572849,4.615745534740539,6.469550160314307,1.718200509704416,2.734409777866809,1.8349355355852601,0.8889222756410257,1.1923591635505697,2.032228654221636,1.1738557425748795,1.3834967541124963,12088.849325898755,122240.05096299824,137834.14972941918,31.23161895909528,135.0014335091903,156.0389395494693,31155.991584676547,159599.55890642988,180098.66962948203,16.61652884516083,85.11976475009594,96.05262380239043,0.6253072238125691,1.4654241443929794,1.7525734199356158,13618.63678639617,24137.02707534962,44940.84889923557,7.2632729527446225,12.873081106853132,23.968452746258972,12.632358259763526,19.734094291781286,45.35975298517059,87.77347249323492,31.07714403840471,113.87015530586112,11078.576106177203,112042.27882887282,126402.11271827889,11333383.356619276,114619251.24193688,129309361.31079933,2.6257644613367495,0.9681788582618349,2.4600237352986785,3.735911795029307,0.5600506020510864,2.30809291634406,3.227677063496509,0.3917827416270697,0.5958980704666588,0.21573927981293523,0.30805687031392515,0.39559203527757425
18.01289058082997,19.25405598817337,7.103176123520171,-0.4701976615668108,0.2438456281474895,-16.66693096602353,-0.43475392129881907,0.327033203606086,-16.60853780844045,-0.180804814720695,0.4916431262492591,-16.413691749935907,0.49560945629353065,1.437893975234486,-15.64339139991697,-0.7645157181283085,-0.02827612677738522,-16.921824014269088,-0.7016742478162726,-0.002189856957084682,-16.9201020045315,26.748304166375984,0.04435058460985654,129.00784999725963,26.74924546020338,0.03379455264412112,129.01550971644093,26.756037951055603,0.02708067675222093,129.04107097389686,26.778423626211598,0.6128713526791483,129.1432223017577,26.740400648217417,0.009782229749432996,128.9744027655696,26.74208031673962,0.005647776288800186,128.97462864201717,77.47658358889981,52.565277254815726,73.83403964103377,31.986236027897732,19.155277028265463,17.194024588807455,25.451049493470027,16.01101507745226,8.550446728520777,85.25873694335542,51.888420707225045,18.448290767236127,0.95946561969541,0.9184516049999135,0.9677380149633894,0.3369035507736518,0.3050707522613342,0.14068411837683834,3.0343775691608883,3.528025553689691,5.261488365659168,1.1195404265464675,1.2101274061260354,1.3968921759747348,1.0147999748181815,1.016326503721601,1.0142650821652819,0.4076628213729047,0.43145967923738987,0.2932107817711764,2.051830192572908,2.0188483791386727,1.9820315881349906,0.5380457965474127,0.5464317650009788,0.413091877341438,0.6141211772642444,0.5679517451073297,0.48193837478810453,6.2604921397506645,6.662194684093028,5.4020845934694295,1.3417058418312815,1.350905516138039,1.3801559321962074,102.20741493893729,72.99886175462676,77.76070140300527,439.41495783950086,451.56749209097165,588.2584951794369,0.07084374747251183,0.08663247532647173,0.1133871323092773,7.163793103448276,8.746438746438747,7.255681818181818,3.4798850574712645,4.717948717948718,4.394886363636363,53.25219253881712,69.45900525651656,66.32712476546034,27.02587502016348,38.44350717528194,41.70608981500525,808.1129945261714,1017.1873276651608,1574.7415457326797,,,,,,,44.776816696156516,6.807564392377725,24.803211080825978,1036.2276369454046,2163.586392959013,1430.30645573937,0.06810912706932319,0.08189354850089628,0.12886853745867463,4.419673816793383,2.8134966981941574,3.6247996168611434,2.7869045136849255,2.4137999047717553,2.573968678871996,30.403054098526077,16.579403520458953,24.855746331022818,22.274897746178567,19.508633104036118,22.20105870583784,2062.4002500624747,5349.758347568521,4126.4497942254975,,,,,,,692612.4210716551,51855.032236257975,508526.3850983823,455.51663920362057,182.3207882372374,499.6638757460992,619801.7481737644,191743.13046465602,557725.4241016819,330.56093235934105,102.26300291448321,297.453559520897,6.883172983119107,4.893043528390951,6.822653142282395,132848.74322203864,38600.99461814466,84985.21113473113,70.85266305175395,20.58719712967715,45.32544593852326,112.44256329549148,39.62087282599722,91.60694200105735,209.58620689655172,204.43304843304844,184.3494318181818,634806.9312425049,47543.702924588135,466192.77194070915,649407490.6610823,48637208.09185366,476915205.69534546,4.135080170377012,3.2031063904272603,3.358094490502445,2.5882063240840516,1.9404310786146723,2.1615461869673296,1.4359046672952587,0.91552734375,0.9262778542258523,1.1567098961354731,1.0004013713261521,1.026258061161343,1337694.3055569667,83996.82959984083,940998.0021409496,696.5368225585933,136.48093537204596,508.8792625136454,1012506.8579132785,140433.34655586863,605393.6583697809,540.0036575537484,74.8977848297966,322.87661779721645,6.282509932283176,1.6008647685059096,4.043104498674957,205286.64332650992,20320.48259584197,94605.7550634977,109.48620977413862,10.837590717782385,50.4564027005321,163.40872253038594,24.549041537475674,98.46083534798909,107.98922910574807,94.22565169695353,121.97021362218238,1226038.0423256243,76985.70155404611,862551.4915953462,1254236917.2991138,78756372.68978916,882390175.9020393,3.0450639672754316,2.160968309668885,2.495781762236544,3.6902154751730905,2.24618253024183,2.077304164263835,2.845464770532935,1.7627462069094033,0.4683804268152722,0.4455965795617298,0.43971809906393433,0.5120449008694028
3.5931526713244573,8.101542343835334,10.44048134686729,0.28496197037675114,0.2411650131568679,0.21761535805168417,0.22593881322087006,0.24730955854995987,0.24319896643337624,0.6536840877145431,0.5532990683796718,0.531722954099101,0.8049016446416357,1.1218124529202116,1.2489682287641104,-0.04962932032366393,-0.03597682316676533,-0.029199542181741662,-0.02095211336137639,-0.01364968089126787,-0.019038021631805895,0.023089782079195348,0.053305402643897194,0.05761756183427601,0.02004241061626175,0.02936141203965972,0.02393707174965323,0.040934951932250364,0.10125142663183687,0.0748192404450152,0.19381490522194528,0.4735033587587451,0.5376853455651927,0.006501294939581177,0.022088578174914133,0.01526374721074015,0.0036968769995418755,0.004059163143490748,0.0071731262874854766,64.25672925796215,102.81118632536862,81.22368701545982,22.1041127346499,40.54529387630308,29.090300654244174,16.437582526140094,33.752170045935955,20.96126392910286,40.33119673989921,98.9555947659001,73.749118299317,0.9964454235534221,0.9932098198678515,0.9961586930953786,0.23872370800265252,0.29814910949950385,0.3951089958646597,3.8677235137975923,3.1049223044401217,3.685024730712307,1.2057562492699925,1.1339891595980387,1.1244772436739061,1.0160273215750508,1.0161344732461552,1.0187309636279067,0.46117713492153856,0.5057166631810714,0.3856120445036579,2.018936132725827,2.038075988512075,2.0172139064516563,0.7335043557200867,0.8184892484716797,0.6465003386048181,0.6577568079085818,0.6585128131576243,0.9818568339558548,6.032199674260126,6.259464544789665,4.732951265459021,1.3754384719499477,1.3709092635890714,1.2266656796895796,68.22166302946358,83.9702180744689,84.19118592700009,1502.085991890545,1040.9756123630743,1474.9396493260851,0.10046978423004616,0.08656820803762132,0.1630772832409994,10.278409090909092,12.346590909090908,6.579545454545454,7.238636363636363,6.815340909090909,4.965909090909091,81.86016396289129,73.66043466588236,68.0526983090068,58.81770240665654,41.501698137516264,52.71409999685402,1385.7934742382836,675.1872264563775,2917.1197661889146,1.304742614893796,1.9261876153230195,,45.63993622004038,52.86264238970373,,8.133154206664969,6.298732058786276,30.713615176546828,1736.1439674340409,1387.655799125387,1886.3382366351482,0.02766566576155044,0.024724694731498527,0.14281078762414204,2.2917316231715765,2.6552456171115475,3.5594675001041267,2.079359157079948,2.4914610759295237,2.6152909782329092,12.398720883505238,14.03984922990842,27.741023472818267,17.280962385201722,15.736142713926387,23.721637145885445,1079.951418800852,713.9944165111675,4542.851474774089,1.374107874284164,2.380770595593764,,21.951985002230266,22.74308616721513,,8949.152397635158,6215.736062078076,2871.1572678681646,50.45864891280491,43.19066820466935,48.60548051858577,55124.934799280476,47407.54834652249,70725.06673020251,29.399965226282916,25.284025784811995,37.720035589441345,2.995860575799161,2.833912287733456,4.096171442901011,16831.34109268044,24732.425303496017,76743.52237944477,8.97671524942957,13.190626828531212,40.92987860237054,15.464421750487908,22.489456441291285,51.812854173715344,253.3190883190883,343.83475783475785,712.5823863636364,8203.560243346643,5698.1929973599,2631.3110963752683,8392242.128943617,5829251.436299177,2691831.2515918994,5.002791863426169,9.756689206974487,20.962266727341213,2.821876112891738,8.098721843839032,24.469549005681817,0.9383068465099715,3.7255789819266383,24.90060979669744,1.3777867577441039,2.0195281643811134,1.7131324513460995,106044.53005234132,50111.94651048153,7393.395082923494,80.02762589109169,65.96528562637576,22.5551055959755,69021.90999905913,57338.192697657694,20789.79215186461,36.81168533283154,30.580369438750772,11.087889147661127,0.7466169177382876,0.8031958272676983,0.28576040273620157,7914.889486966485,18159.13553188321,15374.160477713227,4.221274393048792,9.684872283671046,8.199552254780388,16.179074855737742,18.436374336548216,17.699748420431163,72.01970809149945,77.9079085247213,36.39670981303612,97181.69632881325,45925.98267666444,6775.521418402293,99416875.34437598,46982280.278227724,6931358.411025546,2.8967032588755854,3.2519422191822804,2.3727731061402846,2.580224619727235,4.484838670442749,2.591106196209557,0.8467194326529585,5.217557711909847,1.836790049417493,0.48842515966005845,0.25205332522543644,0.17890184444991533
22.575846029264987,21.867572156196946,17.220014688988908,0.1943331146279389,-1.52970018257982,0.18689030925285344,0.28664438635773876,-1.4285969256866382,0.25537502880819524,0.5264865726571162,-1.1959362077032192,0.525562135322512,1.9463777234631465,0.15307315798853646,1.4936663098837273,-0.0631180360728209,-1.764787625206836,-0.05491390277748475,-0.010351087818399003,-1.720088065504826,-0.0047433516684067594,0.06174468783414417,41.36923104319213,0.04565929192583439,0.08780556024776749,41.373454775661166,0.04258590236045133,0.03947189468137385,41.38303645045192,0.03043143496768388,3.2903581177968046,41.46342312714566,0.6759963060092558,0.012937955548837836,41.359444342746976,0.00680500528667797,0.009637362301562086,41.36129566169583,0.006914590647964936,115.13538865684097,140.90194223557145,136.89743548541853,42.66632902179587,51.19812852611856,49.336762904869595,32.248173968542154,32.405960974559,25.825733513771343,78.61726210139416,62.47519358107734,68.10239536033599,0.946030984231808,0.9866686487617632,0.978687560327994,0.18495037150748353,0.163068403481017,0.26941875473824495,4.1065395495732995,3.2982311247425145,2.7011582460095998,1.3183736103720352,1.307469285628579,1.1141668756333558,1.0124953451162486,1.00942130670649,1.0162571262884652,0.32623515890751337,0.2918160042865356,0.4408100888958195,1.9940468247527967,2.0021914136022043,2.020122549198559,0.5019469876676821,0.38145661630044986,0.5345820514309559,0.44691288477902114,0.34541715236077625,0.49150171826702516,5.018914533369803,5.059872477251733,5.06638586564593,1.3843662700846258,1.3847416852911996,1.3789691139254392,92.5347401928835,80.75079047628047,92.52814029419163,844.3776445484392,1104.1032785915124,892.5998722996134,0.12249392955824105,0.0838698802148261,0.12462015620473887,5.6647727272727275,11.434659090909092,5.715909090909091,3.678977272727273,6.247159090909091,3.8125,60.16463107413977,73.71858623685866,58.27115033937393,41.17939922710979,40.74238783808602,41.12673703394793,1475.948479574354,765.2502408692089,1622.506083313858,,2.0619825592820287,,,54.7114070716884,,31.380697015651872,5.885389500044563,35.1107547339659,1108.6435538560727,1070.2572158161308,1902.7637176640021,0.11799555009036125,0.022688175691649035,0.12656872438069372,3.973078145260562,2.6048998623501634,3.974918134195184,2.7129343136892494,2.279788391727118,2.684988255433938,29.52762533905991,15.070121091270222,30.982885884025446,24.30929607115408,15.33621747722222,24.661971144253794,2345.914826375819,716.3154192176793,3726.7211800461573,,2.3594649612926695,,,21.692348385452643,,14157.954378279885,9087.263587217096,7842.351493038561,93.79167988861144,71.00834448489499,72.50219272448722,120976.10765061184,93745.48699109475,91350.18361419458,64.520590746993,49.99759306191719,48.720097927570436,4.652715941991922,4.202846063296487,4.221896712712807,41674.14195147241,41957.952885410545,63535.677277233226,22.226209040785292,22.377574872218958,33.885694547857725,32.43331663160684,33.36646183700339,44.201667091173896,263.01420454545456,290.2079772079772,562.0997150997151,12978.644485294453,8328.83117058742,7187.511558946358,13277153.308456223,8520394.287510933,7352824.324802124,5.241449478854137,7.393299139808151,11.009965948576763,3.0078887939453125,5.155470975783476,9.431931367966524,1.1981617320667615,2.832309472934473,18.816738726406694,1.535016601041088,1.9713432857034272,2.0204521704046545,62460.50456533011,70065.76466809315,28858.79883864466,73.23486364035216,63.60568941064921,50.85400213644334,82617.03712923107,61242.35087898343,48465.01544974281,44.062419802256564,32.66258713545783,25.848008239862835,0.9923475399753015,0.7843568034780173,0.48202127180220333,13074.795832459404,14746.7291928224,7993.348876044652,6.973224443978349,7.864922236171949,4.263119400557148,13.915492357536909,15.03322212995478,10.197356788216172,105.65546130123299,74.41984191623285,76.81070657007052,57241.7538620123,64209.873752480424,26447.41502296824,58558314.2008386,65686700.84878747,27055705.56849651,2.3893896317521786,1.7667692486228497,4.007003586444655,1.9347430048616452,1.8474238377199959,7.188883329313723,0.8907787117509182,1.515352034158168,10.055907885329548,0.45075412932203435,0.20224961038662978,0.23595922675705022
15.406804106218717,19.864406779661017,21.45762711864407,-0.8758420499293437,0.2275705161064274,0.2243025133704274,-0.8605381816266001,0.2691985721426098,0.27012450461622417,-0.5467243667316526,0.5588179649290027,0.5513421817663935,0.047612130903250456,1.3425743794585667,1.2832107185832418,-1.1776747769690352,-0.06447978074002918,-0.06377926903440949,-1.1174676716197354,-0.0044284798768778385,-0.000731884682245849,33.32253031178695,0.05063740696659409,0.04249781321126998,33.323038888673224,0.06626953224333762,0.04472519395645731,33.333493788128095,0.038150313742269744,0.030070817347287112,33.358659004747715,1.0267934127643616,0.5021971324098161,33.312433832513385,0.008132601457419236,0.005589993127848494,33.31444150254543,0.005778427534729836,0.005714666361237874,64.42340236130285,120.07369503137056,84.8218967459698,27.61257039244482,43.19635599477783,39.1389543527168,30.324213777783296,38.06512971335168,36.725322601955355,142.21219122713302,134.08744027193876,127.34100039358582,0.894548808384255,0.9888465299775836,0.818143783446054,0.3545091541807166,0.24031377588701472,0.2898821607542264,4.147014308638286,4.058644525184276,3.410034962828687,1.3025778877089715,1.2887110267146624,1.2021028193451533,1.016226637927289,1.0144206870660455,1.0149576742997592,0.34199467076388496,0.3670900584576211,0.44540626509520664,1.9793363517061537,1.9951500511835032,2.019618105296891,0.36290623127558846,0.44193769182139153,0.7281555886596581,0.42566216447427435,0.516695749679557,0.7713274036294503,6.882931444111793,6.546882687339782,7.0905566674356555,1.3326422791830197,1.3555622828711826,1.339242687411727,118.41842369775108,78.2922379243434,71.77261126684279,1637.307049104786,1492.3394133089598,1402.937097522465,0.2513334859769782,0.09993628619927945,0.09810364217441632,3.3133903133903133,8.769886363636363,9.704545454545455,2.675213675213675,5.525568181818182,6.4375,45.51339604325103,70.16108473745506,78.84491513481318,37.9304670142105,44.82305844500865,52.71719263635205,4012.084288826426,1714.780037183859,1489.0409094507775,,,1.2352347875500902,,,46.19708175329672,40.418017806366585,15.392362596617502,7.868066641037901,3575.196582634499,2161.4786232420724,1512.1401442912313,0.20402366672147082,0.058336222148773216,0.03816161829731407,2.606985501697318,2.925379149598383,2.5210887389681598,1.9878364872926164,2.1845076197637274,2.1203994317109216,30.219974817063378,18.29517395276424,13.545234893758499,26.465654010672207,16.651886001235752,15.266376917705998,7902.334345808582,3318.9594431537585,1846.8100448014445,,,1.1035234980604407,,,20.867988586848313,31827.51936288995,12991.27157555434,10473.471726770476,124.01696551974258,89.0976225727942,79.3124932053472,156018.00136265846,118261.85722521773,104471.41272028064,83.20960072675118,63.07299052011612,55.718086784149676,5.25018414938397,4.769674840428783,4.630161974009101,34939.483225908705,29740.28886252065,31459.85725204396,18.63439105381797,15.861487393344346,16.778590534423447,35.71159643902433,23.925401233542985,27.813638709513338,149.65811965811966,163.07954545454547,167.67897727272728,29174.138782340513,11908.844181073737,9599.639534054353,29845143.974334348,12182747.597238434,9820431.243337603,2.9264471938841425,3.355925406572749,4.089011788720777,1.662555922809829,1.7596158114346592,1.9517378373579546,1.0422926682692308,1.1568936434659092,1.161228526722301,0.9619548643595411,1.1678324175930903,1.2960566231252182,115052.0940816271,63161.90391190468,51299.76154048972,128.26195266685193,71.09709592278152,64.68280564212682,108485.74335973144,70951.2911672938,53729.570365537,57.8590631251901,37.84068862255669,28.65577086161974,1.131029842198659,0.7722904342922804,0.428174212107357,22859.002527716963,10663.886127304182,11210.846788945539,12.19146801478238,5.68740593456223,5.97911828743762,93.20098128770924,14.474023179245775,25.049563738777227,52.34024600104655,45.403987507834266,33.16919112464336,105442.4809498787,57883.34199242405,47012.25569052048,107867658.01172592,59214658.85824982,48093537.571402445,1.5460555703394747,0.8870654914526378,1.6383024643243123,1.6078232669912393,0.48908008694474686,1.9834553508347346,0.5840030762814652,0.3543922292593413,0.2951406021180208,0.312208170496294,0.25057620465485186,0.23614404227128397
