mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
496.0,0.0,0.0,120.96774193548389,120.96774193548389,496.0,120.96774193548389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
572.8484848484849,0.0508271865744074,0.0729845518083058,107.14285714285714,104.978939108505,560.0,91.46341463414636,11.0,7.0,34.375,21.875,96.0,41.80908992073375,29.11627681826053,41.80908992073375,4.78160826447537,40.1955414682181,183.38957084831213,0.2191811741653795,17.97773610763186,82.02226389236814,238.1006780962064,14.515565779676168,0.9377234611058612,4.13149448162738
582.0,0.0514554635067351,0.0765009126582181,106.38297872340424,103.3413499420178,564.0,91.46341463414636,14.0,8.0,48.27586206896552,27.58620689655172,92.0,44.52353116708295,29.94707976091987,44.4874095403406,4.916078991229013,40.370392146517474,294.36326719529586,0.1371448025127865,12.060451950335011,87.93954804966499,339.0574279010329,4.323768559219636,0.8660642525678354,4.1523543025553655
559.3513513513514,0.0638175228868983,0.0984563107638635,110.29411764705884,107.6379999174117,544.0,85.22727272727273,14.0,14.0,38.888888888888886,38.888888888888886,160.0,55.071670474835685,35.69641766668238,55.071670474835685,5.907645376749528,112.83386055868904,587.5783379363648,0.19203202921839,16.109636696952222,83.89036330304778,704.6394552938226,4.2272567987687255,0.7961614339750638,4.298182080008991
572.0888888888888,0.0431652036215801,0.063664532589378,107.14285714285714,105.05580524907296,560.0,91.46341463414636,19.0,5.0,43.18181818181818,11.363636363636363,96.0,36.42177171068775,24.694333378532438,36.42177171068775,4.150355175557207,90.0043769795353,116.05849670185296,0.7755087265239263,43.67811404916098,56.32188595083901,213.25566732318612,7.192793641797891,0.8927489618267919,3.986525697550938
613.0232558139535,0.031714287094299,0.0406741487907509,100.0,97.96717659593747,600.0,88.23529411764706,14.0,1.0,33.333333333333336,2.380952380952381,80.0,24.934199119167346,19.441595530365674,24.887593098759737,2.9246916940858685,22.80355435419438,27.69689365470615,0.8233253388803652,45.1551525843401,54.84484741565989,67.90554999158653,17.405101982686,1.1759367815230335,3.775905190592237
572.2666666666667,0.0457475499216893,0.0557589027412021,107.14285714285714,105.04409694089463,560.0,90.36144578313252,13.0,6.0,29.545454545454547,13.636363636363637,104.0,31.908961408698627,26.17979790185207,31.908961408698627,4.3773731280630885,143.80676273409506,51.861336219208056,2.7729089379080225,73.49525216597267,26.504747834027327,247.1479491628264,51.47985020952328,1.277253547020568,4.0271766628319945
601.4285714285714,0.0329713950157551,0.0396200942030468,102.04081632653062,99.86427529356368,588.0,91.46341463414636,13.0,3.0,31.70731707317073,7.317073170731708,68.0,23.82865665640387,19.829939002332733,23.826859103816496,3.1262917609956733,65.47315124845693,53.87794914487226,1.21521238814058,54.85760167496233,45.14239832503767,136.38193140360016,17.030831010270965,1.304988617293687,3.783554169357424
620.5263157894736,0.043077343174745,0.062739772027519,100.0,96.85309782617604,606.0,82.41758241758242,16.0,6.0,43.24324324324324,16.216216216216218,128.0,38.93167958970786,26.73062505422336,38.91351313808599,3.794954707907624,113.459441988331,153.54911516006734,0.7389130303359622,42.49281116682428,57.507188833175725,281.83781430832187,14.829257159923548,0.914574106536446,4.056408993687449
599.2727272727273,0.042879016356351,0.0546257602003049,102.73972602739724,100.29139421562331,584.0,89.28571428571429,15.0,6.0,34.88372093023256,13.953488372093023,88.0,32.73572829458273,25.6962250746424,32.73572829458273,4.013409191787663,249.49551894833644,161.22828918663697,1.5474673843342828,60.745326666416766,39.254673333583234,453.0757756531918,42.35196751821835,1.1863090259302267,4.017551001715813
590.204081632653,0.0398332244681631,0.0596314015193139,104.16666666666669,101.81004743819015,576.0,91.46341463414636,24.0,6.0,50.0,12.5,80.0,35.1946965701747,23.509731665699576,35.18482943289938,3.814091332832282,86.13537590843434,88.55491308931767,0.9726775500480368,49.30747805308329,50.6925219469167,187.0957286342689,12.405439636516936,0.8652413581220539,3.942081536801763
620.5217391304348,0.033690781220288,0.0481238649657543,100.0,96.79420450160433,608.0,87.20930232558139,17.0,6.0,37.77777777777778,13.333333333333334,88.0,29.861904382228094,20.905862155476107,29.861375192630724,3.044599711609419,38.14874082520451,74.54935564712078,0.5117246218167397,33.85038613724279,66.1496138627572,137.3325440085875,24.63444753626221,0.9575887187613354,3.8442484537783663
624.0,0.0400678292840365,0.058880950630144,100.0,96.29737720213492,608.0,86.20689655172414,22.0,8.0,51.16279069767442,18.6046511627907,96.0,36.74171319320988,25.002325473238837,36.73747362886692,3.626352085026813,35.080543500756605,179.57413123535702,0.1953541039537518,16.342781047691123,83.65721895230887,228.4243639850041,13.769689248890511,0.8997788448473311,3.9976635048727274
607.6595744680851,0.0427888713653485,0.0512100672063435,101.35135135135135,98.904123085584,592.0,87.20930232558139,17.0,5.0,36.95652173913044,10.869565217391305,96.0,31.118287647088756,26.001067365837358,31.04822762354281,3.892658584879431,76.28519916030038,21.393081861519217,3.565881702043047,78.09842511792321,21.901574882076787,166.5522403638436,68.87395934202398,1.3206999165875808,4.017513082674259
631.4418604651163,0.0443554835011386,0.0634977303471264,100.0,95.18866453504307,624.0,79.7872340425532,19.0,6.0,45.23809523809524,14.285714285714286,152.0,40.09512498570179,28.007909023788766,40.09467254436566,3.845385472476525,46.44264784272847,131.9448136786925,0.3519853986517728,26.03470414715868,73.96529585284132,214.90536749571208,36.51790597429108,0.9515168591117824,4.0981452500874544
600.695652173913,0.0392897723360999,0.0374061850575287,102.73972602739724,100.02948763520024,584.0,91.46341463414636,15.0,2.0,33.333333333333336,4.444444444444445,72.0,22.46973272847029,23.60119541719811,22.45214389389349,3.740463972569872,49.76984536637046,37.669265438746514,1.3212321712856476,56.91943217183072,43.080567828169286,192.7115543876033,105.27244358248628,1.8225474370835435,3.87604429901823
601.6326530612245,0.0382875198358818,0.0581512841616186,102.73972602739724,99.8672871157877,584.0,91.46341463414636,27.0,7.0,56.25,14.583333333333334,72.0,34.9857113690718,23.03502213799586,34.9857113690718,3.660420067220392,58.60857053419328,150.31511294573505,0.3899047100829537,28.05262168366082,71.94737831633917,232.1580730695485,23.2343895896202,0.8354049214454824,3.9219118136458233
605.9130434782609,0.0326314788391955,0.0482514828464312,101.35135135135135,99.1229577041029,592.0,89.28571428571429,22.0,2.0,48.888888888888886,4.444444444444445,80.0,29.236202823820257,19.77183865665342,29.23566230851089,3.0644874287080905,37.65874549599167,57.91618626349744,0.6502283372848164,39.402325277886206,60.597674722113794,99.5895769732453,4.014645213756204,0.8881594593304898,3.793166643588288
610.5531914893617,0.0282754965186117,0.0372613885897668,100.0,98.3450091122709,600.0,89.28571428571429,19.0,1.0,41.30434782608695,2.1739130434782608,72.0,22.750059722807418,17.263694640384713,22.750059722807418,2.6279111876980266,16.73077206973573,19.388580206426496,0.862918887902384,46.32079762066381,53.6792023793362,60.70520694044042,24.585854664278195,1.1195043387541082,3.675626168153589
597.8333333333334,0.0347791166780831,0.0451901025188249,102.73972602739724,100.47633385558966,584.0,91.46341463414636,22.0,2.0,46.80851063829788,4.25531914893617,72.0,27.01614962250416,20.79211525404736,27.01614962250416,3.311744545790632,150.35921032759205,34.00524577689423,4.421647510330822,81.5554220724508,18.444577927549208,229.54334212954785,45.1788860250616,1.148406718413203,3.8357726435301
606.1276595744681,0.0327038548137443,0.0452213838481003,101.35135135135135,99.08858696588467,592.0,90.36144578313252,17.0,4.0,36.95652173913044,8.695652173913043,72.0,27.40993155456772,19.82271097731808,27.40993155456772,3.077935568782867,130.5686714130198,56.97875426089011,2.2915325739692656,69.61901553372452,30.380984466275475,212.9127640499208,25.365338376010893,1.0230160436035416,3.7983336516777975
619.4042553191489,0.0378707834312006,0.0547301842455795,100.0,96.99213032948528,608.0,84.26966292134831,18.0,5.0,39.130434782608695,10.869565217391305,112.0,33.90010901611303,23.45732440955563,33.83580948907117,3.337667683600484,43.68603147163952,70.03323055066961,0.6237900369315724,38.41568323145583,61.58431676854418,122.2473302209213,8.528068198612168,0.9384537679865652,3.943801329326498
619.5555555555555,0.0348827776553265,0.0487824058423428,100.0,96.95101532367508,608.0,85.22727272727273,21.0,3.0,47.72727272727273,6.818181818181818,104.0,30.223410552989307,21.611818689566764,30.14455531063666,3.1174107828133706,48.64564012739336,54.709250428485234,0.8891666353751622,47.06660697501605,52.93339302498394,126.62188002613242,23.26698947025381,1.004629691721301,3.8734979806006056
629.0,0.0379862960134444,0.0606851320674621,100.0,95.51722425990154,616.0,84.26966292134831,24.0,8.0,51.06382978723404,17.02127659574468,112.0,38.17094807043368,23.893380192456583,38.17094807043368,3.401493378564308,112.61571841363656,86.77999507832821,1.2977151970565204,56.478505200250815,43.52149479974917,230.872131484978,31.47641799301318,0.7307141232020139,3.939643408425445
611.8260869565217,0.0340679416231027,0.0452952456783219,100.0,98.17212504299232,600.0,89.28571428571429,15.0,5.0,33.333333333333336,11.11111111111111,72.0,27.712812921102035,20.843655413926147,27.67629462104017,3.1187956871091536,34.68835556215532,32.572948858596774,1.0649436657620956,51.57252875317854,48.42747124682148,113.34702464309136,46.08572022233926,1.103793476753448,3.83995353766326
627.8260869565217,0.0359144476134726,0.0476018898172932,100.0,95.68610305227918,616.0,89.28571428571429,22.0,4.0,48.888888888888886,8.88888888888889,72.0,29.88570821572672,22.548027110371503,29.883593087218767,3.330111711011476,15.457833526901982,195.9720619690722,0.0788777408962584,7.311091693367608,92.68890830663238,235.2942290448761,23.864333548901936,1.1075415495646266,3.908075480426216
606.3333333333334,0.0348506882344286,0.0333897264827884,101.35135135135135,99.06760791563433,592.0,90.36144578313252,15.0,1.0,31.91489361702128,2.127659574468085,72.0,20.245304157397385,21.13113396614189,20.187262746203267,3.25350593360382,26.46383664691715,15.293829602123694,1.7303603698606915,63.37479802891287,36.62520197108714,95.82272265371265,54.0650564046718,1.813708848910314,3.781152456322012
576.8695652173913,0.0311098931521776,0.0436100022183302,105.6338028169014,104.10305472317992,568.0,93.75,17.0,1.0,37.77777777777778,2.2222222222222223,72.0,25.15728301881761,17.946350536656222,25.106351564671616,3.036860020357933,26.870565330063727,45.75856576428136,0.5872248153161871,36.99695277251619,63.0030472274838,77.92758370729452,5.298452612949425,0.999206158686739,3.712072138392973
583.6521739130435,0.0325590802519632,0.0443915819522122,104.16666666666669,102.90033930457376,576.0,91.46341463414636,13.0,3.0,28.88888888888889,6.666666666666667,80.0,25.90924330984772,19.0031779696676,25.90924330984772,3.087380724758123,197.54752038397987,86.95007461212657,2.271964932350141,69.4373252563641,30.5626747436359,315.2467642690701,30.749169272963677,1.0507081203861883,3.7612413718343705
604.0,0.0302999733982754,0.0402226648085841,101.35135135135135,99.4218944963472,592.0,88.23529411764706,17.0,3.0,37.77777777777778,6.666666666666667,88.0,24.294489544384795,18.301183932558388,24.29383908080299,2.8107772051824487,119.9468294524811,84.23256232311334,1.423995971918425,58.74580603330916,41.25419396669084,233.1598097752115,28.98041799961706,1.104335366980158,3.726943106106667
622.3255813953489,0.0389263449354857,0.0525552667020226,100.0,96.5471553452045,608.0,85.22727272727273,18.0,5.0,42.85714285714285,11.904761904761903,104.0,32.70648690572385,24.224860243572056,32.6709701455196,3.502453232172713,6.165507926677009,79.9224466646962,0.0771436334093169,7.161870619347773,92.83812938065222,92.54637485961467,6.458420268241475,1.0708908749534316,3.971624700214941
