VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
43984.676534602295,209.72526502870784,211406.6387508572,56.37510366689526,2.922576596153716,51489.64816048303,13.730572842795471,52.82019469076324,597.0,0.0,0.0010666666666666,inf,40288.86434854184,82471305.32146513,3.782943944777627,3.082275390625,1.495361328125,1.486536308211568
703.768813112873,26.568202565486587,58182.43220186648,15.515315253831062,2.4004615883115497,23522.10175310848,6.272560467495595,10.559770566937758,639.0,0.0,0.0,inf,648.319951300723,1327110.94031258,3.291755959254773,0.6103515625,0.54931640625,1.0276811724758022
91.59013601429724,9.571083344972129,26630.17322078719,7.10137952554325,1.9110325205329552,18595.076437297423,4.958687049945979,6.576882827629086,869.0,0.0,0.0,inf,83.9214270572486,171787.16118618788,10.26647605549044,7.781982421875,1.0986328125,2.197600597885534
37225.67270545262,192.9395738473479,257712.28741266037,68.7232766433761,2.843397410981671,41692.5559758944,11.118014926905174,32.88376566966297,654.0,0.0,0.0,inf,34097.78187148287,69798159.49092543,2.1432861970091537,1.52587890625,0.54931640625,0.6352172291040701
37257.2665995902,193.02141487497323,261809.3190035119,69.81581840093651,3.000598921888242,42818.46204672946,11.418256545794522,32.950553582269315,620.0,0.0,0.0,inf,34126.709749732574,69857374.85770258,2.1435738287391644,1.52587890625,0.54931640625,0.8565504009749781
165.71708264361092,12.873192718954732,36248.03874993288,9.666143666648768,2.185044309716184,22361.652976629244,5.963107460434465,7.696485261863655,780.0,0.0,0.0,inf,151.79615556465646,310726.73044085177,7.805720804138964,4.5166015625,3.35693359375,2.0750533631410977
19784.72071175739,140.65929869893782,275696.9392617335,73.51918380312894,4.077338105741339,52233.41534844919,13.92891075958645,23.16200046597157,452.0,0.0,0.0,inf,18122.858822972168,37097492.01062403,2.0162026594736133,1.3427734375,0.67138671875,0.8375137502257292
124468.22643474824,352.8150614359829,584379.5265920224,155.8345404245393,5.782408030278185,98911.02095647238,26.376272255059305,52.31140048845454,328.0,0.0,0.0010666666666666,inf,114027.7018561599,233414705.6995593,2.106308995879892,1.52587890625,1.3427734375,0.6896471418332799
29957.10583596862,173.08428764735805,276516.5961180808,73.73775896482154,3.650798275427453,51829.8643619412,13.82129716318432,30.100695711384223,516.0,0.0,0.0,inf,27441.80828080067,56173381.55079897,2.106935762560532,1.15966796875,1.129150390625,0.7746071381619586
485992.7607382963,697.1318125617505,964516.0765492134,257.2042870797902,4.219604633225455,97916.98456378993,26.11119588367731,104.98819441607534,447.0,0.0,0.012,inf,445157.0290207318,911236438.405438,1.864153029121686,1.03759765625,0.54931640625,0.5907343872563974
397939.1327739855,630.8600784840702,833597.5603045941,222.29268274789175,3.936039137073767,98878.9569824864,26.36772186199637,90.81802911450632,359.0,0.0,0.0170666666666666,inf,364581.5394253842,746298411.2037615,1.8258863695598355,0.9765625,0.640869140625,0.5944629104492792
698477.5897678417,835.7497241687809,1816522.1831813576,484.4059155150287,8.587639079951709,181624.45522365725,48.433188059641935,107.21402096800584,188.0,0.0,0.0232,inf,639787.7492663341,1309645522.748186,1.5606604720243402,0.762939453125,0.732421875,0.5729038081486385
468213.6150652872,684.2621685759528,1421499.267556104,379.0664713482944,9.638389120450109,151362.81384337615,40.36341702490031,81.71934865551034,126.0,0.0,0.0114666666666666,inf,428873.7055567339,877904475.2746342,1.6777365396142654,1.129150390625,0.701904296875,0.6582710802622938
473751.62580877065,688.710710685663,1464412.403087532,390.5099741566752,9.053471858738458,190518.7015050324,50.80498706800863,102.99305405599038,186.0,0.0,0.0125333333333333,inf,434945.9871273704,890334435.6497271,1.90948454550438,1.434326171875,0.67138671875,0.6122481120005665
421891.8284613754,649.5340907581707,1525734.9169562552,406.8626445216681,10.167812810123124,225438.57217483196,60.11695257995518,115.90007649331324,173.0,0.0,0.0032,inf,386446.86014138383,791056722.7094127,2.449529354701723,1.64794921875,1.251220703125,0.8798945251245542
155063.10692014376,393.7960995871762,1118671.0818760372,298.31228850027657,9.628939811576728,133215.9300348045,35.5242480092812,58.08157727230343,141.0,0.0,0.0,inf,142055.35971913577,290787321.3450709,1.9212452999123664,1.190185546875,0.6103515625,0.7085150740724407
218815.12520010656,467.78187822733446,1265050.6155316918,337.3468308084512,9.80670777115127,137012.77988625597,36.53674130300159,73.41246755032168,125.0,0.0,0.0013333333333333,inf,200437.44679886824,410295453.5972832,2.060395686684981,1.312255859375,0.579833984375,0.6165298978790816
474160.6629628012,688.6134412484846,1839030.991986566,490.4082645297509,11.731863082706765,206062.9288580593,54.95011436214916,99.76366552685244,102.0,0.0,0.0098666666666666,inf,434367.908608874,889151108.922365,1.8317868153501768,1.03759765625,0.6103515625,0.6701629940113568
242466.5074057881,492.4145363802615,1172277.4675270133,312.6073246738702,8.271302586700317,104316.59197637836,27.817757860367568,56.122237210379424,117.0,0.0,0.0,inf,222102.87455333528,454644584.2106773,1.5535989257881977,1.03759765625,0.640869140625,0.5179409151703969
86735.6514915998,294.52289687142815,359345.9647449402,95.82559059865072,3.140054371461165,32801.0913193006,8.746957685146826,34.88306674401143,355.0,0.0,0.0,inf,79461.83808741925,162658382.56494722,1.5681481329010707,0.9765625,0.6103515625,0.6369432537811065
470.55461801943096,21.69227911879227,38719.76550613061,10.325270801634831,2.037450508897156,15994.423261267892,4.265179536338105,7.148747804179373,571.0,0.0,0.0,inf,431.0166999196575,882291.1847355389,4.039717047978866,3.0517578125,1.15966796875,1.3592294995190752
1746689.068156454,1321.669176382347,1934091.2603565403,515.7576694284107,4.746980041646126,294902.2395454254,78.64059721211343,256.43857869802883,380.0,3.0,0.0464,inf,1600133.9444596493,3275474184.3089023,2.349215363494578,0.9765625,0.640869140625,0.8135259749861546
185791.97769355905,431.1611292964569,796364.9959871094,212.36399892989584,5.989176945253938,99770.7639149042,26.60553704397445,56.48556107836754,268.0,0.0,0.0061333333333333,inf,170370.0631027098,348747519.17124695,1.5134230217888016,0.885009765625,0.67138671875,0.5250126690882447
1319.604677038574,36.32636775907117,88445.13250693813,23.58536866851684,3.05082752874462,34113.73968848678,9.09699725026314,12.208337903289662,584.0,0.0,0.0,inf,1208.7249078191342,2474259.886305768,4.147723517319403,2.62451171875,0.640869140625,1.610296067716572
1077.9688884682355,32.833206095277184,78403.47374668471,20.907592999115924,2.9119504338233733,35599.26719022082,9.493137917392218,12.626918883446413,646.0,0.0,0.0,inf,987.4765486506614,2021364.495087904,4.965256956917551,3.143310546875,0.6103515625,1.292154547164704
305480.0166314848,552.7025308253774,728957.2782668844,194.38860753783584,4.385997247546305,113214.36616052024,30.1904976428054,105.13142008092936,443.0,0.0,0.0061333333333333,inf,279812.059547189,572775285.8930959,2.6352579174192865,1.708984375,1.15966796875,1.0301266246815932
2515.443185291324,50.16761018702501,105836.77739621846,28.223140638991588,3.001394235572284,35649.754674576376,9.5066012465537,17.95481287257568,542.0,0.0,0.0,inf,2306.4435630232683,4721289.97350863,3.056236331554534,1.373291015625,1.3427734375,1.1836042513369345
2315.625584840945,48.12096349329197,92580.63917334896,24.68817044622639,2.6988104024916177,38797.0228162048,10.345872750987947,18.483977014508437,810.0,0.0,0.0,inf,2121.056709006232,4341803.083335755,3.3999053265454577,1.434326171875,1.3427734375,1.1467092646870172
58379.6585780867,241.62176361277463,412048.767048882,109.8796712130352,3.959869358372525,72759.07949132638,19.40242119768704,41.98847650335706,583.0,0.0,0.0,inf,53476.77230698045,109466952.91238898,2.238205309174365,1.556396484375,0.579833984375,0.8206759712956802
104359.07325629106,323.04658801392844,616913.2797166836,164.5102079244489,5.1583540510547135,90990.17496206197,24.26404665654985,54.92234916242692,357.0,0.0,0.0002666666666666,inf,95590.30350942403,195673351.28379104,2.238727061490062,1.52587890625,0.579833984375,0.8282050606845247
40949.29429441282,202.42251519656315,209713.10531785412,55.923494751427775,2.6805355689080077,41392.65289408063,11.038040771754837,30.49205566589768,684.0,0.0,0.0,inf,37553.39595258189,76871801.51493512,1.830786275113796,1.068115234375,0.91552734375,0.8631350527852907
81948.11497844587,286.26586169659817,504980.3586860046,134.66142898293455,4.234686148922715,63475.71364643175,16.9268569723818,43.88487365729074,429.0,0.0,0.0,inf,75062.44173688254,153652818.23539856,1.8110667641320988,0.91552734375,0.640869140625,0.7916226266059829
376660.7722056538,613.72695308536,894952.0207291652,238.65387219444403,3.9521964168078383,136106.11687723175,36.294964500595135,106.9619036159195,462.0,0.0,0.0093333333333333,inf,345011.68955181725,706238928.5125699,2.2141902086204115,1.190185546875,0.6103515625,0.9155765303764316
542158.3118189427,736.3329898190439,1726137.1008933776,460.3032269049007,9.981891515485398,213212.62280464428,56.85669941457181,117.03102723151936,158.0,0.0,0.0093333333333333,inf,496652.2986896946,1016647255.4178048,2.01960751846419,1.15966796875,0.54931640625,0.8581525646613074
730369.9410187796,854.6187794030407,1886675.6261332785,503.1135003022075,10.021750023990116,224513.19161762463,59.870184431366575,146.52512876564242,138.0,1.0,0.016,inf,669006.1106207281,1369455508.4406304,2.3123594972863035,1.495361328125,0.67138671875,0.9110244067804306
209462.66391346752,457.6714567213306,497021.1959703862,132.538985592103,2.884235089414262,59972.020338248505,15.992538756866267,85.3473919362447,487.0,0.0,0.008,inf,191863.34499658825,392744267.2080161,2.437427272076411,1.495361328125,0.701904296875,0.8866398274705332
173351.15510092958,416.4570247981794,342389.0322089997,91.30374192239992,2.132448596282405,67542.94441620004,18.01145184432001,75.53703825914711,640.0,0.0,0.008,inf,158934.87356635623,325339686.1903312,2.5876958401441077,1.953125,1.922607421875,0.7933692983031593
3151024.4714784035,1775.1260838894664,4133974.064262649,1102.393083803373,10.44235628490284,655552.4430680885,174.81398481815694,358.8796306477131,272.0,13.0,0.092,inf,2886342.7571164635,5908343623.817401,2.747100924481133,1.77001953125,0.640869140625,1.1614272956091172
4187585.666343576,2046.4245555680293,4888500.890715813,1303.600237524217,16.76056230706862,797969.2232097106,212.7917928559228,409.9135384118193,156.0,22.0,0.1032,inf,3836191.914810295,7852684849.616673,2.6817866855653305,1.556396484375,1.312255859375,1.0931253625329604
1213793.9615510544,1101.728620158562,2604046.8515744144,694.4124937531772,13.089212636618443,460276.67484068207,122.74044662418189,266.5578460342614,146.0,8.0,0.0258666666666666,inf,1111825.4734806025,2275906744.2147927,3.1075533453001527,1.8310546875,1.129150390625,1.0783812459228592
464341.6712740997,681.4354218437342,1539937.78876658,410.6500770044213,9.849599969976566,218810.457864506,58.34945543053493,110.07401884115232,183.0,0.0,0.0037333333333333,inf,425347.2172487397,870685753.70817,2.078462231873319,1.251220703125,0.762939453125,0.804933889129797
