EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0.26115933290764665,0.03331876698099111,8.0,0.32916666666666666,0.3002744896625163,0.03970417608191715,0.5752565531644644,0.05820677387634044,1.1913202596881292,0.4330606090336377,-0.031367608014350234,0.018199582768412163,-0.022303899625937096,0.008739354341000464
0.24474008025774308,0.02623325056094533,8.0,1.8833333333333333,0.3103652842902971,0.05906721120988309,0.550449929538506,0.02983295064648728,1.2935374321159134,0.38705401351429086,-0.028277621890754494,0.008973839762487898,-0.029130572589735143,0.010220887182673692
0.2594999388128886,0.02358267233139216,8.0,0.475,0.29998302089783935,0.048595704624699,0.5852055635979294,0.025851339749488497,1.1785376520171156,0.3154757943259675,-0.032585793190066555,0.006401333487312727,-0.03782906333605444,0.0041435832785797115
0.2516711086956531,0.025019033515372817,8.0,0.44166666666666665,0.28058804144323396,0.012063169350431308,0.5812977392738833,0.041880736604053205,1.13772479457211,0.2487468469031259,-0.032053581669194156,0.0155193656855793,-0.039197915138469756,0.0022939217317023775
0.24029553256180547,0.023980534832671648,8.0,0.4,0.29339540522050017,0.013170142634352225,0.526400169965492,0.03949018960447917,1.2504225449328663,0.3450013159293051,-0.011463097583671597,0.015424885875171788,-0.04012341784313316,0.003969539527467854
0.23982269457598016,0.02151156860812765,4.0,1.7416666666666667,0.2814810495152614,0.04308631679343622,0.5126572097852109,0.024272012923100255,1.19684543678937,0.3499377857036611,-0.009613226386819352,0.011019647699521101,-0.039608887483676226,0.0065594955527257205
0.2475824533615446,0.03256738478329189,6.0,0.4388888888888889,0.2673920053713221,0.06517014076660389,0.5438920990369968,0.03874405555804451,1.1152349593251283,0.44567848895680756,-0.02495438555620538,0.011361152425030822,-0.037631468385871863,0.005783302663975054
0.26138725006366986,0.018957995342600415,2.0,0.3,0.29864263981297584,0.0716266059876808,0.575239366614745,0.019969266191062294,1.1509486496800128,0.3037418746403497,-0.03563642727340463,0.008488906076288346,-0.03924514958221047,0.002748995586208762
0.2571276387011802,0.018959466877228368,6.0,0.6333333333333334,0.3043851480251816,0.04768006371967863,0.580394011698003,0.01919076836985146,1.1935677642869662,0.23630291772912204,-0.03754397639254517,0.008212792533361735,-0.038424227457079574,0.005681641712979815
0.26016785761586636,0.03390083531359013,10.0,0.64,0.28797463183763716,0.0177538868875646,0.5890021324632898,0.02998290754051194,1.1538936364864822,0.38566791265386813,-0.03809626275880464,0.00828180341841595,-0.035679364827358014,0.005996211929495624
0.28452139861953873,0.02240285316067387,2.0,7.533333333333333,0.28732516072676245,0.011548268325351423,0.6133471600989729,0.022522662048171663,1.024467476280049,0.22343605160677824,-0.041532992991204845,0.007897942211389711,-0.036010476677781955,0.003761989205667652
0.2946814010956423,0.026930459256032095,4.0,1.6333333333333333,0.2844539932854833,0.018209806764403348,0.6247550467712705,0.03484685089135176,0.9819478332624813,0.21314916467623957,-0.04337622405780061,0.009157715715836956,-0.03708522126078601,0.0032191194317154406
0.27141254094101547,0.03151164852460981,8.0,0.8208333333333333,0.27352220763189944,0.014729813424419239,0.6143632789169712,0.026076769243300373,1.0381265965282902,0.2845671027584907,-0.048637318642706456,0.00849382543768601,-0.037139765270468215,0.0024057078495616745
0.24541547474815342,0.037373430544139004,12.0,8.375,0.2844118474456232,0.014933637705560271,0.5586103057950921,0.06425986120718805,1.228630282036384,0.6318384711240314,-0.027948871558074524,0.026093045078658728,-0.03821860538588625,0.00237507126325666
0.2495447471021831,0.026971926118220035,8.0,2.4916666666666667,0.29064614945031003,0.01180291617014949,0.5655478493154124,0.030327442773552208,1.1960770939551861,0.31814861659222976,-0.02607335521713842,0.008201068107420766,-0.03929986436126956,0.00258753767660148
0.26431790942980293,0.0267587538349661,8.0,0.5666666666666667,0.28752873711859533,0.013015818300975405,0.5987961770079907,0.028764474104846657,1.1176017070972735,0.3321598295664087,-0.0378600690917048,0.010570236623976065,-0.04028227921161382,0.004659735036872723
0.2796870526801828,0.02612006476945596,4.0,1.35,0.2735827917697442,0.01791696803985228,0.6375561591346438,0.03900962521130226,1.0030660945152579,0.3075012964455675,-0.05790422746080059,0.014734024807407006,-0.03743584549261459,0.005531714741348868
0.3062241845042796,0.030224772828168954,6.0,0.6222222222222221,0.2560377308495298,0.012953475168110665,0.6811072870532878,0.02933621761262047,0.851337202879751,0.1785139450125892,-0.06960998229268521,0.006025192279463345,-0.03412530267611141,0.0027643645075097127
0.30786163773284997,0.023900184615299736,4.0,0.48333333333333334,0.2577642902748801,0.011802512866166905,0.6916646400106412,0.02718622579019702,0.8460427599165412,0.13483252691580003,-0.07153522541643013,0.007084761144470644,-0.035270927550478066,0.0032278771429149426
0.29692279975029945,0.03598410453486314,10.0,0.9100000000000001,0.25842995689935677,0.013317931370465903,0.680650324239411,0.04358486710090709,0.8976801383367837,0.24290057669911091,-0.06754071082091989,0.01070298316513503,-0.030337857421901444,0.003521533990078309
0.28577752227334846,0.0289792891256605,8.0,0.8958333333333334,0.2619402720206267,0.017198450846673662,0.6634896685203897,0.027096424252005067,0.9363132874057419,0.21577357858646473,-0.06467401504930519,0.007174853816796683,-0.031088836600796997,0.0020521106197661653
0.29917663025417657,0.018794173664594516,2.0,0.5166666666666667,0.25107478557870044,0.022005277392974018,0.6979755288115311,0.02997989027328692,0.8442367272340019,0.11516133169659368,-0.07501323898115916,0.005131903384047675,-0.030425031582514396,0.00293024313498866
0.32176153723082646,0.014795490667221007,2.0,0.36666666666666664,0.267784795370554,0.022075630352567332,0.7254117275982246,0.022821347430930578,0.8340208098845643,0.08148337917227076,-0.07862305666009582,0.005066651703177176,-0.026684622036086143,0.006730744441001501
0.3175446792814067,0.025582272056455944,8.0,0.33749999999999997,0.27078711664362837,0.021234775193759475,0.7309606322558975,0.0347672866132575,0.8654705888695586,0.1798994968998328,-0.0845075827091932,0.012710168602446512,-0.030412473686867243,0.004948154608932354
0.3154371121743847,0.02635986164701842,4.0,0.8,0.2632105247234908,0.0302312074648054,0.7391142641797589,0.0345730961287602,0.8451180717085472,0.1636414017200878,-0.09350582171231506,0.008796941436189386,-0.027191057519780217,0.005231560885287265
0.3045192705766955,0.028950532429352426,4.0,2.175,0.269470855864946,0.032501499455150434,0.7087705005236017,0.04167622324164545,0.896929604291791,0.16976076025161385,-0.08871036416644021,0.009506646473011797,-0.02518912038041481,0.0075975087312413455
0.30339440426983555,0.030584982177582456,8.0,0.5291666666666667,0.29255316460128356,0.0406010230514249,0.6939147599646743,0.036033844140131034,0.9852977539544447,0.25447726351063366,-0.0859471630832801,0.00848074129475453,-0.024917738956088772,0.006387635491850964
0.2935237250956928,0.040061076044847106,12.0,1.2249999999999999,0.2467359905456191,0.05136378017029196,0.6665242891682297,0.05857810206642185,0.8673605721436449,0.2909303917735026,-0.0759539174267815,0.017050108674956647,-0.03090406447855958,0.005074638771459696
0.28528132030082426,0.027553873358113573,4.0,12.15,0.22205517266932187,0.04379204938164242,0.6439331846623112,0.03176856582751893,0.7855842483566795,0.180127147957081,-0.0688628469086769,0.005443572956026238,-0.03573138069568404,0.0032615299709655974
0.29487596410413464,0.02365919001362562,4.0,0.7416666666666667,0.2617391871347321,0.034545097825974175,0.6817470156022736,0.037519986157810846,0.895936576961263,0.16535044049951425,-0.07835375782826705,0.011984657948388246,-0.029154224668939865,0.01104761267551061
0.3025207774169124,0.0306737103145057,8.0,0.9916666666666667,0.20868251220207193,0.04301100550762529,0.714512682709394,0.0349060020224793,0.6999136536631883,0.18277958404948516,-0.09109486897165574,0.009012128708056597,-0.026220087239311754,0.009737448563902296
0.29654089456065275,0.028196613270298973,6.0,0.39999999999999997,0.15758877292698317,0.040291122853675934,0.7061136909824025,0.03545074337709195,0.53700979353648,0.15443830300190323,-0.08745963094445564,0.008034274265056577,-0.03186007039207547,0.003353026478144497
0.30941391193510664,0.022145945172749617,2.0,0.8666666666666667,0.14313308802621647,0.014428358772209757,0.7446583309496484,0.030245176555706865,0.46717714867541554,0.0849543209085398,-0.09698177525980602,0.003854621282209337,-0.032766563859250766,0.002554013401501703
0.3143184064125114,0.02373479408495953,4.0,1.1916666666666667,0.19223458395041396,0.04157517049508372,0.7587159370145428,0.026968838230636612,0.6169138827904017,0.15894790948698387,-0.10148638351303005,0.003981969326963658,-0.03232998873624532,0.003029631342414101
0.32174368477093945,0.024215628545390833,4.0,1.1916666666666667,0.21316103685504806,0.01979365941502422,0.773433121084947,0.025483150162394982,0.6684343701155075,0.10832967213758805,-0.10401426913009747,0.0026446262958027622,-0.028330211579385683,0.0018913975419004188
0.3225870505857584,0.018748886028406766,2.0,0.5,0.2254019700408394,0.017214516913736932,0.7656046698492464,0.0326408267814441,0.7035655688068274,0.09889169438364175,-0.09742109576033219,0.009486585517214626,-0.03202974919229741,0.006576405851506973
-0.24375676134296498,23.571048820694788,6.003335186214564,0.3666666666666667,-0.31136826340890844,23.56944495445983,0.1711955761417427,23.58083614441205,0.24533131098877745,23.583572625750676,-0.6429437705750267,23.561618950862083,-0.5936782499733898,23.56277947183546
-81.41720101165075,273.93060759881666,37.023593466424686,1.3607843137254902,-81.43738462216636,273.924583653003,-81.0654191089086,274.03552232578056,-80.63335667106979,274.16720217438524,-81.73405962105244,273.8361123099724,-81.69582926369479,273.8475108446439
