,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.2902430065782295,0.03738133664957114,4.0,0.6444444444444445,0.25139717868838946,0.029205917646614742,0.6372028955166292,0.044717526229327356,0.899357052540353,0.2867108224458099,-0.04679964790431158,0.006510313528434424,-0.016966427138972014,0.0047659394280418505
1,0.2940534120983521,0.01233045486976738,1.3333333333333333,1.0166666666666666,0.23418535081536127,0.019327467085542116,0.6448708433699707,0.023893182270304788,0.7974146817679142,0.07025789320832594,-0.04831952220484334,0.005789837333588513,-0.019034209134126102,0.003487343446611285
2,0.29255416978272214,0.013557184146490691,1.3333333333333333,0.7166666666666667,0.22808536870109297,0.018710722570821983,0.6450198866929048,0.024262622294572784,0.7819973824358674,0.08323035759234777,-0.04904858934382594,0.00538658312233189,-0.020924394857828217,0.0025223744712711896
3,0.2951083488025692,0.0213240454211776,5.333333333333333,0.5208333333333334,0.24073865773424566,0.022840285857320737,0.6474791651265754,0.032047879672363146,0.8252237766459153,0.15519060450876657,-0.0453565109700516,0.004814010595729809,-0.01954277432351196,0.002935803890330042
4,0.294350390867708,0.01880282830520784,2.6666666666666665,0.5666666666666667,0.2516948522693834,0.022559434461639133,0.6412061146339022,0.02877064791261764,0.8623180628200808,0.1415799278532474,-0.04417527361324536,0.004423802165072867,-0.01895535999150183,0.002764741299346384
5,0.29802861150565557,0.011823860106153718,1.3333333333333333,0.6333333333333333,0.2464259796908896,0.026074615122262224,0.6577220754472813,0.020347035422235066,0.8286282143927961,0.09848246623960946,-0.04779750548958498,0.003968201646694351,-0.021299241150694818,0.0028814116838270913
6,0.29571291501757185,0.012046537984113639,1.3333333333333333,0.7833333333333333,0.2435368463108451,0.0235854921668982,0.6580451007916651,0.023680233589358956,0.8266379370036867,0.1053823237271176,-0.04874519141597876,0.0043794748973310085,-0.021899018936135106,0.002797541809087139
7,0.2948317845299074,0.024081292714003628,6.666666666666667,1.03,0.2404864641689464,0.020781648828556692,0.6591009280844231,0.0338357027620407,0.8241749981760744,0.12893876027752024,-0.049369599047220374,0.0040767842983358196,-0.01929438398944002,0.0024203125742331497
8,0.3022120631593833,0.020300616845045926,5.333333333333333,1.1291666666666667,0.24145511490765356,0.01156645170423724,0.674262761493852,0.02958447300951326,0.8038934121313172,0.08513506523555692,-0.04999921433351654,0.0025278150639088726,-0.020937672635471333,0.0019612172232892147
9,0.30678428888530773,0.015658596515585252,2.6666666666666665,0.7833333333333333,0.23967468857922472,0.013361361960125388,0.6822860676721693,0.023014744944037997,0.7842875277479319,0.07606237207729447,-0.05071167883290732,0.0032054646275546175,-0.022859985317206996,0.0013172493576233545
10,0.29202763551282523,0.02085083095578157,2.6666666666666665,1.3083333333333333,0.232714745612409,0.016503994694535073,0.6499762549525473,0.04470158804511404,0.8033222516936402,0.11829172518532806,-0.04927935749809771,0.008193980085234807,-0.023937549641424808,0.0014389280932313158
11,0.2962579661905333,0.01792541664846417,2.6666666666666665,0.7666666666666666,0.2246151689318891,0.013263069062475234,0.6670904193956688,0.02513455208481147,0.7635600790485153,0.11016680692107,-0.052509707160018064,0.0026393013259672624,-0.0229986069510104,0.0010869624653336918
12,0.283797466351731,0.028306244818276448,2.6666666666666665,1.325,0.22870517379852917,0.02240015315890387,0.6475388234292188,0.05100561449352042,0.8208591790328811,0.16665324369996484,-0.05276626112870868,0.0037525281282413453,-0.021801564362313966,0.0021022284631719026
13,0.27110349988273025,0.024526291659184695,2.6666666666666665,0.26666666666666666,0.23120932195035093,0.03257799504383372,0.6027758736357327,0.04403487497158408,0.8670291485165135,0.18718797660183473,-0.05038871170090576,0.00618834551111683,-0.024080200341564585,0.003937868467772524
