EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
-261.5213043137492,439.62859698855453,2.708803611738149,0.3333333333333333,-261.4920214850994,439.64602920004904,-261.2254358256316,439.8047324830431,-260.75396397001833,440.08547014931463,-261.70609641780453,439.5185865104106,-261.68020951602506,439.5339974085608
-31.487300030170854,175.14351480283818,4.130808950086059,0.4916666666666667,-31.41940770114673,175.15579443809068,-31.10710024372453,175.21227030032833,-30.295913593853445,175.35925341805233,-31.714736159548888,175.10238318345026,-31.678712506698307,175.10889797429095
-31.48974826025014,175.14307218338766,2.0654044750430294,0.6666666666666666,-31.41943723759738,175.15578928558293,-31.14828420692945,175.20482287449977,-30.27523405087238,175.36301705224818,-31.706630127075023,175.10384907938172,-31.6716375939884,175.11017720214238
0.177400436898822,0.022499954478534465,4.0,0.43333333333333335,0.2416577785915732,0.015197701998586239,0.533102756523872,0.023198815612864084,1.3822825641772503,0.18560089090804296,-0.03920626460264122,0.0035300788638553903,-0.011997371481524527,0.005842544008208163
0.17576068785373253,0.017418243853582423,2.0,0.4166666666666667,0.23380449146328053,0.010288755934730446,0.5486943601385155,0.019414175731130773,1.3440880973993707,0.1542680628152611,-0.04121415912328904,0.0022071708349552044,-0.014291987992409156,0.003742446665452035
0.17987246929203318,0.02289771205763769,2.0,0.25,0.23351242066230277,0.010155614595992242,0.5585372177492902,0.022399798401575598,1.3200764747041063,0.18490722331431278,-0.041984807287032355,0.001903783276195426,-0.011842726042701087,0.0009370503482996734
0.19707494312186974,0.04281282442666805,26.0,0.3076923076923077,0.2373840093254229,0.01871589736186629,0.5730274289136875,0.04002230763141286,1.28781685023414,0.42281825700228015,-0.04056501740641473,0.0031224245672535397,-0.012738368127288041,0.002122869799833652
0.1773341482371836,0.035659485384287745,16.0,0.2791666666666667,0.24023671485891682,0.01901114442244225,0.5527158250454727,0.03555236520310398,1.4266731878467158,0.4083498550853378,-0.0383024730559231,0.003538117557715102,-0.015305834899966867,0.002956519552650538
0.17130900993564488,0.02324699795343993,8.0,0.49583333333333335,0.23521924956285917,0.011721001844656407,0.5391442663262035,0.023930769682584053,1.4095614402440024,0.2998076396900857,-0.03629599964401369,0.0024122573760321712,-0.012738159937370108,0.004070380993144028
0.1686932069782706,0.017965600685337268,0.0,0.0,0.23087899776927973,0.009590915086965645,0.5252190096209767,0.019153305590892684,1.3845822177813103,0.1630628898061495,-0.03551035705591651,0.0020793208373740806,-0.00840814059600229,0.0025007935143171013
