,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
28,0.26077538268112677,0.03218089176038211,10.666666666666666,0.8812500000000001,0.2639505327748973,0.02039649693680601,0.5584764774675083,0.025508595283550817,1.0348343669552873,0.198814073525089,-0.04454702649180368,0.0087527558362843,0.002824224305373613,0.004186980671611804
29,0.2636964234939881,0.025990595323433195,6.666666666666667,0.37,0.2662762242200704,0.021635920603636283,0.5641536653639545,0.022171235993985922,1.0239289335788382,0.16233467702254856,-0.04398917870182126,0.009057301523751537,0.001040313260422791,0.004250896351184533
30,0.25885025641676546,0.025485314148199618,4.0,0.2888888888888889,0.2722064605418129,0.01846713398595638,0.5601824250870104,0.019362452505455548,1.0655172884422461,0.1550524869662392,-0.04396596245329685,0.008465519644306103,0.0004553925922071364,0.004110713110894144
31,0.2605301975340748,0.019677050319133166,2.6666666666666665,0.475,0.2591469752045039,0.01532376202271606,0.5638686370518885,0.015638135061382508,1.0000031232793094,0.09218457593283796,-0.04876817454790899,0.004273153820088806,0.004579422228314213,0.002582148088424451
32,0.26353976242250987,0.01635265416817709,1.3333333333333333,0.6333333333333333,0.2498043217552582,0.01719387822156506,0.5601960049511681,0.014472976168692451,0.9518544472262672,0.0920415949011779,-0.04367211135276761,0.006279207115200216,0.0021436017268785463,0.003138779080740297
33,0.2656971828654271,0.013389947158371924,0.0,0.0,0.254652397701471,0.019004548805105003,0.5578961871597179,0.014342933767774091,0.9611767369130975,0.09096778811976795,-0.04012799259154467,0.005783650536859211,0.0031909555196761776,0.003485437090523281
34,0.26045578471626424,0.015007679704772629,0.0,0.0,0.24585458332676538,0.01851191013043362,0.5628698213343609,0.016638615739279668,0.9478580049660207,0.098140545187819,-0.04394223927882392,0.007235464785081052,0.0029545800111911644,0.0032695306392980113
35,0.25731092384702536,0.01772639216019343,0.0,0.0,0.2437066525233763,0.013880818515872874,0.5692812519687491,0.015721298676785893,0.9523192329391973,0.09430769992373807,-0.04776188400022129,0.004495833286845312,0.005591315145569785,0.004855823999625511
36,0.2525144177927586,0.017256298925459334,4.0,2.1,0.2501402429459095,0.012022756240040832,0.5674476995621838,0.01606143484524597,0.9959107324844075,0.09345933838998588,-0.04835599224807483,0.003643836846570807,0.0052494044781282645,0.003006358627059469
37,0.2516862186314425,0.019755265930443456,4.0,0.5388888888888889,0.25887318756063304,0.012960167461000574,0.5617101070436608,0.01653067728758578,1.036561407060528,0.1161981632631632,-0.046559328984262176,0.0040813193179272,0.0033126569415131823,0.0026223760246488204
38,0.2622889200409588,0.024608721846308423,8.0,2.005555555555556,0.25505529387308906,0.01459303333276978,0.5708088884266678,0.022296592155996928,0.984360496549993,0.14013329243778153,-0.049662292696259595,0.008043346660428904,0.0029543919309421474,0.004023901979464162
39,0.2603466998351635,0.025553447572182673,8.0,0.6805555555555555,0.25942303764811314,0.017257761769848237,0.5678535938759028,0.024995380734123364,1.01072876209125,0.15878630038903027,-0.05153487505356742,0.007861545662455933,0.0026402991278855568,0.0025268546106498226
40,0.2585299127834841,0.017695700597640723,4.0,0.37777777777777777,0.2643431240944034,0.012576351303531647,0.5662607694405569,0.015597984402028486,1.0279388654916433,0.09657832004864153,-0.04951130806778864,0.0034099290828039507,0.0025061217474716324,0.0022092503926541096
41,0.24932313338018133,0.02376252164993887,8.0,0.7916666666666666,0.27442506061288263,0.01963486996010486,0.5528686147763254,0.01932435901248847,1.1128697112280954,0.15373727898816295,-0.047700530490665485,0.003231952324018822,0.005272470683687218,0.003495273504293603
42,0.25068117601724377,0.024782216941429663,10.666666666666666,0.26875,0.29447969422157994,0.02501292264129663,0.5602570396130097,0.022488823714011917,1.1876968915550266,0.16976204945460666,-0.049518114441522806,0.004877809573068971,0.0055153082711276785,0.0036143374598701953
43,0.25618258782776915,0.025318053947478925,9.333333333333334,0.3404761904761905,0.2946757221948045,0.03357986658399892,0.564643092851115,0.02107969104484912,1.1642747314267683,0.19299948839564074,-0.04959273745288585,0.009125129449540236,0.004868295839815192,0.004702038980190206
44,0.24966684158635413,0.029007449745349134,9.333333333333334,0.48571428571428565,0.30270038577323927,0.028942106179021806,0.5562041178447148,0.021283775466932792,1.2292718828423435,0.19260287863626824,-0.05142228334590237,0.005169047044024795,0.005160470123368243,0.004035311680963865
45,0.24581547624774347,0.02279770008285897,2.6666666666666665,0.65,0.28470401748363355,0.014853027376609864,0.5513737313241923,0.019769416169910323,1.1699852976233294,0.1463688540241822,-0.04999647034573606,0.005451251640449034,0.0051996467910982455,0.001517511191657778
46,0.2614390810179389,0.02966885832277027,2.6666666666666665,3.283333333333333,0.27859624107567865,0.0221571064060958,0.5578988356052711,0.02266654552941101,1.0842631989312277,0.19145161986183235,-0.04507669606987659,0.007335619356501925,0.002186904648939749,0.003947996109889309
47,0.27895784999097123,0.02062919158141588,2.6666666666666665,1.225,0.27856101587473026,0.016052428745178288,0.5729429146592864,0.017642166235107,1.005130892717843,0.1089441988104351,-0.046103567789412166,0.0052772402736038886,0.002290841301006269,0.002536338592358636
48,0.26626475176734227,0.03048298849292017,6.666666666666667,1.6199999999999999,0.2835649216526915,0.012690693999831807,0.5670468977092551,0.02069858300823299,1.0841709756708573,0.18173642784738267,-0.045391269381399466,0.004648768977058335,0.0005386495203883341,0.006340907557092744
49,0.23609215056057223,0.028288477078256727,4.0,1.75,0.2792027767400358,0.02311239572250811,0.5502987996246438,0.01879394191631089,1.2039372521432188,0.21094278692572432,-0.046056881178929254,0.007100784663551492,0.004728076010252575,0.009457678576908036
50,-26.06813602385836,160.05250025270158,8.216051730696082,0.7250000000000001,-26.030675039996297,160.05865577327782,-25.75569596899192,160.10384481525062,-25.141606359423225,160.20489309249177,-26.345475311376525,160.00692094376015,-26.290521040543638,160.01595185760587
51,-26.0454533927083,160.0562284452494,9.585393685812095,0.9523809523809523,-26.02199801822912,160.06008385545067,-25.755300848482186,160.1039098982628,-25.209717113016683,160.1937331885847,-26.339483929347825,160.00790564650902,-26.29374204767661,160.01542260034554
52,0.2615740501772002,0.033633362545470266,9.333333333333334,0.6904761904761905,0.32333079050366026,0.05289098248410776,0.5554271913780755,0.025907450354619634,1.2705301755441885,0.33742312583240763,-0.04313835653200465,0.007868664488533742,-0.0019313535756534902,0.00862852855702581
53,0.26751198668553355,0.0364685918613862,12.0,2.4296296296296296,0.33155274164120646,0.051118986008890734,0.570900996830518,0.024680052652783856,1.274830089109704,0.3267552943308411,-0.05089596658475107,0.006907461993079806,-0.002867511292850502,0.0066751561879214915
54,0.2594137349910748,0.03747164073197326,14.666666666666666,0.6757575757575758,0.29073090459085166,0.016604492002775636,0.5596743367771136,0.026164225647452008,1.1523808190680185,0.23548178100980022,-0.052227707823945375,0.0063792979663169,-0.0012971091022093988,0.003046157417882698
55,0.26058309587741807,0.03596131856517676,4.0,3.288888888888889,0.2867318249485332,0.017319110582330436,0.5541018479220037,0.026308735893794698,1.1291983287245795,0.22234576747237328,-0.04957616699652535,0.00937820439807849,-0.0010849871279464682,0.0022170580253979178
56,0.2593877052629046,0.02928289597528069,5.333333333333333,1.5041666666666667,0.29734978014036717,0.01382281114016719,0.5502580469549556,0.022698278836489498,1.1681383541371737,0.2051710919017246,-0.045350491114098675,0.007938164786269191,-0.0012177066987863118,0.002568173977022447
57,0.2579167878964002,0.0322818384103814,13.333333333333334,0.5416666666666666,0.31037964017872555,0.024851366013099837,0.5532214163838084,0.02111156075132809,1.2331236380567903,0.26566027715909574,-0.04782808034163378,0.0038438918826358354,-0.0021263377437436767,0.0028963258383015206
