,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,-162.69806547963321,369.4487606838836,6.371681415929204,0.26249999999999996,-162.70001964644288,369.4479042535933,-162.39324050198056,369.5832613456253,-162.12720760873094,369.7007172495014,-163.0089144080077,369.31160194527416,-162.97279861081321,369.32753757238333
1,0.2990815691200044,0.03460812510565798,17.333333333333332,0.33717948717948715,0.3081178234681708,0.07371368277758243,0.6656438881756551,0.03900811034655787,1.0550837452002162,0.3223739790386262,-0.0538731209426704,0.005060554518043482,-0.013153168375569313,0.004211250570174438
2,0.29742716813678033,0.03891872366014311,25.333333333333332,0.35175438596491226,0.33489052396049196,0.0480864420969253,0.6697774955747822,0.04047810229485311,1.1576121631760456,0.299814463942452,-0.05556182984849089,0.0051014282645607,-0.011979348035529205,0.003907323377202745
3,0.2780588055755631,0.03669625682782414,21.333333333333332,0.25520833333333337,0.3877400420823366,0.07075206292532187,0.6220268129016102,0.04711941106164155,1.4298278399497826,0.3706667629776674,-0.049246289054690646,0.0069812914260119025,-0.006006780418532843,0.008187407803719411
4,0.2846588426610401,0.03398387776868825,17.333333333333332,0.2358974358974359,0.36364614994473976,0.06886259680064659,0.6269513823373832,0.04409486123370771,1.309449078648105,0.3586008724979554,-0.04950645823066153,0.006507838276336008,-0.010031711287037613,0.010235945912800495
5,0.29865044620854564,0.04076334827897539,26.666666666666668,0.3475,0.31093237680122887,0.06886355974078907,0.6592608336674829,0.038109248257186396,1.0658999195049748,0.32143018352084796,-0.05344371527571365,0.009269399369732508,-0.016400264448106792,0.006182765011197337
6,0.29855030942878913,0.04061459726143085,25.333333333333332,0.475438596491228,0.36658458366236424,0.05221266939510935,0.6615243992226312,0.03179740038339404,1.2626744848380624,0.35201549195323384,-0.052840168870019646,0.00391219060801418,-0.014437358337971853,0.0025697443917310657
7,0.28489138036136386,0.036092761448561425,18.666666666666668,0.30238095238095236,0.3995475122749856,0.03264238359119035,0.637593876879734,0.039725844321495195,1.4388464563864531,0.3245490567759278,-0.04941636911869321,0.00677839572169914,-0.011456477365421994,0.006877201038800724
8,0.2685907027268224,0.03472111185944185,24.0,0.3787037037037037,0.3749682239881752,0.061533109482856986,0.6120502953139803,0.03445505145190588,1.4332789003664443,0.3806806231140452,-0.04660379267608122,0.00623230760225358,-0.005654256714990813,0.005283606543738748
9,0.2755057669885128,0.039690608050186635,34.666666666666664,0.8211538461538462,0.3408808898150943,0.05559904472280204,0.6249157063679872,0.040453820685506826,1.2749605097979728,0.3444393888402267,-0.04490607463409775,0.006294428726727369,-0.00759583037208623,0.003381405986763463
