EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0.2528982532892113,0.07027365607028188,14.0,0.8047619047619048,0.350048009933564,0.050604316115799686,0.5306010762716655,0.03495967010521037,1.558048835815864,0.7529557487689417,-0.033221525934883735,0.02202139249299479,-0.006310663123925506,0.014360374330511393
0.2799283288665594,0.04335295782425534,18.0,0.3277777777777778,0.3833026518117808,0.035360812051307804,0.5436908772146501,0.0309947819625509,1.462536405652719,0.6883055591604944,-0.020522460298298992,0.004960821393456473,0.0043754960865610105,0.012556362287171993
0.27372778057401104,0.041629347600920186,12.0,2.1555555555555554,0.38026470798097883,0.033730621213417876,0.5418493094201328,0.03134964677239905,1.4709022171951132,0.610273244155043,-0.023826856922565188,0.005922521755121213,0.0025099761101106755,0.013450454301410784
0.27465029746599845,0.04072686621364382,10.0,3.5666666666666673,0.3629668563961618,0.04257466498540272,0.5432414222173385,0.03804476652993556,1.3809048855186736,0.5141960500673736,-0.03481955647623783,0.008451637614654006,0.00021698803951343296,0.013478268265385448
0.24655381859859862,0.05008302271832422,26.0,1.5884615384615386,0.3363658146374357,0.038249999929916685,0.5144603544647467,0.032855383514968944,1.5201559299724683,0.8487951027386204,-0.03924815044893568,0.008479481725717372,-0.013114014824645335,0.0053546634258104745
0.25631791694771466,0.04313602358967301,30.0,0.5211111111111111,0.31348307215589816,0.021737455090797695,0.5253171545963533,0.02579899706341957,1.3188107038918235,0.6152382039627884,-0.03579776193843115,0.003844809541550658,-0.008439342420962077,0.006604630701897401
0.27567165052503173,0.031057970618717602,16.0,0.4875,0.30394620515051785,0.008098038139720707,0.5440257867580328,0.021148529506483955,1.1364128695101527,0.31514378358357387,-0.037264089934113905,0.003204695664030703,-0.0028739782919485965,0.0029275259379896654
0.2773762395173964,0.04659051946817911,22.0,0.6939393939393939,0.3049168421152488,0.008512652899303773,0.5504264399587928,0.033563548318241064,1.1799352438075978,0.5185632333592791,-0.02909328964357777,0.00491039504536058,-0.0007730643202861039,0.007366625080606731
-21.981607726993847,147.44183275146537,36.81818181818182,0.5814814814814815,-21.915702732428397,147.45175754526383,-21.70714568073274,147.48320133823137,-20.804948264400668,147.62109294915595,-22.251929663069703,147.40106777299022,-22.224254521256725,147.40524003333675
0.2553131529618541,0.05102495922841574,32.0,1.3177083333333333,0.3146814545523963,0.015463850038421932,0.5322448621071305,0.030663906301122677,1.3534176368272364,0.6428425912720515,-0.033526652939100184,0.0053981999950538885,-0.008350490646229811,0.009164600189350603
