mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
618.9714285714285,0.065760265686119,0.0670120684881146,101.35135135135135,97.30202072108304,592.0,79.7872340425532,19.0,6.0,55.88235294117647,17.647058823529413,160.0,41.4785557636147,40.70372559497379,41.4785557636147,5.678597343354108,1406.7152960550166,1426.212515758382,0.986329372735172,49.65588216505091,50.34411783494909,2942.9229664001423,109.99515458674364,1.6548900200963934,4.370471353763845
609.6,0.0560886104105848,0.0749915274959534,102.04081632653062,98.70182306263368,588.0,82.41758241758242,18.0,8.0,46.15384615384615,20.512820512820515,140.0,45.714835161533216,34.191616906292495,45.714835161533216,5.004996208216884,256.6973199568579,152.49192731536294,1.6833502236875242,62.733153832384346,37.26684616761565,489.1118683492956,79.92262107707471,1.086387678832356,4.270470145111408
645.9428571428572,0.0621680421988087,0.0869807122526594,98.6842105263158,93.21557414801616,616.0,78.94736842105263,22.0,14.0,64.70588235294117,41.1764705882353,152.0,56.18456978880359,40.15700280087621,56.18013539016035,5.363744465897356,81.62190997479544,1101.5883468859167,0.0740947471036096,6.898343679960509,93.1016563200395,1253.1276928119742,69.91743595126188,0.9917613427074492,4.411627703299268
637.2571428571429,0.0425113089819231,0.0666722512902202,100.0,94.31354674777734,624.0,86.20689655172414,17.0,10.0,50.0,29.41176470588235,96.0,42.487368365059226,27.090635300937542,42.455431546741686,3.821897486070368,44.100567229188776,203.2251817647684,0.2170034581651148,17.830964793829967,82.16903520617002,252.3685911322757,5.042842138318533,0.7620783479091539,4.053921106253706
683.4285714285714,0.0633104480389049,0.083184525773297,98.6842105263158,88.13891119012784,688.0,78.125,31.0,16.0,91.17647058823528,47.05882352941177,160.0,56.85068161420758,43.26816905973158,56.74101913602853,5.561425098272034,179.71384506909465,602.5448414847806,0.298258042714708,22.973710379720725,77.02628962027927,936.1463847310732,153.88769817719802,1.1214063145698057,4.473612225359289
668.6060606060606,0.05945315313827,0.08455378949028,98.6842105263158,90.04670776526072,672.0,79.7872340425532,30.0,14.0,93.75,43.75,144.0,56.53317610041028,39.750738510387606,56.49778756730214,5.2651301394932375,76.61326805631224,498.9269088767642,0.1535560954785781,13.31154124887806,86.68845875112194,605.1527518536815,29.61257492060505,0.9582398391197376,4.402415376982084
654.75,0.0638373653680806,0.0760510363682661,98.6842105263158,91.969615652735,640.0,75.0,24.0,6.0,77.41935483870968,19.35483870967742,192.0,49.79441606212229,41.79751497475078,49.60077875257206,5.2977876725451205,253.3001553704848,536.968586961902,0.4717224834391597,32.052407213133435,67.94759278686657,840.6048508390627,50.33610850667591,1.322422843263304,4.429677758939781
653.0,0.064151898841307,0.0745724524267709,98.6842105263158,92.22598045234471,632.0,75.0,20.0,8.0,51.282051282051285,20.512820512820515,192.0,48.69581143468144,41.89118994337348,48.570789889667694,5.423906160846979,94.8662038477162,258.579978101146,0.3668737407449558,26.84035326810851,73.1596467318915,452.8813381033461,99.4351561544839,1.3781046418732084,4.426403525575441
664.0,0.0439290353431941,0.0705556381603694,97.4025974025974,90.527952104994,648.0,82.41758241758242,23.0,7.0,67.6470588235294,20.58823529411765,112.0,46.84894373848534,29.168879467880917,46.84894373848534,3.850250564700169,48.47939528184854,113.51198365785764,0.4270861429747611,29.92714525869476,70.07285474130524,163.11957577845186,1.1281968387456909,0.7106296156299938,4.109097874359963
646.1538461538462,0.0557657796007894,0.0658822451285396,98.6842105263158,93.12100091475784,624.0,78.94736842105263,17.0,7.0,44.73684210526316,18.42105263157895,152.0,42.5700660830564,36.03327297281782,42.49503800266151,4.801384903562958,305.0234683435611,131.93216172002678,2.311972034467618,69.80650834025703,30.19349165974298,464.3250793200471,27.369449256459195,1.3417634889847223,4.2990242734801
