VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
112062.93336563992,334.75804647534284,469748.73444031895,125.26632918408504,4.596996331283458,125167.98345816044,33.37812892217612,82.04186545468207,740.0,40.0,0.0690666666666666,inf,102646.82883981736,210118058.63510612,2.3336060663693514,1.007080078125,0.54931640625,1.0052942142817425
2215.034298347937,47.06439247768608,123145.7170940686,32.83885789175163,3.5361953946780083,122697.02064782694,32.719205506087185,49.78052927401439,1124.0,42.0,0.0021333333333333,inf,2028.954712214732,4153270.295903557,17.765454600198087,22.003173828125,28.9306640625,2.0308754581479
2736.429678355069,52.31089999625561,142779.10392708698,38.07442771388986,3.85114209620874,123183.73215663436,32.84899524176916,48.206500829123314,991.0,34.0,0.004,inf,2506.500473299542,5130806.468844162,13.81566304531341,15.655517578125,0.579833984375,2.1939964778265346
1361.6400004047446,36.90060278889612,96007.30648690868,25.601948396508977,3.2149765993240704,59447.37043270365,15.85263211538764,23.4664542845458,759.0,2.0,0.0018666666666666,inf,1247.2526350656397,2553126.1439793645,7.867375008622576,5.035400390625,0.518798828125,2.1082613382899247
585.0100959345616,24.188480548456063,67745.45274198528,18.06545406452941,2.883255961934574,42200.05615873197,11.253348308995191,16.380571168601996,754.0,1.0,0.0,inf,535.9815711845619,1097154.2762147982,8.553482613826812,5.7373046875,0.518798828125,2.1147760776369235
393.2484202606859,19.83050277210484,57680.39608691186,15.381438956509829,2.7188731342095203,35143.779101222324,9.37167442699262,12.521861935271987,759.0,0.0,0.0,inf,360.20614716006014,737341.9832366431,7.609751728201856,3.753662109375,0.701904296875,1.9662602437872647
292.3734968591757,17.099579841853412,49173.3847195742,13.112902591886453,2.5226206397609725,34393.79213996275,9.171677903990068,12.573628233876375,852.0,0.0,0.0,inf,267.8455030391355,548279.7447211103,9.528219308823498,7.26318359375,0.8544921875,2.1572937770922898
806.7186566885682,28.40296923415256,77475.03396483781,20.660009057290083,3.0054797815074257,58502.567734282304,15.600684729141948,22.55153765266397,941.0,2.0,0.0002666666666666,inf,738.9513432315043,1512633.3995948893,11.612982308854594,11.3525390625,0.885009765625,2.219493711227723
505.64060711405017,22.48647685968888,62771.52116127256,16.739072309672682,2.7689656632628394,40981.88456303454,10.928502550142545,15.147522743681137,803.0,0.0,0.0,inf,463.1557625159633,948079.8458701768,9.351682685279377,6.988525390625,1.52587890625,2.179334171499415
510.772853752246,22.600297933883752,64100.91976240445,17.09357860330785,2.7936058152269867,44121.47841514907,11.765727577373085,16.24312142763053,842.0,0.0,0.0,inf,467.856011797208,957701.2561488848,9.83003767636675,8.270263671875,0.640869140625,2.2030796482405712
367.754683125765,19.176937080299204,54462.388056122814,14.52330348163275,2.6096854815385804,42483.566695615606,11.328951118830828,15.342467414299357,981.0,0.0,0.0,inf,336.85428254627124,689540.7163722172,11.004926576125394,10.7421875,0.640869140625,2.2325725043246814
347.4143498628277,18.63911050094448,50052.3953309602,13.347305421589386,2.474296009922991,38024.09164912718,10.13975777310058,14.720945464542735,938.0,0.0,0.0,inf,318.226380068221,651409.3999996483,10.547664032117227,8.6669921875,0.54931640625,2.206574846612165
423.189968611584,20.57160043162421,54494.997796025214,14.531999412273391,2.563013824804484,35184.497943555696,9.382532784948186,14.566565740849892,746.0,0.0,0.0,inf,387.6326074587376,793483.9474680357,9.386392656571562,6.317138671875,0.54931640625,2.1645309114521174
256.3784874268821,16.011832494367727,45316.36298575263,12.084363462867367,2.4236173065684787,26230.664255173688,6.99484380137965,9.50710841660767,662.0,0.0,0.0,inf,234.8366927956647,480710.7101527256,7.550179050886389,4.82177734375,0.8544921875,2.0556013040883885
288.45315913212085,16.98398577598175,47888.65435223346,12.770307827262256,2.50264876454642,30695.68940253564,8.185517174009505,11.497242208679022,741.0,0.0,0.0,inf,264.2202913725665,540858.9364396436,8.986824562248188,6.04248046875,0.67138671875,2.1396845855961697
304.44304796477275,17.448346143635167,48167.4454607126,12.844652122856694,2.4817629406826653,30500.15667604881,8.133375113613015,11.801413143494784,749.0,0.0,0.0,inf,278.86509988003974,570836.8594544413,8.786478860494796,6.011962890625,0.518798828125,2.11951603230716
248.7476242384324,15.772265914507487,44679.00871245992,11.914402323322646,2.41247106450463,29167.629671265884,7.778034579004236,10.706237943434054,780.0,0.0,0.0,inf,227.8758847998763,466461.9361853468,9.437348505450045,7.171630859375,0.518798828125,2.1884244982832475
1118.877521718438,33.449636740532895,79200.26696672082,21.120071191125557,2.9161864895787257,51835.49732733527,13.822799287289406,22.52578821324606,776.0,2.0,0.0037333333333333,inf,1024.8611607218215,2097890.795997569,7.9278749862796,3.60107421875,0.91552734375,1.9157294504992888
1408.4481991448797,37.5293011036593,89078.43364217685,23.75424897124716,3.0484214002797243,57341.611191894335,15.29109631783849,24.297378989738437,799.0,3.0,0.0034666666666666,inf,1290.1031450715766,2640841.137961517,7.066924260197248,2.288818359375,0.91552734375,1.8947936857035896
323.0429088625744,17.97344771791684,51425.38533942851,13.71343609051427,2.564479644003104,34099.89581833516,9.093305551556044,12.16550136300139,804.0,0.0,0.0,inf,295.9024546742483,605712.3247181863,9.204488618457336,6.4697265625,0.640869140625,2.1719697453071203
274.5394801967573,16.569311571199233,46492.51787560771,12.398004766828722,2.4352243684135604,33551.94698702995,8.947185863207986,12.232904335421704,865.0,0.0,0.0,inf,251.47576080001264,514770.8823576259,10.200248898552442,8.544921875,0.640869140625,2.235358429391097
357.3069415244757,18.902787139308423,52566.70496613061,14.017787990968165,2.550912197187282,36833.60168502133,9.822293782672354,13.600947064330208,860.0,0.0,0.0,inf,327.2988315458131,669980.7081742793,9.442386144074348,6.439208984375,1.03759765625,2.153501278678403
360.7929158490332,18.994558314110115,53680.164786393805,14.314710609705015,2.60044704632195,40428.46192082856,10.780923178887615,14.612788078977513,945.0,0.0,0.0,inf,330.4777233622839,676487.8997225951,10.795168160006504,9.27734375,0.518798828125,2.205092243985355
210.22147735928377,14.499033028024732,41494.86633353347,11.06529768894226,2.333981460749031,28735.26387023275,7.662737032062067,10.644985718352691,808.0,0.0,0.0,inf,192.55837318309568,394166.9899057969,10.534312427015871,8.7890625,0.701904296875,2.2403677919237226
844.8239745446402,29.06623689785133,66034.60949075433,17.60922919753449,2.5947090879220407,44814.65188357707,11.950573835620553,20.43063509960982,779.0,4.0,0.0013333333333333,inf,773.875920111018,1584124.0084672538,9.779843344023815,8.880615234375,0.579833984375,2.127320345313027
1354.9490175489943,36.80984500546383,98934.679884275,26.382581302473337,3.312766074576356,60549.69236101203,16.146584629603208,24.103497258854272,731.0,4.0,0.0013333333333333,inf,1241.1263292198237,2540585.595912979,8.57016101117896,6.072998046875,0.6103515625,2.094561569153473
661.8016105099899,25.727232931577696,73321.200378751,19.55232010100027,2.9919523641542547,48001.10838791219,12.800295570109917,17.12504988159386,792.0,0.0,0.0,inf,606.34944985738,1241197.323858057,8.453554296269955,5.279541015625,0.518798828125,2.116654211734181
662.6472636333963,25.74243816842912,69840.64864186806,18.62417297116481,2.895392513868372,40523.19756201608,10.80618601653762,14.86878236238432,705.0,0.0,0.0010666666666666,inf,607.0134069706013,1242556.444068821,7.0151447926178685,3.265380859375,0.762939453125,1.9097841965871225
206.7097013078612,14.378277948936166,41030.28218417453,10.941408582446542,2.3310724278408688,23229.39142841655,6.194504380911081,8.720841530159701,714.0,0.0,0.0,inf,189.3848489583758,387670.7858177953,7.574173409416653,4.669189453125,1.220703125,1.9603938155645584
183.14472907670108,13.533602471718018,39171.13053557568,10.445634809486847,2.31100780011677,19638.77551038761,5.23700680277003,7.4358580725593955,600.0,0.0,0.0,inf,167.77989764555565,343445.4504804524,6.858196167131813,4.180908203125,0.701904296875,2.0094597794888083
248.7551090838723,15.772154532191712,44186.41403512971,11.783043742701256,2.3862595012017334,23671.77150663976,6.312472401770603,9.06765112453759,644.0,0.0,0.0,inf,227.86344867994487,466436.4794478471,7.060961636573353,3.936767578125,2.593994140625,2.023941304504305
386.2892938157643,19.65426811087973,52865.66448451589,14.097510529204238,2.522173738099299,21940.939181361784,5.850917115029809,8.592018127950857,565.0,0.0,0.0,inf,353.8328525910068,724295.8492537909,5.200261312185569,2.685546875,2.74658203125,1.7245938610788094
