VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
355071.1117135636,595.8784397905353,952676.7944880276,254.0471451968073,6.846009007392671,117855.4651235305,31.42812403294147,128.009583112412,207.0,13.0,0.0522666666666666,inf,325236.1242252417,665758346.2890698,2.189040830777979,1.007080078125,0.6103515625,0.9466883840172692
5515.268480165064,74.26488388729345,202266.0177288657,53.93760472769752,4.623112974469581,74742.61656967404,19.931364418579744,28.48713697386844,454.0,0.0,0.0,inf,5051.853675788243,10341144.474338531,4.310795751875771,2.25830078125,1.0986328125,1.4303068948811273
76358.01828971313,276.332540510362,632571.885676177,168.68583618031386,6.521235917885134,163309.00435510048,43.54906782802679,71.64686410354908,430.0,5.0,0.0309333333333333,inf,69944.90120247872,143177212.76147395,3.00104164255411,1.617431640625,0.946044921875,1.123789882841612
81999.2853952527,286.3568108536369,751020.0354720698,200.2720094592186,7.736382428263673,138335.91533956688,36.8895774238845,56.17157169438029,246.0,2.0,0.0296,inf,75110.9075373673,153752027.72899085,2.354254229269046,1.3427734375,1.129150390625,0.8574792251098523
47995.75459437018,219.09170444537045,529206.8880082541,141.1218368022011,6.5514986275508456,101163.9312428227,26.977048331419383,48.70974916833469,256.0,0.0,0.0085333333333333,inf,43972.39863249449,90011500.00071622,2.666653684278287,1.678466796875,0.946044921875,0.8160251303463694
49342.62692534735,222.1330860461185,511675.5205746332,136.44680548656885,6.3990336102515775,113617.7140033534,30.298057067560904,56.30907934879485,255.0,2.0,0.0141333333333333,inf,45197.43657487592,92519152.668771,3.099852330466989,1.89208984375,0.885009765625,1.131369437153121
8385.015519670998,91.57125864319126,252128.7245766348,67.23432655376926,5.052852310666935,63118.16907623712,16.831511753663232,24.501690646313172,287.0,0.0,0.0,inf,7680.949550549683,15722903.7299752,3.4415750803075538,2.410888671875,1.220703125,1.1791310926113874
23134.07128067464,152.09898129812473,410812.6730374331,109.5500461433155,6.10486678274122,78899.44709626553,21.039852559004142,31.33730607934458,243.0,0.0,0.0021333333333333,inf,21190.26922400369,43376481.10153555,2.573026194020125,1.678466796875,1.0986328125,0.9691303412568304
14390.104568639666,119.95981129111368,296129.77610007854,78.96794029335427,5.113432759586211,54538.81730788435,14.543684615435826,22.27605649246224,260.0,0.0,0.0021333333333333,inf,13181.41186949451,26982350.09685526,2.354938376951473,1.40380859375,0.823974609375,0.9239436165610576
4434.928114074071,66.59703055433205,189032.45920672957,50.40865578846121,4.490565360730961,47701.470897635794,12.720392239369543,17.532356594707508,309.0,0.0,0.0,inf,4062.6956376240937,8316337.97021652,3.162654812247817,2.13623046875,1.068115234375,1.0985123500853131
14293.61180905498,119.56340653175197,318456.20924196026,84.92165579785606,5.528970791849735,64644.07704947007,17.23842054652535,24.5470794992952,269.0,0.0,0.0008,inf,13095.733779559136,26806967.046757556,2.428192529604232,1.46484375,1.068115234375,0.8798991521828136
9042.837071895348,95.0939716927468,264664.0631578668,70.57708350876449,5.134945222185258,50500.14758939358,13.466706023838288,19.11151047417044,246.0,0.0,0.0,inf,8283.054704552624,16955412.98021922,2.3766411933199065,1.495361328125,0.67138671875,0.948297951303709
31288.370624130635,176.88606699907132,432172.7554930282,115.2460681314742,6.106474528372783,82734.12044482619,22.062432118620315,35.99862613982382,240.0,0.0,0.0077333333333333,inf,28659.896705663105,58666808.55649237,2.5534822025755277,1.739501953125,0.579833984375,0.9216208444392208
18865.900744730006,137.3665888590975,303897.6181787192,81.03936484765845,5.06007061643989,59483.278121020536,15.86220749893881,28.436797256483707,268.0,0.0,0.0072,inf,17287.140852448672,35386777.32496243,2.5746923937415764,1.40380859375,0.518798828125,0.8799190160242409
3712.7955978856494,60.93433042272114,177322.4464008148,47.28598570688395,4.437483499676573,43246.77411719893,11.532473097919716,16.103779401276856,312.0,0.0,0.0,inf,3401.172027364225,6962199.140014568,3.0616517401556904,1.708984375,1.068115234375,1.146776759850767
3774.493409351445,61.43749451167346,182963.31578743365,48.79021754331564,4.533054183188999,47882.817442949,12.768751318119731,17.29108860623829,310.0,0.0,0.0,inf,3457.4669672148057,7077434.881888707,3.0777817502610283,1.312255859375,1.15966796875,1.155431267571727
