VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
72387.42240717205,269.04912955339614,451021.70148233406,120.2724537286224,5.315227748227816,226193.13029971864,60.31816807992497,115.08744457137676,1126.0,169.0,0.0722666666666666,inf,66305.05865664364,135726455.07014954,3.564203111427972,1.0986328125,0.54931640625,1.3333404193893683
4527.032021658814,67.28322245987711,181262.89464582663,48.336771905553775,4.44257899860785,203097.68094397147,54.15938158505906,76.85503449396622,1435.0,76.0,0.0066666666666666,inf,4146.645839840685,8488184.034153882,21.42494926093801,25.08544921875,25.08544921875,1.8369002792472016
9401.473237894248,96.96128780129769,226608.86703867355,60.42903121031294,4.733945060376042,252605.55651735576,67.36148173796154,113.25900111166229,1391.0,185.0,0.0234666666666666,inf,8611.542392686517,17627827.2778293,21.20736530570581,25.08544921875,25.08544921875,1.663058063260666
9024.265371967304,94.99627333272036,219853.3036227701,58.62754763273868,4.659229261757437,244345.6203623228,65.1588320966194,113.5041396495326,1391.0,201.0,0.0245333333333333,inf,8266.044152332688,16920592.37982501,21.076378616060023,25.20751953125,25.08544921875,1.6510885616910906
5812.922109798989,76.24253044966976,175592.06411126844,46.82455042967158,4.247604110227745,205579.45457820877,54.82118788752233,92.18138004495184,1445.0,135.0,0.0138666666666666,inf,5324.489836000193,10899230.694292394,22.62770843005693,25.08544921875,25.08544921875,1.5764480757867956
3910.615373881868,62.53517495162169,162024.8038912463,43.206614370999006,4.235484796537459,184189.8656781545,49.11729751417455,73.49633629936595,1440.0,65.0,0.0069333333333333,inf,3582.081719701128,7332521.280228209,22.21058716111209,25.115966796875,25.115966796875,1.5858291808443932
2207.4048147176327,46.983073474195024,143291.9294739872,38.21118119306325,4.177483961921963,155271.21155709558,41.40565641522549,49.468851542542446,1408.0,3.0,0.0005333333333333,inf,2021.934325563387,4138899.5644282526,20.46245900164559,25.08544921875,25.115966796875,1.793186292291726
2088.438178651797,45.6996244174145,138510.6908941759,36.936184238446906,4.0866154489912425,151621.11591853923,40.43229757827713,48.39199120587248,1430.0,2.0,0.0005333333333333,inf,1912.9869884055245,3915884.365266109,20.78121136892796,25.08544921875,25.115966796875,1.7659552145317174
4568.821540689989,67.59333881859096,155874.0362854163,41.56640967611101,4.166170995186135,174796.22652460582,46.61232707322822,79.23542039921425,1452.0,55.0,0.0072,inf,4184.990563846492,8566675.684193768,21.165569446233565,25.115966796875,25.115966796875,1.4766495621023548
5451.523279054496,73.83449096431286,179050.88442079525,47.74690251221207,4.415000783840831,189340.36818137328,50.49076484836621,82.88646670384387,1364.0,65.0,0.0088,inf,4993.472218746892,10221637.63177489,19.574551736582578,25.08544921875,25.115966796875,1.6709080021095974
2279.2699035076103,47.74171731289971,142496.47822679966,37.99906086047991,4.138433615427441,149160.3698605706,39.77609862948549,48.25988269500954,1386.0,10.0,0.0016,inf,2087.755914696672,4273636.357384088,19.07295054910214,25.08544921875,25.115966796875,1.9070489814990927
1554.7416383137609,39.43023186743187,123700.75749312776,32.98686866483406,3.9525556004110856,138693.67391748086,36.98497971132823,43.15083530045163,1463.0,0.0,0.0,inf,1424.1061453259808,2915145.2794822827,21.99898742944481,25.08544921875,25.08544921875,1.6237283845760002
1781.056810389585,42.202678815254814,130632.85929431024,34.8354291451494,4.000289371618291,142782.13439798256,38.07523583946202,44.9821145691114,1419.0,0.0,0.0,inf,1631.418969675157,3339514.6309250467,20.86514662715072,25.054931640625,25.054931640625,1.7703713058405153
1892.30058265272,43.50061425102328,132790.8494065958,35.41089317509221,4.024099764249694,145338.65181030956,38.75697381608255,46.38926504731487,1432.0,5.0,0.0005333333333333,inf,1733.304237871251,3548073.7749224505,20.76625433045473,25.054931640625,25.08544921875,1.7541142897768367
1912.598899218496,43.73348270542908,133032.5338814048,35.47534236837461,4.034605603003794,147289.78330332972,39.2772755475546,47.2894258734473,1432.0,4.0,0.0008,inf,1751.9243159249056,3586189.074698282,21.334971394665708,25.054931640625,25.054931640625,1.70391056734097
1979.4353269715589,44.490857687703496,137123.85408249346,36.56636108866492,4.098137585169413,152779.66313364476,40.74124350230527,48.47209792549203,1444.0,0.0,0.0002666666666666,inf,1813.1143224328332,3711445.01802001,21.655031626763183,25.0244140625,25.0244140625,1.647928879888103
1749.4610476373082,41.82656749678047,130493.42568904474,34.79824685041193,4.047269900354774,146034.90604758152,38.942641612688405,45.8310106020343,1457.0,0.0,0.0,inf,1602.463102212661,3280241.970229317,21.994236142513888,25.08544921875,25.08544921875,1.6220562033688717
