VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
916655.4274484474,957.4213005742896,1250990.369808519,333.5974319489384,6.286035893307843,149834.23130406262,39.9557950144167,205.7906954604393,384.0,15.0,0.0509333333333333,inf,839633.2950453558,1718729354.9578433,2.2034891828954777,1.007080078125,0.579833984375,0.9534032115199764
14942.431693435316,122.23925723871608,309124.71462553134,82.43325723347502,5.220885016879918,100891.35256699828,26.90436068453288,38.63558510863926,462.0,0.0,0.0,inf,13686.891169031996,28017066.22300849,3.1704820310044566,1.556396484375,0.732421875,1.0100260739732418
14855.691618658964,121.88518986833353,334848.1753534335,89.2928467609156,5.628659190161938,96433.21625379412,25.715524334345098,37.91539740037481,373.0,0.0,0.0,inf,13607.976039467498,27855526.95278997,3.070722229665243,1.251220703125,0.640869140625,1.0470689462148446
21915.692466223143,148.04784066374594,327538.53332021565,87.34360888539084,5.211585634044361,74811.40162073312,19.949707098862163,31.46023946799957,329.0,0.0,0.0029333333333333,inf,20078.529727959787,41100750.353133686,2.6209229239535707,1.617431640625,0.823974609375,0.8974350613562204
30220.04211629604,173.83917186506173,392725.9989847981,104.72693306261284,5.479683084521112,80510.59967690185,21.469493247173823,34.69818120715583,288.0,0.0,0.0032,inf,27680.818193586856,56662634.8422723,2.3337376096524536,1.3427734375,0.946044921875,0.9629337724133112
3980.101568982485,63.09068637687852,106359.6832168514,28.36258219116037,3.12246290094328,44142.7810371673,11.771408276577946,20.131684768628627,626.0,0.0,0.0,inf,3646.2563498448976,7463886.748132505,4.069039657152177,2.86865234375,0.946044921875,1.4341312561120954
1484.396785123551,38.5370329728581,84595.90354078703,22.55890761087654,2.88246028854468,38772.87912433292,10.339434433155445,14.547928464036849,749.0,0.0,0.0,inf,1360.9074842762066,2785777.620313395,4.483875726122092,2.349853515625,0.67138671875,1.3228289535851168
40403.129921224696,201.0058831231806,459478.4213688249,122.52757903168664,5.556065615735434,103076.20105969584,27.48698694925222,48.21201539651143,428.0,0.0,0.0050666666666666,inf,37008.65113687148,75756708.87717591,2.707598413406883,1.617431640625,0.640869140625,1.002235113238484
602636.5314039717,776.2973157712969,1286824.538417669,343.1532102447117,7.32298351509745,210151.4419188288,56.04038451168768,150.14132604422858,242.0,33.0,0.0618666666666666,inf,552001.4859395594,1129947041.7182782,2.296595564542496,1.251220703125,0.79345703125,0.833180021461465
38016.07980833442,195.0629541383821,440367.1926310934,117.43125136829156,5.490854594221736,63588.34710488726,16.95689256130327,31.93198091859794,234.0,0.0,0.0013333333333333,inf,34880.4996666044,71400382.81753922,2.113922974173996,1.3427734375,0.579833984375,0.82116973321887
51210.419936916376,226.3076973371197,474097.9417414001,126.42611779770668,5.5159496982132925,68338.90213353744,18.223707235609982,39.24728187126644,246.0,0.0,0.0064,inf,46915.78434770739,96036610.55975702,2.350282436538432,1.5869140625,0.640869140625,0.8068595650901697
27861.68503449815,166.91830526060133,296475.5657238821,79.06015085970189,4.43592863410486,51258.84460529604,13.669025228078942,32.722305967181896,285.0,0.0,0.0053333333333333,inf,25520.658017809048,52240786.96245512,2.616252956330317,1.8310546875,0.823974609375,0.9065496511142788
2097.5637989294178,45.80058730093278,109181.34216300174,29.115024576800465,3.203291293176327,22864.329818040314,6.097154618144084,10.373887464362216,294.0,0.0,0.0,inf,1921.5427746892565,3933398.059788908,2.477341161798692,1.15966796875,0.48828125,0.7655824175066428
1576.1472211471175,39.70078683543356,94917.3853743064,25.311302766481703,3.0085959134604834,20219.915672273302,5.391977512606214,8.596758209052863,317.0,0.0,0.0,inf,1443.720032827638,2955294.907198176,2.499828612331042,1.3427734375,0.91552734375,0.9846160752358082
1201.684543291951,34.66901734338932,90156.7744669994,24.041806524533172,3.10759039206581,19116.98839066769,5.0978635708447175,7.918978638747271,279.0,0.0,0.0,inf,1101.1619190114836,2254078.448216507,2.507967932519123,1.312255859375,0.518798828125,0.910256528680924
