VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
256633.08771953068,506.5896640493921,743395.217842269,198.2387247579384,5.855157376538965,166833.29708284957,44.48887922209321,119.83093873488028,655.0,41.0,0.0664,inf,235069.3889107833,481187039.1003735,2.3587298069395173,1.007080078125,0.640869140625,1.0048940451586956
1984.0980231869653,44.5432864654582,126207.91651045944,33.65544440278918,3.786632420887684,106186.45719330928,28.31638858488247,34.13271508980947,1154.0,0.0,0.0,inf,1817.3943480825,3720206.2305248766,12.62934721084052,9.307861328125,25.0244140625,2.212550608376972
1940.145377746264,44.04711739163433,117263.48783532876,31.270263422754333,3.6783599152877473,106503.62364287356,28.400966304766285,37.84769918761097,1274.0,5.0,0.0005333333333333,inf,1777.1283099599502,3637781.650488018,14.45392940470631,14.6484375,25.0244140625,2.2210983493820198
1923.4133843480984,43.85683355461117,118361.72280394212,31.563126081051237,3.711235828736729,110748.08371621608,29.53282232432429,39.32360464970062,1292.0,6.0,0.0005333333333333,inf,1761.8123511729254,3606429.8828509785,15.131615903389465,16.937255859375,25.054931640625,2.220506703340196
2277.048078019644,47.71878011832746,134286.06725380896,35.809617934349056,3.891484400915627,116109.5298234545,30.96254128625453,37.80016176150383,1175.0,0.0,0.0,inf,2085.7776710632943,4269586.892666563,13.100446442185946,11.199951171875,25.054931640625,2.235931040042484
1806.457831076117,42.503111556940624,120760.79604620114,32.20287894565364,3.764899433997562,114179.44843608775,30.44785291629007,37.21397996437839,1278.0,0.0,0.0,inf,1654.768868230868,3387311.873268587,15.377439426528522,16.11328125,25.115966796875,2.174831938192064
2514.530489472149,50.14559909404088,136384.89946529068,36.36930652407752,3.89823165633201,115016.26022391066,30.671002726376177,39.757594371048285,1172.0,4.0,0.0005333333333333,inf,2303.334823908569,4714926.384540841,12.395268246108268,9.918212890625,25.08544921875,2.222132703094805
2151.056996027534,46.38176046126663,129083.07585687464,34.422153561833234,3.8415567077587434,110971.01421504952,29.59227045734654,38.04863759178191,1163.0,4.0,0.0005333333333333,inf,1970.683162971713,4033988.434603097,13.469011573891944,11.566162109375,25.08544921875,2.253971631355951
2484.0990179160435,49.84075263367204,138427.90289521072,36.91410743872286,3.959230452208408,108850.74437890937,29.02686516770916,35.84925794572667,1116.0,0.0,0.0,inf,2275.3743851897816,4657691.3664834825,11.719546056470689,7.50732421875,25.08544921875,2.212766578855553
2956.2174162985752,54.37116244294356,144303.50497633457,38.480934660355885,3.956766842679626,105534.54221579476,28.1425445908786,34.660912318320285,1068.0,0.0,0.0,inf,2707.8303561389503,5542928.739016431,9.399443643774529,5.096435546875,25.054931640625,2.11336775655552
7101.797725284535,84.27218516685997,193873.6852184932,51.699649391598186,4.307674552327151,128786.64803861632,34.34310614363102,44.970193701560575,1046.0,2.0,0.0082666666666666,inf,6505.072226706088,13315882.848067362,6.972934200843925,3.11279296875,25.08544921875,1.9333879002201493
4799.837347422578,69.28116772813172,177305.63619646715,47.28150298572457,4.27740188760057,130391.23209039394,34.77099522410505,45.36792868162036,1104.0,4.0,0.0021333333333333,inf,4396.604256785606,8999848.913640134,9.214306356645084,2.960205078125,25.08544921875,1.9908970112200848
5414.751594396533,73.5850330769025,183398.46092490669,48.90625624664178,4.240767769511014,124883.265454729,33.30220412126106,46.170599550549085,1071.0,8.0,0.0021333333333333,inf,4959.784510321359,10152678.89262782,8.382598796767374,2.86865234375,25.08544921875,1.9878608177806711
