mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
777.6842105263158,0.1010578606436898,0.1111911160349136,100.0,77.92855254572017,744.0,63.559322033898304,14.0,11.0,77.77777777777777,61.11111111111112,344.0,86.4715752911518,78.59110257216635,86.4430162692649,7.989566849036173,1061.6991225037882,972.1518158192011,1.0921124717636086,52.20142255750618,47.798577442493816,2045.438624141486,11.587685818496432,1.4569317980395522,4.964812617506424
744.5,0.1308107035623391,0.1597428475198765,100.0,81.84432742884157,712.0,63.559322033898304,13.0,8.0,86.66666666666667,53.333333333333336,344.0,118.92854997854803,97.38856880216144,117.45448290957462,9.974367138962249,672.925797965301,3908.54652833012,0.1721677849010539,14.687981287217092,85.31201871278292,4593.039073064103,11.566746768682007,1.251675166187092,5.170284040558404
704.0,0.098280674138362,0.1095574776502768,91.46341463414636,85.92697202538615,656.0,68.18181818181819,10.0,7.0,50.0,35.0,224.0,77.12846426579489,69.1895945934069,76.95297265213345,7.322097475091052,585.2504212649135,2160.230141760101,0.2709204033177994,21.31686631283505,78.68313368716494,2754.7167844307387,9.236221405723963,1.4394275188289682,4.856006985041407
786.0645161290323,0.0655345159056668,0.0862771013577354,87.20930232558139,76.639735899342,784.0,64.65517241379311,25.0,17.0,83.33333333333333,56.66666666666666,240.0,67.81936793178382,51.514357535138345,67.81097911760963,4.8321727876495055,935.4593421735274,756.0313253849163,1.237328812661644,55.30384294249768,44.69615705750231,1918.9141261762368,227.42345861779356,1.10972133643052,4.625627210371965
800.6666666666666,0.0555222220392974,0.090746024568427,83.33333333333333,75.15980676560106,792.0,67.56756756756756,30.0,17.0,85.71428571428571,48.57142857142857,168.0,72.65731700445396,44.45479244613084,72.62818927627909,4.065850285831921,98.14118328977682,159.72963243272693,0.6144206419000606,38.05827464996548,61.94172535003454,287.99516036922734,30.12434464672357,0.6751194122754784,4.467270143540813
801.3333333333334,0.0583346650902331,0.0963795145649025,86.20689655172414,75.12666166650324,800.0,67.56756756756756,31.0,20.0,88.57142857142857,57.142857142857146,192.0,77.2321176713419,46.74551162564014,77.21994032420298,4.381470521975846,130.76280559291718,223.36594701609624,0.5854196100155505,36.92521565377941,63.07478434622059,357.25541783963035,3.1266652306168985,0.6511069656536161,4.504790379156532
832.0,0.0737157010481953,0.0897362043516714,82.41758241758242,72.48677589243195,816.0,61.47540983606557,30.0,21.0,96.7741935483871,67.74193548387096,248.0,74.66052202059062,61.33146327209855,74.61590861832754,5.1361693346704165,504.6937864763719,278.31267189199315,1.8134057031806017,64.45589063569881,35.5441093643012,876.9280648134691,93.92160644510412,1.27094886001943,4.767121365782193
793.5483870967741,0.1023610147327729,0.097446780502462,98.6842105263158,76.38618099811039,776.0,61.47540983606557,25.0,18.0,83.33333333333333,60.0,368.0,77.32873549550214,81.22841814278112,77.22521177266744,7.795244595055416,1135.4347529432644,421.4895920068461,2.693861899500526,72.9280620876699,27.071937912330107,2228.174932284196,671.2505873340855,1.8105077293160283,4.951131842893713
803.7647058823529,0.0635301291315492,0.0957969769757318,83.33333333333333,74.92865750712748,792.0,65.21739130434783,24.0,17.0,72.72727272727273,51.51515151515152,200.0,76.99822902331762,51.0632755560876,76.9978473933782,4.485031011013723,175.41411105302143,426.7176265601339,0.4110777247874051,29.13218156351654,70.86781843648346,638.5222168478842,36.39047923472893,0.8401847070330267,4.61378588862762
805.1764705882352,0.0717676692917219,0.0762980361773784,87.20930232558139,74.89080342306295,800.0,65.21739130434783,22.0,12.0,66.66666666666667,36.36363636363637,232.0,61.43338348211505,57.78563866265236,61.27821214548085,5.295437413884561,785.3469084969976,468.0492310412344,1.6779151773199044,62.65751774106548,37.34248225893452,1406.58507892425,153.18893938601792,1.5650055013290651,4.68558198872037
800.7272727272727,0.0724498088246882,0.0952745423934455,87.20930232558139,75.31401994968444,792.0,65.78947368421052,27.0,17.0,84.375,53.125,224.0,76.28892449104261,58.012537829804906,76.24795079213605,5.374294945845134,327.7499193586464,371.7835783093229,0.881561043790803,46.85264114603009,53.14735885396991,862.7719099148212,163.23841224685194,1.114968145255382,4.72859708372444
827.8787878787879,0.0496930484481708,0.0728959190186357,79.7872340425532,72.64651182824666,824.0,65.78947368421052,27.0,14.0,84.375,43.75,160.0,60.34898507845845,41.13982071527352,60.34846725476961,3.522831818367537,537.0590198081082,319.11155436260464,1.6829820558545214,62.72803995025218,37.27196004974782,905.1159555560685,48.9453813853556,0.8948708774378071,4.429971134676297
814.1333333333333,0.060940257093631,0.0880792102590261,81.52173913043478,73.96003158760581,804.0,65.78947368421052,19.0,13.0,65.51724137931035,44.82758620689656,176.0,71.70822104554847,49.61349464182817,71.69973059516848,4.380882595744509,362.7496121218132,559.1210801046923,0.6487854331192277,39.3492943403699,60.65070565963009,1039.2988340702773,117.4281418437719,0.9215221682903142,4.59387078839198
838.8235294117648,0.0465529067717131,0.0669045147813104,80.64516129032258,71.68070539971913,840.0,65.21739130434783,26.0,12.0,78.78787878787878,36.36363636363637,176.0,56.121081222440445,39.04967356262525,56.04563272600642,3.3197009622607943,527.9710463777589,325.49949670681224,1.6220333724611538,61.86166009544887,38.13833990455113,867.4175767538452,13.94703366927406,0.9396738116719606,4.386514624936609
