,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.25156127499812647,0.04929788142153676,20.0,0.3766666666666667,0.353317661192034,0.025863348192947146,0.5047187363007438,0.02951241963368129,1.555518735694909,0.8840294444768312,-0.017475396657310793,0.0037818708385615463,0.004638474838877148,0.011799943573838602
1,0.24247589218570478,0.05522439520059195,18.666666666666668,0.4952380952380952,0.3663588199339194,0.023036358075736767,0.49425056157415864,0.030372005936426326,1.704185853169762,0.959270142357478,-0.018587307728809704,0.0075330405433800245,-0.0005056935686756062,0.00909351978602258
2,0.24489906012292362,0.054884820386969915,12.0,0.7333333333333332,0.37635492723697334,0.03259442449843065,0.4949461943742174,0.028881442402776798,1.6772262219932454,0.7213187501258833,-0.017258237383710455,0.008945384180511742,0.0005536193207458243,0.013594908866676697
3,0.24418356810697264,0.05118208299145117,20.0,0.7055555555555555,0.37572865858427273,0.0250188915591294,0.49785806667803456,0.027741154744336277,1.6780025479899727,0.7304095276760034,-0.015445943100558957,0.005892784485239132,-0.001902408144540243,0.01060480679886661
4,0.23417474571432179,0.04914870995347426,18.666666666666668,0.5047619047619049,0.34283515906139,0.03578484607315938,0.4973952736447757,0.028008375882194025,1.621685072194745,0.8694916294936627,-0.019857337264413036,0.00646728881532323,-0.0023046267005028395,0.004356074206222247
5,0.25797632110230256,0.056664926617171485,17.333333333333332,0.28205128205128205,0.3333556975319649,0.04013200646193925,0.5190742559530499,0.03863409335856327,1.424490814487162,0.7425668174597171,-0.008722718989307996,0.016596475813800388,-0.006626975999938088,0.00810544741377976
6,0.2917237156542329,0.031851372436613304,10.666666666666666,0.6958333333333333,0.30131722071025835,0.059323051163621264,0.5443157426165307,0.029002549279303014,1.069249049172181,0.3820764585989904,-0.0029036371727778174,0.00889355206829743,-0.0005421259516367212,0.010849590418367387
7,0.30765523228703423,0.01292454321021079,0.0,0.0,0.26716247988662406,0.03220193084585866,0.5669755178832916,0.013429261649225109,0.8684207580437142,0.0981685882033978,-0.0009596530530078126,0.00944575929812201,-0.002254350472379615,0.011441026209840529
8,0.2919214268494266,0.027686174154069494,9.333333333333334,0.35,0.3142390332075957,0.028453014198683357,0.5429724889573052,0.030619290099068046,1.0909623399671633,0.18060810140606737,0.006679894867527015,0.005164516000684571,-1.6930277148880657e-05,0.007207056235807653
9,-104.5556813061512,306.4033285168758,5.957798924286306,0.6458333333333333,-104.55362814611269,306.40403182367083,-104.32899103354447,306.4808972123856,-103.90676151406294,306.6254056027931,-104.81560617577843,306.31438678169707,-104.81693321796203,306.3139327406687
10,-665.4613358815006,471.92880043884276,0.0,0.0,-665.4660035407818,471.92221590091276,-665.3740648744792,472.0519123247791,-665.2362915196767,472.24627080227157,-665.5573402944834,471.79336828260534,-665.5573000879751,471.79342500367744
11,-227.17973169095336,419.2813426372544,0.0,0.0,-227.2023733849109,419.2690590723383,-226.98029097861306,419.38954600449307,-226.708507148277,419.5370090748771,-227.407717248496,419.15765240152723,-227.406704969809,419.15820159309897
12,0.29693058317829657,0.01594561373064678,0.0,0.0,0.25359433836289796,0.02380616992995049,0.5563430950524375,0.015033026407338276,0.855274027989741,0.08067539503348466,-0.0007308630817608285,0.005098604578144115,-0.0019241670146584382,0.004597684297504794
13,0.2982807509150062,0.017591698809296282,0.0,0.0,0.26083370405814976,0.034643301116298604,0.5574847143136852,0.014867083683016407,0.8735950702184938,0.09583223037783775,-0.0018418597948114453,0.005238621443522297,-0.0011596156491173553,0.0058325262784312
14,0.30489615824635496,0.013685874031952148,0.0,0.0,0.27365861940156233,0.0308192258402433,0.5606569773200349,0.012913208516907995,0.8972385302847696,0.09073058402572766,0.0001203591646903414,0.004138088981788681,-0.0008778423664194636,0.007113574207868993
15,0.3019235284237595,0.011858860440289639,0.0,0.0,0.29386112310820317,0.029993285253072235,0.5551381731826639,0.013286498967105221,0.9750455698782207,0.10950120742772258,0.0035227594250453274,0.0044503005933397895,-0.002262681374947217,0.005267226611619149
16,0.30153986429376084,0.011834476165906192,0.0,0.0,0.2789939514847386,0.025891177519676106,0.5577256952466988,0.012900530429194293,0.9267265963689422,0.09466318516444645,-0.003956681836700411,0.007800570604251576,0.004964780527408454,0.006551165946987132
17,0.2988852105470605,0.01224277929786118,0.0,0.0,0.2957018071364805,0.023921471045854303,0.5559541733999135,0.011721528280685303,0.991707073978995,0.09789091642318924,-0.007476329631973612,0.004794333098709442,0.011336263887308212,0.0024889933682717023
18,0.284621944742149,0.013898101058026914,0.0,0.0,0.2848469348749368,0.030692425083168277,0.5448293563926044,0.01384094664494843,1.0036008090265331,0.12268898110782575,-0.005107625703113522,0.004590446962574765,4.3673589825644665e-05,0.008852787009356345
19,0.2781990747193196,0.013678306030057793,0.0,0.0,0.2767460482782824,0.02650454972039598,0.5359479298169123,0.012840055242534301,0.9972141226161105,0.10798978186725444,-0.002945907033225458,0.004310432557881227,-0.002021831503068938,0.004673304986743835
20,0.2835039730868432,0.013987610519165364,0.0,0.0,0.29491123871064606,0.027317407175240158,0.5367178504952139,0.013377032698823966,1.0430569466895325,0.11280346631578139,0.0008401566580537816,0.0035212532381678706,0.0035899280053045793,0.004675141941234377
21,0.2785870124295894,0.015398523095898634,0.0,0.0,0.3208300324217915,0.025187595083092925,0.5334922218508021,0.014732121952678217,1.156504127199059,0.12354184818743322,-0.0003165867793948098,0.003168799740623834,0.004825005596158647,0.005421685200213827
22,0.25905278900241374,0.021121096389603862,2.6666666666666665,0.8166666666666667,0.33590002498791616,0.022631376934238095,0.5134670264763662,0.020042029076983603,1.309609782576549,0.1861565080358618,0.0039101410035889276,0.004399080852112712,-0.00013455684814188705,0.004829281569398156
23,0.2241323930922951,0.029113803243103108,8.0,0.7999999999999999,0.3376735860906674,0.02274687681801582,0.48370007860722464,0.019107412125601506,1.5403701096042088,0.2951225660716617,0.006178112904968253,0.0030155250919958573,-0.002341564129348127,0.0034130210995226597
24,0.22322378546153365,0.030352602237267722,9.333333333333334,3.345238095238095,0.33988850026339174,0.022329186518843268,0.48393642784306207,0.017680827285852598,1.5704485391438903,0.40899780324023555,0.004592818255448616,0.0028416123224459674,-0.0037950796233834684,0.0042410715132071165
25,0.24675603762492082,0.025368979727609618,6.666666666666667,1.1833333333333331,0.3328221180276666,0.020337044684070913,0.4989780579758375,0.015218813323959147,1.385581476032344,0.40250697409706254,0.0017581538138560025,0.002196877003094854,-0.0009687379457884144,0.001840082684030147
26,0.2488785673407458,0.04242118157066857,20.0,0.3733333333333333,0.3334673450573441,0.019721416979036697,0.5047815444837083,0.027815390631602262,1.4221932300610596,0.5307286609567226,-0.0034772795857432905,0.005678601571782853,0.004235581908788934,0.005333471554441141
27,0.25620953721137885,0.03594357224668877,16.0,2.861111111111111,0.3305172325356501,0.019176199256178316,0.5158258760193667,0.024095406772470115,1.3376750167084954,0.37093000286439176,-0.005261998948328343,0.0048291559842489696,0.006383656819385486,0.006808602405817809
28,0.23826693999005077,0.028578395882889893,18.666666666666668,0.40952380952380946,0.3400516585552049,0.026845141222445558,0.5036188431321692,0.020774868165851085,1.4614548536368217,0.3205575514983216,0.0005505236726010619,0.00361244264340817,-0.0006833329465654006,0.0044433741293472195
29,0.26432593439684476,0.023785302594650764,2.6666666666666665,11.95,0.3314016344045184,0.02767281928283226,0.524531928483455,0.01962667661250281,1.2701827957465566,0.20986113800616746,0.0015611985252288732,0.0029489946917840588,0.002619452636550945,0.0030189496140175937
30,0.27832275102246334,0.013077950500674186,0.0,0.0,0.3238806015031112,0.02736355768188693,0.5353900942829583,0.012212709740745861,1.1680832364298246,0.13033158132592262,0.0007685413391724645,0.0028243350560552163,0.0048131035971972205,0.0022852846209670736
31,0.271243673033473,0.017730371542297865,0.0,0.0,0.32067515694079135,0.0275605995222463,0.53006018927808,0.016366663199728713,1.1885702314518454,0.13955907835110215,0.0014325408723226108,0.004397352647348629,-0.00077998649190975,0.008089996340569151
32,0.2725265627594645,0.020168850792635848,1.3333333333333333,0.23333333333333334,0.30313083576657435,0.030445010409242888,0.5338571856504726,0.01740089384317376,1.1227646717973523,0.17092559494379703,-0.0016629382174034838,0.004078369404999044,0.000781479210213354,0.00671924490065803
33,0.29467371182968793,0.017057660476115354,0.0,0.0,0.29749573654377887,0.027884471316631302,0.551266116018321,0.013547137337666583,1.0135420868698477,0.11883019038891217,-0.001963447463806062,0.004335927841833971,0.0077358983677845924,0.00383751519681008
34,0.3071060920855474,0.014677126088037949,0.0,0.0,0.31181266066570296,0.025043121332804997,0.5567597180387015,0.013724729310428242,1.0186672963762557,0.10692127752883801,0.002008946941360397,0.004188684433642494,0.010358323897752448,0.002967792541194907
35,0.2758270630590095,0.02272132072306624,0.0,0.0,0.3183370337676129,0.024517849125872578,0.5337250402069172,0.017543482708937377,1.1616327151740258,0.12664333479008885,0.0015994853605579779,0.0033170425179006842,0.0027027618057197953,0.0072355070062395934
36,0.2537048779702588,0.013752405878495659,0.0,0.0,0.308989513152632,0.02234799006319542,0.515400405718469,0.012957334636805401,1.2223977334781455,0.12133423486557521,0.0012128112872539071,0.0029394077038196477,-0.0014046948085780263,0.002282731914754521
37,0.2437654029253564,0.014225815399183455,1.3333333333333333,2.283333333333333,0.3133268360939428,0.02360716562381999,0.5094522150146706,0.012348884977664747,1.2905184297174528,0.13296187723774527,-0.0018204766790872343,0.005526450824049111,0.004290619129659939,0.005763816808801502
38,0.23694524750119483,0.027128404591053725,8.0,2.3305555555555553,0.3210894690491809,0.02586915670849122,0.5051223812184578,0.01619073510204419,1.3969648590666142,0.4147035533016963,-0.008145394845905204,0.008832154900853017,0.0009372402272290601,0.008922395731072728
39,0.22882802412758818,0.03360039121098841,14.666666666666666,0.7681818181818181,0.33620298604596544,0.022750298881079167,0.49515004845826144,0.017486962549346185,1.5335041319937173,0.4809922549242734,-0.009435688335267502,0.011540975096052434,-0.003640262192046189,0.006861061340691712
40,0.24758031562156146,0.022550490683704374,6.666666666666667,0.7766666666666666,0.3180594633102579,0.020418716912313634,0.5004689381339259,0.014285260457196896,1.3014282554941408,0.20891976963817419,0.0023965193701469076,0.002769057950294339,0.006466148025183716,0.0024650464069955317
41,0.2532684488680887,0.016914013102087042,2.6666666666666665,0.5833333333333334,0.3195983328751013,0.022544649923946912,0.503354630580499,0.011025577075711647,1.2700347749351926,0.15703584478551313,0.002247275860533382,0.0024183121805178673,0.006180726074510102,0.0019786284914801084
42,0.23044642471114316,0.029773907099801048,4.0,3.6,0.3078005105400642,0.020474172692733977,0.4890606841617454,0.020145714171987173,1.3711681689902462,0.31829596036964924,0.0049310742446290814,0.0033016803407349845,-0.0016296804103034554,0.0090364887973332
43,0.22146948085038923,0.022312604597588943,5.333333333333333,0.32916666666666666,0.30504687049945645,0.019791443857164734,0.4859048069252492,0.015193128236256098,1.3961039309256664,0.22682724995008846,0.004764255662961156,0.0028632513417133263,-0.0031438022769159596,0.009075643511688316
