,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.2504076831090387,0.04137249480663328,29.333333333333332,0.5000000000000001,0.21238719694245564,0.061276512676285026,0.5773242695744925,0.028968832189546892,0.9031944808379282,0.435810738925471,-0.06122798047131958,0.005078304523084063,-0.012504614922735378,0.005851725468098728
1,0.2471100659119552,0.04510393457101884,34.666666666666664,1.1423076923076922,0.2550642234113199,0.03361257860505188,0.5729445325678801,0.028616433792290206,1.103458846357759,0.44687099727776947,-0.061758219392073335,0.0055101296377569305,-0.010589788223582237,0.0037032242968570847
2,0.25235821511669665,0.04403660586672528,30.666666666666668,0.8405797101449275,0.25973084008955183,0.02286555756041418,0.576441958038154,0.02861390357105689,1.0954708961244985,0.4272269881982148,-0.0610681413541789,0.005351959126391469,-0.008586377849181443,0.004106911482953949
3,0.25388761115587194,0.04347633680155053,30.666666666666668,1.1572463768115944,0.25937140544031984,0.02132549103186939,0.5817545528952045,0.0303544702372541,1.0801458375742112,0.3737914295932175,-0.06517449973978925,0.007661126671771254,-0.007464464119187059,0.0027311503824613884
4,0.24646087418735593,0.04667292153684409,30.666666666666668,5.571739130434781,0.26441088187496115,0.025304572016206728,0.5797044180988773,0.03275037646402571,1.1518732161626717,0.4433460806450539,-0.06692719065342784,0.00603712626187023,-0.009794663123234506,0.0025710177804881824
5,0.23677910590003934,0.04083498186753369,25.333333333333332,1.1649122807017545,0.2729145188538003,0.013765681477389062,0.5688651484970906,0.028978948629598114,1.2198351954175064,0.4113599138013806,-0.05849050474939519,0.005377440051500052,-0.012606922596417044,0.0033217123301751317
6,0.24441759477250843,0.0365816653469217,16.0,2.079166666666667,0.28176436100174435,0.01089845649701259,0.5742189550585353,0.0262224614920036,1.20109638387133,0.3461943566516256,-0.057042163787064684,0.002835092880270105,-0.009284897747415036,0.0038739585956769676
7,0.23543907550297588,0.03830309432285059,20.0,1.3155555555555554,0.28351791918272257,0.014226973271854272,0.5693326595827416,0.025146802783312265,1.2660730023078526,0.39928830052596986,-0.05615159415743413,0.003938463305006175,-0.007112694208820611,0.0018089813484965785
8,0.23199972716675382,0.04104717183169496,26.666666666666668,1.8916666666666668,0.2535901581980639,0.05277192750309948,0.5661588179705253,0.027844287344078275,1.1628039623819353,0.47895471367031844,-0.05841169935064731,0.005640772254849925,-0.0070250827349997835,0.0024032220608133773
9,0.25042290733024514,0.04020697467418044,17.333333333333332,0.9551282051282052,0.24428831856215996,0.055237555226820216,0.5792054804439257,0.029344200377866454,1.0211425896071964,0.4005930383975467,-0.062142997389590254,0.003803707632285418,-0.0060527831109033195,0.0018232547205789841
10,0.23781788109159616,0.04249888547842711,24.0,0.7175925925925927,0.2726274851026471,0.020819365813308535,0.5749469732519709,0.0298562068417265,1.216252388835338,0.41932550046231254,-0.06413467739191316,0.0036133504151175597,-0.006434747510486129,0.002046990865625868
11,0.2302344700051085,0.043835810638354164,30.666666666666668,0.5557971014492754,0.27222931282265367,0.018390488987565123,0.5662699533245625,0.02928542116271572,1.2653511264974757,0.4582907677943796,-0.06244389167193457,0.00389707235124965,-0.002457748216887288,0.0030233055351519475
12,0.21975975815157514,0.04964356406741511,38.666666666666664,1.5856321839080458,0.26874150142516817,0.009746242742643296,0.5533896864169522,0.03209013334333569,1.3407420601013573,0.539603625344345,-0.06276511984290896,0.0031444718260658653,-0.0005815878234527694,0.002369192927489571
13,0.2283646581344933,0.04310556812965857,26.666666666666668,1.735,0.2552788033573314,0.046828437609059304,0.5636226957649941,0.031175615878197213,1.1869696810150177,0.45961239931916936,-0.06268267320262057,0.004492284622891001,-0.00416730486132477,0.0031384265357294627
14,0.22130303142825541,0.04726455773599775,33.333333333333336,2.222666666666667,0.23669116312982555,0.052971497842783134,0.5562573722230088,0.03067213268592786,1.1498961431989179,0.48939838131583696,-0.061722824907413196,0.004502584695470612,-0.005047010376497503,0.0024660343162894558
15,0.2345841106577822,0.04340818123133126,29.333333333333332,0.9075757575757575,0.27651943710530263,0.019781850212334383,0.5685945165289288,0.029800564093041576,1.2580107851020248,0.4558945228426079,-0.06329933158225479,0.0036285631144493584,-0.005133973017886783,0.0018678556932914293
16,0.2318553112947206,0.04437744982073128,37.333333333333336,0.7571428571428571,0.24059284960267688,0.06528770126744012,0.5703981950671932,0.03171824742182918,1.1120627161212195,0.5157227749503975,-0.06215857473305526,0.005185287882332532,-0.0030621440915597456,0.0026479478600210282
17,0.22706237636976265,0.04619150783756484,40.0,0.6611111111111112,0.23094554525491595,0.03427231233326822,0.5601423516761316,0.03251043085552715,1.097863010756781,0.44785927081329263,-0.06287148444326936,0.003290945221408281,-0.0009314998377252298,0.001462997948022777
18,0.21594892006817298,0.05352849889474718,37.333333333333336,1.5529761904761903,0.2711089638143158,0.044438267373565016,0.5445899231687715,0.04103473218526811,1.4112353689462136,0.7081278839093496,-0.0577193667505074,0.01102941353727719,-0.004026151586461921,0.0064439122578012495
19,0.21168135394013962,0.04804379562705506,30.666666666666668,0.5768115942028985,0.2947542264094617,0.03816610318822903,0.5371736326234938,0.03486194657559499,1.53014537971085,0.6809595221735142,-0.05328803110729761,0.009609340092375433,-0.005330212178329586,0.006048588979715327
20,0.2133357204080517,0.0338397795537934,17.333333333333332,1.4807692307692308,0.2917841798569812,0.010698055338350377,0.54450912105576,0.0220898198018613,1.4233549347086134,0.3737986963858048,-0.05825458170501166,0.0020490667735038205,-0.0017388365334934266,0.0014615529763404122
21,0.22436814748140713,0.03676451714297223,18.666666666666668,8.959523809523809,0.2960442925383,0.016261918348327697,0.5547890558838618,0.026613693818480878,1.3834996067752883,0.42732064985789214,-0.05752815343853496,0.003245340208234053,-0.002021386860697325,0.00199874608611044
22,0.23479477684862154,0.03557559414414176,14.666666666666666,1.1409090909090907,0.31035201799492557,0.016732874347885684,0.5648044662041819,0.024271883690641146,1.3816780154521249,0.4261067091968801,-0.05634946867478662,0.0038020549251907075,-0.00267951871371928,0.002087978867998101
23,0.22849057813301304,0.03682116534373335,20.0,0.9066666666666665,0.2992931293610767,0.016806051209216404,0.5652101127538757,0.026813632713656523,1.3739496250939771,0.42624076377605175,-0.05724879656262968,0.0036332177507264287,-0.0022015616766832362,0.004338902396219766
24,0.2246863633612779,0.043139015749874984,29.333333333333332,0.6227272727272728,0.294825944788812,0.01228250577790362,0.5678998256874769,0.030980115386211707,1.405436635648738,0.5075084347122742,-0.057443554327581726,0.0035329778581188894,-0.0032968796803443112,0.0030015960849734654
25,0.20975009686721482,0.04782822100570406,37.333333333333336,0.5916666666666667,0.2954017068067642,0.013407610644622673,0.5561290323398493,0.0333990624204919,1.5377938745986854,0.5946017609758768,-0.055239093648614665,0.005215187212811712,-0.0044713353172496076,0.0024825724187904274
26,0.21187275420794535,0.04003369464413908,25.333333333333332,1.0789473684210529,0.29595373924526946,0.009365919488853508,0.5533838267003222,0.029125856691842224,1.4893955787504594,0.5141012090295863,-0.055764557234253005,0.0018761109118835204,-0.003979657929804542,0.0016459770132148633
27,0.22058237011817136,0.038105621442194725,20.0,0.6300000000000001,0.29360686901734145,0.015739119251117803,0.5582630829771063,0.02625669870781628,1.4074533308699453,0.47131590265697504,-0.05657492691857943,0.002350052231394084,-0.0011201053499071485,0.0018049630460983837
28,0.22056550798085095,0.03894898985514067,18.666666666666668,1.0809523809523809,0.29130434369712477,0.042135239172560714,0.5551780529367488,0.02736535961817812,1.408535013358977,0.5660481180850154,-0.055765586967959406,0.0037362988821782175,-0.0008351447791964802,0.002025531726414318
29,0.2238501462189805,0.04577774246836471,20.0,1.0488888888888888,0.3027616740046877,0.027218186006047213,0.5452481744297087,0.034956991301239596,1.4761166295512556,0.6518603542846646,-0.051467104128527376,0.006863871745304835,0.0010274536921470083,0.0032118541640365726
30,0.20829562330805582,0.05345352661843562,37.333333333333336,0.9023809523809524,0.2494698898375209,0.07948870862742437,0.5294959487763151,0.03601091500350142,1.377703007833653,0.8583586158128543,-0.046085005431884374,0.005109127657332182,0.003326832203677361,0.002758153535516034
31,0.22721615099731282,0.039826081632231045,28.0,1.006349206349206,0.18426772014307213,0.04293225589397834,0.5510429808617641,0.028681948358698132,0.8573358538202185,0.3519165557436651,-0.05157171541617972,0.0040927636814125125,0.005245618868481185,0.002666723096037024
32,0.2300796563185459,0.032207820998416806,18.666666666666668,0.7071428571428571,0.18545936579576805,0.023609006605545237,0.5603137677050294,0.02333273046214674,0.8341461786513672,0.23748379891373664,-0.05535598094333649,0.0031014556587975776,0.0032262773729032613,0.0027963871561794626
33,0.22748987043890587,0.04119416417238164,24.0,0.7222222222222221,0.24745601448401286,0.03473820262246465,0.556136204810054,0.027931510170939394,1.1673406667607267,0.4811835129876829,-0.05461759976145842,0.0031133673834791327,0.004978059258449913,0.0016121024252374733
34,0.21803205213779228,0.04794992106011887,37.333333333333336,0.7803571428571427,0.2825134352967592,0.01393285722349447,0.5452456989437235,0.0284518636073614,1.4111832242793503,0.5500402518177148,-0.054561778848507846,0.002598197165917918,0.008124527086814196,0.0031705517925650142
35,0.22123154654402982,0.04851311222252551,38.666666666666664,0.6557471264367816,0.28694509456845335,0.014283070082348007,0.5499413199339934,0.027527634560988154,1.406399049687934,0.5234528449264079,-0.057566698805463494,0.002343749705428383,0.010904302417680018,0.0014299164211648255
