,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
0,541.1764705882352,0.4834936070445297,0.5143466316278534,178.57142857142858,135.1173647908405,336.0,60.0,10.0,10.0,62.5,62.5,664.0,278.3522947633089,261.6553638123337,278.3522947633089,52.274271162320986,30359.12107024091,24282.60677455079,1.2502414321537574,55.56032407407603,44.43967592592396,63134.5276066469,8492.799761855198,1.5210544196116744,6.002453074965938
1,381.3333333333333,0.3143521379749698,0.40528856152742826,178.57142857142858,166.60659217429614,336.0,86.20689655172414,3.0,3.0,21.428571428571427,21.428571428571427,360.0,154.55003812912597,119.87294861445515,152.3958326067953,30.519560085475874,674.7444727639763,2501.1393989725975,0.2697748366369118,21.24587988776258,78.75412011223742,3231.089798859289,55.20592712271544,1.1393479054607494,5.357877210670456
2,1012.0,0.08044821920821311,0.0881974909561599,75.0,59.67245526003359,1004.0,50.33557046979866,21.0,16.0,91.30434782608695,69.56521739130434,392.0,89.25586084763383,81.41359783871167,89.25518311372963,4.921760909967846,4959.779843317008,1546.7052862349713,3.206674139835798,76.22825142241625,23.771748577583757,6874.225081951553,367.73995239957384,1.4776099987709836,4.993221854065891
3,942.7692307692307,0.1158761743268823,0.16523409355104765,91.46341463414635,64.62164187307091,968.0,54.74452554744526,11.0,7.0,91.66666666666667,58.333333333333336,440.0,155.7776192739723,109.2444917346361,155.49776704363168,8.905763413821523,3148.095814880693,2711.226852038956,1.1611333122173797,53.727981779431566,46.27201822056843,6000.099931247243,140.7772643275935,0.8998695011392547,5.278506394435296
4,909.7777777777778,0.11999384852765466,0.1286180296821839,72.81553398058253,66.77004163691352,836.0,51.36986301369863,8.0,7.0,47.05882352941177,41.1764705882353,344.0,117.01382522641352,109.16773686049294,116.51217320602302,7.05215388989981,3509.4169509611575,1040.9324737721556,3.371416532182582,77.12412000462663,22.87587999537338,5690.1073089392285,1139.7578842059154,1.5182366731223291,5.243501009092728
5,940.4,0.07189231834632971,0.06560543021986709,72.81553398058253,64.12142352136199,952.0,57.25190839694657,18.0,13.0,94.73684210526316,68.42105263157895,224.0,61.69534657876301,67.60753617288846,61.69534657876301,4.559052477534382,1467.7781716337918,2309.345883290046,0.6355817819471453,38.859676046922644,61.140323953077356,3817.265386348143,40.1413314243047,1.8842914482002502,4.782223976451781
6,971.8095238095239,0.10785637001494316,0.11568908497595418,92.5925925925926,62.56664577758464,968.0,52.083333333333336,15.0,10.0,75.0,50.0,504.0,112.42775458044157,104.81584758404573,112.42775458044157,8.029111589615953,4536.666984860769,292.8845860060642,15.489606492186097,93.93557389939008,6.064426100609911,5782.320843628362,952.7692727615284,1.5175183573977549,5.208247409082639
7,785.3333333333334,0.13010273600834124,0.1147324390438497,98.6842105263158,77.59950529480324,734.0,59.05511811023622,12.0,10.0,70.58823529411765,58.8235294117647,408.0,90.10320879576996,102.17401534521733,89.98023619981443,9.601062055883679,7163.208441428321,2766.1541332861034,2.5895912144702713,72.14167462944458,27.85832537055542,10477.88057203386,548.5179973194362,1.9632117999989718,5.1306803391818425
8,907.6923076923077,0.08366039428753076,0.11165774438722648,86.20689655172414,66.60895693532494,912.0,60.97560975609756,9.0,4.0,75.0,33.333333333333336,288.0,101.35087567455942,75.93789635329716,101.21045180985783,6.349712891422821,717.5531144363263,463.5486897587932,1.5479562994983413,60.75285905818374,39.247140941816255,1233.6214512153238,52.519647020204374,1.0315685698271349,4.964827376481692
9,917.1764705882352,0.11636921727486511,0.13528543626330616,97.40259740259741,66.44153649850536,944.0,57.25190839694657,10.0,7.0,62.5,43.75,432.0,124.0806189539688,106.73110798527628,123.54654993159461,9.22668982542238,2360.2293061192595,1271.4049728489704,1.8563945843553264,64.99083125710047,35.00916874289953,3765.3166699546114,133.68239098638136,1.3411459144613425,5.2422559857871125
