,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
0,769.6666666666666,0.08636602709061192,0.09394783596730796,94.9367088607595,78.51815980516339,744.0,67.56756756756756,18.0,15.0,78.26086956521739,65.21739130434783,256.0,72.30851774950469,66.4730521840743,72.24072339894077,6.6908428344425905,933.8088790300001,1283.6134293024604,0.7274845040671235,42.112360623459246,57.887639376540754,2620.5759857233925,403.15367739093165,1.496505676852127,4.815037683289436
1,539.3333333333334,0.3792525502075428,0.3578932984450789,148.5148514851485,123.9054878737265,404.0,68.18181818181819,4.0,4.0,36.36363636363637,36.36363636363637,476.0,193.02378562804589,204.54354207860143,188.27656815361405,35.03127496768927,9190.377094800304,14715.703969218215,0.6245285386295081,38.44367912159768,61.55632087840232,26375.429803680337,2469.3487396618193,1.8143504293179593,5.752796391016198
2,787.5294117647059,0.05565032197856553,0.0756883380891077,87.20930232558139,76.41621156261243,776.0,67.56756756756756,24.0,13.0,72.72727272727273,39.39393939393939,200.0,59.60679237276317,43.826265332296195,59.59890422446253,4.180010389484425,592.1980987539987,375.7619449062387,1.5759927442939061,61.1800148810549,38.819985118945105,1108.9051274762237,140.94508381598632,1.0475850800491602,4.487119802919046
3,808.516129032258,0.05660670566503394,0.08302093659310489,84.26966292134831,74.44371485485337,800.0,66.3716814159292,21.0,15.0,70.0,50.0,192.0,67.1237662828897,45.767434541561634,67.1237662828897,4.20785953432395,377.241416882973,390.3030686297878,0.9665345912019869,49.149127380018314,50.85087261998169,808.279141450077,40.7346559373162,0.8930942291005949,4.522463160037133
4,825.5483870967741,0.07725806137315414,0.08096086974684191,84.26966292134831,73.09099920388093,816.0,61.47540983606557,24.0,13.0,80.0,43.333333333333336,264.0,66.83711543745736,63.78026795683098,66.82860332389286,5.444906691928678,1416.4782890663253,605.3615069201089,2.3398882698586605,70.05887864499375,29.941121355006246,2049.5635187000908,27.72372271365665,1.5880685825413599,4.768607267277827
5,771.6756756756756,0.06690092871067344,0.08203154317873562,92.5925925925926,78.0923095338011,760.0,64.1025641025641,24.0,17.0,66.66666666666667,47.22222222222222,288.0,63.30174650916917,51.625819366139126,63.27677786742899,5.187150639060573,594.4595204382861,790.6278317158299,0.7518828664912832,42.91855813380799,57.08144186619201,1788.724139782169,403.63678762805296,1.2604104550212476,4.618325152840106
6,803.1515151515151,0.07952793315851406,0.09242262865628674,90.36144578313252,75.1777992561857,808.0,64.1025641025641,28.0,18.0,87.5,56.25,272.0,74.22937423958254,63.87298001312899,74.17841667223695,6.054498574690695,1673.8118228810683,568.4472622052166,2.944533176899709,74.64845762088453,25.351542379115482,2622.2195834414947,379.96049835520967,1.368612928978661,4.793714028114625
7,835.7647058823529,0.06691059485148114,0.10182071603432181,82.41758241758242,72.1035571047711,832.0,63.02521008403362,31.0,20.0,93.93939393939394,60.60606060606061,224.0,85.09816078915554,55.92151362646141,85.00971694040827,4.764420853419765,449.2379359332974,739.3273639826007,0.6076306083320755,37.796655847607624,62.20334415239237,1206.6875760589262,18.1222761430281,0.823700275462381,4.69116029996183
8,813.5172413793103,0.06302780654064953,0.07862682250636359,85.22727272727273,74.04179451693699,816.0,65.21739130434783,24.0,13.0,85.71428571428571,46.42857142857143,216.0,63.96427574379758,51.274207307138056,63.92342357565537,4.66413565775294,292.2520355835786,254.92760579131271,1.1464118790760551,53.410619380728534,46.58938061927146,740.4956988753141,193.3160575004228,1.2172376222542622,4.615579674466495
9,828.0,0.06523772028190099,0.07825852003752966,81.52173913043478,72.75152167313831,820.0,60.483870967741936,28.0,14.0,84.84848484848484,42.42424242424242,256.0,64.79805459107456,54.01683239341402,64.55771686052924,4.496535506148407,448.4855529275569,629.6097961810748,0.7123230223669728,41.5998040709817,58.40019592901831,1138.5747769065833,60.47942779795167,1.3097903620377143,4.653552064513211
10,806.5882352941177,0.08077894545857635,0.10202773638140057,89.28571428571429,74.85491342735148,808.0,61.47540983606557,28.0,23.0,84.84848484848484,69.6969696969697,304.0,82.29437183892733,65.15534706635287,82.28865853901495,5.910858942825848,953.0463413560683,592.4570242537143,1.6086337107009048,61.66575644952034,38.33424355047967,2363.5788960046702,818.0755303948878,1.1965511633792485,4.825065187030224
