,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
0,626.5945945945946,0.054339031376462635,0.06369511079394333,100.0,95.9949892756243,608.0,76.53061224489795,14.0,5.0,38.888888888888886,13.88888888888889,184.0,39.911012125588705,34.04854333599756,39.90111233326834,4.482967941590181,299.5861955458163,407.12377107988965,0.7358602391385018,42.39167546712778,57.608324532872224,747.4585958260002,40.748629200294296,1.3534160338813859,4.2487257662436635
1,630.0689655172414,0.041926985910547304,0.05793715428532008,100.0,95.37788981628698,616.0,82.41758241758242,14.0,4.0,50.0,14.285714285714286,128.0,36.50440286556443,26.416892639914497,36.50328472779357,3.653361005668887,187.61276222742856,277.8358930203322,0.6752646686067265,40.30793947133896,59.69206052866104,497.14100775235113,31.692352504590325,1.0099825592756564,4.047862020401902
2,638.0,0.06233082083691288,0.09120326487283258,100.0,94.36189719544015,616.0,75.75757575757575,20.0,14.0,64.51612903225806,45.16129032258065,192.0,58.18768298886718,39.76706369395042,58.1853938925824,5.205555212707447,411.19559829875016,769.9664763336339,0.5340435083053865,34.81280064183635,65.18719935816365,1249.0099300770905,67.84785544470647,0.8989813348432596,4.4007090582090544
3,661.0526315789474,0.0473679007047746,0.06167579842220091,100.0,90.9615272234113,656.0,81.52173913043478,23.0,6.0,62.16216216216216,16.216216216216218,136.0,40.770948851728605,31.312675413261527,40.74284657599028,4.22779179793977,90.04977040547995,501.0774659017651,0.17971227311813293,15.233568151590896,84.7664318484091,618.9000939954936,27.772857688248592,1.1396425542492967,4.191860604774568
4,636.6666666666666,0.04644846236532255,0.07431541521653309,100.0,94.42836491650193,622.0,82.41758241758242,22.0,11.0,62.857142857142854,31.428571428571427,128.0,47.3141476878594,29.572187705922023,47.31069689632912,4.100186556768764,111.29607129237942,279.9152819874895,0.3976062703763122,28.449090334236608,71.55090966576338,392.30573227579254,1.0943789959236143,0.7198370462605866,4.122831998751279
5,649.5238095238095,0.04744875019766085,0.06483240744771686,100.0,92.57267251656256,640.0,83.33333333333333,27.0,10.0,65.85365853658537,24.390243902439025,120.0,42.110192266040855,30.819092985528286,42.10838399154658,4.214505230714309,343.8261988376204,129.95710027171486,2.6456899863012264,72.57035009127145,27.429649908728543,534.3563551098213,60.57305600048601,1.0442436008997447,4.181352824314703
6,649.1162790697674,0.04904636370050053,0.07335746355549976,100.0,92.64424766740683,640.0,81.52173913043478,25.0,10.0,59.523809523809526,23.80952380952381,136.0,47.617523785142076,31.836793107171413,47.615999902469945,4.358836999521844,131.67983887377946,237.79990009968878,0.5537421959327047,35.63925839062996,64.36074160937004,388.7246521688662,19.24491319539794,0.8634874642677908,4.205317275003014
7,647.6190476190476,0.03504069707518525,0.04926088873624952,98.6842105263158,92.75322641543507,640.0,84.26966292134831,15.0,4.0,36.58536585365854,9.75609756097561,104.0,31.902289848237785,22.693022867739018,31.902289848237785,3.0695019693671073,51.17212221471525,138.25742406056506,0.3701220571873145,27.013801817564183,72.98619818243583,193.1117860608843,3.6822397856039863,0.9872136667966022,3.9158687244000583
8,642.1333333333333,0.03750731783856453,0.06071508105155085,100.0,93.56547125691047,632.0,87.20930232558139,29.0,10.0,65.9090909090909,22.727272727272727,88.0,38.98717737923585,24.084699028070236,38.98336157053215,3.4255046285815314,13.670484466002003,52.005096137337624,0.26286817026355097,20.815171088577866,79.18482891142213,71.357966976627,5.682386373287368,0.7015025964638262,3.9408620627200452
9,647.3333333333334,0.03964650165792,0.061474656887917305,100.0,92.82538639351505,638.0,83.33333333333333,24.0,8.0,58.53658536585366,19.51219512195122,120.0,39.79459455877847,25.664502073226878,39.79028905292008,3.5122876569843005,39.47982307547298,146.8078175311526,0.26892180361645496,21.19293740954107,78.80706259045893,190.48767154914853,4.2000309425229405,0.7896091083540665,4.010780189879073
10,649.5238095238095,0.046583077401903754,0.07268873095918288,100.0,92.56725129314471,640.0,83.33333333333333,26.0,13.0,63.41463414634146,31.70731707317073,120.0,47.21306144205973,30.25681789342701,47.18724961128221,4.175124197100057,53.04429425189452,155.26076757359908,0.3416464769617325,25.464716885436072,74.53528311456394,219.97496165949272,11.669899833999123,0.7774807233336629,4.15215281140849
11,653.3333333333334,0.04596472613446213,0.05953131854747727,100.0,92.0128377719215,640.0,76.53061224489795,23.0,6.0,52.27272727272727,13.636363636363637,184.0,38.89379478435182,30.03028774118193,38.784848366468026,3.8899665391707483,27.659044122842328,196.92450909653,0.14045506194094004,12.315703321260166,87.68429667873984,233.12140809553406,8.537854876161758,1.1591075183518824,4.15452212643905
12,655.6190476190476,0.05594691400335586,0.07857256967200742,100.0,91.78911139315016,648.0,78.94736842105263,29.0,9.0,70.73170731707317,21.951219512195124,160.0,51.51367329734277,36.67986247610492,51.36564519449047,4.944666404894744,41.417991734635535,126.29570067638616,0.3279445896639264,24.69565313315686,75.30434686684315,205.46603271071862,37.752340299696925,0.9949712077509676,4.332969860953204
