VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
33038.9144892603,181.7662305510865,364773.71353411785,97.27299027576476,4.876956114078047,83520.86816782076,22.27223151141887,44.798700840199146,413.0,0.0,0.0,inf,30262.890415318707,61948136.68015739,2.714837511270749,1.556396484375,0.579833984375,1.08544714892955
13510.703366206784,116.23580700749817,293004.88052949763,78.13463480786604,5.140728429214788,94071.86036014056,25.08582942937082,35.55066972205141,457.0,0.0,0.0,inf,12375.565278817328,25332782.125739068,3.3416243671795107,1.77001953125,0.67138671875,1.161381946351664
47805.18925238729,218.6444165114247,485969.8793709738,129.59196783225968,5.956729692642072,130449.71183434255,34.78658982249135,52.447424650326106,475.0,0.0,0.0,inf,43788.6743550995,89635416.40488867,2.6285194438064874,1.28173828125,0.6103515625,1.0087480519707064
25479.50074411435,159.62548961613962,409910.3696157482,109.30943189753285,5.999482565213733,121293.9433658467,32.345051564225784,60.36158664375521,386.0,0.0,0.0,inf,23339.972292277227,47776923.28229149,3.549060087121523,1.03759765625,0.640869140625,1.3404231806657103
21815.32700795124,147.70348475910868,371843.75946740224,99.15833585797392,5.636599969152581,115158.48809760476,30.708930159361277,68.59624590737329,361.0,0.0,0.0,inf,19984.024876530755,40907298.92225846,4.497634424200206,1.77001953125,0.640869140625,1.5317210819464722
19513.545768112195,139.70351919104414,331018.4625367126,88.27159000979002,5.042533507336514,71178.7976844506,18.981012715853492,46.67357502661771,285.0,0.0,0.0,inf,17880.098689217757,36600562.016828746,2.845979492444696,1.220703125,0.6103515625,0.9617815688603386
2957.4053580919044,54.382352922139184,122020.45971703208,32.53878925787522,3.4755312794796844,41981.10569023414,11.19496151739577,17.71968020610546,473.0,0.0,0.0,inf,2708.9693669235644,5545260.294092536,3.2190722406213803,1.64794921875,0.885009765625,1.1063560743444034
14647.759424044352,121.0408897845622,239287.0254419997,63.80987345119991,4.099824942221921,88675.82627776463,23.6468870074039,50.62981811125229,509.0,0.0,0.0,inf,13422.470738232598,27475797.60116213,4.056337346091166,1.89208984375,0.67138671875,1.3121766559772738
30856.10548475637,175.65957513511867,381533.7475309388,101.74233267491702,5.235887173061957,107066.6155112905,28.551097469677465,56.56230497231645,356.0,0.0,0.0,inf,28263.72259977301,57855840.16173534,3.284808186091248,1.922607421875,1.007080078125,1.1749215204192736
12942.382170256284,113.76524954060606,263807.9759908182,70.3487935975515,4.763041031999475,72244.97791600047,19.26532744426679,30.97758694244774,356.0,0.0,0.0,inf,11855.156054713205,24267504.44399793,3.1894579535935543,2.105712890625,1.068115234375,1.1888521544012132
