VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
56157.56340042467,236.9792540058558,473900.0825682469,126.37335535153252,5.245061752200818,82898.1303010955,22.10616808029213,56.733073207927255,209.0,6.0,0.0333333333333333,inf,51441.70605153801,105301172.2874983,2.615907580138761,1.0986328125,0.579833984375,1.0905246656510033
113761.6800135002,337.2857619909608,683064.4072229135,182.15050859277693,7.059991132790915,193178.1190236129,51.51416507296344,208.426048491044,282.0,24.0,0.0442666666666666,inf,104202.81813070488,213303168.7135529,5.522000825376778,2.105712890625,0.67138671875,1.737329194556196
20981.6221422254,144.85068992751405,301805.32792439905,80.48142077983975,4.54672398795516,97736.146603309,26.062972427549067,45.56916381650869,365.0,0.0,0.0122666666666666,inf,19218.808202695414,39340900.39091752,3.5376996588395104,1.129150390625,0.640869140625,1.308267354849487
3545.438455977824,59.54432098594426,138069.4065742042,36.81850841978779,3.591378861037541,67440.41961328269,17.984111896875383,34.240268023363896,480.0,0.0,0.0,inf,3247.6854293124816,6648012.07380265,10.013945622121089,10.467529296875,10.650634765625,2.069544097545328
7367.49645809094,85.83412727983553,203676.8520429476,54.3138272114527,4.267266535605326,90773.16631133037,24.20617768302143,39.93281678921544,523.0,0.0,0.0016,inf,6748.441259931534,13814059.25907985,6.86581386995625,4.5166015625,0.6103515625,1.9674517951237025
47626.57523695378,218.23528721311243,428688.62502997776,114.31696667466072,5.505968701020696,115934.91600865017,30.91597760230671,48.76461253413719,426.0,0.0,0.0218666666666666,inf,43624.847692082905,89300063.2256937,2.4430091193883463,1.251220703125,1.251220703125,0.8188642117430555
27268.196090503967,165.15023332696077,351903.80525651993,93.84101473507198,5.3401313506869865,106248.45594949892,28.332921586533047,43.83507479465223,419.0,0.0,0.0106666666666666,inf,24988.12820350443,51150698.43257357,3.1635296486639466,1.251220703125,0.67138671875,0.8343486204838928
9326.475881764689,96.5738130834465,247724.2873320212,66.05980995520565,4.85807658510749,88680.24607226384,23.648065619270355,38.47875423776831,414.0,0.0,0.0010666666666666,inf,8542.859708989692,17487233.8243019,5.268331820461594,2.044677734375,0.701904296875,1.6858627221050455
59860.64400881047,244.665944306804,465346.8921954288,124.09250458544768,5.174361141346016,115884.29137840233,30.902477700907287,51.83970956953788,443.0,1.0,0.0370666666666666,inf,54832.19639761778,112241506.0259236,2.4528919001420757,1.220703125,0.946044921875,0.8600294684829816
61810.097307398166,248.6164270728617,514102.2287550353,137.09392766800943,5.884479152407331,128210.5261670011,34.18947364453363,54.42600147320445,374.0,1.0,0.0370666666666666,inf,56616.53248585194,115894041.99853893,2.5150509890287007,1.220703125,0.946044921875,0.9678415448412322
