mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
890.2857142857143,0.0750760580551495,0.0840151686301157,81.52173913043478,67.78677556020922,902.0,60.0,20.0,13.0,74.07407407407408,48.14814814814815,264.0,74.79750441469733,66.83914197138455,74.67401492354016,5.3461996418961,584.8157868629933,640.2382262729113,0.9134346605129238,47.73795935462277,52.262040645377226,1596.2357586494772,371.1817455135726,1.4442902359452592,4.825473882882279
572.2352941176471,0.2446105458447384,0.2906373649327654,129.31034482758622,110.32399372342228,464.0,71.42857142857143,8.0,8.0,50.0,50.0,376.0,166.31295800387895,139.97478764574208,164.64431359752453,23.186621674585943,331.77848347879353,10657.375615131852,0.0311313493546871,3.0191448814130304,96.98085511858696,10992.259996321647,3.1058977110012136,1.30783226206286,5.4807642288041984
848.96,0.0841228068386635,0.106299605848836,91.46341463414636,71.20461019238519,856.0,61.47540983606557,22.0,13.0,91.66666666666669,54.16666666666666,320.0,90.24411338142782,71.41689809375183,90.24411338142782,6.477658484670912,775.8950584997898,987.4329081821114,0.7857699009933059,44.0017440408327,55.99825595916731,2014.8315881722488,251.5036214903481,1.1835184835367685,4.905586202567604
827.2,0.0649962770910894,0.0900337849372594,91.46341463414636,72.85176164354198,816.0,64.1025641025641,17.0,12.0,70.83333333333333,50.0,280.0,74.47594690010102,53.7649204097492,74.47594690010102,5.04018175921258,722.1308293825429,314.7322565690443,2.294429040272602,69.64572653483975,30.35427346516024,1226.0637197399135,189.20063378832623,0.9988775752094996,4.665117723253036
785.25,0.0769776131303858,0.0757493922008166,85.22727272727273,76.81552394718646,770.0,65.21739130434783,12.0,5.0,80.0,33.333333333333336,216.0,59.48221022569129,60.4466707106355,59.30920857861975,5.474807125419427,1836.0395919320224,667.6797278558629,2.749880691792371,73.33248489241882,26.66751510758117,2628.3396197874617,124.62029999957652,1.6964392227455407,4.708835773138771
720.0,0.0843413461418432,0.1051859303945581,98.6842105263158,83.8536440474214,692.0,65.78947368421052,12.0,8.0,57.142857142857146,38.095238095238095,304.0,75.7338698840819,60.72576922212717,74.97893884179257,6.374443458164319,383.8416689333246,176.4716620225555,2.1750895556492487,68.50482537663358,31.495174623366427,630.3614976681788,70.04816671229867,1.224270537888022,4.762035263704385
791.4666666666667,0.092902966872842,0.0972772676073361,98.6842105263158,76.44597572639856,768.0,60.0,18.0,13.0,62.06896551724138,44.82758620689656,392.0,76.99171473561967,73.52960151429201,76.98973787724348,7.081448470918551,3631.8746468597656,1524.9464401391665,2.3816407916125377,70.42855638362614,29.57144361637385,6375.429716048076,1218.608629049145,1.588308915408876,4.892130609238282
795.6129032258065,0.0752385615117122,0.0732945529519341,90.36144578313252,75.83639125608772,792.0,64.1025641025641,19.0,9.0,63.333333333333336,30.0,272.0,58.31409206472594,59.86077035886683,57.90045096734759,5.753112299433619,1064.9406652888028,1177.3289360069716,0.9045396173652668,47.49387248854417,52.50612751145584,2726.7793307241586,484.5097294283842,1.7700068490897816,4.691152083323707
817.2903225806451,0.0597066572123757,0.0728346133930865,81.52173913043478,73.65445294173334,816.0,61.98347107438016,21.0,7.0,70.0,23.33333333333333,232.0,59.52702467507231,48.79767313331453,59.31100703541928,4.120909362471675,616.654196984403,290.8932692823678,2.1198640948471783,67.94732175508487,32.052678244915136,1045.0977193361732,137.5502530694025,1.2717568373603838,4.568487920898098
802.24,0.1013086583013265,0.1045484141225671,89.28571428571429,75.50847304740932,800.0,60.483870967741936,20.0,15.0,83.33333333333333,62.5,320.0,83.87291974568828,81.27385803565622,83.77748305282671,7.270717245720903,3155.565958615397,1725.6408202171233,1.828634279883549,64.64725019025194,35.35274980974806,5900.245685514294,1019.038906681773,1.6148202305209378,4.975952191528062
