bandPower(){}_0_delta,bandPower(){}_0_theta,bandPower(){}_0_alpha,bandPower(){}_0_beta,bandPower(){}_1_delta,bandPower(){}_1_theta,bandPower(){}_1_alpha,bandPower(){}_1_beta,bandPower(){}_2_delta,bandPower(){}_2_theta,bandPower(){}_2_alpha,bandPower(){}_2_beta,hjorthActivity(){}_0,hjorthActivity(){}_1,hjorthActivity(){}_2,hjorthMobility(){}_0,hjorthMobility(){}_1,hjorthMobility(){}_2,hjorthComplexity(){}_0,hjorthComplexity(){}_1,hjorthComplexity(){}_2,sampEn(){}_0,sampEn(){}_1,sampEn(){}_2,DFA(){}_0,DFA(){}_1,DFA(){}_2,PFD(){}_0,PFD(){}_1,PFD(){}_2,LZC(){}_0,LZC(){}_1,LZC(){}_2,HFD(){}_0,HFD(){}_1,HFD(){}_2,ApEnt0,SaEnt0,Sh_Ent0,fuzzy0,Multiscale0,Sp_ent0,wave_ent0,EEG_mean0,EEG_std0,EEG_kurt0,EEG_var0,EEG_skew0,ApEnt1,SaEnt1,Sh_Ent1,fuzzy1,Multiscale1,Sp_ent1,wave_ent1,EEG_mean1,EEG_std1,EEG_kurt1,EEG_var1,EEG_skew1,ApEnt2,SaEnt2,Sh_Ent2,fuzzy2,Multiscale2,Sp_ent2,wave_ent2,EEG_mean2,EEG_std2,EEG_kurt2,EEG_var2,EEG_skew2
351.7592115665256,198.95404878974503,244.15242003878427,1006.7135719660404,271.32875426202287,106.46520733825508,67.55985195059316,113.2226729714196,606.597448808684,99.5752395869897,47.14869641742892,75.39706496739075,6.004396884434128,37.86456165169113,17.868070079601367,0.4721335684088697,0.1723206405536536,0.0818873554575823,1.841682049459652,3.9653697172244273,5.039962958726344,0.4918435709087943,0.0556398645303216,0.1531087803730739,1.026174318415239,1.32009030509201,1.3213283988498277,1.0156560809555115,1.0083604162305615,1.0050150132494684,0.4210842024202641,0.1899627980843297,0.1583023317369414,2.0734590964050623,1.980272280759857,2.026889184104783,0.3330615264113774,0.2297451069475312,11.872674880270608,0.2258193878945301,0.1763026084314905,6.410368620077763,1.375602863718791,-26.853592903916088,3253.161363969557,18.36756244766504,10583058.860024268,-0.5427356339058771,0.2946045537299153,0.1997171399709397,11.872674880270608,0.2079789393365928,0.1898066357304239,6.784108207654068,1.3519987955243649,-23.22637575088081,4228.737213601553,25.687960419640422,17882218.421698622,1.0570224762797331,0.1910596917884139,0.1121376569365831,11.872674880270608,0.1517922030068945,0.1351199834269741,6.699613558997889,1.3529666226339283,0.1249036779021925,6412.029889364636,40.83777175481384,41114127.30210546,-1.451778303615895
400.2706759433698,216.7611800661978,224.4255107731331,563.4519491294782,493.3462008978851,163.8040106772894,90.77428993320918,115.18519833639232,640.1296580296888,144.4163509507687,54.1327951112572,78.42642119566203,8.642489726266318,3.2374944405143538,6.893999988907998,0.6303812465150023,0.1333464230711132,0.0949432014358657,1.3995507085637091,5.048377680429605,4.231867791251108,0.4096194918014743,0.2235605345434545,0.2019678922515707,0.9745921925352052,1.2707436182394527,1.2798995705760057,1.0155264773634372,1.0085326638081618,1.0055669384381274,0.3989218759770923,0.1709665182758967,0.1741325649106355,2.110084124453214,1.996762392945252,2.01428494957827,0.5387899856691729,0.4220888656913975,11.872674880270608,0.3499031060598275,0.3703989236180296,8.92894894078363,1.34800612888574,-48.77391887628225,1758.699768942232,159.03653207694614,3093024.87727746,1.8894973950866405,0.4483662869843807,0.3305000046130738,11.872674880270608,0.2834651774608577,0.4389742296992985,8.463266175239212,1.3626397301516944,-78.43010116619621,2712.673223834296,126.98592117946208,7358596.01930755,2.283478199601345,0.4756900688830803,0.3638596624404844,11.872674880270608,0.3003318104761034,0.5727324153440292,7.530365343759802,1.3813411244168547,-28.89513849599109,2469.415415351504,38.63172128825549,6098012.493575641,-0.3968682117682625
485.558326121105,380.8423633668408,502.32439388622,2253.4019128713926,254.83520378379075,82.10441354562892,51.130073099516885,200.58560885702943,447.4232086957379,83.09304717462024,37.56678576907068,80.58524775889259,7.154131507581687,1.1512366708062451,4.19852871253769,0.6764758741769454,0.1730402901517351,0.0817021822407213,1.3112647024142745,4.500361158561312,4.813045664170376,0.381040041852181,0.2232534827880493,0.1743172378783975,0.9652095288270872,1.2738850896444025,1.333964535204809,1.016290857575983,1.0111070106373534,1.0054917861849002,0.497069321653996,0.1709665182758967,0.1488041918327249,2.003621913726746,2.000907823796485,2.011233715157039,0.5247545244054725,0.4240964635259753,11.872674880270608,0.3405368629322222,0.3200105074745268,9.382986173988156,1.3143475948314256,-18.827499167418573,1525.8141180390205,281.37891839294434,2328108.722807193,2.824977317708878,0.4507423259409115,0.320382276749221,11.872674880270608,0.2925451093899288,0.3286413971097023,9.387200251704677,1.3152932691762178,11.009821263033192,2186.355276196552,300.3267043759375,4780149.393752501,4.340295528005569,0.475507041954947,0.38063738090547,11.872674880270608,0.3072485676284857,0.5132807598369691,8.049906829641298,1.3732603847866207,-17.601256184359812,2025.5499881777375,85.31956431406297,4102852.7546068337,-0.6464786709784861
133.999010608114,82.5632570350276,81.89180391382921,248.0538309829455,155.2969935193811,32.465742516227046,20.761814196000405,38.63806322809073,118.21582368778344,30.437288784034635,14.015500041321584,18.15174627451065,0.5669230358268101,0.7674229950406226,1.3393931197646072,0.3363361672363295,0.0944091615575617,0.0646900275048428,2.3728795488282435,4.300310570812298,4.096664400287964,1.0976634164076566,0.1864775047496814,0.1023250221682191,0.967653324181483,1.26248562701852,1.37038363391686,1.0165722061503708,1.0116629317683674,1.0075211953902357,0.5698883942529891,0.2596158240485839,0.1772986115453743,2.081186103290182,2.0412557606431103,1.967383260975451,1.092383060594344,1.0174439997429792,11.872674880270608,0.7154727820530694,0.56492063875971,7.142928623363226,1.384579119290137,0.5090849104598529,484.7434955488712,3.089552352534686,234976.2564769385,0.0815236966284728,0.7215759718954811,0.6265221951435573,11.872674880270608,0.4714429208490286,0.4382188882617572,5.904182171324272,1.3859983580030169,1.7974291823983908,985.9223087126664,4.11448613574757,972042.7988173144,0.1332013614832437,0.6649277936854001,0.5864422120444104,11.872674880270608,0.4313092101321022,0.5082318416277806,5.223952631378407,1.3862011726424917,-0.0256107900105036,1104.2426736959203,3.382884301484784,1219351.882411115,0.0805092593785345
196.40965971336135,108.30494191030276,84.82813921642204,257.5916514818144,159.9221677516319,47.24533448290296,22.280383652117784,41.11704556035538,730.1192544424853,123.36632846115282,30.614153873432144,28.02711795325761,0.686392487692087,0.946253277176735,6.136396916738782,0.2904731046190257,0.0696221318205344,0.0699423497266105,2.739762455756232,6.1303166023723055,2.349256726989836,1.018257200703558,0.1619078818102052,0.0597940454374958,0.9940953538014272,1.349448244407674,1.3362746616313403,1.0163729666343744,1.0117714800142468,1.0065283240350695,0.5793865341572055,0.2311214043359344,0.1393060519285084,2.083837886700241,1.9976413849499997,2.0770199373342653,0.6216385219966418,0.5467526966718216,11.872674880270608,0.4196877819347458,0.3454117102512296,5.88259005519766,1.3861211291079587,6.610853557440548,997.9228306739602,6.8546336454997405,995849.9759803296,0.1437565785012279,0.6039026526177418,0.5258268362095391,11.872674880270608,0.401941298419899,0.3896690866267582,4.998058115844296,1.3861652923042551,-8.989825146214145,1162.7716127126569,5.806592731304756,1352037.823330393,0.0201477476246046,0.5212957332701578,0.4451119887900626,11.872674880270608,0.3453611419940117,0.445043153680097,4.990399957139063,1.386193190876622,-0.5378333705033372,1493.0188472892128,5.277517961301481,2229105.2783608097,-0.0579157541088181
116.36884572889004,85.90659900868143,90.4038596633469,234.9100950009934,60.27765366880087,20.11176088640493,14.017089307378226,33.13171380403661,224.56406885483065,35.56441324269457,11.423189239929542,18.212585564703865,0.4511847364346087,0.396328899640377,4.397459204139837,0.3441162957246441,0.06687267810696,0.059940897968561,2.332820584290573,8.95642023086791,2.5079160171402517,1.169411787864442,0.2111499376529236,0.0664939534147246,0.933405036483899,1.3584669827594866,1.385740757221421,1.0166073413673182,1.013927600967331,1.006975864018098,0.5793865341572055,0.1994609379885461,0.1393060519285084,2.077070568794725,1.9652351011554032,1.962316178778262,0.6850537991627705,0.6255354206531982,11.872674880270608,0.4538253768738554,0.3644443455326018,5.62288076048024,1.3860699609414322,-4.309388067669793,872.7516878287494,7.492315371078462,761695.5086079309,0.1500413468641189,0.7970945193288821,0.7349325247107504,11.872674880270608,0.529966795001077,0.2602083247397373,5.958981454164508,1.3858063792771285,-2.6004350697219536,771.6460817158364,14.45820219347684,595437.6754274033,-1.9055624656521823,0.6116882621026418,0.550347778426538,11.872674880270608,0.4024760253666142,0.4545340260306903,5.398754389275983,1.376175366088607,1.9834005809479427,1167.2205635232715,7.79552807171962,1362403.8439115833,0.5800872933689043
288.2155787021179,273.48229989592045,362.13733805131216,1770.737397590662,103.63555047169832,47.185200534211646,45.10765292712674,212.649826282702,278.8893752265882,73.3203947669124,30.683095068254797,46.331724987676544,2.855890508023348,0.3519694327505268,2.6025998860646515,0.7176320044178,0.2624452620176066,0.0574154570629158,1.2518910064924655,3.3698024008125858,5.447068791371842,0.5639150873149049,0.2455298634080559,0.1245091665657174,0.90499625580524,1.2649730856559918,1.402025405283021,1.0167009991124951,1.0137013321680193,1.006054583562779,0.5477260678098173,0.2152911711622403,0.1234758187548143,2.0879657068121773,2.034447279369175,2.037400344025196,0.6352949946422561,0.557633010873,11.872674880270608,0.4144928993081189,0.4402544078058325,8.675836530331736,1.3462066647385047,3.501667337364752,1020.2795081430172,100.90915817494532,1040970.2747365574,-0.1741542277756245,0.527681696747222,0.4479628399030957,11.872674880270608,0.3540192487289312,0.2748381137041308,9.379101731716997,1.2563715071838997,-6.749748729435447,1328.293225882432,182.3033789353188,1764362.8939251576,-0.6082156726227724,0.5487654127660382,0.4749690767682475,11.872674880270608,0.3572059361150277,0.5303238761182608,7.085379383775112,1.3789707506564644,-11.558575921999612,1406.7319082202368,30.69109529685496,1978894.661604949,-1.0383337454664612
245.04397445765304,142.07038992957283,94.0076506589122,331.2049192729161,201.31895824132528,45.18474244051978,18.04186714931604,67.39071721153815,515.9323384695539,157.83362080039015,17.448174133499833,28.9390925868666,2.4305003346819003,1.8422328703621524,4.708550036642138,0.5914655425463573,0.1060619534943717,0.0852880400347795,1.4882958607914736,6.942136896369015,2.583894350409732,0.6233466499069942,0.1111211928068579,0.0831390501278968,0.997745208439636,1.3435201662826683,1.3754368488146154,1.0163729666343744,1.011711184253273,1.006677640564662,0.4939032750192572,0.1962948913538073,0.1393060519285084,2.093813201369028,2.121047890326746,2.027405381557548,0.5815772424925334,0.4901120881915203,11.872674880270608,0.3885330520209824,0.3503227237510038,8.086399827761186,1.3783125532800409,6.136744094286582,1141.521493294093,52.766926314053215,1303071.3196523762,-2.325070338039233,0.4856196563021573,0.3667488793728668,11.872674880270608,0.3287269064435871,0.2513768263206694,7.476758705929385,1.3806255754819132,-1.7031601892305774,1584.123238940263,55.99930141243238,2509446.436150589,-0.7308675051216711,0.4376930182296914,0.3544034919994618,11.872674880270608,0.2929844626247344,0.4830086012640054,6.194744587126478,1.3857005705277925,14.502481904969246,1892.5344182375204,9.68358844744055,3581686.5242136302,-0.4291198477052685
124.31793771615791,82.50839272174672,88.28866643023093,242.69414741457845,118.25490871757704,31.49411516857055,16.798612502319024,36.57910015578288,267.6546532415096,29.16228248393013,16.496403393433525,22.27193526909727,0.9292679382337068,1.6232846822678806,3.3122522506205345,0.2942719985608006,0.0696939843375969,0.0958364698266623,2.5040691578173493,5.367024204542556,2.1574517779168003,0.9046859355162356,0.0780955970160219,0.0776791953198728,0.978301446893326,1.3337595050722204,1.362535056303827,1.016079534049762,1.0125173230309812,1.007273543303798,0.573054440887728,0.2786121038570169,0.1298079120242919,2.0272777791320413,1.9552240263954408,1.9712008180051717,0.6847090078196723,0.6003251953153929,11.872674880270608,0.4628761815170179,0.3156521029890509,6.988814701295063,1.385809951137903,-9.889702909159276,893.941991427311,36.03610569444493,799132.2840370266,-2.7808028880292954,0.5697604527555211,0.4579406695762159,11.872674880270608,0.3855133396452102,0.1368266528171158,5.494538112597275,1.3860116681163093,9.42535287748159,1266.48789924631,4.390516797000198,1603991.5989373317,-0.1672255174267458,0.5003399790913501,0.4205811635921828,11.872674880270608,0.3409386273971021,0.2095773651569469,6.024891288559312,1.385416745184458,-18.20139854332995,1519.9081036620812,10.343052425023156,2310120.643577664,0.1109985075448027
116.78363618752182,68.06582260285235,79.68959380779725,226.95896274601105,31.51978034390493,11.591987196897117,12.327375655928565,31.1826639469084,42.92895912656814,12.277477848544786,7.326059970692507,13.2213928578403,0.2189894092504204,0.0221530126421264,0.1260546353539284,0.472715859316454,0.2115398117190849,0.0662479966411142,1.7205667741402462,3.5493528871728834,6.747135481663497,1.4265627279115842,0.8130555523511642,0.2056317304506951,0.8159478863415012,1.0952064701883144,1.3571100339398323,1.0166073413673182,1.0153849763896423,1.0110101369324194,0.6965302596425422,0.3545972230907487,0.1867967514495908,2.082864794166185,2.058365315102275,1.9585994761424697,1.3833919604631326,1.3541277230723587,11.872674880270608,0.9325646648931024,0.6743790564352793,7.90676864930702,1.3660085427773745,-6.781508344435425,304.659608698842,-0.1088846346751717,92817.47717253157,0.0824526016307897,1.4545877951818058,1.421276154248897,11.872674880270608,0.9974849122764248,0.5776461689173169,7.942404481410989,1.3661809336459407,-7.384543651600339,302.2811635422912,0.0805454070212743,91373.9018324814,-0.0074104356479379,1.3193177735076396,1.2642246701632305,11.872674880270608,0.8728441934599462,0.5913112841753138,7.619447981198116,1.3758347612337882,-8.57084033422856,384.1570828351644,0.2548240610060719,147576.66429242335,0.106673282028896
