bandPower(){}_0_delta,bandPower(){}_0_theta,bandPower(){}_0_alpha,bandPower(){}_0_beta,bandPower(){}_1_delta,bandPower(){}_1_theta,bandPower(){}_1_alpha,bandPower(){}_1_beta,bandPower(){}_2_delta,bandPower(){}_2_theta,bandPower(){}_2_alpha,bandPower(){}_2_beta,hjorthActivity(){}_0,hjorthActivity(){}_1,hjorthActivity(){}_2,hjorthMobility(){}_0,hjorthMobility(){}_1,hjorthMobility(){}_2,hjorthComplexity(){}_0,hjorthComplexity(){}_1,hjorthComplexity(){}_2,sampEn(){}_0,sampEn(){}_1,sampEn(){}_2,DFA(){}_0,DFA(){}_1,DFA(){}_2,PFD(){}_0,PFD(){}_1,PFD(){}_2,LZC(){}_0,LZC(){}_1,LZC(){}_2,HFD(){}_0,HFD(){}_1,HFD(){}_2,ApEnt0,SaEnt0,Sh_Ent0,fuzzy0,Multiscale0,Sp_ent0,wave_ent0,EEG_mean0,EEG_std0,EEG_kurt0,EEG_var0,EEG_skew0,ApEnt1,SaEnt1,Sh_Ent1,fuzzy1,Multiscale1,Sp_ent1,wave_ent1,EEG_mean1,EEG_std1,EEG_kurt1,EEG_var1,EEG_skew1,ApEnt2,SaEnt2,Sh_Ent2,fuzzy2,Multiscale2,Sp_ent2,wave_ent2,EEG_mean2,EEG_std2,EEG_kurt2,EEG_var2,EEG_skew2
4.185097677903234,2.025510209881956,1.4198161123111623,3.894381168480651,50.11933177055284,41.60638679328885,29.23561552937733,80.09232599760173,2.370053105849404,1.3113449109742803,0.9684680226471392,2.42662297112909,53.02804233781499,0.2704917774988412,0.0444446557297234,0.184489467423853,0.3003347075888669,0.1839667028612946,3.716468594143093,2.8276190081595725,3.732343885236921,0.0050552427532909,0.6897582939651306,0.0262013905107285,1.3571790531886805,1.0458166154866595,1.307775805115568,1.01292490851657,1.0176463360979393,1.0150306963009637,0.3071065235696663,0.5065674615582125,0.40525396924657,1.9170543530563635,2.187098352613924,1.956550924355445,0.0482360419376912,0.0043893704164909,11.872674880270608,0.0328933478101139,0.0011103139866918,6.751334489793348,1.34237692406376,-0.0002572715961082,10874.444144790546,50.988218744966815,118253535.4581694,1.858204338077607,0.1939030234388525,0.09532796225908,11.872674880270608,0.1698392469197809,0.0440799573376369,6.694786415327497,1.3454181745090503,21.185422286857552,6366.051628402975,46.14748216992369,40526613.33549217,-1.720560263072234,0.0483628123451844,0.0044182062561646,11.872674880270608,0.0361187658424573,0.0010809565462384,6.750529886903085,1.342383676577146,-0.7352494429274137,9739.939720539847,50.95320965305565,94866425.75974984,-1.85737209115921
8.174906922357074,4.311237079821317,3.618383672822468,15.654877411553372,167.3325859098048,88.8150414249378,74.41281774174962,321.41666766171886,5.084458502690644,3.575343661058485,2.416721856652542,8.911272681678765,0.0009463343503991,0.3869194826654893,0.000533705929815,0.3946555170176872,0.4008145399827952,0.3065123889369933,2.1920620232203785,2.158625313978564,2.752863140811579,0.6527082525071106,0.6619065155195921,0.5483881469211438,1.0384507527045228,1.0326248139027738,1.0895920373753774,1.018215621833842,1.018192423555028,1.017634697822714,0.5097335081929514,0.5097335081929514,0.4495786221329136,2.0204595212281924,2.0215028238686403,2.0227586112196727,0.0439264682708104,0.0042213951762801,11.872674880270608,0.0299001845569917,0.0006169031508216,4.7109003800072085,1.3802283520375809,3.2511202090442327e-09,0.0672238676061458,19.83520861430144,0.0045190483759286,2.9286845356008,0.7991250263240488,0.6600981671291525,11.872674880270608,0.5164247711548156,0.4341323676954036,7.294624955987366,1.379287852507424,19.206406534925552,1673.7611583550245,11.53483376707002,2801476.4152179533,-0.4258313131936495,0.840520492956847,0.7366984079401243,11.872674880270608,0.5598936771761448,0.4016849056410461,7.752553986840896,1.3733874128099997,0.2617913408383907,57.6286971107048,10.841846198395356,3321.066730677356,0.1267313736748131
6.837031118824953,3.957199907133896,4.124259042583193,11.994194966482436,140.1777625763822,81.28017588359151,84.71045873765095,246.38331055285036,4.258558337605122,2.441467584852532,2.4325006784631893,6.910491905812246,0.0005749420194853,0.240659399218325,0.0002602370935173,0.4835258006423095,0.4857470051289801,0.4548645683838066,1.7515582569309638,1.7436711429695932,1.8360298670065989,0.8017482423927755,0.8035144387233377,0.7525714485244035,0.9123679530414072,0.9083820779937888,0.9525624841934874,1.018227219767842,1.018227219767842,1.0179254119812349,0.573054440887728,0.573054440887728,0.516065601462429,2.0733652605180897,2.074263265242023,2.058262965188824,0.0286755261467398,0.003522118194571,11.872674880270608,0.0272699093421207,0.0004127642635562,5.163423107547346,1.3274938877081188,-7.552793138622711e-12,3.6820925806845323e-07,27.990312495275383,1.3557805772732077e-13,-2.577486958718798,0.8899363004543162,0.8030409422470639,11.872674880270608,0.5935983675753849,0.419394427452337,8.622015955928159,1.3610353850319388,9.929034542771973,1318.4270465306863,26.162425003329098,1738249.8770236291,-0.2533685418607093,0.87216163410648,0.8183987909454107,11.872674880270608,0.5913081165672441,0.3364734862732493,8.608975548989445,1.358022470897017,1.2830689849602168,49.84224603132583,25.863048202878048,2484.249489447215,0.5832006587792197
3.7479936636709006,3.7449797607887816,2.793682537864558,8.554038695322701,76.32910940370978,76.72839479935422,57.60249540911671,175.93871774739006,2.6021031623531967,2.092936677304765,2.2757048997136486,6.086389102899339,0.0004565617287668,0.1905085884425218,0.0002041749282818,0.5116765390139758,0.5147761520268241,0.4954094020676877,1.6676914971514183,1.657774991504951,1.692658616223001,0.8461297131850616,0.851817924763587,0.8157828666639411,0.91039677016887,0.90682163225746,0.92664181110764,1.0180995982761163,1.0180995982761163,1.0177743036882123,0.573054440887728,0.5825525807919444,0.5382279279056008,2.080604639619969,2.081206782382002,2.0573438293591115,0.236237909843116,0.3338225508497556,11.872674880270608,0.634011159220996,0.0084273387834157,2.0137441945317103,0.8879072322519791,3.377877215679153e-11,1.8117984087936808e-10,-1.5647753299314084,3.282613474107315e-20,-0.0028986941609621,0.9147488522514736,0.8509178370569469,11.872674880270608,0.6267451913050824,0.3793052268742338,8.704269218202311,1.3545902599307116,-2.84097252658591,1173.227141960643,28.80583857356555,1376461.9266331384,-1.0772626165622314,0.9373848382134412,0.9004907827774673,11.872674880270608,0.6425921613741021,0.3694733328329022,8.949682430728615,1.3218845515738515,0.245787977536404,43.15708734030187,38.56983812601597,1862.534187698444,1.1368999247320586
4.765727270925038,2.579223990667658,2.9811649712720407,10.033197968187162,96.19357363216947,52.878896522016994,61.11825663527689,205.70416114408272,3.6679472178950903,1.7943899466854798,1.771873711128223,5.446510792324621,0.0004868982698872,0.2004528655378276,0.0001892015241666,0.5026064930536912,0.5077500666008897,0.4297024278332243,1.7700170459891584,1.7520344676070227,2.0160230118020506,1.0811157764108854,1.0899395627834734,0.8228385247504311,0.9603067834354352,0.9557199079556874,0.9985425961462876,1.0181576201077815,1.0181576201077815,1.0177626743167278,0.5192316480971678,0.516065601462429,0.4749069952108242,2.0229013033632994,2.024585713557419,2.0167203621446186,0.2383285466091815,0.3369613537745203,11.872141546937272,0.6338876530957734,0.0076226788399006,2.020085765271468,1.1090457518073995,4.9344444206895936e-18,1.8109222837004877e-10,-1.5641880766124057,3.279439517602991e-20,-0.0001009797077552,1.1197677220337896,1.0884010188005488,11.872674880270608,0.8008711913401307,0.4961570680373927,7.713361072095032,1.3684925272144657,-5.699754757416933,1204.297966270599,18.68721035008075,1450333.591563501,-0.6223255320063141,1.086340587161407,1.0784687440902727,11.872674880270608,0.753170072948432,0.4578496904226923,8.671489205578279,1.3475098252984137,0.3474428102396929,37.08562759085764,29.022393027010565,1375.3437738077816,-0.5241024184899994
838.0574861884871,812.6351125511986,835.375820958415,1290.0683294553696,1798.0622732719207,285.7566558005661,287.57128719593345,444.6711197543205,373.1618268466733,510.5134298666149,320.02660680607886,813.7600528813471,5.967902208417872,48.39096372799372,1.6896709669495955,0.3939958207050092,0.0836264036728448,0.4292586233986604,1.5264862924465414,6.437444266319058,1.504759305686183,0.0087087249876836,0.0201102538705577,0.0094037025968967,1.1717768366247745,1.3039424196390126,1.0664032924758065,1.0151134292105457,1.0152787716048133,1.0144978558502886,0.3957558293423535,0.4179181557855253,0.386257689438137,2.059695396975022,2.117912545816482,2.0691899351803458,0.0207641801404484,0.0031361588377142,11.871608213603938,0.0149951461182526,0.0558024372782294,8.974662685235057,1.312165107650208,-4.286294134141344e-11,3780.076144866537,337.32913036140513,14288975.66098906,-8.193092106118405,0.1434619959834471,0.0220252847163704,11.872674880270608,0.1527043865627612,0.1489954912633842,5.00113358727194,1.3862716776093236,3.8490373724133775,18340.75965691889,7.682418215705821,336383464.79286355,-0.0887629069785527,0.0666284070184268,0.0072230844328263,11.872674880270608,0.0626544552160995,0.1284521949381107,8.426172679207049,1.3417371636681232,-0.21659708860409,1735.805398175089,149.0437326937601,3013020.38033378,-0.4327897876611175
5.027763394513134,1.998553868479426,1.6747009836088669,3.272442414300243,102.931102286355,41.06339036890438,34.43780500647132,67.2771619823098,4.082493787655144,1.251545589527114,1.0285223271745207,2.0621838914766486,0.230373711075299,39.78548166976156,0.0448479208343576,0.0515777936777491,0.0672642413448416,0.0617522811050056,8.156772149758847,7.493412706382241,8.107772317265926,0.0118247401888339,0.0165663709172629,0.0142201126020796,1.4418395293981512,1.3737815078910571,1.3487510488118548,1.0149479221846986,1.0151252448366652,1.0153259821049667,0.4305823423244806,0.4495786221329136,0.4115860625160477,1.9157350047145516,1.947369719690008,1.928528148848456,0.039260680066205,0.0042355256412703,11.872674880270608,0.0318495940277474,0.0008429718086919,5.270294715564538,1.3569180160150671,-1.1310161525724149e-05,695.0392504216346,21.90301516243929,483079.55962666776,1.9597976422580967,0.1209058631665391,0.0166823147908274,11.872674880270608,0.1111096231190491,0.0065571542450082,4.444949922072597,1.3862876000087856,9.01357785893359,16855.419988054186,8.799826737288514,284105182.97369653,0.2685347898546922,0.0823812065362166,0.0087046059537599,11.872674880270608,0.0837547158949682,0.0015578796959622,4.995894122778741,1.335403174200425,0.4663592006103393,952.2672603040112,14.385616656172283,906812.9350469072,0.6431787646840891
12.182128078827535,2.623820027758237,1.5885720565084962,5.037511579796908,251.02973952142275,52.067746572397965,28.444006894726588,98.63606294641286,14.596164152934186,12.152987332996734,14.55263965788369,29.865111095559328,0.0024271036392077,1.0249082825155038,0.0037190970272692,0.1971947529783882,0.1942032885227794,0.4121758419152661,4.410031545249667,4.484568816900321,1.75027978966478,0.6166778806796607,0.612640776963903,0.1467697961108966,1.1227018116064331,1.1231568811309065,1.1190028840829156,1.0178556866545638,1.0178556866545638,1.016782906529354,0.478073041845563,0.4907372283845183,0.4115860625160477,2.0993508626452466,2.0996726201911704,2.103326852505337,0.0343522652339133,0.0035457451977752,11.872674880270608,0.0275913470385108,0.0006263187605113,4.387044560234265,1.3862878926377395,1.5638137621714484e-10,0.0039426291338223,20.951678128799248,1.554432448686516e-05,3.187876684587045,0.7458446973910258,0.6124595982712958,11.872674880270608,0.5263293647579472,0.3032230161225471,5.809764500315745,1.3861275648979547,19.065159403481672,2719.5134181045,10.277161135311156,7395753.231250421,0.6307257087980819,0.2995442668822385,0.2071188267171885,11.872674880270608,0.2450504130130844,0.1510377313567316,8.35887020353492,1.354539600830983,0.0252362323953668,169.731971198294,144.06118466425494,28808.9420468585,-5.751992193930834
6.645555906737364,3.5713864122760604,3.108967092476001,10.303103653873036,135.70399604266635,73.23007586820073,63.85133339222655,211.51570769886703,4.367097100463928,2.2380166610084378,1.955498300509796,6.166982659362371,0.0038322817179185,1.6200483596376771,0.0046492467481067,0.2534827828069544,0.2516591020430054,0.386805954054062,3.3346318335268363,3.3582796468313494,1.8806276226958416,0.6670770751800865,0.6618629501285745,0.1047247238445779,1.0770022389970908,1.0787238855570414,1.108252888168857,1.0178440629406524,1.0178440629406524,1.0160677859913203,0.3450990831865322,0.3450990831865322,0.3102725702044051,2.1345406194707506,2.1343834892969538,2.145125794430909,0.0366109290392607,0.0048657908076734,11.872674880270608,0.0381243408782877,0.0009279718345396,5.181685791754431,1.328521467200812,-8.179447111095027e-12,1.8206250765292155e-08,23.14231710870428,3.314675669287012e-16,-0.4230924137581724,0.7872092088918876,0.6614087040837006,11.872674880270608,0.5567864375867497,0.1989988098726297,6.305833817341057,1.3852280633738887,3.471998219084925,3418.9424787379053,4.918344291666156,11689167.672918493,0.1721434128772822,0.3636269436578478,0.1687309384271811,11.872674880270608,0.2473266062102922,0.1462569267493225,7.9753644868413796,1.3741646285576627,-1.0293477400527355,194.60986119360365,83.11363107867217,37872.99807379368,-3.763413481768005
8.137189758794701,3.4296475769322687,2.871899148949184,10.005741853129187,166.3814923905776,70.49312985952768,58.942052182664725,205.4731294035803,4.628871016464036,2.4797351301311097,1.8841299466065435,6.49670131958462,0.0023801370660386,1.0030439286890918,0.0013645144600873,0.3227518879997111,0.3226781488390701,0.2720490961311046,2.6155848497109853,2.6152574653066614,2.9908842170439884,0.4977514700445657,0.500783764422699,0.262120892822634,1.0302850252306477,1.0308825136370037,1.129521896514974,1.0182736034708904,1.0182736034708904,1.017588136618103,0.3894237360728758,0.3925897827076147,0.3229367567433605,2.045658611560184,2.044905890567476,2.011060138306137,0.2387295969462535,0.3377564149217352,11.872674880270608,0.6339729776276206,0.0076305668593455,2.016810484353461,1.0502527140607627,4.2242770897366174e-11,1.8112698532462722e-10,-1.564256966597719,3.2806984812787736e-20,-0.0019702758962168,0.8329797136159982,0.4997983066134407,11.872674880270608,0.5143117948798847,0.2743624652620536,7.006099131754794,1.3826595238457986,-11.839315805852276,2690.6864155764365,5.769502817734811,7239793.386967572,-0.2761509570825407,0.5726558079419282,0.3477290111685363,11.872674880270608,0.3481961957978835,0.2989572010910308,6.609411119428456,1.383523638620507,-0.6097190070586791,114.89725284447998,6.05085329166433,13201.378711208365,0.2694335759115354
