,bandPower(){}_0_delta,bandPower(){}_0_theta,bandPower(){}_0_alpha,bandPower(){}_0_beta,bandPower(){}_1_delta,bandPower(){}_1_theta,bandPower(){}_1_alpha,bandPower(){}_1_beta,bandPower(){}_2_delta,bandPower(){}_2_theta,bandPower(){}_2_alpha,bandPower(){}_2_beta,hjorthActivity(){}_0,hjorthActivity(){}_1,hjorthActivity(){}_2,hjorthMobility(){}_0,hjorthMobility(){}_1,hjorthMobility(){}_2,hjorthComplexity(){}_0,hjorthComplexity(){}_1,hjorthComplexity(){}_2,sampEn(){}_0,sampEn(){}_1,sampEn(){}_2,DFA(){}_0,DFA(){}_1,DFA(){}_2,PFD(){}_0,PFD(){}_1,PFD(){}_2,LZC(){}_0,LZC(){}_1,LZC(){}_2,HFD(){}_0,HFD(){}_1,HFD(){}_2,ApEnt0,SaEnt0,Sh_Ent0,fuzzy0,Multiscale0,Sp_ent0,wave_ent0,EEG_mean0,EEG_std0,EEG_kurt0,EEG_var0,EEG_skew0,ApEnt1,SaEnt1,Sh_Ent1,fuzzy1,Multiscale1,Sp_ent1,wave_ent1,EEG_mean1,EEG_std1,EEG_kurt1,EEG_var1,EEG_skew1,ApEnt2,SaEnt2,Sh_Ent2,fuzzy2,Multiscale2,Sp_ent2,wave_ent2,EEG_mean2,EEG_std2,EEG_kurt2,EEG_var2,EEG_skew2
0,48.42949838202445,22.231400283323627,21.559356774532603,60.16830894316607,55.102815858468006,10.15497283926521,5.526957950855353,8.760151197131954,164.7086445933533,35.135827910210736,16.05972317521517,29.839213026205936,7.533444060865125,0.35739488163675515,8.422719436812123,0.19796055596269588,0.1135577562216093,0.1350035486590205,3.7020894768763157,4.683826329146347,4.495731419054106,0.01928440269838051,0.061938899005194774,0.03538100715175265,1.0965443275448177,1.205714182440323,1.2116541127632825,1.014378551968074,1.0080194125951814,1.0091092617523496,0.4185766160013232,0.1505989941168782,0.18381936046618955,2.009968425912447,2.032694467459784,2.0197003906269924,0.05837981166649098,0.022051871504582054,12.45763738099176,0.07753706168511858,0.01210980746719071,7.047790377543107,1.370326075847212,37.32437564658021,7751.770968816535,72.70871863266261,60089953.15298685,-0.26330523987543825,0.07078412558347336,0.025030926853864897,12.45763738099176,0.07925480819801842,0.013005458062090297,6.710600603864195,1.3815414611184516,19.628213216141432,8973.161233430823,49.08042096524606,80517622.52114576,0.13461829340778847,0.09286287423327066,0.034380679908734224,12.45763738099176,0.09617875334371682,0.013460376475324182,7.613681034846966,1.33949746512154,-25.57351637525277,7509.411134695792,93.89641754528324,56391255.58989313,-1.2713171047300782
1,74.4958173450136,38.41258467059299,23.986850486735072,66.01554498333579,59.446252203036174,17.073518893117424,4.503353853383878,6.50870733096328,205.7866013882419,65.65268127021793,16.390572553558307,29.90113815995293,0.059715390451538605,0.07995274299258005,0.46865303751831733,0.2136208796935211,0.07049475089818892,0.08714141513718705,3.323378559746981,3.987690338364948,3.7936756663555387,0.6818896783293835,0.13492349640464288,0.18891065451962516,0.9756616354489556,1.2396573561874369,1.1893595721144576,1.0145583893436576,1.0070554759771835,1.009054952365847,0.46951451107026726,0.1262373921273832,0.1683165228365109,2.0705452846450263,2.076560641351338,2.0361514434189334,0.53670780555366,0.44903369206192606,12.45763738099176,0.34805964021756747,0.41036379886346963,6.4517251218945635,1.3862929253948373,5.549500879099361,1056.9147348990257,5.216005108979163,1117068.756846678,-0.22720008688071558,0.49827276960367684,0.4027470486363796,12.45763738099176,0.3263177722002535,0.41873201160665413,6.57963345270629,1.3862912050466631,3.781513477939015,1183.7246000122886,5.386057652720657,1401203.928674253,-0.19309444173767942,0.5441463829585196,0.46536081741335344,12.45763738099176,0.3516693810917148,0.47726340520532734,6.520454025636171,1.3860705270244664,-30.379846829506437,1182.4403869500084,4.150370017981422,1398165.2686904857,0.2734645020323843
2,69.41253881436091,30.630374294740932,34.986602509980585,161.61231761042328,68.5596640920081,13.072458411946847,5.405334055526923,11.324039024774276,169.95040876333024,32.29129986650548,15.894899025802268,29.039071252701795,0.09031705074618909,0.09625066037111973,0.474726632134527,0.36914608494982626,0.06776445565816076,0.0839250101319943,2.3917602493920964,5.35267676738664,4.346950632159654,0.5835769885212724,0.11539600481538037,0.16665385946378983,1.0074712233004448,1.2806499971812153,1.215007756989718,1.0145284308599278,1.0081053239862017,1.0098907440201197,0.43850883581091,0.13509615648719955,0.16388714065660273,2.061357848227192,2.014916829779466,2.026658984664332,0.4817859834787437,0.3984291421963356,12.45763738099176,0.31691004243679016,0.32953645786900515,6.766402357144171,1.3857693671414268,11.301507139016811,1192.1487172953327,6.337988445483802,1421218.564148907,0.26603839115811173,0.4602347330579808,0.3739439333700845,12.45763738099176,0.3032891902887535,0.33122210564997867,6.909924475388342,1.3857302149037325,-1.9898762301133883,1285.3972174468404,6.594889526416562,1652246.00662008,0.4275046720817469,0.5167122764777612,0.4292327049467211,12.45763738099176,0.3380390672413382,0.364470842113021,6.451846632670428,1.3858013885358318,-15.90505565080977,1232.331788442402,3.9711532886184564,1518641.636805649,0.03285270197515422
3,73.86890497568017,26.117531454482112,22.06110509128125,60.694908055927485,53.8556590400357,10.67442176965264,3.688914191938492,6.601698195469033,153.08510433076546,31.745669557635992,11.927184121612488,27.79374947445397,0.11800636101237287,0.06852180309962932,0.286312768546827,0.5086828557277084,0.06561482431040318,0.07954741340487397,1.598997239947735,8.323718699929826,7.301874172969964,0.5000134288040422,0.1125746066005348,0.20874806744901286,0.9709213132069294,1.287861848426352,1.226758011032957,1.014431025984623,1.008705362064353,1.010206852049896,0.43850883581091,0.13509615648719955,0.20818096245568454,2.0474945003366676,1.953816262177531,1.975746095150789,0.4496288939577804,0.37683410677361834,12.45763738099176,0.30130943464812165,0.2465010716897588,7.687462926047713,1.3765110284265165,13.545987079861987,1198.8493569671825,38.197155942007015,1437239.7807006272,-0.6500120750855359,0.4560595453532348,0.39620023233457025,12.45763738099176,0.30349949437962254,0.2695034452901865,8.349331474389865,1.3676753566154232,-13.564483176419966,1188.6913929183288,60.611929591820065,1412987.2275981165,-0.5154413893038312,0.5605645769664558,0.48471783805267066,12.45763738099176,0.36436687672277934,0.38663427159388597,7.048917301489427,1.3822257485164444,4.50928877454642,1066.065753252632,17.46974004635362,1136496.1902581018,-0.7668611729016258
4,2211.774783114379,664.1951630093778,250.446059170536,503.7958254887001,3431.4443704978785,662.5192660804113,241.30806430429732,383.41964863673684,1674.3141965873626,587.7200688999701,232.060702475413,241.39433573186625,27.385794664982292,35.62758908842486,16.080511090738646,0.09416932065957377,0.0915445932405462,0.08814361683813242,5.128552177696481,3.310895759440116,3.8200958805410963,0.019145021102655306,0.007232274843787326,0.02503167568549797,1.1861143309494122,1.223026484494052,1.2444002003005312,1.012818765721908,1.008206793696237,1.0090316710456482,0.4650851288903591,0.170531213926465,0.22811318226527136,1.9208790061838643,1.9012741959354884,1.9411169735643015,0.12408073954888654,0.017965823781268143,12.45763738099176,0.08477719755001036,0.08073609362160625,6.401234137852037,1.3858742636364645,1.035624566384842,16771.60936488556,24.812601899895117,281286880.688317,0.3254669364868098,0.13274394869468087,0.01757969042513432,12.45763738099176,0.0844620143448067,0.11226820852801869,6.1859180614012645,1.3862346723815613,-7.263405086490627,17184.719456378218,16.57585553249238,295314582.79442406,-0.03154111520424024,0.12885583972683423,0.022173423893135497,12.45763738099176,0.09187841986658321,0.11976468463958571,6.238990712249926,1.3859536215897825,10.723311266744297,14397.539089676882,21.410179897269646,207289131.83877382,-0.9009378835163767
5,33.80113483687626,21.500769928420066,19.998828253451293,54.49110104460297,16.32102562908108,3.801178688027671,2.214322005501714,5.512547422750028,57.459871358909524,13.958172173596608,9.298106855745184,25.15653292872017,0.5406666764574714,0.5416818283814611,3.7919411407188313,0.06136521911556554,0.021140660175987137,0.032339735876905015,11.347801510967074,10.950924024449018,7.42905843383076,0.1532177675924239,0.012518296451961659,0.014843631477672847,1.233520495427512,1.478251134792204,1.4259444685985858,1.013897967786521,1.0105453710065297,1.0117701343497922,0.5315258615889819,0.20153688918582227,0.33220366349311364,1.9724347233621495,1.9098892222322854,1.9364828492673216,0.2562771347748376,0.19819488169674787,12.45763738099176,0.21500447900772943,0.03524238235517393,5.3609607228127185,1.3621329681293552,0.8898842698827316,1672.8626647174876,18.514947984618246,2798469.4950056938,-0.7032032161749792,0.07662556767622775,0.030885741275853067,12.45763738099176,0.10090126055962073,0.005045067251631929,4.811027704640436,1.3857390987937341,-1.7323083997731257,4317.253543678277,21.86901799670554,18638678.16040264,-1.938114271111004,0.10025765163062306,0.05841480479591964,12.45763738099176,0.12726262586281376,0.008179785189466916,5.665431841224992,1.3358771101541023,6.185102008307048,3599.964931372126,32.32748537081951,12959747.507109117,-0.3175793858509598
6,31.09631525488013,22.556254745913428,22.757634688296108,67.51627934472967,22.66298777941993,4.577982097701746,3.0917651144287763,6.581076496838922,51.55954805963581,15.646175832946412,10.566791949120592,26.400365007787624,0.025304004796358262,0.012642789889661764,0.03957304747825487,0.565445886431034,0.09251924842197655,0.1500030252838245,1.5299133460492722,4.6812237233479665,3.767963259111016,0.9400170974992592,0.1645540939489955,0.4498120974653541,0.7727403526196274,1.1288300637659947,1.0213313817921905,1.0149846732557486,1.0117091259524762,1.0131213963561527,0.6444751071766405,0.2502600931648123,0.35877995657256273,2.166114120974179,2.2585352958622766,2.179287023395358,0.8834021800838139,0.8182215273472118,12.45763738099176,0.5935429520763756,0.25747236640714777,9.015995348621724,1.3705955677607535,2.68795929056531,490.2329663545682,101.46227626189683,240328.3613007992,-0.10998955529185853,0.8448962447360127,0.7821620403013494,12.45763738099176,0.5621061122335255,0.2884799514155117,9.017345920688944,1.3734397748192746,1.4080481629004424,529.054238455516,88.55264678411325,279898.3872277461,-0.6010526651389689,0.9604474269349543,0.8929602500509993,12.45763738099176,0.6394684059144302,0.3074281378956865,8.77945231664349,1.3701828475564308,2.0093351564809367,498.86152896112276,42.212298225289786,248862.82507742912,-0.03090892667127597
7,84.00565701548948,44.28520799725288,31.985004900809635,85.88243030977983,66.55398737506277,19.33534955953009,6.706231721711275,9.81208852480725,226.08643576340194,70.1758504492288,21.76534008478511,32.28537428148823,0.04105802038786364,0.028756751302423608,0.2047094944357012,0.4600225963117632,0.09167482429967304,0.11056898962252391,1.8375780259660464,3.9682833684761665,3.5524331067055934,0.8117250754728353,0.17069702848279217,0.24483615898636854,0.8699809114837463,1.187076819940641,1.1499924446131085,1.0148950260812681,1.0094347162945136,1.0107297053298936,0.5293111704990278,0.16610183174655682,0.219254417905455,2.032783481288622,1.961490713626892,1.980379975436515,0.723658586250413,0.656666235673288,12.45763738099176,0.4745438275667956,0.3512736502499516,8.327075397795106,1.3796062603601222,-0.4095494196026497,693.4183893493388,31.133542867104318,480829.0626878312,0.5597857934127763,0.6310229403118304,0.5596400592891583,12.45763738099176,0.411891284168414,0.415277492582292,7.934752277992012,1.3831804506709244,-5.711814117047062,851.5595441318081,19.486842284242154,725153.6572019729,0.49162364178213225,0.6449181761822338,0.5731606305965564,12.45763738099176,0.4196681644391485,0.4406046655309014,7.443005016894812,1.3846246178316477,14.09636723292518,912.353514012506,9.328359878991652,832388.9345309681,-0.5982500903898565
8,28.28176822128939,19.287035811491002,20.15025055054892,56.113598390544084,20.21352222330871,5.3941392748519075,3.3539631180031764,7.662971483210297,53.74493262798505,17.91305590016792,12.12844818942078,29.249433107084513,0.011390506593803543,0.004586544046612968,0.04147198836957649,0.38504565644163397,0.09869645787509072,0.12441112727357773,2.028252418837858,5.432432075146736,4.823879174282544,1.2464717679127655,0.3161407485160561,0.4672879774837726,0.8359784560948146,1.1588297924218258,1.1150991809245958,1.0150518748381998,1.0118311187178568,1.0125534790033814,0.5868931388378341,0.20818096245568454,0.25911885752462865,2.090066180031024,2.036358799359591,2.059387855757162,1.1861120803061205,1.1227308905516535,12.45763738099176,0.7689765780333182,0.47276056257211097,7.920292690823372,1.3790542398218562,7.892567235245778,324.8924299794981,0.516098507752027,105555.0910579831,-0.12839820812521477,1.0035907884161048,0.9348732373674934,12.45763738099176,0.6455810611393886,0.5079951631629784,7.013612878552473,1.3843245616322184,11.902967591966792,416.6938996665877,0.5738168154939625,173633.80601934824,-0.1934825589000769,1.0637208727303538,0.9942347932138099,12.45763738099176,0.6866010644743745,0.4742592738313607,7.583654101474063,1.3838327877742977,6.634656130392879,437.4463754314795,0.4322006787979453,191359.33137813894,-0.04902048227641164
9,33.737424145307386,19.65084326154414,22.412338180973492,56.14084127542072,13.576291712451726,3.0085281191625595,2.4012345574930376,5.616933968149654,43.22388857328311,11.274535898438078,10.572363305894106,26.28250853009986,0.00985169199599208,0.0019948978715394745,0.016667138371072893,0.41744354988979665,0.1162895725514552,0.16984235214841706,1.8426686086686614,5.307277766000154,3.9528143272271534,1.2718833640642646,0.42049788302022334,0.6203666188789791,0.7740983694122848,1.1291018064631397,1.0344079090135516,1.0148277568638568,1.0128111923920213,1.0135063972056766,0.6134694319172832,0.267977621884445,0.35877995657256273,2.091558630060465,2.021871660491128,2.0398967386202775,1.2654549124707875,1.188934171227453,12.45763738099176,0.831146390319715,0.3277080683644195,8.53617106416708,1.3760222003565168,4.862327494500085,285.2989128949719,0.26968593793179085,81395.46969905277,-0.05303680596472905,1.1703507930467687,1.0956962150199856,12.45763738099176,0.7602691435479279,0.40047304555933416,8.104828854880536,1.3791577185640624,5.195347469938174,324.054310424339,0.442708117462677,105011.19610459387,-0.14494339003763257,1.2609050404422981,1.1843338480325598,12.45763738099176,0.8288856036237157,0.35570930341029783,8.564204589147351,1.3757791500081133,0.4396961736065634,326.66468520896916,0.11900275002556171,106709.81656267493,0.05656085365508799
