,bandPower(){}_0_delta,bandPower(){}_0_theta,bandPower(){}_0_alpha,bandPower(){}_0_beta,bandPower(){}_1_delta,bandPower(){}_1_theta,bandPower(){}_1_alpha,bandPower(){}_1_beta,bandPower(){}_2_delta,bandPower(){}_2_theta,bandPower(){}_2_alpha,bandPower(){}_2_beta,hjorthActivity(){}_0,hjorthActivity(){}_1,hjorthActivity(){}_2,hjorthMobility(){}_0,hjorthMobility(){}_1,hjorthMobility(){}_2,hjorthComplexity(){}_0,hjorthComplexity(){}_1,hjorthComplexity(){}_2,sampEn(){}_0,sampEn(){}_1,sampEn(){}_2,DFA(){}_0,DFA(){}_1,DFA(){}_2,PFD(){}_0,PFD(){}_1,PFD(){}_2,LZC(){}_0,LZC(){}_1,LZC(){}_2,HFD(){}_0,HFD(){}_1,HFD(){}_2,ApEnt0,SaEnt0,Sh_Ent0,fuzzy0,Multiscale0,Sp_ent0,wave_ent0,EEG_mean0,EEG_std0,EEG_kurt0,EEG_var0,EEG_skew0,ApEnt1,SaEnt1,Sh_Ent1,fuzzy1,Multiscale1,Sp_ent1,wave_ent1,EEG_mean1,EEG_std1,EEG_kurt1,EEG_var1,EEG_skew1,ApEnt2,SaEnt2,Sh_Ent2,fuzzy2,Multiscale2,Sp_ent2,wave_ent2,EEG_mean2,EEG_std2,EEG_kurt2,EEG_var2,EEG_skew2
0,619.5093472339138,156.36422492793997,106.32528814903645,384.2423886929272,159.88254828111513,60.450627949336095,45.58514242281984,140.7114740694492,761.2344239722993,161.1539855190217,86.98069946625358,232.3462350333519,9.063093636199385,2.3045310895020696,17.586872222087848,0.12222220098731064,0.1860060333396206,0.07915216649859005,6.378853547556399,3.833600326386259,7.664624155568955,0.23273564117657275,0.1780538938638365,0.10378557090389372,1.1908392815163498,1.1373890033907244,1.2602096418857374,1.0155586869080464,1.0149249141989007,1.0128414834945718,0.24583071098490408,0.2524747842547664,0.19046343373605182,1.9387296967453016,2.0021778239917327,1.9058659478737454,0.6436287891467769,0.38429579993361307,12.45763738099176,0.35443303183441827,0.3044920344310083,6.850462716345678,1.3816102040074905,-349.9023578033983,6464.424639840184,8.46901647849851,41788785.924172886,0.09809152279748846,0.3606902823552618,0.18169511641393307,12.45763738099176,0.21492344105872527,0.20201324551176247,5.918011627804414,1.385165863755145,29.69970293409025,13298.054061425659,17.7827959785309,176838241.82059944,-0.41343946234458023,0.25835654811293196,0.12012987793553866,12.45763738099176,0.1793615568602239,0.03689447945336182,7.157421553471705,1.3496374374550308,41.05157788969253,8364.005209898914,62.06745327505337,69956583.1512162,-1.6349971370407674
1,143.0310464261834,33.33230450110119,50.90077685477853,266.10767004958973,84.83342950436068,36.121774123375154,31.500737010329903,96.813456919694,180.22540910954615,49.07029831660768,46.32972555499522,168.48800120510492,1.1510616850246405,0.05610934469595894,0.9038959807624461,0.20612465345901446,0.3580009478820089,0.15214594977218474,4.306523004675971,2.2990675064712134,5.355544853731455,0.32966381604250444,0.5725000651685074,0.19833228464945887,1.1671726213561977,0.9238575182305484,1.2048574708780009,1.0169882507431502,1.0171798404669972,1.015424690825641,0.31005675259357274,0.42300599818123136,0.20818096245568454,2.0025028215500584,1.9950461585626205,2.0001681315601756,0.8777248750670865,0.698187670872001,12.45763738099176,0.5423575670546051,0.27982343999821235,7.634282717571292,1.3760592128226798,-21.796837346566434,2230.366541293801,4.975784423946124,4974534.908522874,0.17243543129957684,0.7237827386614057,0.5400564225007839,12.45763738099176,0.4441330561496646,0.295039470950791,7.564311179906921,1.3830072351772498,19.39526043559143,2563.492371652942,7.698483118180787,6571493.139522824,0.007388886395858153,0.6679425093296576,0.2161406615871148,12.45763738099176,0.3748170452269406,0.15645689740295282,8.1860825253173,1.378442090553162,3.6732446430821466,1007.750496743591,18.578668718375923,1015561.0636869544,-0.34622129114473066
2,202.42258974856946,69.92206339734446,75.63033518405521,259.15273683162127,65.0127747936348,24.775202634091684,27.3835129453007,92.83821057919589,230.11219969465736,42.2576751569064,42.96959392852049,137.76010715651165,0.47364637410174965,0.023817909409356446,0.5085113826450386,0.3088214344914118,0.5104113959723385,0.18254559490481279,2.824989319260201,1.683887907561091,4.381338876583664,0.4281155889214349,0.6522205043732923,0.17319103765092586,1.026362149051936,0.7513837797705151,1.0974056768194262,1.0176431084590016,1.017694498328398,1.016611758200889,0.40528846946159863,0.6400457249967323,0.30562737041366456,2.049307267331888,2.0921586311440943,2.0423738127318236,0.8131010331654211,0.7254115563208375,12.45763738099176,0.5581882626642601,0.17305146810421354,9.465152045698517,1.3454539716686629,4.831244241753581,1792.0419292773213,35.412464339850565,3211414.276287984,0.024900850411237643,0.6012100243109977,0.47814168955770947,12.45763738099176,0.4143657838640249,0.1674950489155408,8.282104951085419,1.3798504780665497,12.215348039075046,2318.9636091187763,18.213546786777652,5377592.220417181,-0.6893006549054991,0.44977111537024816,0.07675757819325886,12.45763738099176,0.2542734074200611,0.022648270507351794,8.794160366880948,1.3231470365540607,0.3485164190207976,384.2992694948526,117.23355515914989,147685.92853427734,-1.724956537183229
3,185.7381195856844,50.712247825233604,78.2488800630843,339.9445750497244,36.65487904735302,23.967439973788153,32.10907681848522,124.84300408338734,281.7993541913327,72.45646871359985,65.51153574688475,208.93515903120587,0.8646401670495634,0.01879441232166706,0.7536190451717719,0.2639246976399972,0.6479786392026575,0.18019971598121748,3.3746552380746038,1.3698188416623025,4.519129696928747,0.36371983257642226,0.7302145915049393,0.18463012446612106,1.1123081075535446,0.7479942039337979,1.155268365227735,1.0174594356862923,1.0178118977370683,1.0159822511276886,0.3432771189428841,0.6511191804465027,0.31005675259357274,2.0563970844818362,2.0615308476481915,2.015479843927896,0.8588418819476487,0.7261298547992844,12.45763738099176,0.5553762761172453,0.2692958322112741,8.73516096752674,1.3517560466042111,4.748196730444391,2044.4027660821907,12.67272750221897,4179582.6699645123,-0.042691522130141824,0.6792870710723049,0.5029146804106559,12.45763738099176,0.4382441386570194,0.2632240411103482,8.302187836959357,1.3768450537023174,-22.22977880181344,2490.978439460061,13.87266139554012,6204973.5858548805,-0.28682640476214455,0.6690078466708709,0.43853874676387194,12.45763738099176,0.41918919924738923,0.12679810636249672,8.873307666230925,1.3717394619747831,0.1554049128818841,119.0918868934207,74.96251199907415,14182.87752383531,2.8659129533201666
4,94.17011360207954,31.313238899503954,53.764317150465715,227.2595481695373,34.18397373365959,27.810543078025454,21.453054285541025,80.68690722372014,116.02249567178667,64.62344174430166,48.44712785314043,147.879005081763,0.7579912861315485,0.014872746060935768,0.49408925798367037,0.19833751790667248,0.4979136883572403,0.15781441854744055,4.4606999483705,1.7506222550052528,5.1746979050994675,0.39764068691920923,0.8782191248125313,0.22877660622099522,1.1747378482504953,0.9209668144000914,1.1941645988741048,1.0171724759605763,1.0174079687477027,1.0160341887292383,0.32555959022325137,0.5470286992186605,0.316700825863435,1.98267183466704,2.0201588302795,1.978442984095889,0.8703343840410893,0.8317198835436483,12.45763738099176,0.5819151467824561,0.3307487808991173,7.368499281581506,1.3771644976839004,-12.857550614852428,1841.0172753520453,9.93689877183028,3389344.6081446684,-0.22944169749816531,0.7659392094958317,0.7036863279836195,12.45763738099176,0.5309743400578243,0.2271201102876504,7.848496152773772,1.3781515819584758,-19.46187922051652,1803.7670124068213,13.054333882365352,3253575.4350470295,0.6892411994741827,0.2190890307394262,0.09359791608261964,12.45763738099176,0.19589259634538952,0.11402284930696237,8.508890015853849,1.3696039078862257,-0.2160284666629612,290.7265297142651,74.09309363503645,84521.91507969948,2.1889324613430077
5,45.27381004762456,12.533890057711124,13.112908670299422,44.00770456832372,8.115293616648998,3.9182279579782495,4.39231962161211,18.025433035813602,39.25127166659635,9.959419745619595,9.579952576356199,29.06150136673273,0.08625358731922689,0.0021877148607266834,0.05122761400064912,0.2990529244712375,0.622812618423695,0.20573833183316617,3.109712369126396,1.4973151459870622,4.391959476683876,0.9976256595778181,1.5622206564929637,0.8217280886090428,1.040501303602371,0.827966518444638,1.095874834592953,1.0175108857427335,1.017562318930067,1.017503536767777,0.38978563183192,0.5691756101182014,0.414147233821415,2.0055247137486734,2.0805413240537907,1.981257704399292,1.3759517840561255,1.3428217521290382,12.45763738099176,1.1315676557720669,0.3540509577027142,6.170522008368732,1.3676949637845963,-16.42002573901115,713.8298642380217,0.706586821683882,509553.0750780726,-0.01113794104393927,1.3749622189434003,1.3335170907126783,12.45763738099176,1.1047986191345278,0.4167442009993077,6.308204073602227,1.3774860645495082,2.971212611125601,654.4720321394489,1.2544846730382657,428333.6408527398,0.014987317185541426,0.7053863919306038,0.40737001494962105,12.45763738099176,0.4701621763978372,0.1530742228696924,5.737682277684146,1.3750912701597948,-0.875021782092762,127.54921727809864,6.814924574496729,16268.802828255617,0.12582877782342258
6,21.207924549169036,11.918059781630912,12.2555749115261,40.43948774840166,7.968429348927739,4.5962109286525346,4.753687705428999,16.994114312219075,33.16859045335136,9.52360362164901,9.282194398906459,26.75701695877692,0.020175669035759285,0.0018313287035630404,0.02755541703242632,0.5490083961770633,0.6313906430412003,0.24253092222825667,1.7059604520487028,1.4768259592324506,3.7485525834867994,1.3788216689417836,1.4877632511473813,0.924655764065646,0.8696796226085569,0.7582098270238382,1.0165903925962014,1.0175255826598824,1.0175108857427335,1.017474137424516,0.5226670972291655,0.6001812853775587,0.5403846259487982,2.0609604022093704,2.0672242548668995,2.032070219766806,1.4356506120437569,1.4248110949874122,12.45763738099176,1.2332794258995745,0.2857373841971091,6.148254032357072,1.359828206858722,3.877071284722263,602.1330595334623,1.9224343402391622,362564.221383128,0.09952737812937133,1.2841648346735508,1.2635263814471462,12.45763738099176,1.0230412779064335,0.2569083526777318,6.089956709835932,1.3809403016063126,0.4928340172631493,714.754980137853,6.5205516848590594,510874.68163186254,0.15445880076693827,0.7457426834249161,0.6591048015535884,12.45763738099176,0.6053812014571837,0.11669071935157553,6.963180574056108,1.380931804659576,-0.020240843119313,65.72121265048186,11.413393365178015,4319.277792249857,-0.06977360187699155
7,163.7234086260133,87.20701157304504,84.08543218732528,288.88699904926136,62.06167294384895,34.71211448007301,31.740191238938213,105.50540716865765,181.17743359527452,67.9101324431663,54.97028915549917,163.89026577668687,0.25781864039191094,0.012872306527751794,0.18505810737654385,0.3196436322497171,0.520755385180919,0.2200629238457465,2.711428594012212,1.656620349836174,3.718596970215879,0.44897378721400005,0.7227562497818658,0.23011541678495895,1.0305517568619358,0.8080157460336561,1.1006694835564987,1.0176284225474805,1.0176284225474805,1.016929252900722,0.5005201863296246,0.6378310339067782,0.42965007145109363,1.9609972244279623,2.023232209122821,1.9360080215837698,0.7892162760710582,0.7124139511313456,12.45763738099176,0.5695204089342972,0.14516331279519876,9.001693315839079,1.3688720375745405,10.45956585616154,1555.7889374388417,56.325951322924304,2420479.21785708,0.38045924286624744,0.6823528383069388,0.6038818805440993,12.45763738099176,0.49564519888005365,0.12957716183580606,8.712176391101146,1.3801691534388434,4.496203633177629,1580.222794163253,36.353794803800824,2497104.0791931185,-0.05212715734363736,0.658309654453801,0.575377776448333,12.45763738099176,0.48740212854535203,0.10889657337502595,8.555815118037156,1.3856354671329858,-0.0494802387697426,68.59621277610485,48.443351418445395,4705.440407224651,0.07095440031427631
8,2038.7346836981192,958.2547943768247,412.54228343420993,594.1667788421448,420.0582979926866,177.4473757370879,123.59506122147724,505.2462250705882,1570.3520675035472,709.8619676343308,321.12256887330284,352.6199878191051,10.47418702514241,0.7214763473906783,9.28939912055817,0.16161231441345203,0.2508916408149327,0.12775656796216084,3.0079449602618786,2.989926640675994,3.458073443359652,0.08212261979625236,0.07977488794863868,0.05988817325446549,1.1215222918576662,1.083275404028957,1.1934600375622908,1.0153203920867238,1.016715199256174,1.0143185600083857,0.3632093387524709,0.4872320397899,0.30784206150361865,1.997606702979576,1.9835460380048295,1.955166671301216,0.19035323144691185,0.056725735518653564,12.45763738099176,0.15426835554606794,0.11980099017243005,7.4517351249848565,1.3855304887590163,-34.20693101243775,15127.299433204631,44.79004799263418,228835188.14183313,2.5372276691750733,0.18791714747213573,0.06148264627589795,12.45763738099176,0.14497550002725448,0.1374830254119593,7.225867398290768,1.3856164113806326,50.96382754640186,15742.308540805047,26.408146543010176,247820278.1939035,0.6180696493615384,0.15431379595661832,0.029330604303400024,12.45763738099176,0.11311579249126871,0.09548214282580963,7.946065573952203,1.3848436030989344,-0.7520334281465342,6136.294709219779,72.43233858871804,37654112.75839865,-0.37221571015527855
9,226.23696821280288,67.69760177183741,62.332775165363216,313.6607343009082,80.81027671509018,25.243970647656745,23.435054331806295,120.86183541828959,203.51303836583315,47.52889966355515,39.13488619830245,180.5923792617072,3.29139696581874,0.30771793835303135,3.682908376634148,0.1525487621728498,0.18111882447752153,0.08352573294740447,4.400498328631813,4.698431521860797,8.296256509467845,0.20194412148108068,0.27878244194135177,0.13992322493043421,1.070695292892902,1.0762962768063484,1.2734126037644276,1.0156330795268305,1.0165304351104372,1.0139881904179353,0.35877995657256273,0.3720681031122873,0.20375158027577636,2.146084810032403,2.151579317769903,2.1452139709154525,0.3919850164310388,0.18762550332351302,12.45763738099176,0.24576602673579853,0.13652640415254091,6.145936747403424,1.3861681112348654,-13.124290096910116,8922.464340997118,5.122418953178084,79610369.91636513,0.5510248415591616,0.3504079876504802,0.17030449610886494,12.45763738099176,0.21652981559325252,0.18370073595564682,5.297214134317183,1.3862902653103433,70.49358039018537,9680.378803893655,2.806874465445424,93709733.78687355,0.19230673848399316,0.4181073826977588,0.09227882756292122,12.45763738099176,0.23428549986542577,0.11566553413135154,6.295520942935484,1.3860478582390687,0.1784473107081012,2565.583172084808,7.981854297167271,6582217.012884746,0.46939570630819183
