,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.2528841984041372,0.032525312709556234,8.0,1.3416666666666668,0.31049085435319485,0.04909853655983857,0.5663404115841205,0.05111993594058733,1.2611769458582225,0.3866394874192574,-0.0314837361285538,0.015587987122500568,-0.024531322111961972,0.010090748174992193
1,0.25216361433469975,0.026113234704579116,8.0,1.4749999999999996,0.2973234732172463,0.045707296843242935,0.5781461737236894,0.030814213857973456,1.2006904910233596,0.29018996542450787,-0.03392205475415616,0.006311689522941134,-0.03476363372057671,0.008197919968458216
2,0.24646017489800198,0.02640992891299645,9.333333333333334,1.5571428571428572,0.2852229596073034,0.013275047497504832,0.5596605549519569,0.04871067221149855,1.1884271825166444,0.3326533809482046,-0.024110210840213746,0.01760741413155809,-0.03912684245104035,0.0028330853529024225
3,0.2368867603745531,0.02532232948734799,9.333333333333334,0.4738095238095238,0.2767044145844719,0.04643591161811379,0.5123101012600111,0.025708750071490736,1.2056077775422525,0.4408837315486145,-0.010363547839265406,0.01162170212215588,-0.0385374905031036,0.00587414309665308
4,0.25078012391835,0.027444180663833844,4.0,5.4444444444444455,0.281491127486933,0.07230958114370516,0.5524701946663737,0.03532692756012646,1.146125390748021,0.40773584460206774,-0.028007746176399066,0.011133564539156222,-0.0383490681054967,0.00507536009161572
5,0.2584675318512326,0.020702943383386335,5.333333333333333,0.5958333333333333,0.29567731055690727,0.0559838032700491,0.5805510885267718,0.022748982577369663,1.158362462838172,0.28844758834650175,-0.03799109416272211,0.008458873286553339,-0.03816302103438859,0.005020464365472884
6,0.27051264552785664,0.031720494255313175,6.666666666666667,0.64,0.2896611614168708,0.016359184070649235,0.5986535939313323,0.029336119188791775,1.104926903762483,0.3236267944999903,-0.03949732646380581,0.008978536627173572,-0.03603036443530405,0.0054438424429042375
7,0.29088292403334587,0.023666444168599164,2.6666666666666665,4.133333333333334,0.2847331509638166,0.01669980285246912,0.6222366116213489,0.02989927682374959,0.990630372248491,0.17653043633244817,-0.04381433973106103,0.009132369180314811,-0.03696873687207695,0.003486077707930408
8,0.25812447588242937,0.03727367255320873,9.333333333333334,3.792857142857143,0.27933497064268864,0.01616588018141673,0.581152935468505,0.0598468085544026,1.1397833035751135,0.5456314715288972,-0.03555304056823928,0.023000143466645407,-0.03747104483622088,0.0027276829834197835
9,0.2476143763735966,0.03018600810152856,9.333333333333334,3.6380952380952385,0.2894158193650538,0.011951641500404444,0.5584592509392774,0.04707699880516833,1.2164437286365433,0.5282925553176167,-0.023494713338821697,0.01609966264471787,-0.03843390176141699,0.003416049878203336
10,0.2696592022250394,0.027115754202528285,6.666666666666667,5.213333333333334,0.2823605801993393,0.014495655709373246,0.6138604974934254,0.034520766902057645,1.0733531347179852,0.2964886844594829,-0.04592693490146198,0.014715842251965785,-0.038799186515863254,0.004860925930769181
11,0.2987424112003587,0.029687556728033384,5.333333333333333,0.3125,0.2615279800019128,0.0145622611945917,0.6704536587825468,0.03164914346663048,0.8916427070616316,0.18379804223293217,-0.06727901701160047,0.007153236822022325,-0.03514270545155909,0.0033759372790833544
12,0.30250391747128014,0.033386042549868704,8.0,0.9,0.2589352648105442,0.011673767040788884,0.6843881920721072,0.0370856580200361,0.8775853636996122,0.21612355118066026,-0.06901030550883319,0.008371217654052751,-0.033516036218239155,0.004379437340249216
13,0.2889899236664616,0.03150558588113452,9.333333333333334,0.8047619047619048,0.2609414593399643,0.016005400013690645,0.6686994398946705,0.03240830572768407,0.9243428527950969,0.21694539309236688,-0.06563504966941693,0.007874863041063029,-0.03059942518119454,0.0029399482112088303
14,0.30863166493357863,0.02246658365472991,2.6666666666666665,4.191666666666667,0.259892548719461,0.024653013784056488,0.7061083667629879,0.031211836956331826,0.846417278921341,0.10784992367439024,-0.07594461743961325,0.005902258438490828,-0.02802263152268193,0.0057231286368030435
