EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0.18368092882735385,0.04472426564870707,32.0,0.6427083333333333,0.2447039738560062,0.037478598108417166,0.5119403214953444,0.02439765357751273,1.4488203932148038,0.5501642462908906,-0.05194248088532019,0.004728032160364334,-0.010859297936161312,0.005052464165643516
0.20355548081582242,0.04247318285748911,22.0,2.8121212121212125,0.22037151368136904,0.015835242471615885,0.5302719473268805,0.027356187165056355,1.1714594145345898,0.44782974998793823,-0.05808207864355705,0.0032504594767464668,-0.007336876134698542,0.003177371187017012
0.20053714125145936,0.03784644945256942,14.0,4.383333333333334,0.2288664276968992,0.021477768873640737,0.5314751564492062,0.0241771799584524,1.2218287776246626,0.4516612729696612,-0.057184127226678816,0.003880386896364312,-0.0065087915087739135,0.001799996860357908
0.17916472937018568,0.03434091340789558,18.0,0.39999999999999997,0.2456354602770572,0.01604915749604611,0.5078470059650902,0.020109173122434758,1.4490929639467793,0.4360706661574495,-0.054497055229213456,0.0027483798455475283,-0.003629526305529761,0.0018760083995205572
0.18886156449741273,0.045221576373538436,26.0,0.3820512820512821,0.24207416382147212,0.026103762628573817,0.5117607967839065,0.033687251495161594,1.389967772201872,0.5286495377765136,-0.05272582528685836,0.011602664971143,-0.00526203534048463,0.008659289941527907
0.17062968031558357,0.04439443825189155,20.0,0.5966666666666667,0.23457486878477704,0.028316650210697746,0.5061639614682677,0.031424412505073204,1.4868204364830584,0.5273964607825647,-0.05168337193408252,0.010902821415277892,-0.010731654934998969,0.0048088104223461044
0.15985378916773274,0.03377989827293186,14.0,0.44523809523809527,0.22976129932058437,0.017721097994281176,0.5036542319668288,0.019246750347697142,1.5228491667958501,0.43046535895881777,-0.05748971569455327,0.0034598563841787716,-0.003938535079359984,0.003696424908944394
0.1590667287615215,0.03180139577797027,8.0,0.44999999999999996,0.2437948929156634,0.015094798964698094,0.504263397799263,0.017633112142699716,1.6130891926198896,0.4331365274749467,-0.05302961756268305,0.0030778117441710748,-0.005049615104993159,0.004172542838787965
0.1787459080239086,0.043676713825517174,22.0,3.1318181818181814,0.23885779004502644,0.01662599350363907,0.5145917526917234,0.024226047208004222,1.4488392005176784,0.49678302613099173,-0.052219043149509314,0.0024676787801942096,-0.006137007814314579,0.0021922241258295044
0.18151780021168332,0.04138417465598134,18.0,0.9370370370370371,0.24307853100444574,0.011991663694008278,0.5102745087299914,0.02337147154725062,1.440806318917724,0.4746058927650508,-0.0555098634699566,0.0024600096739273753,-0.0029620365839864975,0.0019863492753659203
0.14084529103286658,0.031415039909027845,0.0,0.0,0.25268667242402976,0.015411378237988523,0.5016870715221553,0.01529792578582961,1.898830704778853,0.5043067667784941,-0.052266300716954754,0.004604543538619457,-0.008849978419020722,0.005497195522146286
0.14411354825740538,0.03243042647549749,4.0,0.3583333333333333,0.2595712012519624,0.015780401771495475,0.505333971536863,0.017665464780817753,1.902558698857846,0.49065153615225654,-0.0493427949191795,0.003137216807052018,-0.009619415537971542,0.004628104542444047
0.1757301374654357,0.042850083367278344,22.0,3.45,0.244658842864044,0.022266329537095023,0.5075240322586632,0.023018701505889447,1.5118418249029855,0.5266369432210981,-0.053925011936161206,0.005100343375964895,-0.0016270566255681723,0.0018922503645494365
0.17878726360232108,0.04501578001852445,26.0,0.7397435897435898,0.22604559500903937,0.02521277050335469,0.5087625836457521,0.02205224841155035,1.378083613454389,0.4966997764371428,-0.058212938989616055,0.002411679674462017,-0.0016474283155467385,0.0012837947057768402
0.19221013756178632,0.03795703583233971,22.0,0.4803030303030303,0.23697597386439964,0.011272999824103059,0.5163159523213661,0.020139488727453237,1.3006736538741825,0.36138033115481066,-0.05794456181737279,0.0016711327761971607,-0.0012522715143858973,0.0009550949172727425
0.18059592066034805,0.03724991872350271,10.0,2.213333333333334,0.24106813281194056,0.01386714403101746,0.5146620261549893,0.01928674001233344,1.4124514864043363,0.4012539736211504,-0.05871336542690789,0.002719540758687916,-0.002406289465725398,0.0038274362648255027
0.173787946961852,0.03252428764456464,12.0,1.236111111111111,0.25046190357817966,0.012666938934804969,0.5164982597698533,0.017418554822733183,1.51489087044426,0.41449558519257906,-0.05612826007004409,0.0027872001332131385,-0.005535654994762562,0.003351820548113538
