EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0.2942442858285961,0.033904652060044005,2.0,2.85,0.22163975695076066,0.036545532043990366,0.6628464280401593,0.05759340567869126,0.7900320986653294,0.3708184476539429,-0.058993964659877905,0.00920417990464795,-0.008524811762488507,0.008340611739523343
0.3013714082248933,0.03012518249406768,10.0,5.186666666666666,0.23001451503130876,0.011510911426668585,0.6945909485227766,0.050500195474090404,0.7799604523888453,0.1862050065888744,-0.06216973825771771,0.007695901136155457,-0.00725055415079821,0.00461644175434047
0.28854296734866064,0.023752874299458628,8.0,0.5041666666666667,0.23373305081422652,0.008004996238719395,0.6597634237508181,0.031304480594456716,0.8223885588169106,0.16605594241915902,-0.05609026500955219,0.0035610918593433575,-0.009472371243561258,0.0035053612682844804
0.289597444340077,0.025495058629980603,8.0,0.4958333333333333,0.23861253511672492,0.007007022639668391,0.6623399806449568,0.03299957264417659,0.8401472673289526,0.19545473037788247,-0.056006838234348384,0.0032516963507780443,-0.00986340284244049,0.004102559042347027
0.2899624136473628,0.018913742219804207,4.0,0.7583333333333333,0.23651090333677002,0.005967988374909498,0.6654189445300552,0.019749046037333098,0.8239263563888676,0.1355315115231927,-0.05682420919545818,0.0015680761444014204,-0.007779053673148106,0.001832707311768382
0.29764523504743695,0.009576794772057058,0.0,0.0,0.2316062097066846,0.007740577975960545,0.6738532259044362,0.014949798221643908,0.7791603451861066,0.04181407551580749,-0.056956650924144474,0.001788360757746005,-0.008746743601643327,0.0020104726657471216
0.2904069634457011,0.01353788639453303,2.0,5.25,0.23314293732354124,0.008040621548436617,0.6468450517410173,0.024966452109496013,0.8066486780493369,0.09061742584944778,-0.0535178450081083,0.003226280845180893,-0.009152592890378453,0.0019274105964967425
0.2906970385194407,0.007105362613031742,0.0,0.0,0.23292865566750195,0.00617613185899175,0.6468141667617572,0.015251034989981292,0.8018340288395317,0.03088140442697786,-0.05366982778637769,0.0021086349392765587,-0.009638241354582987,0.0016552155750615151
0.28663569013165624,0.028695774142026717,12.0,1.0944444444444446,0.23376370697180568,0.011297371302457464,0.64304637342109,0.03822958209537469,0.8332251408297643,0.20066043736879355,-0.05259880184609852,0.0055408942765070805,-0.012496557114645791,0.004119225247278666
0.27201438549011153,0.03589467121510534,22.0,0.47424242424242424,0.23371809206538255,0.011266198339820345,0.616967417557544,0.03349331144575016,0.8944076376580596,0.28772100364745734,-0.05094064252244097,0.004725843570029752,-0.012472197589360953,0.003152252287026797
0.2772893241832788,0.02732262582746682,10.0,0.7933333333333333,0.230238993823162,0.00984153597212439,0.6385036330023056,0.02500753653890125,0.8507881271428879,0.21841899257520506,-0.05446369335676228,0.0015492925053307534,-0.010758449542853515,0.0007095431002164885
0.2835837277766152,0.019888549575720865,6.0,1.2,0.22846000935828104,0.006340313575741856,0.657010624879448,0.019964153855511188,0.8145389470457699,0.13471299927870461,-0.05635844043352533,0.0014733561853074522,-0.011403161311108159,0.00213280966241081
0.28160233681319535,0.022383812870626102,6.0,0.9166666666666666,0.2473436367259851,0.01429141822086359,0.614076523402121,0.04292727665954459,0.8920610976466202,0.19097740822064999,-0.04506297843013368,0.009335286503016304,-0.012521503835709512,0.0037710356730673404
0.2803465568808916,0.01837096183170656,4.0,2.541666666666667,0.24504448618092314,0.008066121508127463,0.6016753990997777,0.01653859152577827,0.8823502295241216,0.13619265164158859,-0.04351887498568325,0.0033797322616344015,-0.011360060500187955,0.0018891706015249715
0.2833786874264361,0.021500360858393647,6.0,1.0333333333333332,0.23696660160818905,0.006003191076370893,0.6180108420473006,0.020438886855557427,0.847968443400089,0.16524134156923398,-0.047493378905993325,0.0023835212686692453,-0.01152672433397831,0.0025057165877521216
0.2793273811273823,0.019235806393024083,4.0,1.775,0.23494869994060907,0.006247877754529259,0.6270682925102647,0.0188394457856039,0.8490665433049559,0.12546804069733825,-0.051218997014479455,0.0024526956430427163,-0.011249418873339844,0.002870118249892933
0.2830249161059087,0.023204148297864286,6.0,0.7333333333333334,0.2360173021000085,0.006371033066019518,0.6390950539865462,0.020803691718782522,0.8456341589250176,0.1546385203698561,-0.05218737623550821,0.0024487405564757223,-0.014037384492241626,0.0027541712454298485
0.28155876638872657,0.022747818326518246,6.0,2.7999999999999994,0.22183390124144434,0.017425053989966164,0.6292010188008883,0.029705329224986064,0.7976382082974293,0.15150396444794237,-0.05147718562641073,0.003982329446758541,-0.013009089673351862,0.00334042940450793
0.2790260088564127,0.015564202592507558,2.0,1.2166666666666666,0.21125580312157619,0.006281798791616105,0.6235755363683496,0.016025911853546276,0.7635441900063155,0.12431363990607036,-0.052816061324750335,0.0019289419857306434,-0.010635393085992947,0.0007208566111842386
0.2761527133694988,0.029386016126367445,8.0,1.5333333333333334,0.2066777143764059,0.005242845586092459,0.6354552437954356,0.025210822777057607,0.7692017275070987,0.2071959851911437,-0.05455747774595183,0.0009678794737358404,-0.011679364629089785,0.0009485873343821703
0.28449987229434615,0.020959492206389343,4.0,2.1083333333333334,0.21167098837147225,0.006386124550164456,0.6373669506310646,0.02259278475809444,0.753252526729238,0.1366073219661015,-0.051563530134864935,0.0038328510372563707,-0.014083785197387092,0.0018661310263315958
0.28029522057088857,0.030160519982329388,8.0,1.5083333333333333,0.2149183318284995,0.012720110953502558,0.6287479656154046,0.02764328393869325,0.7891514977875368,0.22136812146708648,-0.05177352118202377,0.0033750580984916612,-0.013324276343401888,0.0020751410802749997
0.2735726023830738,0.026375419941545953,4.0,12.283333333333333,0.22702422136687536,0.01517231556493441,0.6314795699016483,0.03283929730293002,0.8474214533754273,0.19919269912386453,-0.05471378711259195,0.0022725953344528553,-0.01146098213684223,0.0013236600920886485
0.27598960996792443,0.02872280674738208,8.0,6.383333333333333,0.2188608986670613,0.008704356483014722,0.6393104377254643,0.028844742605840686,0.8130325606683088,0.20710299273815222,-0.05451403513654234,0.0020980255756262393,-0.012281873153729523,0.0027711572087218976
0.26993866933575916,0.028074049339233725,10.0,0.9600000000000002,0.21781103150729955,0.016019525743755522,0.62646881837173,0.03131709798663242,0.8291506821881732,0.2289078398702965,-0.0542350038585977,0.004912625993827287,-0.01196015687245457,0.0020329357673886223
0.27156952501211,0.03186271681906227,12.0,2.3944444444444444,0.2067489062872288,0.008681380211453456,0.6373553923409037,0.030517604929552845,0.7873632165508022,0.23440323047407896,-0.05622253373575702,0.0036359960187869267,-0.012089585834700153,0.0018450253471965986
0.2667825079329186,0.03472419882026053,16.0,8.722916666666666,0.2217598848424908,0.016867455786393936,0.6295969022063789,0.02799429030907382,0.8582615352414368,0.2364901399285951,-0.055587551495474195,0.004492039266429019,-0.01307223848688101,0.002705808762876228
0.2865530562307822,0.022665262319546086,6.0,1.1833333333333333,0.23473995808561848,0.006451663730430868,0.6333870112156645,0.022227449146901026,0.8322707369123908,0.1767520872096912,-0.05014171579956176,0.001841136036461952,-0.013798517388188127,0.001348459715561883
0.2924615373608706,0.02145260247111926,6.0,2.111111111111111,0.23342118666860362,0.004946933719306767,0.6521290416805449,0.022148978612604713,0.8087470405928331,0.1520241308820785,-0.051309371781018,0.0014568341772883667,-0.01599535859603844,0.0019299190933950508
0.29505001642374545,0.02299479671873393,6.0,0.5111111111111111,0.23290115272013906,0.004617715329754904,0.6657187081628759,0.02188774172126939,0.8022063642134619,0.1716608921316662,-0.05142415582409331,0.001535762848197954,-0.01814518517504131,0.001612444653355961
0.27949046430564706,0.03421465319714577,10.0,9.5,0.23441612664519698,0.005007976021592548,0.646905311069067,0.031581624696341105,0.8652789959024447,0.23405969686958292,-0.05055265614348976,0.0013373331939331835,-0.016961247242159267,0.003297356046050849
0.2575426449806575,0.02816806998916862,4.0,0.8416666666666667,0.23887423021525345,0.005685507926340602,0.605425857486119,0.03087114307298214,0.9439792415409912,0.16543044412573757,-0.048622911131630295,0.0020920912073505377,-0.013456134164912786,0.0009038389965120475
0.20164747114388915,0.05388499893223334,6.0,1.9944444444444445,0.2383913508863369,0.00474267752154767,0.5553288314401895,0.03507205873817411,1.310477438294928,0.5087425847173107,-0.046724417866725015,0.0012579112559436972,-0.014690639306273677,0.00045743133551885565
0.2159164688262367,0.07679126627080736,0.0,0.0,0.23761309016688378,0.0064468877010161576,0.5735250058085085,0.05434149250631956,1.3345220503304431,0.6904998276506698,-0.04792750172110063,0.0015174473005672689,-0.014462832653274091,0.0009164674334365433
0.28002281156348074,0.025047009801683152,4.0,6.416666666666667,0.23920575269098177,0.0050853385048043945,0.6228661069591039,0.022309250080593705,0.8667496946731068,0.15330902625458898,-0.04953395942846929,0.0012283048842569582,-0.013699576004097812,0.0005147181071662291
0.22900339522344856,0.049750146864807256,4.0,6.716666666666667,0.23738609112151196,0.0048775438288118055,0.5807518293881925,0.03633943770128917,1.1090122792063084,0.36012638813303116,-0.04998498113929393,0.0018088735613059532,-0.013309955116775253,0.0009941931401712858
