,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.23783081827764843,0.04346247310529064,21.333333333333332,1.0010416666666666,0.2820024577884537,0.03902363422280495,0.5641356726097534,0.02544633245617851,1.268460109431715,0.5258041674700634,-0.06867281656712289,0.010019982114857837,-0.013233513818294866,0.004333653170020694
1,0.23641768807863342,0.0466625674925085,18.666666666666668,0.4857142857142857,0.29031069703836526,0.029182256598249003,0.5661106763359532,0.03136965414270298,1.3194742548624196,0.5175221050907574,-0.082761066429041,0.019900149436247475,-0.008058116495333298,0.005960954629194846
2,0.25899174732430696,0.04868057578597566,12.0,3.4740740740740734,0.2704739197262504,0.024556013829279733,0.5928810348293819,0.03477132293912221,1.1075722211634123,0.3742994114659971,-0.10090116704779638,0.007992357181247326,-0.020081025377881707,0.013966425610400823
3,0.22687417007438593,0.05588488090998273,20.0,19.915555555555557,0.2806866853761459,0.040311836350035254,0.5659882882617012,0.039157430324370225,1.36470903875398,0.5981404992226227,-0.08756436798790534,0.02097963897114217,-0.013656955896704237,0.007382495196550742
4,0.20591975444413047,0.04306514735289591,20.0,0.5888888888888888,0.2969551123680522,0.020374822420674645,0.5440290316487082,0.023500498291747107,1.5555665587389564,0.5819022269262966,-0.0654906716694434,0.002661621264052689,-0.010388136903444879,0.005426763040839748
5,0.1981928460902022,0.04978773752623673,28.0,1.5428571428571431,0.2723437908811032,0.04855706545229345,0.5333786640071053,0.026834521022646742,1.5354550794229052,0.7176378346273699,-0.06418198758115366,0.003450212004811722,-0.0074476882208276305,0.005751973607844556
6,0.20381877716661823,0.051954188101996236,22.666666666666668,1.802941176470588,0.27323470686195755,0.03206110909301749,0.5305591923000704,0.029532101577558735,1.5018663190431356,0.6979464502369168,-0.06314068755548857,0.0038224046841547963,-0.003646579504151021,0.006667290426440169
7,0.2085696301093326,0.050869393735610044,21.333333333333332,1.3572916666666668,0.27015685797267225,0.028907382713854783,0.5328670471893338,0.02883938893626509,1.4527168211241666,0.6852060127035771,-0.0646525404485011,0.005599621629853553,-0.005317108360015662,0.0071860862616630215
8,0.22091917194389074,0.05395690156769349,22.666666666666668,3.1333333333333333,0.2524020434747606,0.04217262290150362,0.5430434065907521,0.03130237637313574,1.303630673597931,0.7276635232590851,-0.06832820454681357,0.003336412900458352,-0.0013744721051167474,0.0047596925984557895
9,0.1923637323839881,0.0623071177047136,0.0,0.0,0.2698656090426304,0.04850749694589076,0.5267360437022206,0.03697799158120016,1.6728311154566189,0.9078627827260095,-0.06511658135111681,0.005209488823740123,-0.004041543871992137,0.007072475985033641
10,0.21153637434497788,0.059851729422579374,24.0,4.692592592592593,0.22677061923033442,0.061370284207536395,0.5337418558417818,0.0332542402075778,1.2740501355383878,0.78590715735991,-0.06618151624238597,0.006898461054115617,-0.005009098355140927,0.008569232433861387
11,0.20954902027366298,0.05988075546231202,32.0,6.875694444444444,0.24627511696468302,0.06948774974005423,0.5340688237956,0.030255399301462177,1.4254055256994467,1.1407663791522502,-0.06618273739530528,0.0048833813124849424,-0.007370830625985458,0.004966362591456055
12,0.19819258395795045,0.06555958616740287,40.0,4.152222222222223,0.2912783817954637,0.08260643952543725,0.533422887645033,0.03769597185181337,1.895423513857596,1.8119132846032981,-0.06563816687540595,0.006021361808184376,-0.008231247427562826,0.006194777012233517
13,0.2044415906391865,0.0656849898444014,34.666666666666664,2.7294871794871796,0.2946602980738298,0.061752383171420344,0.5343082469898393,0.0363662393597109,1.779685156566075,1.2639329721006545,-0.06418358128310901,0.005705647811452963,-0.008612877076698626,0.004293217130568372
14,0.20433175678227733,0.0608158887916395,28.0,1.1047619047619048,0.3103448514420268,0.10107143587848197,0.5304074061906265,0.03455268910973095,1.960367139787902,2.0096616973690753,-0.06396753071703841,0.0068073965724163455,-0.005305492938668604,0.005323321724555133
15,0.1986114473071004,0.06557097967387808,29.333333333333332,1.388636363636364,0.3066896839107382,0.10120670827418372,0.5273486300435863,0.03642019488741329,2.012689674386865,2.008678524243342,-0.0637612930471422,0.006845196627271385,-0.009194648816353696,0.003477004055241097
16,0.18720430658995868,0.06736604290949069,41.333333333333336,2.2268817204301077,0.3199198820027256,0.1276358971202806,0.5184380352379355,0.037987333412877404,2.3626587243446475,2.5926568927710467,-0.05916518920118468,0.00803348401887464,-0.013558972068130922,0.005330924059396277
17,0.19417256127589785,0.07600087590331821,34.666666666666664,3.9012820512820507,0.3306453655913815,0.15672571428420246,0.5234681642795226,0.04985609904078731,3.2723935647318116,7.6145552531672065,-0.05995573345357583,0.01360760806209466,-0.013355288535218501,0.006445066249346536
18,0.18206267201322013,0.06473445628799468,0.0,0.0,0.3292731194877941,0.15608587426569706,0.5166354337469572,0.04363074373100111,3.272566395955335,7.59649440253396,-0.05996286975902502,0.013076447924753917,-0.012527482287475309,0.006923035873997601
19,0.20758774365322286,0.045257994573085145,18.666666666666668,0.45357142857142857,0.27255678327248833,0.018912434595550948,0.532130768814616,0.0254610365051859,1.434106770239295,0.5910366813526531,-0.06395348014241012,0.0067916870139208396,-0.01077171489182441,0.00678608340287812
20,0.19476794341640513,0.06291972798466655,30.666666666666668,1.2731884057971012,0.30046315151797953,0.09526037410188239,0.5255150548940544,0.03851877165208616,1.9905627248079092,1.8712044287801646,-0.062139240165965386,0.007903878902966482,-0.013282042039489255,0.006856613001689939
21,0.17753905032503325,0.06016795879699311,25.333333333333332,0.5350877192982456,0.310206923232516,0.09176732704703514,0.5129049878641567,0.03597030557773953,2.2005946811929484,1.8507084880963778,-0.059720658656830544,0.006945684528465654,-0.008008030896523455,0.009807981951762006
22,0.15900478998259696,0.04335999400767326,14.666666666666666,1.3075757575757576,0.28496419940598733,0.01494073452204444,0.5062630779809085,0.02234299746155684,1.9710773187441097,0.7030204722110439,-0.06176776126027103,0.0058188010640276575,-0.007732134408282986,0.008890678947823812
23,0.1833262894282359,0.05924832681113731,0.0,0.0,0.2889510799941264,0.032577364324008,0.5248763676138167,0.03360763715943365,1.8368020696073433,0.9038124851677353,-0.061341375598201006,0.0060301846497521835,-0.013080992175749007,0.007685034747295505
24,0.20115252186246632,0.06420084899469464,25.333333333333332,1.986842105263158,0.3152759530146311,0.14241180810795517,0.5241477242890055,0.040464810183501995,2.4235735708973327,4.278328788545287,-0.0571967963291239,0.011137003195766954,-0.013599065035167621,0.005490841331546428
25,0.19086449691076462,0.04703832825586804,16.0,1.0569444444444447,0.27732625289972296,0.008385536014029943,0.528478302209837,0.022506153939147205,1.588328803306348,0.6028801992243448,-0.06010987054763565,0.004623105540782053,-0.01322853288440788,0.0034416614572492024
26,0.15618152687202072,0.051799640345270355,22.666666666666668,0.5882352941176471,0.3285665107409715,0.16034991051375955,0.5087917314198818,0.041224070123212546,4.02640889473463,10.312361750284838,-0.05789184123339405,0.013383419841111943,-0.006478354399678855,0.004705793587290862
27,0.18781367863999585,0.06856137156987423,34.666666666666664,1.558974358974359,0.34267257212434843,0.15544354638858093,0.5153068220446672,0.04755210169318433,3.9058652941775587,10.352046396781493,-0.05286590613555505,0.013429432417502746,-0.00365015345522098,0.008352376570648832
28,0.2006060049931594,0.05171617108770738,21.333333333333332,0.6583333333333333,0.2982479507778578,0.02329600095785653,0.5217556125993051,0.03320984167603773,1.683013649327635,0.8025778648847496,-0.05565678925356927,0.00692937577361416,-0.013462654870969244,0.011432740273559824
