mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
1008.0,0.07764577627330581,0.11175711138640913,75.75757575757575,59.9066978726438,1016.0,55.14705882352941,13.0,9.0,92.85714285714286,64.28571428571429,296.0,112.6511682775004,78.26694248349226,112.55837487766976,5.133962264337803,291.88265067736774,777.7640587010153,0.37528431329786094,27.287762222630786,72.71223777736921,1242.040365804616,172.3936564262329,0.8921189879493618,4.988453081619709
1013.7931034482758,0.11589712685855597,0.14393057766095238,98.6842105263158,60.36081510666983,1024.0,51.36986301369863,17.0,12.0,60.714285714285715,42.857142857142854,560.0,145.91582700799998,117.49570791867397,145.18643890121533,10.439059975056361,1036.3148732101818,1875.9869052420654,0.5524105047398837,35.58404835919631,64.4159516408037,3180.9362558929843,268.6344774407373,1.2353708765046019,5.334533719143519
378.46153846153845,0.27389888757077896,0.42108746071245096,178.57142857142858,166.1825017088175,336.0,97.40259740259741,4.0,4.0,33.333333333333336,33.333333333333336,280.0,159.36540820809682,103.66019437294095,159.36540820809682,29.05569604663664,166.80356767419858,2264.11619105014,0.07367270652167013,6.861747166913119,93.13825283308687,2448.5364963482025,17.616737623863994,0.7425235894344975,5.216376922314771
865.7777777777778,0.11916000989431628,0.07917104631201745,78.94736842105263,70.16075425320518,804.0,55.14705882352941,9.0,5.0,52.94117647058823,29.41176470588235,328.0,68.54453254036,103.16608856627917,66.41799064236179,7.440672661197035,3285.327537941316,2185.9774345273495,1.5029100877483064,60.04650726788071,39.95349273211929,6167.849126597888,696.5441541292225,2.843077189804085,5.027779042014475
937.4545454545455,0.1491084467557515,0.13038174039259792,94.9367088607595,65.4878625085467,932.0,50.33557046979866,16.0,11.0,76.19047619047619,52.38095238095238,560.0,122.22695517531544,139.78239117684632,122.21745610167035,10.377797843095939,5257.6442403572455,1051.935938544594,4.9980650415190295,83.32795671474167,16.67204328525832,9778.116460465764,3468.5362815639255,1.99579795386419,5.3986623387925805
985.7142857142857,0.09016875967560226,0.08088843649397671,75.75757575757575,61.37774567612488,988.0,52.44755244755245,22.0,17.0,81.48148148148148,62.96296296296296,352.0,79.73288740120562,88.88063453737936,79.73068523067225,5.768859197838205,6828.748766841863,1125.799080478447,6.065690481768516,85.84710153126176,14.152898468738243,9688.041078569087,1733.493231248777,1.945935057237627,5.0118597385518475
917.7777777777778,0.13882668706680173,0.14908612197683674,91.46341463414635,66.73975520965767,902.0,55.14705882352941,12.0,11.0,70.58823529411765,64.70588235294117,432.0,136.82792972540796,127.41204835242026,135.52696076215094,10.252119818182871,6413.068207113645,3198.535286020966,2.005001550285104,66.72214695180028,33.27785304819971,10839.706641726054,1228.103148591442,1.525570901390437,5.376902720607898
970.6666666666666,0.08064017498442784,0.10274137610273026,85.22727272727273,62.27332961814178,968.0,55.97014925373134,14.0,9.0,70.0,45.0,368.0,99.7276290703835,78.27472985155129,99.72442027908711,5.9196795814072845,1784.7035423256757,563.3378142638269,3.1680875970627618,76.00818176890772,23.99181823109229,3335.174545869808,987.1331892803053,1.158067438539121,4.986703273072436
903.7647058823529,0.09889446500279549,0.0883776776762857,92.5925925925926,67.06181492486306,886.0,55.97014925373134,20.0,15.0,60.60606060606061,45.45454545454545,424.0,79.87262587167373,89.37732707664411,78.83243495373347,7.021684342314497,1399.4989632901663,516.8060985670728,2.7079768740548924,73.03111551215147,26.96888448784851,3470.1948620419344,1553.8898001846956,1.9964641500303275,5.010125346909046
607.4285714285714,0.16917240061117228,0.16322434764822671,111.11111111111111,100.98128752668855,540.0,70.75471698113208,8.0,7.0,61.53846153846154,53.84615384615385,308.0,99.14713231432286,102.76014962838636,96.27475475100866,13.633552300892843,411.04026095067024,244.39235553946992,1.6818867351367965,62.71281755122323,37.287182448776775,845.2228543805262,189.79023789038607,1.7906746084798124,5.157893610630733
890.8571428571429,0.10413760292950892,0.11095915727363836,84.26966292134831,68.0920794859343,898.0,59.05511811023622,10.0,8.0,76.92307692307692,61.53846153846154,304.0,98.84875782262984,92.77172740977396,98.2603714206087,7.429415893805827,3282.64865622673,1252.949302179973,2.619937335465479,72.37521240484645,27.624787595153567,5155.0556406876185,619.4576822809158,1.5137163296733773,5.102653392125178
395.2,0.27010611198932394,0.41360673628801886,170.45454545454547,159.00440077164217,352.0,86.20689655172414,6.0,6.0,31.57894736842105,31.57894736842105,344.0,163.45738218102505,106.74593545818081,163.45738218102505,27.349576753803913,533.8928391879135,2484.935361332052,0.21485180157833955,17.685433013245184,82.31456698675481,3040.2762205515714,21.448020031606124,0.7849305273699048,5.248211381316562
425.2857142857143,0.48637612764436416,0.5163864463330684,168.53932584269663,156.97050707084995,356.0,53.191489361702125,4.0,4.0,14.814814814814815,14.814814814814815,772.0,219.61177867622067,206.84881885675316,218.8043328565903,33.46867338340498,12868.037800788941,4668.580901769954,2.756306053496986,73.37810109831078,26.621898901689228,21849.33471489167,4312.716012332774,1.5628243001040114,5.793502394222193
783.2,0.1941646962107942,0.2010556543390528,93.16770186335404,79.32975668299056,694.0,58.59375,10.0,9.0,52.63157894736842,47.36842105263158,380.0,157.46678847834616,152.06979007229404,157.37880620547125,14.417844828968294,5543.753334547792,6634.525091107117,0.8355915846906073,45.5216504400922,54.47834955990779,13535.456528747996,1357.1781030930863,1.5931471537093564,5.522719468138352
516.2666666666667,0.4760632453963831,0.4566870233138475,156.25,133.62351645118636,384.0,57.69230769230769,5.0,5.0,35.714285714285715,35.714285714285715,656.0,235.77228723616233,245.77558482330605,235.77228723616233,38.44667126611492,19565.76094204983,22886.006439286266,0.8549224607602626,46.08939073441712,53.91060926558288,43102.69915929083,650.9317779547335,1.7424550924983504,5.921421777646069
386.2857142857143,0.21497468111804663,0.2288021576612147,164.83516483516485,159.43877551020407,364.0,82.41758241758242,3.0,3.0,11.11111111111111,11.11111111111111,364.0,88.38300490227493,83.0416482490283,88.38300490227493,19.543351929986354,1982.0232162834818,2863.5121831102697,0.6921651068830661,40.904111783632054,59.09588821636795,4932.371269229697,86.83586983594505,1.549307178607931,5.002355462136419
654.75,0.2850660318738552,0.22644756455848009,119.04761904761905,98.4081946015847,504.0,61.98347107438016,16.0,9.0,51.61290322580645,29.032258064516128,464.0,148.26654289466484,186.64698436940668,148.26654289466484,24.276885557905715,9799.34504599751,8704.497020388346,1.1257795853160415,52.958434312401714,47.04156568759828,22255.15443799362,3751.3123716077653,2.265931087611197,5.614663446516149
455.55555555555554,0.32673477723551597,0.5179043156301858,163.04347826086956,142.33702859692798,368.0,79.7872340425532,9.0,9.0,52.94117647058823,52.94117647058823,384.0,235.93418823152908,148.84584296284615,235.32517442097642,33.638163291436186,994.8360161849782,925.700530503547,1.0746845047650821,51.79990028829802,48.20009971170198,2021.8151460169793,101.278599328454,0.7114409003318166,5.524894533134932
497.7391304347826,0.4771362285787353,0.48548094205574854,170.45454545454547,141.07337498265042,352.0,54.74452554744526,9.0,8.0,40.90909090909091,36.36363636363637,744.0,241.64286194148738,237.48937151171137,241.64286194148738,44.814111582395455,40603.54708783608,17443.292316025323,2.32774560858177,69.94962603447973,30.05037396552026,68288.02390422722,10241.184500365816,1.6395279403028236,5.904360136722464
426.8235294117647,0.22510672839745127,0.32669647875458335,156.25,145.6037672462194,384.0,90.36144578313252,5.0,5.0,31.25,31.25,280.0,139.44174410842686,96.08084830893567,138.7867068562404,23.062016451604713,31.118289732837102,1976.550905318733,0.01574373300940562,1.5499709717883967,98.45002902821159,2012.9207848966666,5.251589845096616,0.8928901729413038,5.166612495595415
454.95652173913044,0.2748925479082194,0.4179356074400397,156.25,139.49441452488415,384.0,81.52173913043478,11.0,11.0,50.0,50.0,352.0,190.14253027185111,125.06415744833077,190.14253027185111,28.434833129333356,359.91101243826506,5506.239929498623,0.06536420807057661,6.135386150146173,93.86461384985382,5941.301465720768,75.15052378388057,0.807356223653085,5.388517108287895
540.4444444444445,0.350191972742583,0.5392662824343271,136.36363636363637,120.11550919004418,440.0,55.14705882352941,9.0,9.0,52.94117647058823,52.94117647058823,648.0,291.44346641784074,189.25930615776932,291.44346641784074,27.3503001650732,506.35276305750665,2906.3176163335497,0.17422485423196568,14.837435402942672,85.16256459705733,3464.059778232453,51.38939884139692,0.7665407061384251,5.743062795649948
879.1111111111111,0.13122734475544015,0.08669929087564397,94.9367088607595,69.55653242200775,848.0,58.13953488372093,14.0,10.0,53.84615384615385,38.46153846153846,400.0,76.21830993423279,115.36341685611583,76.21830993423279,10.25690289893142,15675.117289790658,2996.3413827147983,5.23141901661032,83.95229084524047,16.047709154759517,19311.873121996145,640.4144494906868,2.7948857496790875,5.130606014616889
548.8,0.20913595997353132,0.3304434008650551,127.11864406779661,113.30383368309653,472.0,78.125,9.0,8.0,64.28571428571429,57.142857142857146,296.0,181.34733839474222,114.77381483347398,181.34733839474222,19.716643577621145,629.7004308479434,1000.9949457371387,0.6290745358201866,38.61545447970972,61.38454552029028,1881.6699521872506,250.9745756021685,0.6984121267480063,5.296408813705271
963.2,0.09650537221897916,0.0922689042916496,90.36144578313252,62.9534188346368,976.0,52.083333333333336,22.0,15.0,75.86206896551724,51.724137931034484,488.0,88.8734086137169,92.95397452132073,88.21980979052728,7.07499237291996,481.34301847798054,619.907220183409,0.7764759028545721,43.708777676458965,56.29122232354102,1629.7069443898836,528.456705728494,1.813199757531376,5.067907839994196
396.70588235294116,0.13205676380981832,0.19250415929099962,156.25,152.94117647058823,384.0,100.0,2.0,2.0,12.5,12.5,216.0,76.36753236814714,52.387695007847924,76.36753236814714,13.23529411764706,135.2820976687413,154.1027823102479,0.8778692742638754,46.74815687625541,53.25184312374459,315.7541671648049,26.369287185815754,0.874474632195206,4.638683441366386
637.7333333333333,0.2819234988385867,0.24206588467333304,118.11023622047244,100.5560506614874,508.0,61.98347107438016,12.0,6.0,41.37931034482759,20.689655172413794,460.0,154.37348351900692,179.792012659328,154.37348351900692,23.446912217721067,26042.7830505598,7798.514390916609,3.339454381323367,76.95562823971804,23.044371760281955,37717.63264904265,3876.3352075662433,2.0587865353784007,5.609086681521585
312.0,0.0,0.0,192.30769230769232,192.30769230769235,312.0,192.30769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,,,,0.0,0.0,,-inf
717.6,0.23272935715782242,0.16714582847091647,104.16666666666667,87.77028551739805,576.0,59.05511811023622,9.0,6.0,47.36842105263158,31.57894736842105,440.0,119.94384651072966,167.00658669645338,119.0350864264567,18.42229776032288,5520.96241259041,5449.637274984809,1.013088052287994,50.3250740143512,49.674925985648805,11846.762438837166,876.162751261947,2.541508666715075,5.48301266106881
852.5714285714286,0.12908784545462015,0.11684095494743171,86.20689655172414,71.4844994495337,776.0,57.69230769230769,17.0,8.0,85.0,40.0,344.0,99.61525987518178,110.05660881045328,99.18951557498404,8.835383583377025,8971.102225997165,1612.7174318480447,5.562724162854122,84.76242524925654,15.237574750743462,11809.335662602252,1225.5160047570428,1.9178789159482288,5.201119104990933
368.0,0.0,0.0,163.04347826086956,163.04347826086953,368.0,163.04347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,,,,0.0,0.0,,-inf
492.14814814814815,0.4975478733167112,0.29501614723073644,166.66666666666666,142.23456878036635,360.0,57.69230769230769,8.0,7.0,30.76923076923077,26.923076923076923,680.0,145.19165053340836,244.86726446786884,144.3073642771407,42.224031057981364,33406.47789765482,8153.81449822871,4.0970367801366905,80.38075762181998,19.619242378180022,50749.51777698171,9189.225381098177,3.173983044584923,5.740304917767042
749.4666666666667,0.23602473085137884,0.14235716646451946,102.04081632653062,84.40297036186507,598.0,60.483870967741936,14.0,9.0,48.275862068965516,31.03448275862069,404.0,106.69195102627519,176.89266828208008,106.69195102627519,18.76270769147716,12674.492928978336,1905.3256307172987,6.652140046112099,86.93176034450545,13.068239655494546,20342.266077814624,5762.447518118988,3.1010285527074983,5.466099032455902
568.0,0.38485586435789176,0.45388402941752165,132.7433628318584,116.04657742343298,452.0,60.483870967741936,3.0,3.0,42.857142857142854,42.857142857142854,540.0,257.8061287091523,218.59813095528253,257.8061287091523,29.04883101238508,4743.439102188459,27735.10824826543,0.1710265220430541,14.604837620984823,85.39516237901518,32959.93621146653,481.38886101263427,1.2103781554132282,5.8755443285307765
