,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
0,658.8679245283018,0.06043377020105001,0.06250497107357515,100.0,91.3598130931523,640.0,73.52941176470588,27.0,10.0,51.92307692307692,19.23076923076923,216.0,41.182520563948,39.817872743786154,41.043201369998236,4.937499035416791,453.68241506908157,183.62098493428425,2.470754719192085,71.18782279628283,28.812177203717177,729.8275039666004,92.52410396323454,1.6408320195149024,4.353069733673975
1,653.1724137931035,0.05100514757585971,0.07494142248789232,100.0,92.08860515907993,646.0,79.7872340425532,33.0,15.0,57.89473684210526,26.31578947368421,152.0,48.94966981950539,33.315155357997746,48.9494686086567,4.544085110790924,180.13212886408363,372.45037663511346,0.4836406140637564,32.59823231308313,67.40176768691687,562.7509235352843,10.168418036087196,0.9057456020942051,4.247279012625492
2,643.6610169491526,0.047542451598344665,0.06958501458224974,100.0,93.41675012868951,632.0,80.64516129032258,43.0,12.0,74.13793103448276,20.689655172413794,144.0,44.78916125043247,30.601222744046392,44.7883117078122,4.250382307210323,155.55985503010817,142.01400238222078,1.0953839228573368,52.276048838039856,47.723951161960144,336.04687865965894,38.47302124732998,0.9138271807361358,4.173836580490895
3,657.0322580645161,0.048427803856577675,0.06823954609258982,100.0,91.52282342103747,648.0,79.7872340425532,38.0,13.0,62.295081967213115,21.311475409836067,152.0,44.83558305851192,31.81862932099271,44.82867742647003,4.236947156592643,95.99269550748801,167.7478593800164,0.5722439371940117,36.39663818423095,63.603361815769055,395.1542913385572,131.41373645105276,0.9910255377320736,4.209465269844714
4,664.8135593220339,0.04743866389150481,0.07321366434329345,98.6842105263158,90.44828675677167,656.0,79.7872340425532,43.0,16.0,74.13793103448276,27.586206896551722,144.0,48.6734367830736,31.537866991192963,48.66855066692479,4.205726850801772,130.81389954643078,141.39026880141577,0.9251973325700397,48.057272723048534,51.94272727695146,281.51147404532037,9.307305697473833,0.8066751167760213,4.1918386120874835
5,646.6666666666666,0.052047883762939395,0.06528332829964596,100.0,93.02463811031235,640.0,82.41758241758242,34.0,12.0,57.6271186440678,20.338983050847457,128.0,42.21655230043772,33.65763150003414,42.198910660134814,4.678530716490982,129.17392132638278,261.14304474631405,0.4946481398800725,33.09462118085947,66.90537881914054,449.8047978351616,59.487831762464744,1.2253572986468924,4.249379227104044
6,647.2727272727273,0.04541071230548064,0.06678733345940191,100.0,92.88153732376065,640.0,81.52173913043478,46.0,13.0,70.76923076923077,20.0,136.0,43.22961947554015,29.39311560136565,43.226816134618275,4.11054152310187,115.5536022054525,158.49250274943162,0.7290792952404614,42.16575244682859,57.8342475531714,282.0269553182701,7.980850363385957,0.9060937672114059,4.138503010283615
7,652.179104477612,0.04414303225636341,0.06906085952312542,100.0,92.173972530285,640.0,82.41758241758242,45.0,16.0,68.18181818181819,24.242424242424242,128.0,45.0400495182461,28.789163245881426,45.039397099569904,3.994227079500384,67.95728660240385,185.98794699739898,0.36538543330097745,26.76060725341238,73.23939274658761,256.44918986503683,2.503956265233983,0.7807318184780329,4.109407581923915
8,648.969696969697,0.04823108633995074,0.07184696462822598,100.0,92.66303543759005,640.0,82.41758241758242,40.0,19.0,61.53846153846154,29.23076923076923,128.0,46.62650286297235,31.300513486557126,46.60310577049154,4.368144170160428,108.01549055485104,158.20622896144414,0.6827511866247384,40.573507958369085,59.426492041630915,309.6326747434428,43.41095522714762,0.881272682518617,4.191763398502326
9,650.9206349206349,0.05211062004345702,0.06792913590851382,100.0,92.41853517173968,640.0,81.52173913043478,45.0,17.0,72.58064516129032,27.419354838709676,136.0,44.216476275179915,33.91987788479501,44.21346384321872,4.677771482822407,258.6712514278567,144.08599908877903,1.7952559795103729,64.22510112382753,35.774898876172465,623.1102326822233,220.35298216558752,1.147307710015033,4.260940834462707
10,653.1525423728814,0.05616384056660415,0.0790350870727813,100.0,92.14027682442054,648.0,80.64516129032258,39.0,18.0,67.24137931034483,31.03448275862069,144.0,51.62196805824916,36.683555255502675,51.621783785884645,5.00658526813073,367.77388282760813,127.80914632333466,2.8775239754532502,74.21034643936383,25.78965356063616,625.4466289940415,129.8635998430987,0.992525006176186,4.333050597234105
11,647.2131147540983,0.049169287626907726,0.07347421982490697,100.0,92.92105623339013,640.0,82.41758241758242,40.0,16.0,66.66666666666667,26.666666666666668,128.0,47.55347866700536,31.823007795251097,47.550487788127775,4.434852214955325,118.70086873874094,215.4897621349913,0.550842265371206,35.51890979959575,64.48109020040425,428.64221532439274,94.45158445066052,0.8727572722438491,4.205592654846711
12,637.2537313432836,0.042237314921135624,0.05918623157522482,100.0,94.31317317842706,624.0,82.41758241758242,35.0,10.0,53.03030303030303,15.151515151515152,128.0,37.716646915459684,26.915886535415023,37.71177727298511,3.801897921352121,258.07444357393143,98.70753206000205,2.6145364815428054,72.33393534395408,27.666064656045926,371.1838715940792,14.401895960145751,1.003368214046527,4.064134905136963
13,637.2903225806451,0.03905315943327364,0.05417225467657126,100.0,94.28503382475107,630.0,83.33333333333333,30.0,8.0,49.18032786885246,13.114754098360656,120.0,34.52345365775296,24.888200573024324,34.51722556233866,3.5266698302697352,41.43554384974213,277.1707461829168,0.14949465057325007,13.005249785085773,86.99475021491422,330.08529356229315,11.479003529634213,1.0224903979100661,3.995999571051665
14,650.1935483870968,0.044900480440545135,0.06849687439283611,100.0,92.46068850379116,646.0,84.26966292134831,34.0,19.0,55.73770491803279,31.147540983606557,112.0,44.536225814903375,29.194002701923477,44.531398112999035,4.057461535424396,120.33341781989974,191.12111422935234,0.6296186494365831,38.63595017486235,61.36404982513765,363.6760844043067,52.22155235505466,0.8312463588003444,4.127330988558157
15,653.1147540983607,0.043423959807596335,0.07020502190645246,100.0,92.035793955686,648.0,83.33333333333333,36.0,18.0,60.0,30.0,120.0,45.85193561890272,28.360828831715377,45.85174175778083,3.9143439801872426,64.72522064409006,150.67244058620315,0.42957571001220546,30.049175220565118,69.95082477943488,231.03224831279425,15.634587082501048,0.710512615806221,4.084672694858227
16,646.2950819672132,0.04228669222358169,0.06594636084744697,100.0,92.99744774735304,640.0,84.26966292134831,41.0,14.0,68.33333333333333,23.333333333333332,112.0,42.62080868934016,27.32968121676204,42.61058814687052,3.833993356473156,53.361409413591076,95.37284723776733,0.5595031600614744,35.87701355086829,64.12298644913172,188.50371337257533,39.76945672121692,0.7861684071836977,4.064939870564343
17,639.457627118644,0.04598827559707579,0.0640451153832203,100.0,94.01277790086475,632.0,78.94736842105263,33.0,13.0,56.89655172413793,22.413793103448278,160.0,40.95413751149382,29.407553588584324,40.95320841435077,4.032294649371252,98.84688940170986,100.95869395860252,0.9790824893420412,49.47153514897419,50.52846485102581,209.4851495420939,9.679566181781494,1.0133986534178878,4.1409993108437355
18,655.344262295082,0.05359627510742964,0.07321002928039526,100.0,91.80548671227206,648.0,80.64516129032258,43.0,22.0,71.66666666666667,36.666666666666664,144.0,47.97777263136198,35.124011372042744,47.95108618860126,4.722727124103412,131.1617708713348,124.89115378777892,1.0502086568453937,51.224476754542835,48.77552324545716,338.9385717582001,82.88564709908637,1.0537720079784851,4.294732782204878
19,671.0175438596491,0.05766615696816505,0.08632570306941509,100.0,89.69825161939806,664.0,76.53061224489795,43.0,27.0,76.78571428571429,48.214285714285715,184.0,57.92606124559628,38.6950030126031,57.85555553378128,4.942948451703887,114.89735817826883,291.46685999175037,0.39420384938967284,28.274477190852664,71.72552280914735,418.8290661089371,12.464847938917917,0.8702493329660138,4.375249159725522
20,664.0,0.04900279035154795,0.07203344603874395,100.0,90.56776222890053,656.0,78.125,34.0,17.0,57.6271186440678,28.8135593220339,168.0,47.830208169725985,32.53785279342784,47.82078965272979,4.256499957523099,302.6157857320421,247.82094709217554,1.2211065661833904,54.97739661729347,45.022603382706535,563.5068675622662,13.070134738048507,0.9057904482416484,4.226775228182035
21,649.7627118644068,0.04289921591076422,0.06096365597973791,100.0,92.50755319843095,648.0,84.26966292134831,38.0,13.0,65.51724137931035,22.413793103448278,112.0,39.61191043456326,27.87431086703487,39.60326437739718,3.91163261795618,42.934105886224934,157.52086828887767,0.2725613841049177,21.418329010244907,78.5816709897551,213.09865925300477,12.643685077902179,0.9733401331131576,4.094369725579628
22,649.015873015873,0.04474511546800674,0.06083132797322155,100.0,92.62468387363235,640.0,81.52173913043478,39.0,13.0,62.903225806451616,20.967741935483872,136.0,39.48049743125528,29.04029017866444,39.48049743125528,3.9945788112184837,244.11989650303047,184.33230841072393,1.3243467659456072,56.977159576567196,43.02284042343282,438.22671177714346,9.774506863389023,1.0626805587392258,4.129319808688322
23,657.311475409836,0.04954674328680222,0.06455492317828578,100.0,91.48771428388643,648.0,74.25742574257426,36.0,13.0,60.0,21.666666666666668,208.0,42.432691799287646,32.56764293160035,42.41173841704152,4.229511226935078,391.2720159976737,404.11799906526784,0.9682122966625908,49.1924726973988,50.80752730260121,885.2563571309106,89.8663420679691,1.1486179236601068,4.2255369629884125
24,648.0,0.04619330107128323,0.07132234573019348,100.0,92.78397540571295,640.0,80.64516129032258,44.0,19.0,68.75,29.6875,144.0,46.216880033165374,29.93325909419153,46.21079419356477,4.1832830634106495,67.0579678345791,91.51905930773992,0.7327213406891727,42.2873155355575,57.712684464442496,173.44227668546455,14.865249543145536,0.8075397619420321,4.146580192019343
25,663.2,0.05856894716058284,0.08490148729243194,100.0,90.76881070688445,662.0,78.125,46.0,22.0,77.96610169491525,37.28813559322034,168.0,56.306666372340864,38.842925756898545,56.306625556729564,5.152090693693319,186.82302150640294,387.0878258332992,0.48263729582355547,32.55262073759359,67.44737926240643,753.7262170409706,179.8153697012685,0.9334285709878548,4.381714096893858
26,667.6,0.05401695227924368,0.08110930423957133,100.0,90.12821744415052,664.0,80.64516129032258,51.0,20.0,86.44067796610169,33.898305084745765,144.0,54.148571510337824,36.06171734162308,54.147043565808396,4.7511635939125485,107.70357767746142,228.4526191966352,0.4714482068807367,32.03974184590164,67.96025815409837,422.9975953606423,86.84139848654567,0.8626307077938662,4.3134884172736045
