mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
1019.1666666666666,0.11046496316156187,0.14594584478307876,81.52173913043478,59.734384462049526,1060.0,52.44755244755245,19.0,12.0,82.6086956521739,52.17391304347826,408.0,148.7431401414211,112.58220828882514,148.7431401414211,8.022732121461965,1040.3092377241335,2637.3389668182763,0.3944541262282935,28.287350498593263,71.71264950140673,4125.070494021538,447.4222894791279,1.0917411132074288,5.3053886990541255
993.0,0.1317844108729653,0.13794660841954262,81.52173913043478,61.48131624939983,966.0,50.67567567567568,17.0,14.0,89.47368421052632,73.6842105263158,448.0,136.98098216060583,130.86191999685454,136.9285556882891,8.32198533183603,5692.068344181311,3631.495376501674,1.567417208077144,61.05035064601184,38.94964935398815,11820.66547464844,2497.1017539654545,1.5687976466267688,5.395126066564193
1093.7931034482758,0.0677115399579746,0.08985464587460185,68.18181818181819,55.120059242507935,1112.0,50.0,26.0,12.0,92.85714285714286,42.857142857142854,320.0,98.28239197042657,74.06241542989498,98.1161327723636,4.002774855177225,923.5560800707233,3040.0889294063086,0.3037924552592224,23.30067596524186,76.69932403475815,3989.88141534444,26.23640586740833,1.0944230506318262,4.941550330199756
1045.2307692307693,0.07722972780757863,0.09326037455891421,68.80733944954129,57.73914430634531,1044.0,50.67567567567568,21.0,15.0,84.0,60.0,312.0,97.47861303896357,80.72288780379834,97.4091248292479,4.447949582969197,2240.97021701017,1474.6819271151442,1.5196295389569752,60.31162579503812,39.688374204961875,4296.432897312561,580.7807531872472,1.2794890562962642,5.005054612493872
1071.0857142857142,0.08505955093101655,0.13101881267033838,78.94736842105263,56.4723244341575,1080.0,50.33557046979866,31.0,26.0,91.17647058823529,76.47058823529412,432.0,140.33237855387557,91.10606986576995,140.30397055054834,5.489266085285891,553.1558149307145,1568.7699271310867,0.35260480543651623,26.068575538050275,73.93142446194972,2222.525498910776,100.59975684897469,0.7981252451034847,5.112265935286655
929.0322580645161,0.15553713515274298,0.10959027462407908,100.0,66.21514749687161,880.0,51.02040816326531,27.0,15.0,90.0,50.0,576.0,101.81290029591862,144.49901588383864,101.33368420991884,10.892570330883483,11811.154908218545,570.7883739967059,20.69270406738647,95.39015515588288,4.60984484411712,17331.64073420093,4949.697451985677,2.6196311228834275,5.347561050641938
1055.1666666666667,0.08346639041280635,0.10437247595131606,78.125,57.30380193826696,1060.0,50.33557046979866,17.0,14.0,73.91304347826087,60.869565217391305,424.0,110.130357541297,88.0709529505795,110.13022022327578,5.464771147100913,652.7785113611492,2360.279272373266,0.2765683362142053,21.664984816590163,78.33501518340982,3122.6633184254015,109.60553469098619,1.2028504652435286,5.086419798031326
1033.945945945946,0.08716507121135049,0.08206697272240357,67.56756756756756,58.46620651454773,1048.0,50.33557046979866,32.0,24.0,88.88888888888889,66.66666666666667,304.0,84.8528137423857,90.12397200706553,84.85164977262258,5.08748876021952,1013.8568280347512,987.16653381571,1.0270372761887245,50.666916107225234,49.333083892774766,4600.088954273462,2599.065592423001,1.8404297044010052,5.0375642590067224
980.9655172413793,0.10394580524822943,0.10760799510995979,73.52941176470588,61.79824968123396,960.0,51.36986301369863,25.0,19.0,89.28571428571429,67.85714285714286,352.0,105.55973258234953,101.96725061040105,105.5562525338011,6.242952098647444,6327.598160674701,3075.087059821447,2.057697241600083,67.29565025618092,32.70434974381909,9517.868287694553,115.18306719840419,1.6122374803429482,5.173281194261652
935.04,0.1456645733074108,0.15066036285321344,91.46341463414635,65.57044939465952,928.0,50.67567567567568,23.0,22.0,95.83333333333333,91.66666666666667,528.0,140.8734656822687,136.2022026253614,140.8592678290404,9.96208039404992,6292.866161403787,5051.640597699247,1.2457074171646043,55.47060171967617,44.52939828032383,12556.100019942809,1211.5932608397734,1.6074978877254338,5.425294656908199
