,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
0,881.3714285714286,0.06758400845101771,0.0765296779596018,78.125,68.37635156806198,872.0,60.0,28.0,15.0,82.3529411764706,44.11764705882353,232.0,67.45107159136562,59.56661407705698,67.43095918089378,4.524855899504658,2063.9373314588256,361.38955282346353,5.711115098191689,85.09934660084359,14.900653399156424,3038.8583891291705,613.5315048468815,1.4246326569001018,4.72747653442888
1,893.4545454545455,0.08236141828053113,0.11521531786050451,78.125,67.5577754513651,880.0,53.191489361702125,17.0,13.0,80.95238095238095,61.904761904761905,360.0,102.93964944845804,73.58618353282364,102.90510345682725,5.0513950350917485,1658.607721439683,1224.9342713344192,1.3540381392324248,57.519804656773,42.480195343227,2993.890843188276,110.3488504141737,0.9736540006624267,4.937557765966699
2,965.9354838709677,0.07917897134346864,0.11418126385764735,72.81553398058253,62.489234926826356,960.0,52.816901408450704,26.0,22.0,86.66666666666667,73.33333333333333,312.0,110.29173435333523,76.48177799705887,110.29173435333523,4.816822066875097,247.7730390328955,2842.85135238633,0.08715652291313483,8.016924985152183,91.98307501484781,3117.816125205136,27.191733785910724,0.9270242705464152,4.969990280665576
3,957.8378378378378,0.08041632013543686,0.10479084775003202,72.81553398058253,63.026178793498644,952.0,52.083333333333336,31.0,24.0,86.11111111111111,66.66666666666667,328.0,100.37263903408471,77.02579420540222,100.28379483332708,4.878967944174695,1531.8988387284824,1591.5601065788278,0.9625139712890947,49.04494874280354,50.95505125719646,3328.3922353449375,204.93329003762744,1.1376409777810728,4.973791189765109
4,997.0,0.08124393091635937,0.10579816786246592,72.81553398058253,60.57615752234578,982.0,52.083333333333336,26.0,22.0,83.87096774193549,70.96774193548387,328.0,105.48077335887852,81.00019912361029,105.37267494160731,4.976809061220092,1936.6667060539567,1952.5892785847477,0.9918454061458681,49.795300533139496,50.204699466860504,3940.4050820110197,51.149097372315275,1.1346216479071278,5.0176375014715315
5,945.0322580645161,0.10928116402617057,0.11034179466462561,83.33333333333333,64.25393168546174,936.0,51.36986301369863,24.0,18.0,80.0,60.0,448.0,104.27655537080231,103.27422520357074,103.80871297193166,7.198744051612205,1773.4992541833337,2886.2099772447355,0.6144733987360027,38.06029874614744,61.93970125385256,5964.73077757556,1305.0215461474904,1.6813542082518493,5.175940072349616
6,953.8,0.0692820552537944,0.09324464170415936,70.75471698113208,63.192652100637744,944.0,54.34782608695652,32.0,20.0,82.05128205128206,51.282051282051285,256.0,88.93673925742719,66.0812243010691,88.91308020583742,4.196786889980909,419.0324134235204,1546.1454854983144,0.27101745427822305,21.32287431348664,78.67712568651336,1984.5694189056803,19.391519983845527,1.0736855796117863,4.843179429097775
7,971.1219512195122,0.057808599369566165,0.08274881802817038,69.44444444444444,61.981418426879294,960.0,54.34782608695652,31.0,22.0,77.5,55.0,240.0,80.35919362462518,56.13919981704016,80.31039783241022,3.462013387887789,408.04077765783836,978.3357871924463,0.4170764097557984,29.43217506723383,70.56782493276617,1444.6124496173488,58.235884767064206,0.9516803104423626,4.702120010008006
8,955.6363636363636,0.05586466163111948,0.07035346439026262,70.09345794392523,62.97722297855185,960.0,56.81818181818182,31.0,20.0,72.09302325581395,46.51162790697674,200.0,67.23232887913096,53.386302096938905,67.2258931803766,3.47939952907169,368.2862871495667,813.1746411093527,0.4528993755230015,31.17210889845492,68.82789110154508,1867.505725037128,686.0447967782086,1.2099273537466435,4.651141609599133
9,936.0,0.06714017524510359,0.07686514854907797,75.75757575757575,64.38305663067001,920.0,54.74452554744526,34.0,23.0,82.92682926829268,56.09756097560975,304.0,71.94577904193699,62.84320402941695,71.89390027731886,4.244428023878251,536.5700495266931,1267.6318655125508,0.42328539075478183,29.740022170136204,70.2599778298638,2581.2622688238007,777.0603537845566,1.407740199419997,4.775720454736232
10,896.08,0.07796881748124795,0.09496565441205689,100.0,67.4288392046534,894.0,58.59375,42.0,30.0,85.71428571428571,61.224489795918366,424.0,85.09682360555594,69.86629796859667,84.887911493339,6.219630414844042,643.5237735503367,1395.9194314467156,0.46100352144492734,31.553895297185626,68.44610470281437,2194.8382783782,155.3950733811475,1.2861933462211803,4.879042785627065
11,886.5454545454545,0.09072585753776995,0.11422357088800443,89.28571428571429,68.25240354420428,886.0,58.13953488372093,15.0,14.0,71.42857142857143,66.66666666666667,360.0,101.26438757271083,80.4325966098484,101.01884604486345,6.550582772021632,389.4316390070792,1917.4498212829772,0.20309873806580667,16.88130255978189,83.1186974402181,2371.6673991663347,64.78593887627845,1.1895679459020247,5.0084733456069435
12,929.560975609756,0.07765216765535066,0.0930108311553918,79.7872340425532,64.94487301262404,928.0,56.390977443609025,35.0,29.0,87.5,72.5,312.0,86.4592389510803,72.1824247239201,86.41388777274172,5.222785804684707,362.87864486712135,591.7319815949822,0.6132483221356418,38.01326266521788,61.98673733478211,958.2321949476375,3.6215684855338357,1.3119450942740476,4.905168120303633
13,931.9111111111112,0.05480357704635228,0.08576702078810715,70.09345794392523,64.56694355881388,920.0,56.390977443609025,33.0,25.0,75.0,56.81818181818182,208.0,79.9272396393347,51.072062378129544,79.91400336539459,3.3864537114915376,177.8110000335637,494.2596308372222,0.35975222118053857,26.457189447957013,73.542810552043,805.7375711911038,133.666940320318,0.7724004357480397,4.606162493197157
