,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
0,1064.2857142857142,0.07248867141478078,0.10011925951325835,75.75757575757575,56.69979933711262,1040.0,50.67567567567568,20.0,19.0,74.07407407407408,70.37037037037037,392.0,106.55549762482495,77.14865743430241,106.55549762482495,4.610340025334069,1283.7187653850908,620.3737890510208,2.069266606748138,67.41892679504008,32.58107320495992,2172.701904625292,268.6093501891806,1.0095434419282725,4.978757138340938
1,1146.4347826086957,0.05407035977860594,0.05049583198025653,61.98347107438016,52.50026874846483,1176.0,50.33557046979866,9.0,6.0,40.90909090909091,27.272727272727273,224.0,57.89017815893062,61.98814115836007,57.81703829629611,3.1077068911467793,685.0593537476154,406.05377526970676,1.6871148489940504,62.78536437047488,37.21463562952512,1494.3071987104909,403.19406969316856,1.8409142640174339,4.712438617824577
2,1118.4516129032259,0.11109297734113274,0.1447967332506414,94.9367088607595,54.58776117176773,1168.0,50.33557046979866,14.0,7.0,46.666666666666664,23.333333333333332,560.0,161.94813984729802,124.25211968941144,161.63080014513184,8.776036131662305,503.87295212943127,193.5818846686733,2.6028931012415715,72.2445276087876,27.755472391212383,2346.080419864006,1648.6255830659015,1.133601373000979,5.389321852842743
3,1118.5714285714287,0.0971713122584738,0.13714351210660525,94.9367088607595,54.410106168904015,1152.0,50.0,16.0,7.0,59.25925925925926,25.925925925925927,568.0,153.40481425638845,108.6930535691214,153.40023589653916,8.210698911227446,2237.163452609583,997.4196564302963,2.242951036894795,69.1638884268347,30.836111573165297,3264.936681833339,30.35357279345952,0.9663552643078424,5.2762692749644176
4,1123.375,0.07586398968058343,0.07171473312163741,70.09345794392523,53.770601800676424,1148.0,50.33557046979866,20.0,5.0,64.51612903225806,16.129032258064516,336.0,80.56253832051942,85.22370940742542,80.56160833010082,4.839374433380516,523.5291647340416,187.71670366840942,2.788932228742016,73.6073400201192,26.39265997988081,1634.975116123554,923.7292477211028,1.8253649653581707,4.990936392623011
5,1089.1851851851852,0.06565418663401362,0.08959854400013904,65.78947368421052,55.32993140908308,1088.0,50.0,21.0,13.0,80.76923076923077,50.0,288.0,97.58940673911441,71.50956742715084,97.57727934200145,3.784250266508523,1035.531964088157,1299.2546182286853,0.7970200371501703,44.352317763475575,55.64768223652443,2596.619819319545,261.8332370027023,1.0323051085190142,4.912628812627784
6,1086.6666666666667,0.08349467164384468,0.11208407105376635,75.75757575757575,55.67220958400481,1104.0,50.0,22.0,13.0,75.86206896551724,44.827586206896555,408.0,121.79802387842611,90.73087651964455,121.19170454652328,5.61520144960335,1576.2933300542636,2575.0403988680882,0.6121431456947843,37.970768745288396,62.029231254711604,4532.730067600238,381.39633867788547,1.079182038644673,5.118370449728252
7,1132.8,0.03235485058398405,0.051846236514354646,57.25190839694657,53.02002860873983,1130.0,50.33557046979866,22.0,12.0,75.86206896551724,41.37931034482759,144.0,58.73141672346094,36.65157474153713,58.689938813691185,1.6963848448657484,356.99728834032294,476.59160089423887,0.7490633231271415,42.82654111046678,57.17345888953324,844.4921044041982,10.903215169636516,0.7114659927086483,4.307611413160199
8,1092.3428571428572,0.08093867438569342,0.07320476128035991,71.42857142857143,55.335376854371994,1112.0,50.33557046979866,25.0,18.0,73.52941176470588,52.94117647058823,352.0,79.96469809344914,88.41278283182375,79.48937384099348,5.134467042446393,1173.2952939064521,1035.6476586530252,1.1329097150979446,53.115690133462614,46.884309866537386,2625.101271320657,416.1583187611796,1.9501123118353865,5.006732740229677
9,1098.235294117647,0.10113151478547236,0.07236243321214142,75.75757575757575,55.287595276194956,1146.0,50.0,21.0,12.0,63.63636363636363,36.36363636363637,408.0,79.47097812180472,111.0661988849864,78.54115214554052,6.599877443477525,1043.5105299411484,527.2618443009212,1.9791125438342765,66.43295661757891,33.56704338242108,3077.166732974403,1506.394358732333,2.5993251701835076,5.121509096362149
