,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
0,771.2592592592592,0.10745963881894886,0.12430542388858881,97.40259740259741,78.652340718939,744.0,60.0,20.0,16.0,76.92307692307692,61.53846153846154,384.0,95.87170915022124,82.87924143577004,95.85393226863958,8.239560265681131,752.7402917621159,1668.1799552270159,0.4512344662837521,31.093147025321866,68.90685297467815,2558.3497267187176,137.42947972958592,1.3694525681638403,5.019890188845744
1,828.25,0.0808861834398544,0.1098002093093972,86.20689655172414,72.90906727010173,824.0,63.559322033898304,27.0,18.0,87.09677419354838,58.064516129032256,248.0,90.94202336050823,66.9939814340594,90.90540073865102,5.894524245964605,369.88011218097375,1934.4784371695603,0.19120405018427877,16.051326399931195,83.94867360006882,2390.7669417738734,86.4083924233396,1.0499441040979711,4.855675976558528
2,835.5121951219512,0.08079502674383443,0.09932151362456564,88.23529411764706,72.27361555791552,824.0,61.47540983606557,31.0,21.0,77.5,52.5,296.0,82.98433587129561,67.50523014967786,82.98337182833679,5.820297458964151,852.9508050233012,1281.6319731438157,0.665519293289033,39.95866610315749,60.04133389684251,2255.7183499354287,121.13557176831156,1.2573056555642896,4.851508395090021
3,821.0232558139535,0.0904371683317796,0.1113723447406093,89.28571428571429,73.66649872883237,824.0,61.47540983606557,33.0,23.0,78.57142857142857,54.76190476190476,304.0,91.43928508656909,74.25101839035226,91.42956348668126,6.613079850513294,348.0144985978616,979.5382041900829,0.3552842524254706,26.214740692931375,73.78525930706863,1703.0217911499326,375.46908836198827,1.2551054616530954,4.934408932734881
4,797.7142857142857,0.09298306274789102,0.1094781425407761,94.9367088607595,75.88427707110539,812.0,64.1025641025641,36.0,24.0,87.8048780487805,58.53658536585366,304.0,87.33227827824196,74.17391748346049,87.2764587380313,7.335072960567556,898.1102377544532,349.5606825505979,2.569254159825181,71.98294222765634,28.01705777234365,1335.01507812455,87.34415781949889,1.3485809609156922,4.925485109139368
5,787.0967741935484,0.07402607819289268,0.09335708864451142,90.36144578313252,76.62965778140797,776.0,65.21739130434783,23.0,16.0,76.66666666666667,53.333333333333336,256.0,73.48106332019609,58.265687351825214,73.44185909048507,5.525457016280667,101.47826853344111,1333.8006832162152,0.07608203370292548,7.070281941342167,92.92971805865784,1437.2477611907186,1.9688094410622532,1.1973911161274682,4.7279365993760925
6,678.0,0.20441434972354472,0.2890855457227139,103.44827586206897,90.38393174546746,678.0,77.31958762886597,1.0,1.0,100.0,100.0,196.0,196.0,138.59292911256333,0.0,13.064344116601497,147.1275199373107,360.3425925175935,0.4082989993200076,28.992351731922938,71.00764826807706,554.2277076405446,46.75759518564037,,
7,785.7391304347826,0.08652376487567708,0.1021312288263226,92.5925925925926,76.92116549987767,788.0,63.02521008403362,38.0,27.0,84.44444444444444,60.0,304.0,80.24850292823052,67.98510777535809,80.23589911113876,6.588605811255146,863.2326347148561,831.4493281743636,1.038226390308451,50.93773661478954,49.062263385210464,1704.0807236168152,9.398760727595509,1.344602517816462,4.850181191662769
8,790.1176470588235,0.08274331356767367,0.10564097242436325,90.36144578313252,76.45150008297082,784.0,63.02521008403362,45.0,33.0,90.0,66.0,288.0,83.46879656494396,65.37695222594076,83.46864321408368,6.305470330798761,900.9421783965438,887.4457898305977,1.0152081273251883,50.3773339120405,49.6226660879595,1979.9350679911818,191.54709976404015,1.1852653354621205,4.82872620258287
9,766.9787234042553,0.07326008188846138,0.0922611105740067,96.15384615384616,78.65147285735685,768.0,66.96428571428571,36.0,26.0,78.26086956521739,56.52173913043478,272.0,70.7623088079105,56.18892408330331,70.75183606266472,5.861954168059644,1090.087837366037,783.2255463363844,1.391793005814266,58.190361892978345,41.809638107021655,2240.550111877536,367.23672817511437,1.2115999952793481,4.695469997080383
