,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
0,506.5,0.08097175381800543,0.12241778504182124,121.95121951219512,119.04284338896021,492.0,98.6842105263158,2.0,2.0,28.571428571428573,28.571428571428573,116.0,62.00460812368246,41.012193308819754,62.00460812368246,7.69483994111773,143.92096596850496,586.925148773389,0.2452117893896427,19.692376146698432,80.30762385330158,770.3801870599898,39.53407231809588,0.7071067811865477,4.404369712894128
1,371.0769230769231,0.25957289958947494,0.34286063625698715,174.41860465116278,167.6550640535572,344.0,81.52173913043478,3.0,3.0,12.0,12.0,392.0,127.22766994643892,96.32151289381747,126.61409716141407,23.470119020324876,834.7566458979355,5038.206980930721,0.1656852624470241,14.213550414047022,85.78644958595298,5918.376644951421,45.413018122764875,1.105602237084708,5.169381787822617
2,407.46666666666664,0.262497887582085,0.3789580956418606,163.04347826086956,153.52318509442918,368.0,74.25742574257426,7.0,7.0,24.137931034482758,24.137931034482758,440.0,154.4127920375368,106.95913926011356,154.1602544970246,24.553892821429187,3155.9965518899044,2454.765368459839,1.285661184746968,56.248983590684546,43.751016409315454,6125.70296323734,514.9410428875965,0.9268954923605115,5.261305560884617
3,528.6666666666666,0.2909037674386098,0.19906076867008934,136.36363636363637,120.60334274140264,440.0,65.21739130434783,8.0,7.0,34.78260869565217,30.434782608695652,480.0,105.23679303692056,153.79112505254503,103.14671035148287,25.312536031649685,2972.6709935788913,2315.636349907221,1.2837382664588053,56.21214503049803,43.78785496950196,6542.544776362414,1254.2374328763015,2.739640967044256,5.38699955720062
4,763.1304347826087,0.16112992803399998,0.0699312382577269,91.46341463414635,80.50599077035228,656.0,61.47540983606557,10.0,9.0,45.45454545454545,40.90909090909091,320.0,53.36665625650534,122.96315203707687,52.314370763966494,11.982379616467492,7991.2916984456415,636.0109771968803,12.56470719053627,92.62792785753847,7.372072142461526,9974.81776168708,1347.5150860445578,4.482663635844077,5.012071537162236
5,489.3333333333333,0.1646615976124563,0.2235309541268986,133.92857142857142,125.23275335775335,448.0,89.28571428571429,7.0,6.0,41.1764705882353,35.294117647058826,224.0,109.38114688609572,80.57440843169528,109.38114688609572,16.37116297726859,1051.7266840249779,3165.290238141762,0.332268640439877,24.940063164000573,75.05993683599942,4253.865403482637,36.84848131589655,1.0212092090365392,5.016418593711768
6,440.0,0.12047988194473998,0.15442387050134468,141.50943396226415,137.78550148957302,424.0,98.6842105263158,3.0,3.0,13.636363636363637,13.636363636363637,184.0,67.94650302059166,53.01114805568559,67.42979207667877,12.066920366946114,193.02137216482356,444.79480979112145,0.4339559903036361,30.262852781956518,69.73714721804349,645.903548793329,8.08736683738401,1.1661330201721354,4.647745107086542
7,379.7894736842105,0.31894382513712244,0.4634146341463415,170.45454545454547,165.07177033492823,352.0,68.18181818181819,2.0,2.0,11.11111111111111,11.11111111111111,528.0,176.0,121.1315074836566,176.0,22.837180732101423,2545.948972295662,10095.760106022757,0.25218001869684314,20.13927829317142,79.86072170682857,12916.822903636861,275.113825318443,0.8885233166386383,5.367607735396701
8,636.5217391304348,0.16595296440718638,0.11362142966485177,107.14285714285714,96.52194290136505,560.0,70.09345794392523,10.0,9.0,45.45454545454545,40.90909090909091,296.0,72.32251001275782,105.6326695183134,71.7940120434097,13.967764997828416,4818.81595538814,2164.2153466154027,2.226588016263836,69.00750901697296,30.992490983027025,7619.960854568406,636.9295525648641,2.6954857584115097,5.066106861778824
9,403.2,0.4430920782964962,0.6374988987354981,187.5,166.46188715257068,320.0,74.25742574257426,3.0,3.0,33.333333333333336,33.333333333333336,488.0,257.03955597015283,178.65472596914728,254.18181497056077,42.23003364665979,958.238502574794,8305.603953961396,0.11537252533185835,10.343855771194598,89.65614422880542,9294.76412758831,30.921671052120466,0.8697686433575779,5.703935208851728
