,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
0,638.4,0.05668159485419731,0.0771541249555196,100.0,94.25806341003275,616.0,78.125,29.0,14.0,53.7037037037037,25.925925925925927,168.0,49.25519337160371,36.18553015491956,49.24427508104761,4.874690917021518,254.13807234793666,651.5774121063478,0.39003511728005896,28.059371481438344,71.94062851856164,980.3612020345863,74.64571758030196,1.0582189344016644,4.3204949024559545
1,636.3921568627451,0.046989734300917914,0.07093355040305252,100.0,94.47844879775164,616.0,85.22727272727273,28.0,16.0,56.0,32.0,104.0,45.14155513493083,29.903898362168466,45.14042091075359,4.236152238254591,79.21492995636137,133.6398492753589,0.5927493212981898,37.215481015874005,62.784518984126,237.06699726058102,24.21221802886075,0.8487195624143856,4.149759332444672
2,645.0909090909091,0.046021669798611865,0.06781961528030231,100.0,93.19412634948563,632.0,83.33333333333333,23.0,10.0,53.48837209302326,23.25581395348837,120.0,43.74981727536593,29.688160808268165,43.74823491765069,4.049308040111917,25.526023518794123,135.7957862392762,0.18797360526206985,15.82304559877847,84.17695440122152,176.20427668262258,14.882466924552256,0.8939958536628855,4.146565727738359
3,654.0444444444445,0.04809613409465597,0.06712191319827937,100.0,91.94196185882554,640.0,83.33333333333333,30.0,10.0,68.18181818181819,22.727272727272727,120.0,43.90071442781686,31.45700930386477,43.88226170745969,4.317681340732722,31.760240508600344,274.01524105811836,0.11590683929097224,10.386784560314858,89.61321543968513,314.73193120580464,8.956449639085916,1.0043809814403402,4.199550694734167
4,651.25,0.05000508097613506,0.07087304715458376,100.0,92.34778182943468,638.0,81.52173913043478,29.0,13.0,61.702127659574465,27.659574468085108,136.0,46.156071959422675,32.56580898570796,46.156071959422675,4.398764537383271,115.48275226437,200.17264873857283,0.5769157424458696,36.58507090245966,63.41492909754034,339.37620537063356,23.72080436769073,0.9741068481897109,4.229494293320519
5,653.0612244897959,0.05396109227180883,0.07666451536836756,100.0,92.1279899407497,640.0,80.64516129032258,33.0,14.0,68.75,29.166666666666668,144.0,50.0666222813829,35.239896993834336,50.0666222813829,4.746845569814432,244.78002131058963,254.24359146120594,0.9627775469335269,49.051791347302036,50.94820865269797,595.2058701398563,96.18225736806075,0.9697376740451947,4.297984220464336
6,662.9818181818182,0.060156893026685594,0.09108675634569043,100.0,90.80786013211892,648.0,79.7872340425532,33.0,21.0,61.111111111111114,38.888888888888886,152.0,60.388863334350106,39.88292631500116,60.35814463800773,5.171297540680748,138.4947281617691,517.1239173695005,0.2678172939017448,21.12428148676922,78.87571851323078,661.4667614784404,5.848115947170722,0.8450635633375801,4.399569016693347
7,652.6315789473684,0.05535296957947728,0.08289582889413188,100.0,92.19264418097099,640.0,79.7872340425532,26.0,15.0,46.42857142857143,26.785714285714285,152.0,54.10043569932818,36.12509593607991,54.09873814968105,4.694467577287316,267.51707385646773,202.57789690640482,1.320563980284908,56.90702740817236,43.09297259182764,482.56226126619777,12.467290503325229,0.8670497745588984,4.315333624811135
8,645.6,0.04732614503561266,0.07019008469240745,100.0,93.12780743252395,632.0,81.52173913043478,27.0,13.0,45.76271186440678,22.033898305084747,136.0,45.314718677418256,30.553759234991535,45.31451581217831,4.075531913060918,106.19246603206224,74.90460482091355,1.4177027738942567,58.63842277066696,41.361577229333044,198.43829283881195,17.341221985836164,0.8875152542175542,4.171164519114747
9,650.9473684210526,0.056730709338040544,0.0894407992014689,100.0,92.45147123579264,640.0,78.94736842105263,33.0,22.0,58.92857142857143,39.285714285714285,160.0,58.221252869671964,36.928705952257125,58.21494302871673,4.957135696030716,36.59937925947315,285.5907651670861,0.1281532308583596,11.359558910348886,88.6404410896511,327.9833527663284,5.793208339769118,0.7621428376802816,4.323020650718424
10,649.1034482758621,0.05422561098142788,0.08504006062389227,100.0,92.6838650905518,638.0,78.94736842105263,28.0,19.0,49.12280701754386,33.333333333333336,160.0,55.19979659255684,35.19803107291029,55.19975198556119,4.637690910659903,39.73161615936719,99.44286925110538,0.39954213367516594,28.548060402152903,71.45193959784709,223.77532926085837,84.60084385038581,0.773206756541718,4.282946708909375
11,664.96,0.06797569737437147,0.10320345378203691,100.0,90.6199436926724,654.0,77.31958762886597,32.0,24.0,65.3061224489796,48.97959183673469,176.0,68.62616862690327,45.20111972606205,68.62573165655687,5.797459515080609,101.74921595578815,574.4016228408861,0.17713949945432778,15.048301372644634,84.95169862735537,770.7022495181145,94.55141072144022,0.8366147339441544,4.507544313953052
12,657.4285714285714,0.06257116934787987,0.08570028198634545,100.0,91.59808516157224,648.0,77.31958762886597,26.0,20.0,47.27272727272727,36.36363636363637,176.0,56.34181395730883,41.13607447699189,56.33880978156448,5.394889028084181,193.227346923578,139.6087647062808,1.3840631519812094,58.05480240030647,41.94519759969352,563.5130725173595,230.67696088750077,1.0458171800351734,4.432130024145313
13,654.3703703703703,0.05691712281887967,0.08759769865761353,98.6842105263158,91.96268611728291,640.0,79.7872340425532,27.0,19.0,50.943396226415096,35.84905660377358,144.0,57.32133851417466,37.24487873940615,57.31954984014463,4.819654476283394,42.28513053528184,323.91047265081386,0.13054573440997258,11.547143157203092,88.4528568427969,387.88898194526877,21.693378759173058,0.8105378175467497,4.336741337647188
14,649.0181818181818,0.060806772631844225,0.085711615252634,100.0,92.75885045319664,640.0,78.94736842105263,23.0,17.0,42.592592592592595,31.48148148148148,160.0,55.62839669196406,39.46470101575112,55.62662121371674,5.178873333784224,211.75361598470948,378.3814759118095,0.559629975210688,35.88222745815644,64.11777254184355,596.3562236191495,6.2211317226305285,0.9879442363018843,4.396505672094475
15,652.7692307692307,0.05931189458036097,0.07905291952302225,100.0,92.21384383334367,640.0,79.7872340425532,19.0,12.0,37.254901960784316,23.529411764705884,152.0,51.60331346710513,38.71697980068794,51.602359801671035,5.078433401535324,269.1353179324802,203.44615411631884,1.3228823081049939,56.95003588813764,43.04996411186236,547.2176208624192,74.63614881362011,1.0989160726441027,4.377993809304706
16,666.2857142857143,0.06694116683004238,0.10504573945059364,100.0,90.4164890484659,648.0,75.75757575757575,24.0,18.0,50.0,37.5,192.0,69.99047554250983,44.60194315647395,69.9896817792134,5.518847270123781,223.36471888822228,400.03330669961014,0.5583653039569266,35.83019350720606,64.16980649279395,682.1809538245168,58.78292823668432,0.7684934988719319,4.487941602175051
