VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
121875.72057140272,349.1083959654647,1282001.888990566,227.91144693165617,7.819713089820653,212725.73819524603,37.81790901248818,68.86021715512304,386.0,3.0,0.0103111111111111,inf,83706.95431772672,342779977.9310909,2.172738463813158,1.1749267578125,0.6866455078125,0.8418706496931704
46904.573541150654,216.57473208774255,750193.6528432366,133.36776050546428,6.067871273164966,144371.22723115975,25.665995952206178,40.19379143904743,431.0,0.0,0.0032,inf,32214.726998627357,131919307.059379,2.1030952343904588,1.1749267578125,0.8087158203125,0.7724362027383327
4712.855822341437,68.65213360781348,275458.8146028673,48.97045592939864,4.27917278099248,89382.47226363921,15.890217291313638,26.371070326853925,530.0,0.0,0.0,inf,3237.1521971655743,13256138.247393029,4.887014647218165,2.44140625,0.6561279296875,1.6246592703335745
46828.08771717182,216.3980684910216,694894.2135831041,123.53674908144072,5.684578171060823,141562.6717439994,25.166697198933228,45.11852401112929,400.0,0.0,0.0044444444444444,inf,32162.19020012228,131704168.86950073,2.40374722774213,1.2054443359375,0.7171630859375,0.9880520503556238
5495.431855534166,74.13186867784218,290486.5551615597,51.64205425094395,4.2967370569260215,83349.68815912967,14.81772233940083,26.28538378071626,466.0,0.0,0.0,inf,3774.452801444174,15456384.221913893,4.164433446635788,1.5106201171875,0.5340576171875,1.3957501306112992
3196.471899852178,56.53941921076156,208721.1439608669,37.10598114859856,3.710923618277996,74406.20441828272,13.227769674361372,25.29601866542832,517.0,0.0,0.0,inf,2195.650102418273,8991187.16940283,6.007509296543266,2.960205078125,0.5645751953125,1.8267614275250497
3547.7543643089034,59.56336303503208,244139.10147156232,43.40250692827775,4.117345456971832,82076.23976993439,14.591331514655002,26.51617887366302,507.0,0.0,0.0,inf,2436.690636892228,9978248.158073671,6.020587723683458,3.2501220703125,0.518798828125,1.8468018921389089
4052.5023578264754,63.659496468711104,261230.24292840663,46.44093207616118,4.238379484925984,91113.77846935984,16.19800506121953,28.14233294341704,527.0,0.0,0.0,inf,2783.3457810601644,11397800.973441374,5.968264379061416,3.2501220703125,0.5340576171875,1.869492198849248
125200.09261528031,353.8362599918241,919789.5402447912,163.51814048796288,6.13450984696246,212491.9377245026,37.77634448435602,70.60995520032984,483.0,0.0,0.0131555555555555,inf,85989.08179525335,352125289.95156246,2.09400029416682,1.068115234375,0.732421875,0.7170030058276077
24656.756118723308,157.02575208359863,560906.1043812797,99.71664077889416,5.612961261590102,163143.75180812296,29.003333654777418,49.08532939887415,507.0,0.0,0.0012444444444444,inf,16934.96803461405,69348694.10174453,2.7929960564988026,1.03759765625,0.67138671875,0.9865269113400904
4067.164286373536,63.77432433415056,262808.0054633806,46.72142319348988,4.28855427928394,93768.5472364994,16.66996395315545,28.61361723198485,538.0,0.0,0.0,inf,2793.3820602663745,11438899.536790803,6.16847549807174,4.1046142578125,0.518798828125,1.868647485401187
22897.40609462677,151.3188920907161,508299.1396325786,90.3642914902362,5.089374820365475,122928.43670779982,21.853944303608856,36.06105872617057,502.0,0.0,0.0003555555555555,inf,15726.241593846324,64398959.326800704,2.55148110199249,1.1444091796875,0.518798828125,0.9462611009892408
