VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
250176.01962350705,500.176022205159,974943.4006143692,173.3232712203323,5.721729983550792,184689.83608854763,32.83374863796402,115.38665144995176,591.0,35.0,0.0405333333333333,inf,171824.22816055082,703620214.3174556,2.273574059586504,1.0223388671875,0.54931640625,0.9852604419596868
21737.673207668824,147.43702424093613,526487.381914645,93.59775678482578,5.588139834587881,159457.26756473453,28.34795867817503,40.967328150067736,627.0,0.0,0.0199111111111111,inf,14929.723976328129,61137219.68306368,3.0423327097978823,1.617431640625,1.129150390625,1.151832473817046
12272.82778586936,110.7884979614158,398228.4311476287,70.79616553735622,5.0286347416657975,144042.1794568378,25.607498570104497,35.0094533348762,723.0,0.0,0.0106666666666666,inf,8430.600708748501,34523309.90232512,3.202703602411351,1.5106201171875,1.2664794921875,1.074404980031989
5664.017227279278,75.25967777692877,313352.8771684809,55.70717816328549,4.735551103159428,128263.71857563466,22.802438857890607,37.70515944771672,699.0,7.0,0.0010666666666666,inf,3890.123843612605,15930057.139593618,5.437261604537033,2.197265625,1.129150390625,1.6007729427006518
4301.34176497687,65.584970993388,281360.8851100451,50.01971290845246,4.545552149375096,103500.57942814424,18.400103009447864,30.68855829342805,627.0,4.0,0.0005333333333333,inf,2954.2714755919465,12097741.69254902,4.954935402649675,2.2430419921875,1.1138916015625,1.5369208132453849
3950.757668717944,62.855068614591055,266266.6844989712,47.33629946648377,4.42629110064358,103818.202698689,18.456569368655824,33.64989917136625,611.0,6.0,0.0008888888888888,inf,2713.434740582805,11111515.262686586,5.621049499620591,2.197265625,1.0833740234375,1.6176934669144596
4074.3603480268266,63.83108989090209,271752.88679179153,48.31162431854072,4.4634181236792525,106719.80491796084,18.97240976319304,31.98780307440559,645.0,4.0,0.0007111111111111,inf,2798.379640762037,11459364.628920542,5.373200347915954,2.13623046875,1.0833740234375,1.6196634727145014
4679.993511614682,68.41106953838077,293164.0777984336,52.118058275277086,4.632218002648633,122709.84263530256,21.8150831351649,35.632513035804244,693.0,8.0,0.0005333333333333,inf,3214.374989571289,13162865.582294429,5.549762767055172,2.197265625,1.0986328125,1.6533975730310622
3983.155337385128,63.11224421369949,277884.1601035289,49.40162846284958,4.566915548528657,113697.4011379756,20.212871313417885,26.96274456451484,691.0,0.0,0.0,inf,2735.683630588034,11202624.467258,4.786151750739656,2.197265625,1.1138916015625,1.5616991282609052
4060.520509145144,63.722305025613856,276890.1980704251,49.2249241014089,4.539028083313876,102119.57432915854,18.154590991850405,24.3291006621088,608.0,0.0,0.0,inf,2788.8320368542813,11420267.190918282,4.312075477783228,2.105712890625,1.1749267578125,1.424943618493112
3970.8749577534,63.01511897445253,274448.36596142,48.79082061536356,4.537653759249727,92123.45356044896,16.377502855190926,22.233385191217664,514.0,0.0,0.0,inf,2727.284217189062,11168228.86938921,4.098025633722432,1.8310546875,1.1749267578125,1.292118375701226
3190.8281890572434,56.487416952749655,250882.1716170628,44.60127495414449,4.431181478346,79257.61314713996,14.090242337269324,19.601019030763364,434.0,0.0,0.0,inf,2191.50263448677,8974203.288223324,4.134856273494137,2.1209716796875,1.068115234375,1.3587446416613815
3221.401653928417,56.75812758974931,253555.8151708004,45.07658936369784,4.445803472764098,88014.63681935726,15.647046545663512,21.533406847592545,480.0,0.0,0.0,inf,2212.5977269949312,9060587.692044243,4.488969933008908,2.2125244140625,1.2359619140625,1.4679290223567762
3779.041864414843,61.47430450073496,273575.31406954257,48.6356113901409,4.571445889614797,96329.901374426,17.125315799897955,22.99084196777164,517.0,0.0,0.0,inf,2595.551673298866,10628784.102158856,4.266364498472067,2.044677734375,1.129150390625,1.38572855397089
3725.496039991388,61.03773981575141,273012.3777555043,48.53553382320076,4.58294480286257,101538.39201550058,18.051269691644546,25.415757413263663,525.0,0.0,0.0,inf,2558.846676922371,10478477.14199711,4.698284421371003,2.044677734375,1.1444091796875,1.4504026628892546
3858.687090557661,62.11904896838969,262659.99783077405,46.69511072547094,4.472077903577201,105608.6860447715,18.77487751907049,34.25131605805054,595.0,6.0,0.0007111111111111,inf,2650.3004240157,10852980.236344293,6.211821846253472,2.349853515625,1.1444091796875,1.7582031426928388
3607.432840563623,60.06280585019204,266436.0537847123,47.36640956172663,4.526456351148851,94696.42214494685,16.834919492434995,22.891959781693814,553.0,0.0,0.0,inf,2477.757268233541,10146416.01341635,4.351470761949875,1.89208984375,1.1444091796875,1.3939242075441034
3373.1583513357664,58.07912757716751,259157.8300928179,46.07250312761207,4.504549355072296,89866.3544322802,15.976240787960926,23.213174469028274,474.0,0.0,0.0,inf,2316.760569522873,9487134.532196168,4.444460853120305,2.0599365234375,1.190185546875,1.4366129446233484
14983.418561965364,122.40729578562669,410628.6213983838,73.00064380415712,4.965808936242525,121598.2092949518,21.617459430213653,31.91438698666099,579.0,0.0,0.0156444444444444,inf,10290.95711206012,42141469.3738862,2.779891114109459,1.556396484375,1.1749267578125,1.125752774362383
16263.63870656395,127.52922652808536,449192.4401401576,79.85643380269468,5.196837275844955,127612.96210531068,22.68674881872189,32.139254779211576,627.0,0.0,0.0156444444444444,inf,11170.156616397771,45741791.34414888,2.680781029850731,1.3580322265625,1.2054443359375,0.8934471758412839
4811.714852755741,69.36671168092951,307550.98754084914,54.67573111837318,4.733786395235403,102132.3887339223,18.15686910825285,24.26802609358573,600.0,0.0,0.0,inf,3304.7791012551197,13533070.419639714,3.681714337156532,1.2359619140625,1.0833740234375,1.2177104660344775
5593.5148422138045,74.78980440050546,315488.7018250633,56.086880324455706,4.753646892010766,114730.50294306116,20.3965338565442,34.67758665964955,595.0,8.0,0.0010666666666666,inf,3841.699702305357,15731760.280940438,4.706025789020572,1.8157958984375,1.0528564453125,1.4712435714839294
16904.402890171354,130.0172842730475,448442.9967035208,79.72319941395925,5.140377594605471,204966.8397426898,36.4385492875893,66.5869503967193,716.0,36.0,0.0156444444444444,inf,11610.272582950054,47544066.22718047,8.196474829539474,9.70458984375,9.9639892578125,2.0920475343238363
16653.314266642654,129.04802121241735,457709.2753360648,81.37053783752262,5.233731941623076,196432.60895793204,34.921352703632365,63.86400117430483,701.0,35.0,0.016,inf,11437.804133652997,46837807.92730902,7.70065101392265,6.3934326171875,1.0528564453125,2.040919656575902
5414.268404668692,73.58987226134265,315782.3997920784,56.13909329636949,4.788133530882164,114996.17450092152,20.44376435571938,34.39188112643408,583.0,8.0,0.0008888888888888,inf,3719.981952360533,15233326.094916385,4.672910379395469,1.3427734375,1.1444091796875,1.449326963954487
4477.887126387856,66.91706056650162,290828.32617648446,51.702813542486126,4.628236094219681,102362.47725766212,18.19777373469549,24.875354779623244,586.0,0.0,0.0,inf,3075.4786656066485,12594085.135659223,3.999992840793386,1.3275146484375,1.1749267578125,1.2730840171237134
3723.785883960271,61.022849320009776,263626.35711000505,46.866907930667566,4.46401347429587,96983.1832007325,17.241454791241335,27.99738987501264,532.0,4.0,0.0003555555555555,inf,2557.547837766663,10473158.395654486,4.709599088886384,2.105712890625,1.0528564453125,1.504223832610759
4345.757299017869,65.92311599731715,281244.7503120401,49.99906672214046,4.600983338749153,97691.23031784184,17.367329834282994,34.388812273821934,525.0,7.0,0.0005333333333333,inf,2984.839170246772,12222916.402160527,5.323480533202523,2.105712890625,1.0833740234375,1.5789297341720694
3717.984401770748,60.97640194129816,267171.5808432438,47.497169927687786,4.501733467222596,92119.16123184172,16.37673977454964,24.380881280478423,535.0,0.0,0.0001777777777777,inf,2553.719608792294,10457481.798004445,4.3196973021436085,1.800537109375,1.129150390625,1.4117791171301548
4615.279438333408,67.9369319994212,283990.5033497402,50.48720059550936,4.553344414420878,104737.1972225124,18.61994617289109,32.95704032169208,582.0,6.0,0.0007111111111111,inf,3170.0053480744214,12981171.900364757,5.192447704064393,2.0751953125,1.0223388671875,1.5841313898402096
13614.219813922364,116.68005048390587,416092.76225675386,73.97204662342291,5.088079272269332,121773.4784969178,21.64861839945205,33.3307636017297,509.0,0.0,0.0144,inf,9350.442190494958,38290060.77007685,3.5900905983964653,1.678466796875,1.129150390625,1.4237086408023387
3832.813645387217,61.91006679422233,272001.70069221745,48.35585790083866,4.536253658494645,93283.89139709758,16.58380291503957,23.23916874746225,562.0,0.0,0.0,inf,2632.476295704874,10779990.43091146,4.1990212605125725,2.0751953125,1.0833740234375,1.4082799171091482
3647.5659822469856,60.395279906149725,263614.2693610481,46.86475899751967,4.456572139909661,88420.58680537085,15.71921543206593,21.64682062465076,546.0,0.0,0.0,inf,2505.224013321555,10258892.334551768,3.989125026791082,2.044677734375,1.0528564453125,1.2832943017714895
6458.606001406781,80.3656980034272,303121.686359921,53.88829979731929,4.625961098836967,76383.25770287865,13.579245813845093,20.675329554728563,385.0,0.0,0.0032,inf,4435.901376903403,18165016.138419434,3.1290220165967404,1.52587890625,1.0528564453125,1.1533688481472342
6467.049815382099,80.41869429425569,302285.1516134143,53.73958250905143,4.672767780580202,83701.86073495343,14.880330797325056,27.05278767574472,393.0,4.0,0.0035555555555555,inf,4441.790073567411,18189130.35125855,3.574583649628452,1.9378662109375,1.129150390625,1.207512504562749
3799.15651633609,61.637314554772594,269073.7280023748,47.8353294226444,4.555207620739681,98620.95448751395,17.532614131113593,27.939611567021696,523.0,4.0,0.0003555555555555,inf,2609.3131137313608,10685137.20072992,4.647931136581818,2.1820068359375,1.0986328125,1.4649887047624015
6366.161493472616,79.78850657025414,313749.7944957972,55.77774124369728,4.723392260270367,96249.55373615467,17.111031775316388,23.613304326221893,484.0,0.0,0.0053333333333333,inf,4372.414942571947,17905039.18983212,3.2124682703328853,1.2969970703125,1.0986328125,1.0872427414395922
10871.233787562787,104.26676970871723,332386.24851290154,59.09088862451583,4.794381960060193,106650.59132967748,18.960105125275994,68.52624724802061,413.0,15.0,0.0062222222222222,inf,7466.883743764148,30576888.930714183,8.263335496893708,3.4942626953125,1.0833740234375,1.962895106497289
9423.529867935187,97.0749205014062,308938.55251187366,54.92240933544421,4.660564809094868,117564.7394244142,20.900398119895858,69.91347972745886,564.0,19.0,0.0023111111111111,inf,6472.216522300246,26503726.658819508,9.628001084919504,6.256103515625,1.129150390625,2.0696979197183127
5000.116368890409,70.71165402581096,296535.10882204515,52.71735267947469,4.624502430759978,113489.8075525348,20.1759657871173,27.70095072238092,689.0,0.0,0.0010666666666666,inf,3434.1709066330964,14062929.86266253,4.123598296328736,2.044677734375,1.129150390625,1.3172498485309208
3614.320515235356,60.11925998703798,264227.5094147986,46.97377945151975,4.491092432024629,83532.21390250784,14.850171360445838,20.941774210762908,493.0,0.0,0.0,inf,2482.36853516737,10165299.15151038,3.906160884844917,1.953125,1.0986328125,1.341307851777909
3605.260974819917,60.04526581382014,261998.70588581584,46.57754771303393,4.466575170486587,65252.79688714267,11.60049722438092,17.16967125941811,392.0,0.0,0.0,inf,2476.341103819026,10140616.820138913,3.3559137747212286,1.434326171875,1.15966796875,1.1487271231673932
5171.810377252142,71.91601421359657,306523.5602979417,54.49307738630074,4.733952740004555,67905.68732455379,12.072122191031784,17.866173336581078,346.0,0.0,0.0,inf,3552.186557126846,14546203.951434432,2.8417856751120403,1.2359619140625,1.129150390625,1.0132566179080382
3872.9659790561386,62.23316910317699,270489.17446950986,48.08696435013509,4.5328050453278745,69942.77300148537,12.434270755819622,18.34668355380093,371.0,0.0,0.0,inf,2660.005622255876,10892723.023137812,3.4917153420744804,1.89208984375,1.0833740234375,1.1948533470504097
4080.466609413809,63.87882677579023,274851.8966381128,48.862559402331165,4.5129272418041975,67662.44462228831,12.028879043962366,17.72917998485175,380.0,0.0,0.0,inf,2802.5621364371136,11476491.94870998,3.2855563911929453,1.495361328125,1.068115234375,1.1588155475973865
4110.5826503925255,64.11411691606176,279572.2989080897,49.701742028104846,4.5893253102827325,76015.80576258691,13.513921024459895,20.82405752880473,404.0,0.0,0.0,inf,2823.2455849526536,11561190.670381116,3.696511626538956,1.861572265625,1.068115234375,1.2789874247784636
3989.7465158586224,63.164440280198654,270942.7746872368,48.16760438884209,4.496168827591805,103764.63709934984,18.44704659543997,30.599671009243483,606.0,4.0,0.0005333333333333,inf,2740.2105051662165,11221162.018655656,5.152425719757843,2.13623046875,1.0833740234375,1.552542705217696
4470.333495606351,66.860561784292,277233.7828985157,49.286005848625024,4.479484099321181,124491.95728485938,22.13190351730833,38.27058910922736,717.0,9.0,0.0008888888888888,inf,3070.285405958943,12572818.737401873,6.154196179754685,2.166748046875,1.068115234375,1.7596238978498124
3975.15017185203,63.04881973561289,276046.28543016704,49.074895187585255,4.571048767214698,90754.65835468864,16.134161485277982,22.486320155330144,490.0,0.0,0.0,inf,2730.189474962778,11180125.899972577,3.924161929056104,2.01416015625,1.1138916015625,1.317237054575608
