VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
372699.6579517768,610.4913767997202,1425811.169955586,253.47754132543756,6.854769832104397,274283.1542352373,48.76144964181996,133.3570489712162,619.0,60.0,0.0677333333333333,inf,255975.1130073413,1048218087.7650628,2.375146785525728,1.15966796875,0.518798828125,1.0278267892074662
12825.711886827878,113.25080136236458,444638.5344867036,79.04685057541397,5.289862393908607,163542.16030938365,29.074161832779318,40.21007973525752,707.0,0.0,0.0067555555555555,inf,8808.90523779289,36072466.94876188,4.447343650968872,2.7008056640625,1.312255859375,1.632504536693978
7513.402460432117,86.68068376179207,357715.6411561722,63.59389176109728,4.9248273537471725,129281.71321696784,22.983415683016503,31.32699787624651,656.0,0.0,0.0,inf,5160.464220806064,21132100.98420083,4.06133829542194,1.64794921875,0.6561279296875,1.4041791098998462
4648.648789275915,68.18246366186608,284511.5694576062,50.5798345702411,4.500123798044998,116420.43893073704,20.69696692101992,33.335213834233805,729.0,4.0,0.0003555555555555,inf,3192.984131075585,13075270.016754525,5.5688988941315,2.288818359375,1.2054443359375,1.6967147775787617
12048.836095611852,109.76822855173208,382404.28611663554,67.98298419851298,4.793890847443134,120177.42667426149,21.36487585320204,39.806478987930014,634.0,9.0,0.008,inf,8275.56344536025,33888432.30875023,3.2743502055787608,1.220703125,1.2359619140625,1.1179304512002597
10019.527556006336,100.09772090910607,339156.3772561407,60.29446706775835,4.577845916381794,102568.57533863552,18.234413393535203,25.581045273934794,622.0,0.0,0.0067555555555555,inf,6881.573894166834,28180045.096613187,2.511213033247788,1.15966796875,1.15966796875,0.8891301373982462
2915.7449427229585,53.997781911198,231693.77324874452,41.19000413311014,4.159426175525804,79771.75648995055,14.181645598213432,20.18758460566535,543.0,0.0,0.0,inf,2002.5900371195064,8200606.20200438,4.384698743667245,1.8768310546875,1.1138916015625,1.4339954304031275
2871.917016117094,53.59028341337021,232822.3854355595,41.39064629965503,4.171767038232904,83112.79258105013,14.775607569964468,20.463465708453004,545.0,0.0,0.0,inf,1972.4720957457157,8077273.232078704,4.466429835564719,2.0904541015625,1.0986328125,1.4494779783958098
2962.741689742595,54.431496573411614,238368.06040112049,42.37654407131031,4.2355407093825415,78441.3673465968,13.94513197272832,19.93665853725771,488.0,0.0,0.0,inf,2034.9033651893883,8332929.280450545,4.314307623200993,1.6326904296875,1.1444091796875,1.4529301917387831
3944.96373687218,62.80925569028345,270916.35024090984,48.16290670949508,4.467991189979061,91802.84652631318,16.320506049122343,23.593213136316425,508.0,0.0,0.0,inf,2709.498113214793,11095394.773614578,4.055064154369714,1.40380859375,1.190185546875,1.37469187834266
3848.753350099088,62.03833522257263,266011.3689562363,47.29091003666423,4.426792439994348,81443.67534138307,14.47887561624588,21.8152279301189,496.0,0.0,0.0,inf,2643.376224196344,10824625.63808403,4.005804452522107,1.4495849609375,1.2054443359375,1.346112606626776
3737.146574283151,61.13225196688286,266518.3303816196,47.38103651228792,4.490993978843186,78518.10207062453,13.95877370144436,20.353866256890697,432.0,0.0,0.0,inf,2566.728097837483,10510751.560644493,3.8440181424619295,1.46484375,1.190185546875,1.3180582536082794
2834.848718553311,53.24470508496677,236225.5633020833,41.99565569814814,4.304569949868034,71110.84965638773,12.641928827802262,18.02123953783942,428.0,0.0,0.0,inf,1947.1850887801215,7973722.938554599,3.967226987935968,1.77001953125,1.129150390625,1.3234163438976094
4268.2162250902,65.3317965509271,280378.6856143829,49.845099664779184,4.517991252230584,85890.49352769564,15.269421071590337,26.448190741930716,491.0,4.0,0.0003555555555555,inf,2931.498945099256,12004488.180181457,4.165589820488349,1.312255859375,1.0986328125,1.3848002178817385
3602.199265670818,60.018378958763854,260452.3170759345,46.3026341468328,4.407593674659717,77878.39044372238,13.84504718999509,19.46517278303909,464.0,0.0,0.0,inf,2474.0455210705386,10131216.408783857,3.6301666833498873,1.2969970703125,1.0986328125,1.2476686194244095
4681.909513589618,68.42471716691182,272950.5201414238,48.5245369140309,4.416802916126428,77238.72048205425,13.731328085698534,19.604306241175973,462.0,0.0,0.0010666666666666,inf,3215.634595130033,13168023.667057486,3.134886644758015,1.251220703125,1.1749267578125,1.0676028197127103
13634.061544062137,116.76501984757344,272661.5213619236,48.47315935323086,4.348033202656385,105278.21524089102,18.71612715393618,100.8683936243098,463.0,20.0,0.0010666666666666,inf,9364.062889035557,38345837.53060061,13.232952276010067,13.946533203125,1.1749267578125,2.0656663574274288
13775.492513270628,117.36904497817795,276230.85033394524,49.10770672603471,4.396405628543146,100398.54619771655,17.84863043514961,100.88557371893631,418.0,20.0,0.0010666666666666,inf,9461.19006349054,38743573.30999376,13.064791562922242,13.7786865234375,1.1749267578125,2.238818941635401
3852.30610763181,62.06727525483177,271777.11249741307,48.31593111065121,4.502036255828546,77004.24417453996,13.689643408807104,19.31311518526402,438.0,0.0,0.0,inf,2645.8615802296463,10834803.1710404,3.4886307900889157,1.40380859375,1.0986328125,1.1472153718289522
3242.0795579821984,56.93926410779004,250073.9572621979,44.45759240216852,4.3659593623569295,78153.97925917203,13.89404075718614,19.441183620938755,473.0,0.0,0.0,inf,2226.703195310064,9118349.584794711,3.954259576588632,1.52587890625,1.129150390625,1.3112959222625058
17586.604525302897,132.61564903712895,284761.38536349504,50.624246286843565,4.465017778072778,104617.37664983304,18.5986447377481,116.0983089519186,435.0,16.0,0.0008888888888888,inf,12079.065993134727,49463775.24188671,13.612142715484152,14.5416259765625,1.1749267578125,1.879943757524569
17967.364217291382,134.0423983128049,294879.8622320789,52.423086619036255,4.511969835291554,104294.07342558289,18.54116860899251,116.07414012777474,416.0,16.0,0.0008888888888888,inf,12340.222999271577,50533213.182017095,13.312487674660046,14.0838623046875,1.0986328125,1.8690212619070867
4784.921638628824,69.17324106763569,290261.220021658,51.60199467051698,4.552638439509275,77852.76274879099,13.84049115534062,19.536430142578364,473.0,0.0,0.0,inf,3286.3653059385315,13457665.927818287,3.1239436065364643,1.40380859375,1.1444091796875,1.1054629714418711
3758.873016461448,61.31041322500867,264129.3005082109,46.956320090348605,4.417156955219949,82445.0915766806,14.65690516918766,20.544361316584496,515.0,0.0,0.0,inf,2581.751967027593,10572274.304977993,3.822466296081968,1.64794921875,1.15966796875,1.3310108844133934
2972.3842197300023,54.51984079845147,239450.3113822384,42.56894424573128,4.261042139285731,90155.7634992236,16.027691288750862,21.58634128456041,608.0,0.0,0.0,inf,2041.5060227599924,8359967.163202169,4.475021715894305,1.64794921875,1.068115234375,1.4471019437974422
3612.6120202987167,60.107710987610055,260910.6081846055,46.38410812170764,4.418143521993627,95158.39410299134,16.917047840531794,23.411519261274044,605.0,0.0,0.0,inf,2481.565870141671,10162012.238230145,4.178283165064509,1.495361328125,1.1444091796875,1.4089701663291911
5732.1697376357815,75.71274787641319,319717.8775346781,56.83873378394277,4.761861762771852,96608.63341185916,17.174868162108297,23.4275870060769,503.0,0.0,0.0,inf,3937.219864778384,16122915.346267484,3.3230417696312915,1.28173828125,1.1444091796875,1.172957071752612
5400.228148950917,73.486528247485,306237.0698608544,54.442145753040776,4.653189895853851,95130.09207116687,16.912016368207443,28.098884124435628,529.0,4.0,0.0003555555555555,inf,3708.996086646309,15188338.974816635,3.94253445225712,1.4190673828125,1.1138916015625,1.294545177896396
3639.287025974014,60.327302709812905,255622.66274557737,45.44402893254709,4.389639689484074,86808.1441354515,15.4325589574136,26.620166426016983,523.0,4.0,0.0003555555555555,inf,2499.6219534614697,10235951.89942472,4.715645448912117,1.9683837890625,1.129150390625,1.467829194356166
4910.75125772259,70.07707486116766,295174.7429857972,52.47550986414172,4.583539194143398,84344.97959097255,14.99466303839512,21.09570072587802,497.0,0.0,0.0,inf,3372.820915053067,13811701.64714231,3.2128607761864347,1.2054443359375,1.0986328125,1.137434477083832
5219.669364970471,72.24804282548702,305283.8466659181,54.27268385171878,4.643865978527075,79189.12035024489,14.078065840043536,20.61664064674551,425.0,0.0,0.0,inf,3585.06554363782,14680843.401196873,3.142412100584447,1.2969970703125,1.2969970703125,1.075979938571536
4337.743549894901,65.86174176105308,286355.470411023,50.90763918418187,4.547253799845565,89249.08544306851,15.866504078767736,22.42274211377462,516.0,0.0,0.0,inf,2979.2489504171663,12200024.451958297,3.8510915382018314,1.3580322265625,1.190185546875,1.3206075507687434
4095.041922727223,63.99252740385541,284373.6760086922,50.555320179323054,4.588830667962825,92263.17632594108,16.402342457945082,22.16559853324062,566.0,0.0,0.0,inf,2812.5306729317326,11517313.105655445,3.78338958537404,1.2664794921875,1.1749267578125,1.2821139238162935
4698.85939378122,68.54968243269514,296314.5495168828,52.67814213633472,4.649536661016308,90728.26440709144,16.12946922792737,21.949038493458115,508.0,0.0,0.0,inf,3227.469768782661,13216488.703164998,3.506753118071857,1.3275146484375,1.1444091796875,1.2421862264997672
5029.070967166748,70.91596261866472,300791.5938284996,53.4740611250666,4.655515455854071,93716.25647510936,16.66066781779722,23.03042622739732,522.0,0.0,0.0,inf,3454.0354772400624,14144275.279298056,3.452846897742394,1.2359619140625,1.1444091796875,1.1575010116277584
