,bandPower(){}_0_delta,bandPower(){}_0_theta,bandPower(){}_0_alpha,bandPower(){}_0_beta,bandPower(){}_1_delta,bandPower(){}_1_theta,bandPower(){}_1_alpha,bandPower(){}_1_beta,bandPower(){}_2_delta,bandPower(){}_2_theta,bandPower(){}_2_alpha,bandPower(){}_2_beta,hjorthActivity(){}_0,hjorthActivity(){}_1,hjorthActivity(){}_2,hjorthMobility(){}_0,hjorthMobility(){}_1,hjorthMobility(){}_2,hjorthComplexity(){}_0,hjorthComplexity(){}_1,hjorthComplexity(){}_2,sampEn(){}_0,sampEn(){}_1,sampEn(){}_2,DFA(){}_0,DFA(){}_1,DFA(){}_2,PFD(){}_0,PFD(){}_1,PFD(){}_2,LZC(){}_0,LZC(){}_1,LZC(){}_2,HFD(){}_0,HFD(){}_1,HFD(){}_2,ApEnt0,SaEnt0,Sh_Ent0,fuzzy0,Multiscale0,Sp_ent0,wave_ent0,EEG_mean0,EEG_std0,EEG_kurt0,EEG_var0,EEG_skew0,ApEnt1,SaEnt1,Sh_Ent1,fuzzy1,Multiscale1,Sp_ent1,wave_ent1,EEG_mean1,EEG_std1,EEG_kurt1,EEG_var1,EEG_skew1,ApEnt2,SaEnt2,Sh_Ent2,fuzzy2,Multiscale2,Sp_ent2,wave_ent2,EEG_mean2,EEG_std2,EEG_kurt2,EEG_var2,EEG_skew2
0,1452.6356731669573,239.36955898371414,74.98746542932295,88.60720490417233,550.5209960958304,75.76441224943727,47.872345232563674,107.56643061670525,337.6620777031127,81.90518660396475,60.36165620794634,158.9976505173603,26.98732252479588,8.999287191174133,4.260661219336615,0.06701327150769122,0.09220650599736452,0.11139888339426192,3.7857743860097433,5.9478848080560205,5.390645656604795,0.10051594609010864,0.1467810025993098,0.18551549783729132,1.2656334836029857,1.2465679728458392,1.149870620597999,1.0060696108944218,1.0102376572026588,1.014431025984623,0.14395492084701592,0.17938997828628137,0.34106242785293,1.9348575098855154,1.975122578522938,1.9884700627275294,0.24747287645054472,0.15120518933376761,12.45763738099176,0.1751615192198786,0.16790658303609513,6.255669607661948,1.3862307805072989,-12.18373632362846,4208.206934548094,26.72702385622174,17709005.603978664,0.45111810034166644,0.22969406324879804,0.1293075094214729,12.45763738099176,0.1500344167067192,0.3417254251290431,5.643902758585752,1.386281196080584,-24.85274410514122,7613.1090648092595,3.918067864025991,57959429.63268092,0.4738394504718297,0.26287120208247083,0.16567055737614705,12.45763738099176,0.17381327512818168,0.33427191213669255,5.878945673867388,1.3855816871527686,121.56469947765407,5608.031573126282,3.555201548786406,31450018.125181235,-0.40206065750100833
1,912.5533722592309,221.25212046755473,75.3140977490705,116.12477017138052,1033.8844788964773,366.6094426395692,139.29249745279265,246.14306224841891,1558.3893332846324,557.2967608840063,199.68678832588787,361.9508685179744,7.238688511643842,16.83591458699465,16.105742974953817,0.08307663410607966,0.0767081716801326,0.11068644242074428,3.5846337382224087,5.72066393636622,4.262250111754185,0.1765779995539072,0.12326530333444388,0.09822748929718027,1.186676834069931,1.2564753188355415,1.1470480396534395,1.0065988243578767,1.0094811536970845,1.0124016826501856,0.15945775847669455,0.19046343373605182,0.3632093387524709,2.05266113492095,2.1557858658566107,2.2233155198441716,0.21049634750495727,0.09109327934564934,12.45763738099176,0.15340039571037006,0.1496361761256198,6.312908034005644,1.3862668820931379,56.62273401182057,7790.138340307534,13.343117735990099,60686255.36112942,-1.0938782418847728,0.22692261669994718,0.13663375145711124,12.45763738099176,0.15569872708213411,0.22060864444815093,6.364782564123488,1.3862247677049802,141.2945618623625,7587.748466505826,13.136081886943693,57573926.79096153,-1.1914788901752367,0.22625404097224688,0.13469230079904831,12.45763738099176,0.15912986042381594,0.21914044275284278,6.07536068576346,1.3862231364014013,9.518958009206742,7851.556607581324,8.396793572960606,61646941.16205395,0.6403771876709057
2,646.4772468563584,177.11176904077743,63.121993411903425,120.4623809305709,1245.9892816038912,397.8582980624185,149.5592703755643,274.03987015330426,2343.9136719093267,640.9271272659055,210.12841734317266,400.08397740273364,4.567736022370643,24.46258913282158,28.1359756454821,0.08433765434889885,0.06890264429164802,0.09289736209619084,4.259769242735459,6.1337900790875635,4.840996174415516,0.11851589418299775,0.1157137052493571,0.08431112369853991,1.2093940592481904,1.3101216824986004,1.2178372132033755,1.0086742488787759,1.0088919090951391,1.0108678118516714,0.20818096245568454,0.21482503572554681,0.29233922387394,1.9733645877906552,1.9518847612017707,1.9350624227471274,0.20587358423126823,0.08618155030808862,12.45763738099176,0.13899934629572336,0.20449450697892757,6.028888239728939,1.3862628541225637,-27.474860090661736,10453.570879777506,7.704200501138155,109277144.13853225,0.518487575085704,0.21144858123173993,0.10298705318934029,12.45763738099176,0.1414924828452426,0.19882710065989603,6.094154298717014,1.3862386146845425,2.1555406941992503,8958.091709121018,6.9682468615887,80247407.06902272,0.2656405050822294,0.2320216054627271,0.12463190437673091,12.45763738099176,0.15034470309246104,0.2543566285286279,5.736430976824119,1.386238038536537,44.06794009673921,9388.878818957528,3.5172118879063294,88151045.4770693,0.5143972449885238
3,321.6568036926983,62.12598948090377,48.4347965333463,102.23114088928529,149.70804598019643,40.677997243811035,42.37504753976345,198.15212899767386,84.64863043297049,51.22092023839113,62.075610272836585,333.3056812943017,1.6283205881336777,4.590808786334453,1.9869917814281852,0.08228698241437057,0.08776766231718504,0.19152837961435396,6.391979536629469,7.978090855236699,4.315499160385701,0.11415313640730469,0.1261248727842667,0.22289771501508293,1.2552632685705836,1.2110580457847009,1.0192140836626165,1.0122041249593625,1.0146856486844609,1.0158931750724787,0.22589849117531727,0.3233448991332973,0.5425993170387523,2.012629780275342,2.0308972214235133,2.063263407644241,0.3345021309969354,0.15399907456901654,12.45763738099176,0.21873099726602385,0.0410236813194413,6.265173341971678,1.3861821384422137,-3.2737860025255827,3176.5739821453367,31.55569526640747,10090622.264042683,0.14106119636026296,0.364009950141571,0.1874675126904827,12.45763738099176,0.21974156387604357,0.14281794687234112,6.065056590572969,1.3861634577346882,-29.288417073892703,3122.2431241920817,20.36726555757181,9748402.126564732,-0.1523901673505755,0.32457236565724923,0.16539593592527854,12.45763738099176,0.20646712002892478,0.09098527652821639,5.72855440885972,1.3862083724064815,-0.6088596165467655,3810.0167765300835,17.733285287998513,14516227.837440688,-1.5046781903797888
4,81.81165644195025,36.12410451246259,18.195993403317615,41.83893262558217,182.89981987932543,24.792305736679005,25.19224015258817,79.91687043705434,81.40796359143155,33.94361595107632,36.343326554731675,115.42783097254107,0.573243788493434,0.3815341741349511,0.08120097892935431,0.07009919797992521,0.13319459382961257,0.4118914754273441,7.674280984729324,5.8887114253110715,2.128263400872203,0.07516925900841093,0.33674044516602314,0.9862591909197358,1.2399773903390425,1.118426225711107,0.8813266795982158,1.0139355669073988,1.0151190474832232,1.0155958876465918,0.44736760017072635,0.5049495685095328,0.6400457249967323,1.9661739879707776,1.946702908046556,2.023902734557363,0.8585139144307665,0.7508537411406122,12.45763738099176,0.5685983897191691,0.1943713011198396,7.261178705522109,1.3847870659467942,-5.023273468872631,605.6823446205613,13.880440569957766,366851.10258506035,-0.645976993861122,0.5366643620728486,0.41048652205781605,12.45763738099176,0.36195418479611013,0.06004923349640973,5.864850689969662,1.3861891698393922,-12.864910923992689,1111.1812377136873,10.041313850308471,1234723.7430469221,0.14210563791064174,0.592476671445318,0.46378376058146353,12.45763738099176,0.3924567854711491,0.12084601594813799,6.281364750353322,1.386104622113748,10.756241171462053,1149.868687565309,11.279958775993983,1322197.9986431664,0.19901502997083617
5,66.08395396557157,29.10351602175608,13.687662389436863,42.69806482631753,116.18634589519672,29.062434597732164,25.625605603493128,92.2185556189867,77.48926703727845,29.542018627167305,36.524953990406104,136.34116261787912,0.05211090139613273,0.15841924790508052,0.041425029125646454,0.13556052318569536,0.16577798571801525,0.4567203305075865,5.5074549617766015,4.838407095635274,1.8507989765199446,0.44769790275676513,0.5531746744922131,1.2682914689195985,1.1095245562694882,1.039621778026076,0.7884091950701768,1.015007077000314,1.0153203920867238,1.0154097952713295,0.49830549523967044,0.6223281962770996,0.6865542378857682,1.928036731824351,1.9026750894212516,2.046809345115364,1.2110043205578962,1.1422826063907934,12.45763738099176,0.8051245457336296,0.30453045153822533,8.36109295420612,1.376419666770668,-2.5259207210160355,362.8315104432071,4.063842773100698,131646.7049704991,0.24025787692103237,1.0177191736750157,0.9408111852908685,12.45763738099176,0.6767141423341686,0.2803095679319524,7.177605962287115,1.3836999788287856,-4.326687310503509,469.15334651273196,8.062609764752949,220104.86254409552,0.4243015145774156,0.7739467983481902,0.6898850765846575,12.45763738099176,0.5230559706870338,0.22933672023139312,6.357699260980267,1.3857673956531176,1.27679534676033,772.5120399439925,11.014583133284468,596774.8518584287,-0.05493711905523029
6,18.050624501978536,10.695024036304083,10.362887761637957,33.1911745214979,31.509655483072365,22.51785206295218,23.47734663441181,75.946152545475,44.09116988978499,31.68563034998885,32.924305939939345,105.4795818713174,0.0047245024770863455,0.012825304063326815,0.023906831256853483,0.3622507318591355,0.49298463413276855,0.5004020425201382,2.20833665530133,1.632215340019377,1.6041437687629068,1.2115505982088812,1.4511806752754062,1.4642002697554002,0.8459022798299682,0.7204887491299858,0.6906439752038612,1.015610765461406,1.0157148705065793,1.0156553904050523,0.6356163428168241,0.73084805968485,0.7131305309652173,2.0650452769546828,2.0909151835581086,2.092067629732076,1.513043073086684,1.4540914730356058,12.45763738099176,1.0302665900867245,0.3073201655793897,9.227070671012218,1.3473700419438968,3.0222040551103264,238.46850748613684,-0.042838192903836614,56867.2290626657,-0.03878080166551411,1.5089222405119882,1.4556390842551747,12.45763738099176,1.033292752508399,0.3100434539782309,9.286821709330932,1.3469352468518023,5.3033463826076925,240.11620666420043,-0.0025822160517874337,57655.79270280501,-0.03661189790950736,1.5236976892207679,1.461855268038442,12.45763738099176,1.044099814757906,0.3063127362363338,9.318585230804487,1.3434428282714,-0.6188439666708305,273.8613478077479,-0.01317941471844808,75000.03782307627,0.00982950704315767
7,18.583483010668903,10.456401446709947,10.231328524707223,33.58443039170517,29.26569698535952,21.36237776713022,22.812964956444674,76.47359839530122,41.40873065319194,29.79782401849634,31.848046812518426,106.14710445013657,0.0037714540755136965,0.011612852518233359,0.022751839098471546,0.3996642288585516,0.5109564503573933,0.5063336247074028,2.007361439193437,1.5750999134216368,1.5859439031640683,1.301248172859293,1.4744716539503167,1.4658822679223458,0.8159527648385957,0.6898853048447736,0.6889450587772019,1.0155512456969034,1.0156851332866625,1.015700002604174,0.6311869606369159,0.7286333685948959,0.7109158398752632,2.091120046242754,2.0985259840674892,2.0974111369413078,1.5208613278890697,1.4566987745318656,12.45763738099176,1.0396817199776631,0.3085658417185506,9.258022458577193,1.3425151546995029,2.2737155073038195,230.90585887316064,-0.13670018045625598,53317.515661951984,0.024380207411011257,1.5284602419117927,1.4653994313280607,12.45763738099176,1.0415985198339,0.3020933696539931,9.320473845280485,1.3420371815939784,5.484850241416002,232.95289598938882,-0.13099892274147296,54267.051749843005,-0.009418056378138952,1.5427869418275355,1.4752534648337146,12.45763738099176,1.0543970096383575,0.29785675156830793,9.341682896338586,1.3382736740359555,2.1698960891247268,264.5577669659514,-0.09250841421191591,69990.81206201063,0.03510637357253117
8,16.715266388238383,10.923622122696486,11.571482584394422,34.36544616834404,29.628040969697373,22.857551573180938,26.06226667217133,79.03540726484344,41.25783433075302,31.97673108960965,36.285161098152514,109.83144389888335,0.0036735970785757447,0.011359295549442875,0.022069042010637512,0.40494654816727405,0.5214800430438538,0.5198333671144537,1.9599471823784362,1.530277386121077,1.5331169643844185,1.2878096964077543,1.4700649101334191,1.469164756867236,0.8258436288625723,0.6705591932352525,0.6694479541070644,1.0151265093254611,1.015454477671605,1.0154991472886885,0.6201135051871455,0.7286333685948959,0.7219892953250336,2.0863668154841064,2.097096792164087,2.094814899946026,1.5157573098902315,1.4613312076346898,12.45763738099176,1.0516790475192672,0.2913817272149585,9.418312915393736,1.3238551301556405,1.834487182223146,226.23296694478316,-0.1520433760352633,51181.35533263935,-0.06170529196293867,1.5145468778117648,1.4555007774328732,12.45763738099176,1.0421001926499251,0.30645335006527064,9.390439400549852,1.3282206567547374,1.791694251840017,231.42086409272244,-0.11734974673240206,53555.61633742231,-0.0739875612845617,1.5266914752483922,1.469886585124005,12.45763738099176,1.0576442296554938,0.28562087524493174,9.453577456467157,1.321055098472189,-0.5676866871197124,261.7685770702951,-0.13354445467477882,68522.78794140705,-0.06574845154322415
9,18.267842773007512,11.349877984857827,10.52933643117705,34.67985078398045,30.559479617993077,23.212099964290957,23.246743165080176,79.14743972162618,43.89903681812301,32.69568767175782,32.55860038739479,109.67089055835291,0.004994154266150917,0.012202085391320462,0.022540815652306593,0.3552482022886722,0.5092141365139349,0.5212044728597202,2.23337051823356,1.5749328690602253,1.5378836740175357,1.2195823528240812,1.476605986558541,1.49677702590775,0.8960033570770947,0.6993702360056181,0.6606990126124191,1.0154023469612017,1.0160935248689682,1.0161305985252589,0.560316845758385,0.7286333685948959,0.7330627507748041,2.0824089355559754,2.0976077925221115,2.0996398870524247,1.5423613043891198,1.4964545021028413,12.45763738099176,1.0683256240006354,0.26700021319690154,9.444654475713762,1.3281284199836954,-2.286264060168712,228.24030833229506,-0.11907377868133073,52093.63834762111,0.063406245901657,1.5286628587225515,1.4766354620444113,12.45763738099176,1.0421032768405203,0.3188506244965645,9.321533348369096,1.3394391372175845,-3.494285082117804,238.6596792587852,-0.15645606786300936,56958.442503906226,0.03631104783042706,1.5389063911415741,1.4847747988400615,12.45763738099176,1.0606179705206984,0.2873720566110107,9.401594703267332,1.332711625103335,-4.248236831661728,268.73738416023514,-0.06498988726299304,72219.7816452858,0.06003900550836497
