VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
244965.93333413755,494.9406572913539,1233661.20359026,328.97632095740266,9.422737729055552,434857.67672565865,115.96204712684232,175.95188844695502,435.0,291.0,0.1786666666666666,inf,224383.1351104532,459312277.5710977,4.423867701858771,2.197265625,0.67138671875,1.6206230770380603
46080.78997011305,214.665421059974,558075.6870716114,148.82018321909638,6.9977284491319,191960.26702744508,51.18940454065202,77.64596324867115,421.0,36.0,0.0525333333333333,inf,42209.61306569406,86403077.94547574,4.765158396184449,3.204345703125,1.77001953125,1.6118566985554952
17836.936478254927,133.5590776344575,361245.9521934282,96.33225391824752,5.803325750036803,165004.95510245807,44.00132136065549,64.65360558132224,584.0,11.0,0.0130666666666666,inf,16340.09401951735,33448172.45795201,6.036490630679928,3.35693359375,0.640869140625,1.8646639120181223
33799.54892912238,183.84668022535843,481267.0494811452,128.3378798616387,6.541302640088401,182980.01187661532,48.79466983376409,71.5812380287184,480.0,18.0,0.0357333333333333,inf,30959.620826257804,63374343.83134972,4.937378096899847,2.86865234375,0.762939453125,1.606239727714143
28232.680322290747,168.0271245324429,354077.08156288764,94.42055508343672,5.232057186919276,115475.48382540685,30.793462353441825,42.705659472671904,571.0,2.0,0.0264,inf,25861.17932719426,52937834.082766645,2.7064385771428854,1.251220703125,1.220703125,0.9391895671298284
26287.117250968764,162.13317664731582,323317.4287898043,86.21798101061448,4.985339034366607,109216.93618956984,29.124516317218625,38.33384204996605,611.0,0.0,0.0274666666666666,inf,24078.418741191235,49288523.16321846,2.3608996093458186,1.190185546875,1.03759765625,0.7582646950033302
5869.365304061066,76.61290086044215,215814.8363414037,57.550623024374325,4.743407299044648,107245.6430171416,28.598838137904423,37.34974539314951,637.0,0.0,0.0,inf,5376.489986151776,11005675.001652686,6.317316253311264,2.471923828125,0.732421875,1.80591834025038
3972.527779366548,63.02983527632203,173838.0376715538,46.35681004574768,4.283657659943573,94506.18921286336,25.201650456763563,33.40486093266752,699.0,0.0,0.0,inf,3639.1416606447374,7449322.979339779,7.258503207325307,4.21142578125,0.8544921875,1.9577069388354196
5600.939278532612,74.83964323857786,202360.36791105176,53.96276477628047,4.459693822825771,98266.82928574127,26.20448780953101,36.55460222762289,616.0,0.0,0.0013333333333333,inf,5130.375799366089,10501879.261302384,6.350267263855383,2.9296875,1.220703125,1.866371527207918
3710.0897154497634,60.91057931008236,144645.5996342229,38.57215990245944,3.625833784504207,73868.24889487546,19.698199705300123,31.27129398889904,668.0,0.0,0.0008,inf,3398.3634963338877,6956450.076995467,6.894841581367276,3.7841796875,0.518798828125,1.8989322997792852
1700.839072638749,41.24123646599605,99621.47071881346,26.565725525016923,3.2134052920148624,62448.69760637637,16.65298602836703,25.778073472676223,752.0,0.0,0.0,inf,1557.9262792694324,3189075.093664528,10.645163714756029,9.979248046875,25.054931640625,2.1673628134785115
1642.048671888471,40.522592051349456,97136.73627768666,25.903129674049776,3.1461522294042203,60589.91549289906,16.157310798106415,24.56279400283565,779.0,0.0,0.0,inf,1504.1291381003882,3078952.345691494,10.18827961284388,8.72802734375,5.096435546875,2.148229766151505
1517.2942541967668,38.95262809091138,91914.97946458805,24.510661190556814,3.037951803648077,56342.39156124748,15.024637749665995,23.344153744320305,803.0,0.0,0.0,inf,1389.8253854118525,2844972.563938062,10.125314910341435,8.697509765625,4.82177734375,2.128093570482024
