bandPower(){}_0_delta,bandPower(){}_0_theta,bandPower(){}_0_alpha,bandPower(){}_0_beta,bandPower(){}_1_delta,bandPower(){}_1_theta,bandPower(){}_1_alpha,bandPower(){}_1_beta,bandPower(){}_2_delta,bandPower(){}_2_theta,bandPower(){}_2_alpha,bandPower(){}_2_beta,hjorthActivity(){}_0,hjorthActivity(){}_1,hjorthActivity(){}_2,hjorthMobility(){}_0,hjorthMobility(){}_1,hjorthMobility(){}_2,hjorthComplexity(){}_0,hjorthComplexity(){}_1,hjorthComplexity(){}_2,sampEn(){}_0,sampEn(){}_1,sampEn(){}_2,DFA(){}_0,DFA(){}_1,DFA(){}_2,PFD(){}_0,PFD(){}_1,PFD(){}_2,LZC(){}_0,LZC(){}_1,LZC(){}_2,HFD(){}_0,HFD(){}_1,HFD(){}_2,ApEnt0,SaEnt0,Sh_Ent0,fuzzy0,Multiscale0,Sp_ent0,wave_ent0,EEG_mean0,EEG_std0,EEG_kurt0,EEG_var0,EEG_skew0,ApEnt1,SaEnt1,Sh_Ent1,fuzzy1,Multiscale1,Sp_ent1,wave_ent1,EEG_mean1,EEG_std1,EEG_kurt1,EEG_var1,EEG_skew1,ApEnt2,SaEnt2,Sh_Ent2,fuzzy2,Multiscale2,Sp_ent2,wave_ent2,EEG_mean2,EEG_std2,EEG_kurt2,EEG_var2,EEG_skew2
1580.6916334390294,321.88339551142775,104.6303669340811,112.21800437499364,535.1751821808667,115.28366043585972,58.292731697102596,141.98183054232874,609.968178542797,119.76792455346398,60.717973516543935,119.68157432549287,36.57965833537656,6.43848083000844,12.273427166613946,0.06481166209893709,0.09388803986899874,0.09632544838915573,3.8676994522504704,5.210030710206781,5.598708269249526,0.11297618471813181,0.15297302433771517,0.1565137423453729,1.3692405697160548,1.291327673158932,1.3335731286993464,1.0048641621887868,1.0140822386928934,1.0098065802705785,0.13297395865903078,0.2786121038570169,0.1361400052937696,2.0102094700576063,1.921984488951656,1.988801584583693,0.20735540378823902,0.14291699895244045,11.872674880270607,0.15627845706685917,0.47015896738995266,5.705366362787277,1.3862387493718185,-95.53166732543957,5118.644532023925,17.36948499176571,26200521.845218427,0.37790875154017906,0.2200190534444526,0.12737897689960814,11.872674880270607,0.14134445460170497,0.6223502790294146,4.842099030952415,1.3862817078050176,-70.89972351625275,8888.525802713832,2.4654374147343043,79005890.94550957,0.46685152890131243,0.24514037607155448,0.16223822635919732,11.872674880270607,0.16268415027578037,0.6786961387955173,5.360798104406256,1.3854703741691994,241.62737179774388,6673.433311241004,1.880600377381433,44534712.15958107,-0.3641113456829785
807.5515932752816,101.6995483599985,26.665075040368826,46.369713170137835,125.76816293679857,42.169753463556184,31.55387137631654,149.1175553623302,277.3226520591671,44.72810908366076,29.252301177448633,118.83437494572269,22.124315035558908,0.5665510440626584,4.043556794305753,0.05955766405303155,0.20842406472789982,0.07647928508758177,3.2299606106452483,4.092295995246426,8.719485836348067,0.0679653802175467,0.47599226901700664,0.1976628777543944,1.3729724243393757,1.1400852636057561,1.3539871796949152,1.0079536852351654,1.0161382619184023,1.0134150765337608,0.15197023846746374,0.4210842024202641,0.23112140433593445,1.8954958450901462,1.9902593072458001,1.9436617370326426,0.6188749937256857,0.44805561403378413,11.872674880270607,0.3709996135770694,0.3827699324223632,5.65584945625682,1.3859188386359274,8.600405447607384,1400.1952909249244,3.852409193560434,1960546.8527283336,0.2912971872473291,0.22904299647111692,0.11821748407943586,11.872674880270607,0.152046477286768,0.24998689446567318,4.976887566052544,1.3861984788567245,-0.7732081798663462,6879.4062643769175,6.332376204283753,47326230.55034838,0.5385326600339284,0.31436237341669004,0.20109079285433418,11.872674880270607,0.20008247966963524,0.3348392427535666,4.729789278251201,1.3862908272151646,89.81150111578033,4103.377751995908,3.4186073838661484,16837708.975574985,-0.5306678878707158
622.4853222985929,174.89541039700293,62.37623687608041,96.72763074753149,1483.25363745389,518.2336919136102,180.31061294241832,306.29024737124087,1059.5258069934648,428.67730721244635,159.47140788765756,268.3772255691699,7.707513562164426,21.852605053837355,20.218589860998033,0.08622603883052607,0.10647279634695647,0.09136689098160908,3.465705794482145,4.163262932060087,4.943728215281082,0.19116270736982746,0.10535890836586417,0.12531581451456753,1.2556819390714933,1.19867126176616,1.307880108549266,1.0062666904361637,1.0117835365219545,1.0101478746788208,0.14880419183272492,0.3387669899170546,0.27544605722227805,2.0631395451983074,2.1909562439391523,2.1392704231809745,0.21844466440550558,0.10364032829011782,11.872674880270607,0.1560597694210788,0.22065417887254163,5.904239872568611,1.3860476944695557,47.23251969994701,9009.532122365312,10.530275095985944,81171669.06393239,-1.0751514916936054,0.22663863913821247,0.1221390866338441,11.872674880270607,0.15687025342174857,0.29275788865566876,5.952264876649695,1.386074516800983,103.7575411608785,8738.71218500253,10.635997696410112,76365090.6523117,-1.1606866574043873,0.23230970707042253,0.12813338602828703,11.872674880270607,0.16430862064167848,0.2958538583179536,5.823919373847786,1.3859692031009685,76.16773338619063,8632.32200338596,8.09296363555641,74516983.1701414,0.7844224657795713
685.7164273801244,154.56161628797884,49.515679383313156,92.05657292549026,2129.0179778238307,498.40367265070785,157.0159927103529,281.43782480880964,1323.356239645353,399.60327328100743,140.81740393551328,252.0666566482268,5.710527662142601,39.10878605780918,30.64900451709018,0.08241632016745641,0.08522789334234225,0.07509432403078381,3.998314418828334,4.399096959228189,5.400192888648896,0.1579839313048639,0.11569837323988937,0.15407207751480292,1.3050923326333006,1.3446882518984247,1.4025424948953635,1.007149576248244,1.009268822946494,1.0077684725711407,0.17729861154537438,0.16463442500641906,0.14247209856324727,1.9576709678835804,1.9326617044468262,1.9446748381098289,0.2082561272350376,0.11857857917204859,11.872674880270607,0.13692982184812713,0.4965582665093948,5.4688682879682675,1.3862651313916903,-237.93256557176937,12219.385208016065,5.3688262525513455,149313374.86188182,0.49004435504239163,0.2127665558484777,0.1241888967895614,11.872674880270607,0.13887369213138634,0.4519832892767919,5.531411010271797,1.3862410475465217,131.1421365119027,10408.712126890352,4.927434626166311,108341288.14047429,0.26995729508702865,0.2290065283912157,0.153343976295994,11.872674880270607,0.1475108600494917,0.6293494896643819,5.18380938948429,1.3862340931689556,534.1047263116586,10587.23985534541,2.522726122688476,112089647.75461428,0.6409344260284437
448.19920462683945,48.326114711779816,31.496927557529013,73.3720492124933,698.7480463017696,135.58231662289143,95.1280187729262,255.52432061576837,645.162009041568,152.7606780419247,83.02844122767797,206.83044384666042,1.4582135687354014,9.462774143142067,11.106495844743952,0.08442606275116406,0.09385987816114194,0.07246397929272365,6.056411982602597,7.595725759221775,8.647927139226692,0.10141558374886642,0.09089859186875317,0.10300987500649604,1.340779829533802,1.297539796351441,1.3711966585057154,1.012709253153687,1.0147940893351919,1.0136536572363382,0.2501176841443674,0.4115860625160477,0.31027257020440513,1.8887180624851425,1.8775057658519474,1.8418899586567896,0.21927653572135153,0.08911704447742799,11.872674880270607,0.15678538871497325,0.15106717167878064,5.1615276275280575,1.3862921604619156,-14.070580742767598,6140.0236562201335,12.95743552171597,37699890.49894285,-1.4471358386969935,0.24946761260334172,0.11963762714721672,11.872674880270607,0.16931007545555016,0.20007869598278008,5.219975848296461,1.3862174820129447,-43.99747709459565,5016.879313792643,11.292782566511969,25169078.049160544,-1.2552860186312313,0.24379083019669068,0.10976514927196641,11.872674880270607,0.16169341412668747,0.1844838492309499,5.111209010301081,1.3686682331696423,20.650194079063663,6265.171273471324,6.423601803977212,39252371.08593029,-0.9651843685240328
257.792893362554,47.67796917425338,38.757266661785785,80.37430223108697,69.1940547992369,37.93174474725604,42.49826364513054,248.182612811608,130.08991291682216,37.38749938253521,39.26556257845458,192.41637275848555,1.4270362893528294,0.1365065213826094,0.3600097314560954,0.08017401279947327,0.6358975382136093,0.2953773535717086,7.061850257463904,1.443094143112723,3.0312793384673262,0.1137210849179018,0.803381533313752,0.5177029769232909,1.3529550980119749,0.9057454537245845,1.1442195230574261,1.0129249085165701,1.0177045153252198,1.017075105290036,0.26278187068332276,0.6015488606003774,0.4147521091507865,2.0138264857969768,2.0505472999071483,2.0225526620320498,0.9266030867016086,0.7238433779477865,11.872674880270607,0.5729308204758701,0.5945318987165635,8.183770786303324,1.365646586381716,-18.3279005496032,711.7176945938635,7.711150273724803,506542.0767980039,0.15001611682242633,0.6135186671395196,0.3735354026238049,11.872674880270607,0.3451893787946607,0.5015875559083867,5.697839416028272,1.3859644147159558,-20.627910997282157,1579.5691899128606,3.544115421118498,2495038.8257219703,-0.04475915263372072,0.7737239432408618,0.5524284067312994,11.872674880270607,0.45009897378793506,0.6151245911527824,6.267864349499204,1.3848727810025925,-2.686532953238425,1160.7813545153533,2.1599080964318915,1347413.3529904985,0.011754691767733041
108.081149873496,46.58526068495289,21.022518023957584,42.47093206096092,105.99195149874552,31.35544161533193,31.071507487057335,103.74039385770811,237.3875531296427,29.33239395727959,26.404594402221303,86.550426618629,0.8602597973758456,0.1154807727272693,0.5592194351156151,0.06633360321622825,0.3628003064341291,0.14080245153315468,7.472077332427193,2.443530712487092,5.725029982372596,0.09199331078620096,0.8207823544225448,0.35692897485965247,1.3663773714636722,1.016377168712749,1.234919875477934,1.0133911995480394,1.016419867944229,1.015667858096699,0.3197707101086216,0.6015488606003774,0.40842001588130883,1.8750960499927491,2.0013754822765093,1.940430304570835,0.7793370747945958,0.6665474610225807,11.872674880270607,0.5103600372327322,0.3458140322699108,6.520781590319193,1.3852127515226764,-4.164191358314493,724.3735538396669,9.36502670664298,524717.0455023089,-0.5697242733717826,0.49244356531711686,0.36016318181458257,11.872674880270607,0.32267403021575164,0.16643478216849622,5.1896077191447,1.3862198065986848,-23.034964264293976,1350.9763545757016,5.9519386837481125,1825137.110622652,0.1213754898773558,0.5439984660728747,0.40817105942837306,11.872674880270607,0.34859974626545653,0.25828181220595775,5.557233333724323,1.3861674207173835,19.53741744394808,1395.687512965776,6.864094212908434,1947943.633848593,0.156025072128943
14.836325936492509,7.515560733837941,8.31860624388329,25.23238152419018,28.94743006615459,19.59832997755022,25.018227454426583,78.70477045268132,36.1934052162207,17.987352364148492,22.830520522733412,71.63292461952798,0.036562403110857296,0.029626838411084377,0.2000657005923386,0.1300082549317741,0.41436149366078284,0.15197976822217663,5.790118708459666,1.939022990363453,5.06146059420827,0.4668520756732929,1.3036030295368026,0.5372359804045875,1.113505368315384,0.8292008168519157,1.0591407012453966,1.0161734887057365,1.0162087080472677,1.0159267446223101,0.5477260678098173,0.7123604928162364,0.6585377000256762,2.3183512414659577,2.1586707189969645,2.340205632790121,1.2294271545154518,1.1710590684670736,11.872674880270607,0.8355229596100889,0.3757405561881657,7.511111031481804,1.3790538326714739,-6.440145077679858,334.93922136255736,5.658043729311057,112184.28200695621,0.31541887749525727,0.9281859462609154,0.8599788713147736,11.872674880270607,0.6381343320146264,0.27962768492144363,6.410043303704938,1.3849005216804096,-9.380159683894348,495.7153416388071,9.334117846430317,245733.69993607927,0.4823995841183302,0.6633607943494466,0.5898812538518934,11.872674880270607,0.47029076787088475,0.19736731885627506,5.6773838509674865,1.3862534759503653,0.8938219965939442,861.2076467534857,10.27297325904888,741678.6108266766,-0.05850961610105405
53.41668139812069,25.418788934247726,10.977774513004496,33.43230640445209,63.56454099765665,20.50751173220695,27.101362154887585,103.24057164986088,58.335896711111566,25.54391154824725,24.20230362412915,87.95224696670442,0.07910827739689578,0.0447480405328015,0.23399857679917108,0.11424029967886087,0.432966935781848,0.16663296772367525,6.280379591570215,1.9782973549157403,4.879083785768014,0.36880581732876705,1.1712664504734036,0.5511343522421708,1.2574556231568723,0.8820970414634259,1.1559532520465259,1.0151961209622553,1.0159267446223101,1.0157149583296954,0.3735935028991817,0.6363753735825044,0.5508921144445561,1.88068427774389,2.0316048512207376,1.9202723303214049,1.1152479399121855,1.058327345544964,11.872674880270607,0.7461228862865124,0.4379774721237025,7.581045708427202,1.3804616878796256,-4.342943486004714,409.5953939779771,3.33409713296615,167768.38676797427,0.25128776025989696,0.9138828960509895,0.8452581911718728,11.872674880270607,0.6076086582175454,0.3661546341922715,6.271919703348019,1.3848595486516624,-6.035078751748376,550.6665915833445,5.696044309223231,303233.69508601795,0.39444125678742364,0.6899558633069489,0.6021028332085948,11.872674880270607,0.4600066631442227,0.3066206833106686,5.565761663271825,1.385999580440121,-0.0851632307523964,927.238338020677,7.117582107373124,859770.9354953473,-0.05099121192799831
17.990576478715607,9.135545535847479,8.47307071350734,26.70655370761186,36.083455983085116,26.66719498508413,26.37697569534229,82.3033026117783,32.70139546236974,23.770924185470605,23.865550599130533,75.6195267099347,0.005114367379264477,0.020676771840921575,0.01779061403201966,0.3270316545121805,0.48970286215814895,0.4849702223143626,2.4257996180889907,1.6307931204383201,1.650703445007855,1.1242977200548878,1.436466136220108,1.4350457905653236,0.947623752656285,0.7628468120506136,0.7838347256670065,1.0161734887057365,1.0162087080472677,1.0163729666343744,0.6142130471393327,0.7060283995467587,0.7313567726246692,2.0069505926522226,2.0810531466655644,2.0767208625493683,1.47010141297645,1.4353176803079186,11.872674880270607,1.0129998544508005,0.5028528680452263,8.638076347300371,1.3498113351186096,2.4142959405858058,242.94654117550442,-0.011452468679329364,59023.02186914106,-0.048707961572070274,1.467633899947531,1.4372064068673704,11.872674880270607,1.0193581356237011,0.5033613769522571,8.733804463582128,1.3480641491462135,4.764160218088437,243.25539990201568,0.05793152647590505,59173.189581489576,-0.04369154543254259,1.4789403994404786,1.445846759823885,11.872674880270607,1.0285251508103965,0.5162208530501521,8.760428865995072,1.345835696237002,-0.7588621010162608,278.7627008073062,0.007946018427973822,77708.64336138371,0.013484751688508035
