bandPower(){}_0_delta,bandPower(){}_0_theta,bandPower(){}_0_alpha,bandPower(){}_0_beta,bandPower(){}_1_delta,bandPower(){}_1_theta,bandPower(){}_1_alpha,bandPower(){}_1_beta,bandPower(){}_2_delta,bandPower(){}_2_theta,bandPower(){}_2_alpha,bandPower(){}_2_beta,hjorthActivity(){}_0,hjorthActivity(){}_1,hjorthActivity(){}_2,hjorthMobility(){}_0,hjorthMobility(){}_1,hjorthMobility(){}_2,hjorthComplexity(){}_0,hjorthComplexity(){}_1,hjorthComplexity(){}_2,sampEn(){}_0,sampEn(){}_1,sampEn(){}_2,DFA(){}_0,DFA(){}_1,DFA(){}_2,PFD(){}_0,PFD(){}_1,PFD(){}_2,LZC(){}_0,LZC(){}_1,LZC(){}_2,HFD(){}_0,HFD(){}_1,HFD(){}_2,ApEnt0,SaEnt0,Sh_Ent0,fuzzy0,Multiscale0,Sp_ent0,wave_ent0,EEG_mean0,EEG_std0,EEG_kurt0,EEG_var0,EEG_skew0,ApEnt1,SaEnt1,Sh_Ent1,fuzzy1,Multiscale1,Sp_ent1,wave_ent1,EEG_mean1,EEG_std1,EEG_kurt1,EEG_var1,EEG_skew1,ApEnt2,SaEnt2,Sh_Ent2,fuzzy2,Multiscale2,Sp_ent2,wave_ent2,EEG_mean2,EEG_std2,EEG_kurt2,EEG_var2,EEG_skew2
446.70226168174963,86.56525988980069,83.68349563298536,214.3266119809149,450.98246739169866,68.30839857620772,42.041914221743255,49.28039885780493,385.7475318163211,57.685747301521154,30.298117962592187,38.309554543316665,2.8887944043822387,4.656476784723538,3.4665458592771015,0.211304372756418,0.08195980406098462,0.08600877494056054,3.763131658888026,5.366582585718454,4.62448770862129,0.4869861773077262,0.1842264822281232,0.16453440904119573,1.1396391951273515,1.3280429576918626,1.3045349482891935,1.0165722061503708,1.007137174362591,1.0056921150640865,0.3799255961686594,0.15197023846746374,0.15197023846746374,1.9782339267389797,1.9748964485569747,1.99083629234277,0.42248327996541546,0.2680910067675814,11.872674880270607,0.2593067657285294,0.5605522644936319,5.411860503387476,1.3859214344999382,-146.91444940516863,6346.347695848389,1.4498746106386706,40276129.07660016,0.42756094855236676,0.5082600549978169,0.3573599615253546,11.872674880270607,0.31723833788612266,0.5604741622316068,5.922795134258062,1.3808877738870733,1.7393407820591351,4124.58321653728,5.424314005631173,17012186.710141018,0.4629408160877741,0.41448494856150475,0.26971461573122146,11.872674880270607,0.2592468574051301,0.5280173394370961,5.395008855212603,1.386264153024471,186.65515644197598,5944.71939813093,2.4921978217102927,35339688.72251417,-0.6338852177199538
340.2889956444056,116.25569634116749,107.1442193340801,355.39708793040575,301.28458797733964,73.25767049591687,36.16621086943846,60.77161394240149,266.4813301698302,58.91674221674177,25.091931985454668,34.540712387182026,1.914882618387872,2.0083983988429495,1.6278650379390527,0.2393163007673919,0.08097567896393193,0.06901902451471381,3.553772876800928,5.496483191899536,4.642689160397671,0.424486508012274,0.14713262618542436,0.13857750711723735,1.1285216943249696,1.329267257738725,1.3374659358607988,1.0157738148850237,1.0062542212060117,1.005378992627791,0.43374838895921947,0.16146837837168024,0.15197023846746374,1.9766503908538717,1.931892375949397,1.9076806095547556,0.4375337563809829,0.26833127558965303,11.872674880270607,0.262263354013168,0.7789891626826493,5.3793985690112125,1.3862708366429626,53.28159841488406,4225.929246269057,1.64259559330225,17858477.99447216,-0.3091514286946794,0.4426564923256837,0.2712148269743039,11.872674880270607,0.27046566629069296,0.5779675691359307,5.302227321533119,1.3861442714762606,-52.35315799948441,3658.0897578165077,3.0705028342366774,13381620.676242037,-0.026734972517596062,0.32854469423316424,0.19730030251319852,11.872674880270607,0.21333769058204938,0.5028035369731514,4.59857360764852,1.3862854624935799,40.9814280578588,5923.374879791538,4.490810400595102,35086369.96654541,-0.03433282389995068
338.7117455415436,204.8744002734306,182.71159475337288,655.0292023538909,594.6292130999625,216.24886987055186,156.55974349794434,144.79569441851234,699.8365098539015,217.8658959245122,87.47560966214249,89.78915255068603,1.5734425207692924,3.6034269470063878,7.894271816039358,0.42089211121382814,0.10290252550321466,0.07122109663623367,2.021293594553085,4.357920816179829,4.445159745955965,0.5168974138720894,0.1889937237101837,0.13001811644931352,1.0078073113703871,1.2860494223560344,1.3412705067083215,1.0156325241726294,1.0062292798813597,1.0045746385630765,0.3925897827076147,0.17729861154537438,0.1456381451979861,2.0533196483864304,2.0043307582747976,2.0154065281953586,0.4572647641714518,0.22442505184257577,11.872674880270607,0.249641809148322,0.501113882264091,5.5193283216210185,1.3861616823329712,-418.4895921249622,7418.672514483239,1.4082477226000893,55036701.87714907,0.3247873945623706,0.6020586742507446,0.3221868728428843,11.872674880270607,0.33408591578233837,0.6806778214325164,6.326251986438794,1.3851831776244121,-164.7153109589033,3655.101573062185,1.9810663624055058,13359767.509401659,0.3476627487539192,0.4127791792681874,0.22505212532874336,11.872674880270607,0.23528250021164207,0.5081773195033439,5.33532239318881,1.3862611013074664,422.4925809849099,8049.015891787397,1.4478861437804476,64786656.82624606,-0.3550158697806392
237.6518125229355,169.0105956972813,133.42885215357535,502.21456583063946,451.9112962526121,119.88303936626319,49.88301341401971,92.64320237026485,495.8941109164609,118.89650619117162,42.73716177510003,79.98815016854041,1.2493055709101366,2.827075274912659,6.259700957655873,0.4161771361363895,0.08789069938089446,0.0694685666473179,2.008778046828193,5.1459620438714895,4.658231826992793,0.6777062542575798,0.2467058696496376,0.18183812327250554,0.9711507276114923,1.2977851923239212,1.3276487746831964,1.0157620452386251,1.006864094119656,1.0046376224362792,0.47490699521082425,0.1709665182758967,0.15197023846746374,2.032749594037165,1.990610728784126,1.9916950726778133,0.4737025481051229,0.2929559778534386,11.872674880270607,0.27446036339295476,0.5358499957315896,5.516416205913729,1.386204279754434,141.3976482619671,6531.15668766093,2.1620087025610317,42656007.6787781,0.19709908429125875,0.5975504402275038,0.40586043467362326,11.872674880270607,0.34800575113077703,0.6267633788533448,5.935467490399754,1.3860513766171896,38.10133329465876,3815.1432753926747,1.5798263738190057,14555318.211773947,0.1707143167955069,0.4218219602755471,0.2717176994720807,11.872674880270607,0.25043026941476976,0.530886970091817,5.497682732440202,1.386271930785718,-159.36138447864158,7539.820356879512,1.9071580741925862,56848891.01401468,-0.11539119000871195
116.82612832681359,53.9914786553147,46.620240112485966,123.95453273858394,87.02470157866564,21.516476130362918,9.364587404285851,16.70146057518283,185.83317007360893,31.353228679656937,12.448634688062613,16.53497147804757,0.2795861252988992,0.43259296709583706,0.8767928368153157,0.39943492787971946,0.08492602320868009,0.08051411859728863,2.050566156279257,5.585081393060971,3.705778691840587,0.7659122952099472,0.16672072887421116,0.17866626361243365,0.9101835356354459,1.3305369057535188,1.2977946801022537,1.0155382636803723,1.0057046274295276,1.0043350765660337,0.5255637413666455,0.1709665182758967,0.1709665182758967,2.0753976905552434,2.000817701089157,2.0034341000157183,0.46760261981444673,0.32105914288771037,11.872674880270607,0.2948674969296764,0.36669880533497057,5.893511041901406,1.38592332870259,79.94583460966334,2447.6992026334483,2.5108144904443614,5991231.386572418,-0.24266133506639687,0.5621551763958146,0.43399120371009164,11.872674880270607,0.35129217060187695,0.5770527787848326,6.230288162818154,1.3855157622664587,39.62037736986319,1712.9736876356055,2.0852887345638953,2934278.854531925,0.015436859019377809,0.43845519178845827,0.3247935330710278,11.872674880270607,0.2737623493253778,0.6668606039773237,5.722748309457934,1.385964987794965,-92.30261980629498,3201.801671507961,1.0682033152064871,10251533.943671174,0.1659408289251225
100.86212600460958,50.7450675574125,39.06787512354571,111.28967730696003,108.93202970890084,20.550126277171277,10.495105164947581,12.439499689356348,119.48937036021702,20.977008655612845,8.168269888476386,11.709496181178515,0.15811675470444916,0.33775522878719455,0.4629220893037262,0.27462090747899454,0.06946240014920568,0.06105571195686566,2.8040390174024616,3.8007869314375298,3.8485163779631923,0.9366867759554258,0.1819432106305148,0.15799668739174963,0.9845008245088925,1.3316257619989817,1.3312099672993412,1.015667858096699,1.0051908292411547,1.005378992627791,0.5065674615582125,0.14247209856324727,0.1804646581801132,2.0852127063214185,2.099476152755251,2.078108331120578,0.4991647545013076,0.43029472601595753,11.872674880270607,0.326352008565461,0.45336814110856455,5.263967101123794,1.3862379219084606,1.9351037988028776,1714.0840781625348,2.9607231735071355,2938084.2270103064,-0.15070198785110536,0.4964194394406798,0.4268114765541837,11.872674880270607,0.32095621429100313,0.6771957001129412,5.340415337572839,1.3862270038701325,22.272373732062327,1677.4329555196534,2.063751121954785,2813781.3202633993,-0.24842018639552532,0.366356983431225,0.30395894654458566,11.872674880270607,0.24548150556697537,0.552815882019968,5.049421875202273,1.3862641747008384,-13.033817103368161,3002.703813219832,3.6947854031857625,9016230.189924922,0.21336606464169083
112.41460153196753,69.17898624982875,105.99084922298212,256.9184643621706,89.99321466603266,29.459585589294907,16.776045955605625,34.5871423968191,162.60680100551824,32.74829571934728,27.946927630932027,21.134203754369484,0.23419043594055872,0.34002033497292694,0.7129207052841683,0.4198524531362612,0.07792442913593034,0.06173741290168276,1.9817670200519741,5.831758630581204,4.68372250874712,0.799542023267023,0.1208638435017166,0.11288307505348569,0.937595640058923,1.3519732603907455,1.3873594325860341,1.0155264773634372,1.005742158752065,1.005817195430917,0.554058161079295,0.1804646581801132,0.13297395865903078,2.003579243354662,1.947501786991005,1.920418195188785,0.42853390590781615,0.3223562960644254,11.872674880270607,0.2876172991204088,0.2987331095414963,5.228163404222907,1.3860736804119402,-7.797271740538843,2144.1602311788242,3.329240813501876,4597423.09696883,-0.34025867907435337,0.4693638511571545,0.36575624303720394,11.872674880270607,0.3045764981821172,0.3357844983418613,5.421121765749233,1.385902834613893,18.408189781236004,1883.5356518219144,1.788965769814915,3547706.551684204,-0.26630396132495504,0.3435307429736043,0.2500052266283084,11.872674880270607,0.23030216681539306,0.3232491206943872,4.906795120444093,1.3862168099869518,-33.83043200866124,3525.214031725534,2.492850288863435,12427133.969474593,0.1501674865365528
62.320864287176775,44.81199721215898,58.52503390574113,112.50905199977666,42.0291316426181,14.094645842447438,8.73298613997755,7.123372660143187,76.54737070226642,16.37748066465033,12.299978632142992,10.26360802421653,0.0887478104927316,0.04184851877617657,0.09018457822760455,0.3896525371950996,0.11328257700602253,0.11543691203048884,1.8685909306686157,3.0469298471957162,2.68909276169991,1.152464395343102,0.30566976509363675,0.3908241914877991,0.8431085763689009,1.1786309645890483,1.1493283936942633,1.0147822501364197,1.006851670512969,1.0059171905358804,0.6363753735825044,0.26278187068332276,0.2152911711622403,2.121498771777845,2.1677870523487366,2.101587513698953,0.785894580824599,0.7090094606384684,11.872674880270607,0.5286040619439264,0.6647716281484719,6.531236445225646,1.3843995321470357,15.653809699322117,959.9090394223125,2.847626447265429,921425.3639646667,-0.5033265215337456,0.8343183998734687,0.7725798987499813,11.872674880270607,0.5656418762466244,0.63816665646688,6.967078194816127,1.3831666601718016,0.4160703752821746,815.2475820675105,4.123114728817599,664628.6200669223,-0.23709611243946718,0.7997936883402801,0.731619825183152,11.872674880270607,0.5363288782430683,0.6588372679689688,6.690622268443858,1.3846610210732933,-44.02456467584302,1104.2679912650117,1.230358380167793,1219407.796532464,0.0012047406874032664
121.12662420551185,60.46024829353604,63.34548109763603,181.21858415263097,92.09828491977227,25.24484443193843,13.432793083756376,26.769129704230334,147.85443365352776,27.88174264618757,12.21186718725843,16.283731708244375,0.20325788566074057,0.23670179606541414,0.4951037918559073,0.38863079971349884,0.09960055732010516,0.0809007481672536,2.037919702349721,3.969721096595643,3.8692800183401066,0.9085777313107473,0.1975195851462395,0.21512310188962755,0.9114769491418805,1.2629262144362459,1.2875344920918548,1.0150661583050813,1.0056921150640865,1.0055669384381274,0.5698883942529891,0.19629489135380734,0.1899627980843297,2.1161743520007095,2.1309289762470325,2.0793195906236646,0.549709747211411,0.45562306133602004,11.872674880270607,0.3520000352766883,0.7540768474489515,5.960309931095594,1.3859814632589729,-24.63469830782983,1848.1641694876075,4.02678376594148,3415710.797377818,-0.5950769076596197,0.5962087915257701,0.49380393156893426,11.872674880270607,0.3817436446801006,0.7371621593061373,6.210484150584194,1.3857047317235156,-5.445956523148627,1561.147717064288,4.318554952311813,2437182.1944950377,-0.4032771083401038,0.45609886408076417,0.3654923480148948,11.872674880270607,0.2921246989815131,0.7007747968748155,5.568664564606771,1.3862342884956216,31.140714515971283,2897.6685495023403,3.624520740840662,8396483.022774996,0.3925679503565816
92.40530740092892,57.0227925131294,59.5528307474363,166.0893740152293,115.43243438548576,23.76602778738326,10.693193883131771,15.025828974125766,130.33225873198913,32.97454051742311,15.413766441921817,24.260456481711053,0.17959584909210613,0.23367805432483843,0.4218512315410226,0.42153945153323663,0.09605953049060514,0.08228121144072577,1.8999519693749376,4.166341347775423,4.20372916805556,0.9585701836672414,0.12821790155309354,0.16728389382909054,0.8742336310066031,1.2640154515733388,1.2948475308344416,1.0153141807363872,1.0064536144394531,1.0066652027432954,0.6363753735825044,0.21212512452750149,0.1709665182758967,2.04951166744561,1.9423180984009443,1.9624924258509915,0.573291099389162,0.4628299040562112,11.872674880270607,0.3698034560209946,0.3868745784993603,6.077248406170151,1.3861095754915298,-48.09610339895126,1738.5608414082742,5.672994738199623,3022593.7992782467,-0.5140875150310473,0.6177388198308265,0.5044026204729306,11.872674880270607,0.40065957629674104,0.31047741051413974,5.984039681946865,1.3861677762095996,8.264698321978427,1447.943230427175,6.043605994687695,2096539.5985398833,-0.5256422339215092,0.4723026599367284,0.35931536780132406,11.872674880270607,0.30697957503689677,0.24495008758406792,5.638118613587788,1.3860783958288934,7.377678144019658,2662.6206334659773,5.620243315651722,7089548.637758762,0.5360010427986132
66.27087897076187,44.56156404752246,46.21149495818591,119.7699598209244,32.26347582492621,13.147998731542287,7.238977570980734,7.715786338829318,59.90890845110156,19.28881934734713,9.640261036134918,12.045701069140534,0.23411823373104024,0.10743217228224566,0.2834066100577306,0.3325524253584066,0.08957882028696346,0.11651115007546536,1.9593626136955158,3.8139562197761916,2.529818356891863,0.8027084260268929,0.1553686368903295,0.15579275938318587,0.7506102572138545,1.198054902188725,1.1551518525997342,1.0142486105204311,1.0074469391908354,1.0068392459598374,0.6395414202172433,0.27544605722227805,0.21212512452750149,2.251011518442514,2.332598844932727,2.2858589039144235,0.6094318494873043,0.5115678517363312,11.872674880270607,0.420732445139231,0.4083459539486395,6.567903886840629,1.3853014713638747,4.298340288850127,1422.7142140077003,10.048364950396907,2024115.7347395488,-0.7764774460855473,0.672919486363873,0.5599542959931895,11.872674880270607,0.4666204258946191,0.3509423679082271,6.779982397250319,1.383017340889689,-1.6745655419739398,1159.4977388151376,6.863865267939824,1344435.006317417,-0.21262910711540128,0.5215871993573526,0.41351659690759796,11.872674880270607,0.3695722249012619,0.3042692237965739,6.498437575347315,1.383099793354275,9.124330626924808,2069.787385311149,9.849126289431538,4284019.820393164,0.591836361408009
