EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0.2601808716751391,0.0247878460764003,4.0,0.2166666666666666,0.3871213228102906,0.0823221746868879,0.5428388765781181,0.0244091106776277,1.513313847640134,0.4026474725830407,-0.045597339264738,0.006264001165621,-0.0063050575512978,0.0072330076858258
0.2556940648216609,0.0211161178509884,12.0,0.3527777777777778,0.299831184973483,0.0721427193902887,0.541321355962118,0.0161194192657222,1.1852733841235856,0.3202744321375728,-0.045204052567068,0.003863343217497,-0.0044825803985197,0.0043370868179281
0.2634159145390972,0.0213475091524763,2.0,1.15,0.379891135790121,0.0872098246617934,0.5427829115898387,0.0187527315237311,1.444385164377262,0.3240461631027896,-0.0434644305783633,0.0044598880223791,-0.0005805971121622,0.0039531420414064
0.2661620290322462,0.0194534027594252,4.0,0.2083333333333333,0.4029336513119383,0.0674692691129981,0.542149083150668,0.0181560548481277,1.51555317829292,0.2432774744460306,-0.041793778674263,0.0049437351902231,0.0004766060970723,0.0034843876143458
0.2601668513791867,0.0215233709206884,10.0,0.4166666666666667,0.3404206706657281,0.0873938439835147,0.53851208214347,0.0168934075499242,1.3156436187600138,0.3432027752919713,-0.0407499186880886,0.0040843425460153,0.000401729763382,0.0028414383601512
0.250023996254929,0.0437024082279089,20.0,0.5066666666666666,0.3717691847504542,0.0787891839754737,0.5312626220433836,0.0292923316819584,1.598174019272034,0.7360363714567892,-0.0442211500731192,0.004670859647352,-0.0006585197999245,0.0025728415007674
0.2368921893701253,0.0381969466650671,12.0,1.15,0.402702509324199,0.0571089057510166,0.5154397464869367,0.0256900101419431,1.7967109171179552,0.664944900120661,-0.0459884361519167,0.0041027032190566,-0.0012451634638839,0.0018530294300272
0.2522265850220676,0.0312835978971321,16.0,0.6291666666666667,0.3613822062613385,0.0544147341027105,0.5342334709555895,0.0212841837840226,1.49304641409072,0.5526698227143572,-0.0452987549091792,0.0026004746745109,-0.0014186947296062,0.0013505719895998
0.2518868338501695,0.0385997580188827,22.0,0.9045454545454544,0.35362489696655,0.016885098843295,0.5265415809551719,0.0397272894820514,1.4850770148949604,0.5776396606192048,-0.0340536985667131,0.0198280124769393,-0.0027958814799785,0.0039808854650945
0.2396590065486745,0.0333185361071626,18.0,0.4796296296296296,0.3552832875992285,0.0144328058940566,0.5078677531039179,0.0304804044702174,1.5544217734487216,0.5633460927462249,-0.0271486995655544,0.0165241254534458,-0.0048851732475061,0.0027448359892199
0.2510609344390616,0.0345819770424537,20.0,0.2566666666666667,0.365783326302406,0.0135687782953068,0.5356029466504468,0.0219476875147674,1.5167373024191029,0.4675569947163373,-0.0407728610348162,0.0043335372319814,-0.0006356082711782,0.0025162096401845
