EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0.2446233063246579,0.0440011138854398,32.0,1.3166666666666669,0.3158581010381168,0.020632053391464,0.4983316112856299,0.0274759315142658,1.3925579978807925,0.6100427457052473,-0.0230833171568465,0.0026298361681136,-0.0025582615161935,0.0073249938795296
0.1973514508249527,0.0541336344546339,41.333333333333336,0.7204301075268817,0.3083685246662063,0.0322638691194236,0.4725461367559958,0.026341543931966,1.7919815317931962,0.9500070819455626,-0.0338736688314626,0.0087413349322687,-0.0050933938528652,0.0048136464411997
0.1915293196987147,0.0624482536722364,42.66666666666666,6.157291666666668,0.2996694194800056,0.0362922535052797,0.4753915841925657,0.0270269665057688,1.8415050338243757,0.9492411480618236,-0.0379525339772441,0.0139805929820224,-0.0039533838353774,0.0047104455311288
0.2042754174129528,0.0585535713672592,46.66666666666666,0.5685714285714286,0.3243507646546391,0.0337059127665671,0.4813975541952715,0.0283357614291202,1.833941508568144,0.9271566900309928,-0.0277055571757739,0.0089786463393178,-0.0028967101706398,0.0051536592498169
0.2042898947165256,0.0496785105343814,38.66666666666666,1.8534482758620687,0.3255989886597404,0.0256838673869711,0.4890601143917389,0.0308928355970953,1.802134787193094,0.9151811846654812,-0.0295388885561583,0.0055628023759636,-0.0009063045142425,0.0082622374097757
0.2102544408066916,0.0456833958911552,34.666666666666664,0.6025641025641025,0.3087993230202784,0.0099837901853461,0.4970718188727384,0.0272151555738197,1.6252463112927502,0.7540203292035421,-0.0326959178587419,0.0052860102101639,0.0017622145927614,0.0039367315960757
0.2001585284102842,0.0393945639797393,33.333333333333336,1.889333333333333,0.3028597517062664,0.0150153745131055,0.4836005859073377,0.0240631965716529,1.6374565583048406,0.6704326551847666,-0.0322023452345833,0.0032747514340235,-0.0016999075603153,0.0057862531447229
0.2044647071801537,0.0413275568360526,32.0,0.3506944444444445,0.3019402475922619,0.0133055435626344,0.4907427097745748,0.0250150027012682,1.594309054397155,0.6256271714866095,-0.0333373138774185,0.0024187194325073,-0.0011209893737126,0.0052732617185732
0.2144228209818874,0.0441764737045829,37.333333333333336,0.8351190476190476,0.3067778975247343,0.0140464598444596,0.4854343041223317,0.0343534412458781,1.56903452908613,0.7170827247935282,-0.0286853955363686,0.0073758369046848,-0.0028763365041878,0.0078421051996231
0.1979797183362144,0.0483798531462872,38.66666666666666,1.932758620689655,0.3096401717899945,0.0159549590890896,0.4515827373826399,0.0262185341021851,1.8020491932068037,1.0386501319984822,-0.0186283664553576,0.0105318741340395,-0.0142869450924572,0.0052713721824842
0.2147458776586912,0.0448651852886435,29.33333333333333,2.775757575757576,0.3067489899739841,0.0124760328992592,0.4680239103053,0.028749838704472,1.5851227469864433,0.8117492122865777,-0.0249518963128879,0.0068982420188167,-0.0116801001462671,0.0061718336344056
0.214539484025631,0.040416896410805,28.0,0.5396825396825398,0.3156504657997431,0.0118218815723487,0.4704094818226875,0.0218390077617666,1.5972192159037264,0.7292130792414809,-0.026725230825444,0.0030324314025405,-0.0078085557440364,0.0040901583136295
0.2024874966989917,0.0396804884108529,34.666666666666664,0.4948717948717949,0.3057923981572236,0.0096418818306297,0.4691964304030893,0.0197273122615803,1.6399223350446146,0.6998609780146053,-0.0250720013257253,0.004391588436725,-0.0063945864817058,0.0024135945228985
0.1993276004511318,0.0452384006595072,38.66666666666666,0.7160919540229884,0.3087321230502694,0.0103970192986635,0.4703966616742593,0.0243893118309947,1.7342364169922624,0.8552305805350162,-0.0284980050275636,0.0061684410461252,-0.0039006348989075,0.0046891562089514
0.221694581351062,0.0400959479457305,26.666666666666668,1.0949999999999998,0.3093010458901318,0.0067528950471561,0.4903511206128557,0.0234300918639841,1.5089172797399977,0.6700285771308607,-0.0325015755766933,0.0037275795217925,-0.002253167754798,0.0046424523739001
0.2269489850524313,0.0356559673580383,28.0,0.3753968253968254,0.3054987855256648,0.0057961706149123,0.4980148474501898,0.0205679206566603,1.4240606211794098,0.5240096389592254,-0.0309431153121921,0.0040896619194006,-0.0007219573344897,0.0049365933133025
0.2143991928851756,0.0417093334847787,29.33333333333333,3.077272727272728,0.3058494963575496,0.0082793234968717,0.4810571804486421,0.0231170513183637,1.5530707374709396,0.6852861354503942,-0.0252886679410281,0.0057886292796979,-0.0018509917595872,0.0047686049267988
0.2161402381287933,0.0452191881179631,33.333333333333336,1.0739999999999998,0.3081951513907353,0.0096333975129425,0.4885341830664902,0.0276990977448162,1.5684000849752635,0.7205086202252361,-0.0314109120731827,0.0061955921917868,-0.0016935916355362,0.0046959022822356
0.2212599355660883,0.0395665973519304,24.0,0.7472222222222222,0.3083403967672224,0.0105106091752611,0.4732929295067412,0.0220776561235231,1.509489707326124,0.6845958311545399,-0.02117566025264,0.007419365796029,-0.0073751811807353,0.0032080924820205
0.2209314197141674,0.0414416813246251,25.33333333333333,0.9184210526315788,0.3137703235307345,0.0126598357975308,0.4661303963330741,0.0225665169484175,1.5547380070599144,0.763106698798076,-0.0150252125554611,0.0080677542702707,-0.0059155243952516,0.0039360533576214
0.208290330919368,0.0504726004434646,33.333333333333336,0.8393333333333334,0.3108085050407653,0.0139947216420895,0.4679899060692601,0.027799701573088,1.7032805950699996,0.9206636940640416,-0.0203379349623099,0.0042129291728014,-0.0080763132830529,0.0144658097941224
0.2071928101263836,0.0531761102931818,38.66666666666666,0.8413793103448275,0.3075903779403621,0.0113599663823965,0.4693037817392804,0.0278822052853551,1.7260029067948233,0.989149230160424,-0.0237014635757939,0.0050727594283134,-0.0054739707515195,0.0071305856779369
0.2040174095160188,0.0500862107245492,40.0,0.7488888888888889,0.3107287472971637,0.0113026480444767,0.4569177221592594,0.0289663852378943,1.743118659101948,0.9506623934581754,-0.0173827547076382,0.0089186811879055,-0.0088533307066945,0.0059762192851111
0.1952399349089264,0.0468640016527558,44.0,0.53989898989899,0.3103498306608021,0.0114269239923029,0.4504334236020106,0.026421916947747,1.8083409579287768,0.960602971555148,-0.0138237308246893,0.0068678999419995,-0.0087077141070255,0.0017055628297447
0.1948434049167362,0.0448743315733866,34.666666666666664,0.8512820512820513,0.3134768222571459,0.0094733781166585,0.4500716879235316,0.023744383575073,1.8447118430422624,1.0893711115529938,-0.0136061653451286,0.0042039717767287,-0.0071232669959189,0.0012739445116425
0.2082081175190235,0.0374108402115943,24.0,0.5814814814814814,0.3124518225879413,0.0167404093445532,0.4571856202844254,0.0203228005304274,1.6357253910100802,0.8251489199127102,-0.0143971448421226,0.0090012947457683,-0.0072840832711921,0.0029841675501106
0.2001721971991857,0.0482797652728589,37.333333333333336,2.936309523809523,0.3090132674025794,0.0170562135046124,0.4719610024788214,0.0329565450683643,1.745673465306317,0.891449061402995,-0.0250641218347987,0.0107299133229448,-0.0022670989607771,0.008281534176797
