VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
34642.81976141763,186.1258268244276,645381.1928418807,114.73443428300102,5.542673331843821,242290.8881273036,43.07393566707619,65.86619272092945,807.0,55.0,0.0757333333333333,inf,23793.149668231825,97432947.89140932,3.903098050551236,1.28173828125,0.79345703125,1.3531811747711435
6664.759152205507,81.63816508201596,297458.69985078624,52.881546640139774,4.142839662827761,165050.35784304223,29.342285838763065,49.3110959556173,905.0,15.0,0.008,inf,4577.480124678818,18744781.11055976,9.53892824619969,9.185791015625,4.6539306640625,2.124881360684092
7522.607694443354,86.73298327505056,333162.5098087479,59.22889063266629,4.528516581045216,187750.02937300087,33.3777829996446,53.32703631634406,939.0,28.0,0.0081777777777777,inf,5166.629273321409,21157346.87425117,9.42722577620643,9.185791015625,0.7171630859375,2.156552988526696
4628.707325060535,68.03463535860384,246285.9227453177,43.78416404361203,3.959804485305051,171481.69821962022,30.485635239043592,46.76649834787444,1235.0,12.0,0.0012444444444444,inf,3179.0621868802123,13018259.65527447,12.099319595062646,12.054443359375,4.6234130859375,2.026098219876653
4541.45758379939,67.39034358135645,237595.44346662392,42.23918994962203,3.7714652068576417,160901.77757889772,28.604760458470704,45.53705704194957,1158.0,10.0,0.0014222222222222,inf,3119.1338635266843,12772853.171141772,11.840408464025147,11.6424560546875,4.608154296875,2.076302216381965
4195.896567009293,64.77617412673935,226752.4837583365,40.31155266814871,3.748740683360501,138809.5729076053,24.677257405796496,41.170495705010175,1030.0,4.0,0.0001777777777777,inf,2881.862132775874,11801225.433717204,11.309580810638227,11.0626220703125,4.82177734375,2.0281648079285786
5507.290028360048,74.21113650208143,274865.5421773532,48.86498527597391,4.125187534242971,150953.99722815046,26.836266173893414,43.30252135825665,942.0,12.0,0.0042666666666666,inf,3782.482566009564,15489266.107809162,9.414113998786116,9.3231201171875,1.556396484375,2.115010389331705
5422.72250021369,73.63927795666945,275046.2725516667,48.89711512029631,4.150970184983965,150461.14846987,26.74864861686578,43.20259195575638,925.0,11.0,0.0046222222222222,inf,3724.4212347471657,15251504.956289643,9.273331234309351,9.1705322265625,9.307861328125,2.128397682792173
3926.5648377161024,62.66244624924723,218242.9644728864,38.79874923962424,3.691239219235776,110144.26592974788,19.581202831955174,36.858340823087225,723.0,0.0,0.0003555555555555,inf,2696.8365821197044,11043545.803780189,10.265443297351776,10.5438232421875,4.6844482421875,2.078469395125673
3695.8381314183976,60.79361896655547,204618.96513296245,36.376704912526655,3.53483996806695,104209.51738258728,18.52613642357107,35.87327551660443,730.0,0.0,0.0003555555555555,inf,2538.380139578101,10394666.671572326,10.467374953973268,10.528564453125,4.45556640625,2.0926698728975026
3768.0189700917895,61.3842004247517,206854.4455175752,36.77412364756892,3.5529378225884725,112369.32353683698,19.97676862877102,37.04717815437632,806.0,1.0,0.0005333333333333,inf,2587.9263627261957,10597558.45536377,10.743825354378156,10.833740234375,4.7454833984375,2.0482706150799537
