,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
0,882.4615384615385,0.08262298661790657,0.08924696073132993,78.125,68.42247909266281,872.0,60.483870967741936,9.0,7.0,75.0,58.333333333333336,224.0,78.75701026998591,72.91160788312493,78.11956647771842,5.441699272904141,2053.3598937487295,591.3406121533833,3.472380978995105,77.64054527786027,22.35945472213973,2896.2530525039638,251.55254660185108,1.4812410909791134,4.897023948186567
1,913.8461538461538,0.08000678284494092,0.07702543020408605,78.94736842105263,66.07523413075518,928.0,60.0,10.0,5.0,83.33333333333333,41.666666666666664,240.0,70.3893931403494,73.1138907844537,68.98308971528216,5.4643411138608515,1142.4888421461728,630.7238613155112,1.8113930869259727,64.4304453670896,35.569554632910396,2294.7803919996695,521.5676885379853,1.7660533604578708,4.8653676538852135
2,939.6363636363636,0.046377667643526944,0.05289612081643955,69.44444444444444,63.98082932291484,928.0,60.0,8.0,4.0,80.0,40.0,136.0,49.703118614429016,43.5781429784995,49.47079946796898,2.8598906555026367,617.3888192749882,640.4032631203754,0.9640625756132957,49.08512526960902,50.91487473039097,1298.260042863749,40.467960468385414,1.3392003541056385,4.464390890624061
3,883.0,0.05477648891645231,0.05595461270659709,74.25742574257426,68.13002842872208,876.0,63.02521008403362,7.0,2.0,100.0,28.571428571428573,144.0,49.40792301992523,48.36763971322739,48.755952017603526,3.5145123165206473,154.64441878031988,146.4437825168935,1.0559985280527726,51.36183288287197,48.63816711712804,333.4094454921048,32.32124419489141,1.5408360795930969,4.5338484977260824
4,659.5555555555555,0.23684234425241432,0.28052059662480877,113.63636363636364,95.4998759237921,528.0,71.42857142857143,4.0,3.0,50.0,37.5,312.0,185.01891795165164,156.21068394248127,181.28154897837783,20.288171324792952,4653.922948463673,10107.230522409533,0.4604548138231433,31.528179404453866,68.47182059554613,16014.537078900406,1253.3836080272008,1.2644589880015706,5.57969388860317
5,852.0,0.0807233770856402,0.11128030095540957,79.7872340425532,70.81216096931091,824.0,58.59375,7.0,3.0,63.63636363636363,27.272727272727273,272.0,94.81081641400895,68.77631727696546,93.0511278636332,5.069568482516252,384.87725546446677,765.2641616569246,0.5029338557174079,33.4634723813137,66.53652761868629,1161.2577550894382,11.116337968046825,0.9932576613941332,4.878987878857137
6,878.2222222222222,0.07899115104855405,0.12037568580731033,78.125,68.70234204353609,880.0,60.483870967741936,7.0,5.0,87.5,62.5,224.0,105.71660229122008,69.37178420975235,105.71187255932988,5.153065292015771,478.67167190702014,2758.418493590012,0.17353120022192176,14.787097282893372,85.21290271710663,3323.3139002396533,86.22373474262105,0.7122171674159637,4.861941903553518
7,889.2307692307693,0.05723550180782448,0.07131330350990703,73.52941176470588,67.66843096757587,880.0,59.05511811023622,8.0,6.0,66.66666666666667,50.0,200.0,63.41398373650195,50.89556929988085,63.41398373650195,3.5452929699714475,896.3972110963148,773.3790744700066,1.1590657682464605,53.68367121061925,46.31632878938075,1795.9504984314126,126.17421286509133,1.167004255429563,4.6123210613713175
8,874.6666666666666,0.05216126502946371,0.08238963120436121,74.25742574257426,68.77216898917486,872.0,63.02521008403362,11.0,8.0,78.57142857142857,57.142857142857146,144.0,72.06346409341461,45.623719812437585,71.91832101738181,3.4697801192834423,100.67565058323633,472.87149239049097,0.21290276999844965,17.553160505909453,82.44683949409054,582.8858866251164,9.338743651389143,0.7034068131466638,4.49616032078994
9,872.0,0.05045871559633028,0.08180070871617894,74.25742574257426,68.96237621973232,872.0,63.02521008403362,6.0,4.0,75.0,50.0,144.0,71.33021800050803,44.0,71.07742257566744,3.2646247527936825,11.66228758211695,703.9267619909591,0.016567472941548336,1.6297465129007673,98.37025348709923,716.8543421433207,1.265292570244634,0.5841669193878125,4.431082235655624
