,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
0,616.0,0.4123930494211613,0.36056994045362945,120.96774193548387,106.76036178211872,496.0,51.02040816326531,2.0,2.0,33.333333333333336,33.333333333333336,680.0,222.11108331943575,254.03411844343535,191.0206504252587,24.92900569786976,3330.6813007123415,10702.206630189568,0.31121444537586407,23.73482434344699,76.26517565655301,14678.17376340703,645.2858325051218,2.212521117524825,5.889319296583944
1,4416.0,0.0,0.0,13.58695652173913,13.58695652173913,4416.0,13.58695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,
2,586.0,0.0759267997869935,0.11470088225799406,107.9136690647482,102.90544664539372,556.0,91.46341463414635,6.0,6.0,54.54545454545455,54.54545454545455,100.0,67.21471700318452,44.493104675178195,67.21471700318452,7.103859257637637,56.653085663661905,160.31956249573523,0.35337599967046424,26.110703880998955,73.88929611900105,227.56995745476937,10.597309295372233,0.7703226235355037,4.486084073844296
3,562.25,0.0915493425309175,0.1417865865317206,111.11111111111111,107.42885828289093,540.0,84.26966292134831,6.0,6.0,40.0,40.0,172.0,79.71950827745991,51.473617838008366,79.71950827745991,8.077667522497107,262.1851619908463,286.7964974500718,0.9141853694935377,47.75845558444616,52.241544415553854,558.0919753480309,9.11031590711282,0.7459599890395235,4.608897966748463
4,554.5,0.054930054513767375,0.07822797741663313,110.29411764705883,108.47381635581061,544.0,91.46341463414635,3.0,3.0,20.0,20.0,112.0,43.37741347752307,30.45871522788401,43.21645777041684,5.046956294622538,65.5839951576525,27.143437916013987,2.4162007539567965,70.72771561092377,29.272284389076237,113.97413114405634,21.246698070389872,0.9243795821740649,4.170201888790782
5,545.6,0.09729329741446671,0.12576801887120295,115.38461538461539,110.82809278947492,520.0,91.46341463414635,4.0,4.0,28.571428571428573,28.571428571428573,136.0,68.61903109612834,53.08322306933304,68.61903109612834,9.122602913409372,24.1994061128701,792.79905884615,0.030524009637562168,2.9619891775541975,97.03801082244581,824.9076171293678,7.9091521703477055,1.1058036282971142,4.651841843960453
6,585.5,0.06235898462972148,0.08994440151725136,105.63380281690141,102.81032048482115,568.0,86.20689655172414,7.0,4.0,46.666666666666664,26.666666666666668,128.0,52.66244708835067,36.51118550070193,52.66244708835067,5.537198600748292,105.29562106379382,163.3490393073799,0.6446050831413533,39.19512895521981,60.80487104478021,273.5762119158223,4.931551544648551,0.8913544864490337,4.326105736697705
7,592.6666666666666,0.0395746685748976,0.058196727697136075,103.44827586206897,101.37844551645956,580.0,91.46341463414635,9.0,3.0,52.94117647058823,17.647058823529413,76.0,34.49126061516931,23.454586908722643,34.49126061516931,3.670609702294552,33.75198927084283,61.1267100434402,0.5521643361282932,35.573832182332424,64.42616781766758,103.4363991999497,8.557699885666674,0.8607430684780365,3.9397105949768148
8,591.0588235294117,0.04085314363673687,0.05851064488822451,104.16666666666667,101.6638875533639,576.0,91.46341463414635,8.0,3.0,50.0,18.75,80.0,34.583232931581165,24.146611015407768,34.55068740271313,3.816461746593118,75.07882964718962,308.6665801671911,0.24323601734441974,19.564749890690695,80.4352501093093,389.320522142714,5.575112328333267,0.9119201711343555,3.9679889173355836
9,594.6666666666666,0.0715590339876231,0.08896771108539304,104.8951048951049,101.32772549510531,572.0,82.41758241758242,8.0,4.0,47.05882352941177,23.529411764705884,156.0,52.90613219211372,42.55377221130654,52.90613219211372,6.211230498826729,166.90680645791178,337.2964838543255,0.4948370779044258,33.10307760081289,66.89692239918712,526.4800116039274,22.27672129169017,1.1981399669961226,4.454938506579549
