,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
0,449.14285714285717,0.31569600369074136,0.3197023226585194,163.04347826086956,142.9206662902315,368.0,85.22727272727273,2.0,2.0,33.333333333333336,33.333333333333336,336.0,143.592014634055,141.79260508624157,138.2879443608717,32.06098889758201,1104.1635865519775,4613.294891955679,0.23934381226687587,19.31214001295521,80.68785998704479,5989.701845650197,272.2433671425409,1.5825387861538827,5.46319423774523
1,888.0,0.0,0.0,67.56756756756756,67.56756756756756,888.0,67.56756756756756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
2,800.0,0.11467344941179715,0.14874474780643518,100.0,76.01680624382337,776.0,65.21739130434783,5.0,5.0,62.5,62.5,320.0,118.99579824514814,91.73875952943771,116.94443124834974,9.506500425606006,688.24808716907,990.943378261034,0.6945382574500355,40.98687382220489,59.01312617779511,1858.2208315875719,179.02936615746782,1.074172311059149,5.128114979468609
3,457.6,0.4769235896065985,0.5332167832167832,166.66666666666666,147.48427672955972,360.0,70.75471698113208,1.0,1.0,25.0,25.0,488.0,244.0,218.24023460397947,211.31019852340302,38.36477987421383,1889.1775319006742,3788.6949054695924,0.49863543490222495,33.27263077392517,66.72736922607484,6295.354927338173,617.4824899679063,1.4832396974191326,5.8490809800805055
4,736.0,0.14251156554399233,0.16074466361564657,97.40259740259741,82.84470609849065,706.0,66.3716814159292,4.0,4.0,80.0,80.0,288.0,118.30807242111588,104.88851224037836,115.84817650701282,10.23640709512544,1281.8232367348205,4606.582920735304,0.27825901732171915,21.768594123023927,78.23140587697607,6192.7913200905805,304.3851626204564,1.274039232388562,5.2329612061907325
5,862.0,0.1276132220092021,0.14944177451184035,96.15384615384616,70.818224895269,880.0,60.0,5.0,4.0,71.42857142857143,57.142857142857146,376.0,128.81880962920638,110.00259737193223,117.08570034162923,10.263703058678589,173.40543094499432,267.6752432689242,0.6478202049144298,39.313767544686144,60.68623245531385,496.8711821456731,55.7905079317546,1.423480147984972,5.260395907414793
6,368.8888888888889,0.39759036144578314,0.42170826106908554,187.5,175.43859649122808,320.0,78.94736842105263,1.0,1.0,12.5,12.5,440.0,155.56349186104046,146.66666666666669,145.5163221085525,34.1148008467194,350.486185903008,741.5410173142335,0.4726457171208466,32.09500503929152,67.90499496070846,1199.4105043069121,107.3833010896705,1.5986105077709067,5.490648016261509
7,499.42857142857144,0.5343857817796901,0.412970046571126,174.41860465116278,143.94630839813564,344.0,64.1025641025641,2.0,2.0,33.333333333333336,33.333333333333336,592.0,206.2490404018081,266.88752758597093,181.1175186323939,48.2206977981518,2180.0761851155266,18847.92847157603,0.115666620255018,10.367489548856366,89.63251045114365,21090.978681301138,62.97402460958104,2.497584848087261,5.895712403216612
8,723.3333333333334,0.23491350117355364,0.2660132011975453,104.8951048951049,86.85406957442041,690.0,65.21739130434783,4.0,3.0,80.0,60.0,348.0,192.4162155328911,169.92076584887047,192.4162155328911,18.252222014129536,4727.218112173237,8390.170510350708,0.5634233662285416,36.03779874338787,63.96220125661214,14623.34770483378,1505.9590823098363,1.2229110270194485,5.655878198330751
9,948.0,0.06596328184257487,0.10553585283283363,69.44444444444444,63.52205547537499,948.0,58.13953488372093,5.0,4.0,100.0,80.0,168.0,100.04798848552629,62.53319118676097,99.99679994879837,3.8397064573119777,209.24930487343866,1484.721090805411,0.14093509290686237,12.352595146126099,87.6474048538739,1708.7559726042407,14.785576925391116,0.5014061129640999,4.700161828681242
