,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
0,672.7272727272727,0.09032430815015949,0.05789287606098116,94.9367088607595,89.77916237659741,640.0,73.52941176470588,5.0,2.0,50.0,20.0,184.0,38.94611662284187,60.76362548283457,34.3255007246799,6.8635237588796985,306.26784971439037,146.79383375432525,2.086380891359248,67.59959203999614,32.40040796000386,576.5983253069382,123.53664183822261,3.206434262613258,4.5261035806053425
1,637.8666666666667,0.02344760352378608,0.03547358434046225,96.15384615384616,94.10987353963652,632.0,88.23529411764706,4.0,0.0,28.571428571428573,0.0,56.0,22.627416997969522,14.956444701039015,22.627416997969522,2.0457243575469533,18.05122396395866,28.59545694260082,0.6312619518615344,38.697767157577736,61.30223284242226,51.65865714407339,5.011976237513907,0.7891698902303977,3.541715138283945
2,613.0909090909091,0.042339030186058266,0.04997247063022405,101.35135135135135,98.02748240438873,592.0,89.28571428571429,9.0,1.0,42.857142857142854,4.761904761904762,80.0,30.63766744820282,25.957674506797904,30.399904523062865,3.9361158256623137,212.49061007937772,70.21983880935238,3.0260765857963876,75.16192306107877,24.83807693892124,324.7296628081927,42.0192139194626,1.3332381571025238,4.014931459925449
3,652.0,0.05146831677339014,0.0559723398477878,96.15384615384616,92.23823977905361,632.0,78.94736842105263,7.0,3.0,33.333333333333336,14.285714285714286,136.0,36.493965580757646,33.55734253625037,36.47606614426156,4.2569854755384675,429.30243545410167,109.20741895587112,3.9310739101669965,79.72044187092435,20.279558129075657,598.4368493003338,59.92699489036109,1.491394746438151,4.221887884120194
4,674.5,0.05708220608252935,0.07162358689846855,96.15384615384616,89.20535170701885,668.0,75.75757575757575,8.0,3.0,53.333333333333336,20.0,168.0,48.31010936301704,38.50194800266605,48.30716533002347,4.550878724406657,470.4273451650618,775.2240194328223,0.6068276180467691,37.76557057093765,62.234429429062345,1299.5975773777277,53.94621277984371,1.1711477407725823,4.369688002895334
5,673.8461538461538,0.06075976914461194,0.08037480917828577,96.15384615384616,89.33418387507669,664.0,79.7872340425532,9.0,4.0,75.0,33.333333333333336,128.0,54.1602560309064,40.942736746676964,54.09456740026879,5.028856395724459,58.06922563648541,817.5746377992217,0.07102620721307885,6.631603105016113,93.36839689498389,878.7129452816091,3.069081845901991,1.049036071860047,4.427976273952716
6,659.5555555555555,0.05082131437995904,0.07265726752047484,100.0,91.1843391257231,652.0,79.7872340425532,11.0,4.0,64.70588235294117,23.529411764705884,152.0,47.92150444461541,33.51948023993743,47.91226121867455,4.346136711242942,137.040252659978,672.2644529606272,0.20384872657844383,16.93308487004167,83.06691512995833,815.3422738745904,6.037568253985283,0.9179352362027894,4.2531243026115835
7,652.0,0.06022391516650569,0.08436216576102192,100.0,92.32807722046869,648.0,83.33333333333333,7.0,3.0,63.63636363636363,27.272727272727273,120.0,55.00413207618629,39.26599268856171,54.8307689453695,5.272157538728508,274.66239809274134,721.845166628349,0.38050043248977616,27.562500056847618,72.43749994315239,1033.427484275609,36.91991955451855,0.9299913357598109,4.39101024755253
8,656.5714285714286,0.06982548177957767,0.10155006506310287,100.0,91.79150533480608,652.0,82.41758241758242,10.0,6.0,76.92307692307692,46.15384615384615,128.0,66.67487129000297,45.84541632270557,66.03280518762432,6.0680585263230675,213.0030353015356,529.8409187263038,0.4020131850397252,28.673994605003266,71.32600539499674,776.5841031946475,33.74014916680811,0.8830606008169845,4.523362096184787
9,652.6666666666666,0.06222617574329149,0.09280364097671073,100.0,92.25400342234005,638.0,82.41758241758242,10.0,7.0,58.8235294117647,41.1764705882353,128.0,60.569843010799865,40.61295070178824,60.52412370429671,5.356423858353216,97.88538305580352,591.2524245384325,0.16555599434914586,14.204036112533009,85.795963887467,701.999839786781,12.862032192545001,0.8337448227879665,4.414309096351133
10,653.3333333333334,0.050238912755474166,0.07012810316706784,100.0,92.05156161263814,648.0,82.41758241758242,10.0,5.0,50.0,25.0,128.0,45.81702740248433,32.82275633357646,45.64208584190692,4.390076727020355,205.5334988736772,238.16190678177094,0.8629990482147452,46.323107306025236,53.676892693974764,473.4589504740287,29.7635448185806,0.98243665018839,4.236401904218172
11,648.6,0.04752987247521118,0.06945679953558712,100.0,92.70331097244433,646.0,84.26966292134831,9.0,4.0,47.36842105263158,21.05263157894737,112.0,45.049680178781806,30.82787528742197,44.923573141756144,4.244804914857104,23.12321161640841,43.53300050000536,0.5311651241775894,34.69025749021588,65.30974250978412,67.37962983489774,0.7234177184839822,0.8857222404372412,4.178817216727323
12,647.4285714285714,0.05275154302064249,0.08303200025654242,100.0,92.90902822322366,636.0,84.26966292134831,9.0,4.0,69.23076923076923,30.76923076923077,112.0,53.757289308950035,34.152856138507396,53.753766897039895,4.622616044555163,107.32819408766152,329.18331881329425,0.3260438423021544,24.587712102799504,75.41228789720049,454.1513435218809,17.63983062092514,0.700362331667543,4.243992680493581
13,640.0,0.04765326151831932,0.06715963569486263,100.0,93.94418930436834,624.0,86.20689655172414,8.0,4.0,53.333333333333336,26.666666666666668,96.0,42.98216684471208,30.498087371724367,42.97885785153233,4.211630919992709,55.85679202355647,115.12316006848633,0.48519161557350826,32.66862070091548,67.33137929908452,186.3693893240756,15.389437232032801,0.9380240553558525,4.171776926410265
14,638.0952380952381,0.03543976343398227,0.0599304564673575,100.0,94.14004565454256,624.0,87.20930232558139,12.0,2.0,60.0,10.0,88.0,38.241338888694784,22.61394428644583,38.18900365288417,3.188201289913063,10.726776729193032,55.83526120664712,0.19211474071005194,16.115457191278736,83.88454280872126,67.99826847901537,1.4362305431752183,0.576607800999742,3.8501235510668304
