,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
0,570.2857142857143,0.11359384946507725,0.1477947420239863,111.94029850746269,106.230425112986,536.0,85.22727272727273,3.0,3.0,50.0,50.0,168.0,84.2852300228219,64.78094958065549,84.2852300228219,9.718105603388896,135.18801596957104,1036.8569512943382,0.1303825140013885,11.534371098846309,88.46562890115368,1176.6868384285244,4.641871164615132,0.9844348475709142,4.826961164510006
1,3340.0,0.0,0.0,17.964071856287426,17.964071856287426,3340.0,17.964071856287426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,
2,360.0,0.0,0.0,166.66666666666666,166.66666666666666,360.0,166.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
3,344.0,0.0,0.0,174.41860465116278,174.41860465116275,344.0,174.41860465116278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,,,,0.0,0.0,,-inf
4,340.0,0.0,0.0,176.47058823529412,176.47058823529412,340.0,176.47058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
5,312.0,0.0,0.0,192.30769230769232,192.30769230769232,312.0,192.30769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
6,336.0,0.0,0.0,178.57142857142858,178.57142857142858,336.0,178.57142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
7,484.0,0.38622550233216274,0.45119512302228804,156.25,136.3921404682274,384.0,72.11538461538461,3.0,3.0,42.857142857142854,42.857142857142854,448.0,218.37843954278742,186.93314312876677,218.37843954278742,34.475117470862344,1499.3782698265884,12304.492531732709,0.1218561648080782,10.8620132090574,89.1379867909426,13834.958434508726,31.08763294942817,1.2297438508284182,5.738270952920696
8,484.57142857142856,0.41359972486419405,0.4930768474597951,163.04347826086956,138.60979174278404,368.0,73.52941176470588,3.0,3.0,50.0,50.0,448.0,238.93095236908925,200.4186095341923,238.93095236908925,38.69205675861237,6207.729303972169,17182.15776126598,0.36128927403788336,26.54022777732024,73.45977222267976,25244.893458129583,1855.006392891435,1.1598976934471434,5.803235746203399
9,613.7142857142857,0.21122605494896443,0.3528794451701337,113.63636363636364,100.93211385334321,528.0,68.80733944954129,5.0,5.0,83.33333333333333,83.33333333333333,344.0,216.56715663584203,129.63244743725016,215.08034674408435,16.36523795435455,507.0885745171658,2017.8054453671625,0.251306970987431,20.083558776078718,79.91644122392128,2628.983366850625,104.0893469662966,0.45922772699899655,5.309500790730651
10,371.6666666666667,0.22058404903567763,0.32582423378471764,172.41379310344828,165.95736941655755,348.0,94.9367088607595,2.0,2.0,18.181818181818183,18.181818181818183,284.0,121.09800688998672,81.98373822492685,121.09800688998672,21.413534856979616,755.8368576745155,3363.2802126802326,0.22473205022431994,18.349487153794858,81.65051284620515,4317.307384748838,198.19031439408988,0.8164965809277257,5.022711033222159
11,377.84615384615387,0.24663380060177126,0.36303512474473815,170.45454545454547,164.05106521385594,352.0,87.20930232558139,2.0,2.0,16.666666666666668,16.666666666666668,336.0,137.17142559585798,93.1896329658385,137.17142559585798,22.182306244275345,496.96012246793214,810.352016174414,0.6132644980807579,38.01388419631972,61.986115803680285,1431.828548198047,124.5164095557007,0.8320502943378439,5.135555430843632
12,364.8,0.220827997810072,0.22857869374088927,174.41860465116278,168.88825865002835,344.0,91.46341463414635,1.0,1.0,7.142857142857143,7.142857142857143,312.0,83.38550747667641,80.55805360111427,80.3522855674832,20.692659966560363,183.796148142577,91.18368016495323,2.0156693369919467,66.83986577263559,33.16013422736441,345.6228114483116,70.6429831407814,1.6532795690182989,4.963617438182618
13,368.53333333333336,0.17375178543043404,0.25434657011474765,170.45454545454547,165.75757575757578,352.0,100.0,2.0,2.0,14.285714285714286,14.285714285714286,248.0,93.73518930628835,64.03332465729596,93.73518930628835,17.574451362120033,167.08915573351481,726.2085248637759,0.23008426645068347,18.704756472869498,81.2952435271305,898.5749051173184,5.277224520027634,0.8563488385776754,4.811730705052793
14,375.14285714285717,0.19092996566173193,0.2802085830306422,168.53932584269663,163.36893443635017,356.0,96.15384615384616,2.0,2.0,15.384615384615385,15.384615384615385,268.0,105.11824843406664,71.62601283252972,105.11824843406664,18.642111329800535,221.9208482183659,1184.5124825770522,0.1873520553667361,15.778981012406543,84.22101898759347,1411.4849566808819,5.051625885463845,0.8451542547285162,4.908144306826759
15,556.5714285714286,0.21285029121384091,0.2566557146465463,120.96774193548387,111.11147799232992,496.0,74.25742574257426,3.0,3.0,50.0,50.0,312.0,142.8472377518492,118.46639065273203,133.04635783565567,16.896271095317186,553.5264876956401,1209.1575681536417,0.4577786239562338,31.402478842355247,68.59752115764475,1934.30922381508,171.62516796579828,1.2817147028572742,5.338068579625299
16,409.2,0.3493033974575043,0.5207107609910712,164.83516483516485,155.70458952811896,364.0,73.52941176470588,2.0,2.0,22.22222222222222,22.22222222222222,452.0,213.07484339754632,142.93495023961077,213.07484339754632,27.391725921137688,734.6842377275698,6179.298600384978,0.11889443855032317,10.626063947941931,89.37393605205807,6944.820901775561,30.83806366301246,0.7745966692414837,5.500382490478567
