,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
0,518.4,0.13112744312498767,0.14660493827160495,122.95081967213115,117.11065573770493,488.0,93.75,1.0,1.0,25.0,25.0,152.0,76.0,67.97646651599361,65.81793068761733,11.680327868852459,53.1024431368309,195.79806786178943,0.27121025103432084,21.334806796409207,78.66519320359079,263.4309043072064,14.530393308586069,1.4832396974191326,4.83592851196463
1,542.2222222222222,0.21580583407785134,0.2600867591380947,122.95081967213115,114.13569685394451,488.0,72.81553398058253,3.0,3.0,37.5,37.5,336.0,141.02482051043356,117.01471892221271,134.62540622037136,17.213938887489753,89.78095186052944,517.0328903146549,0.17364650014023425,14.795468662794628,85.20453133720538,620.4830394203277,13.669197245143335,1.2822652317956735,5.327313854150441
2,732.0,0.08933594441197804,0.10378591043974641,93.75,82.53524553228257,704.0,68.80733944954129,9.0,7.0,81.81818181818181,63.63636363636363,232.0,75.97128644189438,65.39391130956793,74.26733039255123,6.67094011670076,189.90410682281652,688.3085932945974,0.27589965993863047,21.623930831042074,78.37606916895793,888.0351653537929,9.822465236378985,1.3488263662043418,4.816034345055669
3,828.2666666666667,0.1375607595507102,0.08130394552105365,88.23529411764706,73.65970758368502,760.0,57.25190839694657,10.0,5.0,71.42857142857143,35.714285714285715,368.0,67.34134794357136,113.93699177720157,64.12233206448245,9.222061201935604,6445.709964430788,2595.5734866320586,2.4833471283429374,71.29197972078913,28.70802027921087,9522.022687481971,480.7392364191244,3.2752068779209744,5.06453202534176
4,852.3636363636364,0.11359087827936519,0.11801331460682522,88.23529411764706,71.26911096279902,880.0,61.98347107438016,9.0,8.0,90.0,80.0,288.0,100.59025797759939,96.82073406793891,98.58194560871681,8.133393215626427,860.6130696604068,2220.909455373411,0.3875047979007808,27.928177148436127,72.07182285156387,3244.7252775523752,163.20275251855725,1.5724241589990515,5.133011955566274
5,888.0,0.10621464975271708,0.060769088122666855,81.52173913043478,68.29874577173247,912.0,60.0,7.0,4.0,87.5,50.0,264.0,53.96295025292817,94.31860898041276,49.27473997901968,7.320924898894991,1960.7139055016073,990.9943656856698,1.97853183972947,66.42641227931857,33.57358772068143,3466.9965700727867,515.2882988855096,3.4385641231471977,4.8827077439513795
6,504.0,0.0,0.0,119.04761904761905,119.04761904761905,504.0,119.04761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
7,344.0,0.0,0.0,174.41860465116278,174.41860465116278,344.0,174.41860465116278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
8,344.0,0.0,0.0,174.41860465116278,174.41860465116278,344.0,174.41860465116278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
9,344.0,0.0,0.0,174.41860465116278,174.41860465116275,344.0,174.41860465116278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,,,,0.0,0.0,,-inf
10,376.0,0.0,0.0,159.5744680851064,159.57446808510642,376.0,159.5744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,,,,0.0,0.0,,-inf
11,529.7777777777778,0.19022916926876082,0.22129053357009326,125.0,116.22295634149502,480.0,80.64516129032258,3.0,3.0,37.5,37.5,264.0,117.23480711802276,100.77918656371685,117.23480711802276,16.5792798957234,735.9438477235144,4173.279966941156,0.17634662748565397,14.991042892058157,85.00895710794184,4931.334402980889,22.1105883162182,1.2595258556035691,5.199402167599148
12,344.0,0.0,0.0,174.41860465116278,174.41860465116275,344.0,174.41860465116278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,,,,0.0,0.0,,-inf
13,328.0,0.0,0.0,182.9268292682927,182.9268292682927,328.0,182.9268292682927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
14,412.0,0.0,0.0,145.63106796116506,145.63106796116506,412.0,145.63106796116506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
15,424.0,0.0,0.0,141.50943396226415,141.50943396226418,424.0,141.50943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,,,,0.0,0.0,,-inf
16,452.0,0.0,0.0,132.7433628318584,132.7433628318584,452.0,132.7433628318584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
17,368.0,0.0,0.0,163.04347826086956,163.04347826086953,368.0,163.04347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,,,,0.0,0.0,,-inf
18,424.0,0.0,0.0,141.50943396226415,141.50943396226415,424.0,141.50943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,
19,328.0,0.0,0.0,182.9268292682927,182.92682926829266,328.0,182.9268292682927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,,,,0.0,0.0,,-inf
20,384.0,0.0,0.0,156.25,156.25,384.0,156.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
21,340.0,0.0,0.0,176.47058823529412,176.47058823529412,340.0,176.47058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
22,400.0,0.0,0.0,150.0,150.0,400.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
23,493.0,0.2122754637233449,0.3209303351159335,131.57894736842104,125.10498320268756,456.0,79.7872340425532,2.0,2.0,28.571428571428573,28.571428571428573,296.0,158.21865521215523,104.65180361560904,158.21865521215523,17.128499179274534,456.3216449011123,1661.5961807964923,0.27462848685796376,21.545767232532167,78.45423276746783,2216.8353355842405,98.91750988663597,0.7071067811865477,5.218037156558168
24,373.09090909090907,0.2586062214702066,0.3835750136841745,174.41860465116278,166.7770447540691,344.0,90.36144578313252,2.0,2.0,20.0,20.0,320.0,143.10835055998655,96.48363026488435,143.10835055998655,24.164734151417857,328.46397260855144,1180.0632609288732,0.27834437651249716,21.773817887153353,78.22618211284664,1566.0784144275426,57.551180890117976,0.7977240352174654,5.162030107284427
25,446.5,0.21854588085944807,0.23363537413336327,145.63106796116506,138.3283472567171,412.0,87.20930232558139,1.0,1.0,14.285714285714286,14.285714285714286,276.0,104.3181945505467,97.58073580374356,96.57988128687958,19.32118287813172,185.1782808753111,346.01355423381824,0.5351763785246895,34.86090497555702,65.13909502444298,588.7309158468591,57.539080737729854,1.5811388300841902,5.138780115444141
26,719.3333333333334,0.19768189632888628,0.1309585855173116,102.04081632653062,86.41748137666643,674.0,65.21739130434783,5.0,5.0,45.45454545454545,45.45454545454545,332.0,94.20287584878615,142.1991774259122,89.23698599471795,15.928453817675264,4065.5334188588245,3391.2614083486114,1.1988263154383467,54.5211919204885,45.47880807951151,7668.509999317994,211.7151721105579,2.8694273658985616,5.30336769490561
27,340.0,0.0,0.0,176.47058823529412,176.47058823529412,340.0,176.47058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
28,354.0,0.2033898305084746,0.21006011369260566,178.57142857142858,173.4203296703297,336.0,96.15384615384616,1.0,1.0,6.666666666666667,6.666666666666667,288.0,74.3612802471824,72.0,71.83982182605968,19.95012025862337,183.80792157839824,79.7399834564518,2.3050910422972537,69.74364738512816,30.25635261487184,335.91800284731363,72.37009781246361,1.6583123951776997,4.865450050369855
29,361.2,0.25564370896156335,0.3810911408388185,180.72289156626505,172.26598702502315,332.0,96.15384615384616,2.0,2.0,22.22222222222222,22.22222222222222,292.0,137.65012007098125,92.33850767691668,137.65012007098125,25.370713623725663,536.6270728620013,2803.2326040073795,0.1914315180605643,16.067353864549457,83.93264613545055,3464.0143189722576,124.15464210287702,0.7745966692414834,5.12087132375264
30,503.0,0.20278330019880716,0.234153985913884,132.7433628318584,122.42337578243038,452.0,91.46341463414635,1.0,1.0,33.333333333333336,33.333333333333336,204.0,117.77945491468365,102.0,96.16652224137046,17.874741903062148,43.40710272029958,362.2118314446699,0.11983899738219976,10.70144883883686,89.29855116116315,413.0383646412255,7.419430476255995,1.4142135623730951,5.195744064956069
31,678.0,0.30774752461935045,0.46012656355825227,115.38461538461539,94.38472342264478,616.0,62.5,3.0,3.0,100.0,100.0,440.0,311.965810092495,208.65282169191963,311.965810092495,22.365939291209724,1516.3175409936457,4151.793830085544,0.36521985509150473,26.75172454674164,73.24827545325836,6131.5517715397,463.44040046050975,0.43920137957362787,5.710058941857249
32,677.3333333333334,0.30004029737413623,0.36747281541978055,107.14285714285714,93.35839598997494,560.0,65.78947368421052,1.0,1.0,50.0,50.0,352.0,248.90158697766472,203.22729475474827,176.0,19.494171912411087,1061.9955606010976,2395.4346534907427,0.4433414867124455,30.716326717820706,69.2836732821793,3798.903120584767,341.4729064929263,1.2909944487358056,5.806069693092403
33,344.0,0.0,0.0,174.41860465116278,174.41860465116278,344.0,174.41860465116278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
34,507.2,0.11991531740535151,0.13406940063091483,125.0,119.48051948051948,480.0,97.40259740259741,1.0,1.0,25.0,25.0,136.0,68.0,60.82104898799428,58.88972745734183,11.038961038961038,49.28208456192989,192.16477386539304,0.25645743270538673,20.41115170556842,79.58884829443159,254.63235832270192,13.185499895378987,1.4832396974191326,4.739319152815519
35,356.0,0.0,0.0,168.53932584269663,168.53932584269663,356.0,168.53932584269663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
36,592.0,0.21022093494735197,0.2972972972972973,119.04761904761905,103.64145658263305,592.0,88.23529411764706,1.0,1.0,100.0,100.0,176.0,176.0,124.45079348883236,0.0,15.406162464985997,114.48421280276835,260.6560202205886,0.43921568627450996,30.517711171662132,69.48228882833787,411.9387299956753,36.79849697231839,,
37,520.0,0.3014756606502373,0.46704408519409907,131.57894736842104,121.55388471177945,456.0,71.42857142857143,2.0,2.0,40.0,40.0,384.0,242.86292430093152,156.76734353812338,242.86292430093152,22.416721578945253,366.27388679059686,4209.620970855525,0.08700875668532188,8.00442095339164,91.99557904660834,4586.410859094083,10.516001447960884,0.5773502691896258,5.532161812703193
38,460.0,0.0,0.0,130.43478260869566,130.43478260869566,460.0,130.43478260869566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
39,531.4285714285714,0.14197892242863996,0.1050173095019315,122.95081967213115,114.64544879234079,488.0,90.36144578313252,2.0,1.0,33.333333333333336,16.666666666666668,176.0,55.8091987638836,75.4516559192201,47.47865017270628,13.266093479535176,184.48920324828674,763.1413830117672,0.24174970373142773,19.468472833532857,80.53152716646714,987.0678219423344,39.43723568228043,2.723638448707713,4.770417416143749
40,508.0,0.2512292304495089,0.3965253011658007,133.92857142857142,123.22288465948175,448.0,76.53061224489795,4.0,4.0,44.44444444444444,44.44444444444444,336.0,201.43485299222675,127.62444906835053,201.43485299222675,21.481190890173632,432.3335803678341,474.45222113640716,0.9112268024213469,47.67758600219017,52.322413997809825,1029.3925124516613,122.60671094742011,0.6536585812442222,5.377862708285598
41,633.0,0.10142974522987484,0.12835295030233337,101.35135135135135,95.57045671508229,592.0,79.7872340425532,5.0,2.0,71.42857142857143,28.571428571428573,160.0,81.24741754137702,64.20502873051078,81.24741754137702,8.270624484650806,204.85444077585026,1362.1808676758578,0.15038710764259322,13.072739310402293,86.9272606895977,1572.0134444128835,4.978135961175379,1.0682117651235625,4.818313265075327
42,352.0,0.0,0.0,170.45454545454547,170.45454545454547,352.0,170.45454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
43,365.09090909090907,0.26427289166178486,0.391980043864505,178.57142857142858,170.65251821349386,336.0,91.46341463414635,2.0,2.0,20.0,20.0,320.0,143.10835055998655,96.48363026488435,143.10835055998655,25.041793317773042,446.8859241484143,1070.1249736168884,0.4176016214610858,29.458319963733853,70.54168003626616,1634.1970860923066,117.18618832700398,0.7977240352174654,5.162030107284427
44,444.44444444444446,0.456532583722126,0.7292221883623673,174.41860465116278,152.56343392677934,344.0,68.80733944954129,4.0,4.0,50.0,50.0,528.0,324.09875038327436,202.9033705431671,324.09875038327436,41.03038115835943,558.3409996168616,6401.742641024552,0.08721703306828081,8.022044395509695,91.97795560449032,7067.702867606625,107.61922696521162,0.6097567828073516,5.767593287064981
45,435.55555555555554,0.43785142368291763,0.6948709875193573,174.41860465116278,153.72084133418673,344.0,68.80733944954129,4.0,4.0,50.0,50.0,528.0,302.65491900843114,190.70862009300413,302.65491900843114,39.16572545950349,163.69123033556514,1869.5258640066145,0.08755761740827459,8.050848617743165,91.94915138225683,2047.8642614548685,14.647167112688756,0.6242394693463097,5.718328632359922
46,410.2857142857143,0.40973595338124524,0.5842536766129454,192.30769230769232,163.51059654631084,312.0,89.28571428571429,3.0,3.0,50.0,50.0,360.0,239.71093703319698,168.10880830156233,232.08044582285112,45.547836076163534,109.16380049559857,629.3976861530225,0.17344169337962592,14.780597481592547,85.21940251840745,770.2744271845181,31.71294053589702,0.8654310500279186,5.650780805982169
47,705.6,0.11292425939218804,0.14695557139246848,92.5925925925926,85.87095822984361,648.0,74.25742574257426,3.0,2.0,75.0,50.0,160.0,103.69185117452577,79.67935742712788,103.69185117452577,8.289043147524197,618.7603917475523,1726.2525230799401,0.35844141194567186,26.386225331005075,73.61377466899492,2529.3735593243564,184.36064449686404,0.8783100656536796,5.00316583921435
48,733.0,0.06494614173069205,0.0877982972538754,92.5925925925926,82.16384400152293,724.0,74.25742574257426,4.0,2.0,57.142857142857146,28.571428571428573,160.0,64.35615188709068,47.60552188859727,63.11634866964149,5.094354824994915,41.558005096584964,110.32513259092394,0.37668665444236044,27.361829449486514,72.63817055051348,172.7535587278009,20.870421040292005,0.9749316915962312,4.559294697928822
49,764.5714285714286,0.09491484523998532,0.07581437759590887,93.75,79.11352744572619,752.0,70.09345794392523,5.0,2.0,83.33333333333333,33.333333333333336,216.0,57.96550698475775,72.56917881777163,47.422451316743306,7.301100924653833,155.0174000466709,578.8884167668263,0.26778459467623317,21.122247091558954,78.87775290844104,737.886479432359,3.9806626188618677,2.6087850539922552,4.750677529453638
50,344.0,0.0,0.0,174.41860465116278,174.41860465116275,344.0,174.41860465116278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,,,,0.0,0.0,,-inf
51,564.8,0.20177715460776788,0.2213794372898995,116.27906976744185,109.11404172181255,516.0,69.44444444444444,2.0,2.0,22.22222222222222,22.22222222222222,348.0,125.03510618133524,113.96373692246729,122.88065071844167,15.152302134968346,770.1523406985422,358.83219213835434,2.146274379979809,68.21637660201722,31.783623397982772,1439.609187105027,310.6246542681305,1.4346623061203267,5.289959202403016
52,587.4285714285714,0.24283761663114176,0.28771637650437293,119.04761904761905,106.57516188936677,504.0,74.25742574257426,3.0,2.0,50.0,33.333333333333336,304.0,169.0128200265688,142.6497542267507,169.0128200265688,19.730042251836753,3560.0343310775697,10557.926232292288,0.3371906805134621,25.216349876442877,74.78365012355712,15139.701066361024,1021.7405029911669,1.1724124766172157,5.507190960795931
53,771.6923076923077,0.10686846815402895,0.08992885584037764,90.36144578313252,78.5656187647698,760.0,65.21739130434783,9.0,7.0,75.0,58.333333333333336,256.0,69.39740629158989,82.4695748093245,69.00885611443087,7.968649854451927,2941.815473262783,1743.5067893245057,1.6872979739887008,62.78790034899924,37.21209965100077,4918.88652393175,233.56426134446113,2.0582999260883503,4.932196863598788
54,352.0,0.0,0.0,170.45454545454547,170.45454545454547,352.0,170.45454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
55,789.4285714285714,0.11029050659744165,0.09114022759862812,89.28571428571429,76.82418738034008,766.0,60.483870967741936,8.0,7.0,61.53846153846154,53.84615384615385,320.0,71.94869967285986,87.06647706535179,71.93817200705045,7.777129686241748,4757.16861901724,3067.822082849256,1.5506663980327684,60.79455938372569,39.20544061627431,8883.805873895944,1058.8151720294472,2.0996552807588373,4.97391888768549
56,843.3333333333334,0.07496290442207804,0.06707732311651043,78.94736842105263,71.50385448103093,832.0,61.98347107438016,6.0,4.0,54.54545454545455,36.36363636363637,208.0,56.568542494923804,63.21871606261915,55.89127580171884,4.99633198272996,730.3444281266388,1598.4786857056058,0.4568996976048184,31.361094957736185,68.63890504226381,2496.2520803668936,167.4289665346488,1.9111072609517832,4.720455780976417
57,790.4,0.05278706400973806,0.051609509246890534,78.125,76.07001133786848,768.0,69.44444444444444,1.0,1.0,25.0,25.0,96.0,40.792156108742276,41.72289539329696,32.984845004941285,3.369843469933294,85.98505354788416,141.77894545644227,0.6064726555206374,37.75181939365705,62.24818060634295,255.82379146422886,28.05979245990244,1.9493588689617931,4.3545494172708095
58,590.0,0.16086522735870742,0.1690389437736564,118.11023622047244,103.70430308543112,586.0,88.23529411764706,1.0,1.0,33.333333333333336,33.333333333333336,172.0,99.73297682645729,94.91048414163738,85.10385811857573,14.425532038866452,186.32927470761254,930.0495427491883,0.20034338617793504,16.690506107244616,83.3094938927554,1162.7352724609323,46.356455004131405,1.5220519441746503,5.121509218099763
59,873.3333333333334,0.040726460699776874,0.04055440052735021,73.52941176470588,68.7998527902539,884.0,66.3716814159292,4.0,1.0,80.0,20.0,88.0,35.41750979388585,35.56777567780514,31.597468253010398,2.6252497368257677,28.832060929902536,58.29517608674752,0.49458742327149513,33.091903194855945,66.90809680514404,93.18980263277001,6.062565616119962,1.74777025226454,4.241788915550081
60,449.0,0.2717149220489978,0.31374936677565407,154.63917525773195,139.71355865848884,388.0,94.9367088607595,1.0,1.0,33.333333333333336,33.333333333333336,244.0,140.8734656822687,122.0,115.02270307301174,25.851926284182476,29.659051515288414,273.8032302605616,0.10832250403716469,9.773554506255191,90.2264454937448,308.3005151985253,4.838233422675355,1.4142135623730951,5.35126338278173
61,827.6923076923077,0.08907723091115559,0.08698884758364311,98.6842105263158,73.15474933744166,816.0,66.3716814159292,8.0,5.0,66.66666666666667,41.666666666666664,296.0,72.0,73.72853881569493,69.88244096735285,7.817209710841687,137.5313403082202,279.3583920630324,0.4923114687644273,32.989860298536804,67.0101397014632,457.72160426841936,40.831871897166735,1.7553847118352037,4.873986992156416
62,532.5714285714286,0.3006615696374537,0.28829202916564656,147.05882352941177,121.05424888054169,408.0,77.31958762886597,3.0,3.0,50.0,50.0,368.0,153.53609781850435,160.12376165834678,152.39714199711517,30.32052072406085,1674.4413706979904,6620.225713212407,0.2529281391956472,20.186962945697875,79.81303705430213,8681.13138984803,386.46430593763256,1.6370416977209175,5.562284619619977
63,492.57142857142856,0.4449698243356243,0.5982885531079213,182.9268292682927,141.43111050776557,328.0,69.44444444444444,4.0,4.0,66.66666666666667,66.66666666666667,536.0,294.6998473023018,219.17942204417608,290.76450952617995,48.55768203148208,5241.897565996776,15763.594125665952,0.3325318784668548,24.95489104916946,75.04510895083055,22552.22482566457,1546.7331340018413,0.9455515563391036,5.885039238435797
64,767.1111111111111,0.0745571631153901,0.11993047508690614,91.46341463414635,78.61484171495134,752.0,69.44444444444444,6.0,4.0,75.0,50.0,208.0,92.0,57.193628238739244,91.21403400793103,5.712746757630371,35.406256230594536,115.19678668560948,0.3073545473731302,23.5096552798702,76.49034472012981,160.30391233394076,9.700869417736735,0.6132441406718664,4.668838667630367
65,432.0,0.0,0.0,138.88888888888889,138.88888888888889,432.0,138.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
66,393.77777777777777,0.1963882618510158,0.2945823927765237,163.04347826086956,156.03864734299518,368.0,100.0,2.0,2.0,25.0,25.0,232.0,116.0,77.33333333333333,116.0,19.812653772376695,202.42768691464278,740.895461110776,0.2732203091258735,21.458997093240857,78.54100290675913,990.286184541605,46.96303651618625,0.7453559924999297,4.9623616598718145
67,340.0,0.0,0.0,176.47058823529412,176.47058823529412,340.0,176.47058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
