mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
643.6571428571428,0.05553033446121847,0.07228444577884584,100.0,93.46977078548294,624.0,78.125,15.0,5.0,44.11764705882353,14.705882352941176,168.0,46.526399843023974,35.74249642120942,46.52401991515505,4.624031668864623,245.30318291072422,333.07194806628445,0.7364870693400651,42.41247069118458,57.58752930881542,599.9719325374299,21.59680156042121,1.1364196489507918,4.306948164240685
643.0769230769231,0.058392605484562626,0.07883381255000141,100.0,93.59875400667464,616.0,80.64516129032258,21.0,14.0,55.26315789473684,36.8421052631579,144.0,50.69620560907783,37.5509370654572,50.68921109944065,5.164811099930962,131.41850577478306,371.5639780038315,0.35369011409773393,26.127849381058425,73.87215061894156,561.9832907957441,59.00080701712956,1.0664960467865088,4.352462173801972
631.0,0.0452746540534886,0.07211244161216523,100.0,95.26725848887824,614.0,86.20689655172414,15.0,10.0,55.55555555555556,37.03703703703704,96.0,45.502950657276266,28.568306707751304,45.502950657276266,4.053282110491484,97.03791778253432,34.54823791102978,2.8087660514678303,73.74477753458713,26.255222465412853,145.4081545904184,13.821998896854296,0.7199350768451664,4.0928528562008015
639.75,0.035862645472457884,0.05464616622925136,100.0,93.89799286159796,632.0,84.26966292134831,12.0,5.0,38.70967741935484,16.129032258064516,112.0,34.95988484516356,22.943127441004933,34.95988484516356,3.158891568300886,4.181899260257724,103.9860163189244,0.040215977189008455,3.8661180053862183,96.13388199461377,110.75030492996513,2.582389350782996,0.8168162965130815,3.916594806865854
659.8571428571429,0.05010974224626595,0.07369103136417596,98.6842105263158,91.14649039019255,654.0,83.33333333333333,18.0,7.0,66.66666666666667,25.925925925925927,112.0,48.62555341016125,33.06527134792892,48.61742816097592,4.430192176652078,46.439670641158344,365.4615217651814,0.1270712999192212,11.27446860977904,88.72553139022095,422.56384749055593,10.662655084216233,0.8841268967249899,4.239578968250584
661.6470588235294,0.05508971973696536,0.0671223429181752,98.6842105263158,90.93232428937776,652.0,75.0,22.0,7.0,66.66666666666667,21.21212121212121,192.0,44.411300773154984,36.44995103537567,44.118548038118114,4.6192790711362415,44.713374534236316,224.90223741322723,0.1988124931459956,16.584119224872268,83.41588077512773,292.8990044891893,23.28339254172572,1.2835771626516341,4.314118352434782
645.25,0.04884863102461572,0.07195009574454689,100.0,93.19173403472152,632.0,81.52173913043478,16.0,7.0,51.61290322580645,22.580645161290324,136.0,46.42579927916888,31.519579168633296,46.42579927916888,4.2618821628959065,142.15406870427745,335.89096122430004,0.4232149272077325,29.73654358994508,70.26345641005493,493.24351205722934,15.198482128651847,0.8855925663353255,4.198083167340167
662.5454545454545,0.05335900718341931,0.07719749197474679,98.6842105263158,90.79858607386215,648.0,78.94736842105263,23.0,8.0,71.875,25.0,152.0,51.146847410177685,35.35276766843272,51.02695366176586,4.553260608788735,144.13398934654026,328.2823310129391,0.43905497107262614,30.509951315158478,69.49004868484153,488.382172105107,15.965851745627626,0.9273764386024018,4.299733612226776
651.5555555555555,0.05734260650338896,0.08365613299456903,100.0,92.36904192858988,638.0,80.64516129032258,24.0,12.0,68.57142857142857,34.285714285714285,144.0,54.50661820890586,37.36189383731921,54.50362279664705,4.993847736423082,262.413751205519,309.8245050955167,0.8469754551035874,45.857428844720886,54.14257115527911,683.5596818128408,111.32142551180509,0.9087924841584613,4.346994581643131
665.1764705882352,0.061102074987302094,0.0902198478772605,100.0,90.51895264445568,654.0,79.7872340425532,22.0,14.0,66.66666666666667,42.42424242424242,152.0,60.01211998800363,40.643662585671294,59.95284342167129,5.28265539521797,133.66194524122275,468.2171998836327,0.2854699598272813,22.20743920500777,77.79256079499224,609.3440009766855,7.464855851829975,0.8846659177448358,4.418852815671359
664.2105263157895,0.0572847830482968,0.08585434823916335,98.6842105263158,90.60700956532797,648.0,79.7872340425532,21.0,12.0,56.75675675675676,32.432432432432435,144.0,57.025361830433766,38.049155898395036,56.96630557427428,4.859928315945686,207.92485656681822,276.284901723461,0.7525740830200497,42.94107109716058,57.05892890283941,503.6256708234389,19.415912533159677,0.8580558277842412,4.359740865904709
649.5135135135135,0.059129570469183906,0.0890554197346763,100.0,92.66851303023945,632.0,80.64516129032258,18.0,12.0,50.0,33.333333333333336,144.0,57.8426985692903,38.40545506798453,57.8426985692903,5.007360985935753,270.7401884386737,136.21253698744238,1.9876304665233102,66.52865837307868,33.47134162692131,414.22470629226194,7.271980866145858,0.8452268044526307,4.366794796980743
647.1578947368421,0.0532117580687951,0.08159459481967671,100.0,92.95041334906337,632.0,81.52173913043478,18.0,12.0,48.648648648648646,32.432432432432435,136.0,52.80458620540762,34.436409327047606,52.80458620540762,4.525962460011553,244.54666003443134,45.14438910436415,5.4169890187037835,84.4163672855716,15.583632714428386,303.8887982837333,14.197749144937793,0.8094506709225142,4.26852288504876
644.5714285714286,0.045137872923995785,0.06885836162162864,100.0,93.2601333531734,632.0,82.41758241758242,21.0,8.0,51.21951219512195,19.51219512195122,128.0,44.384132519541204,29.09458323329557,44.3824168923776,3.929450345051173,89.16475264582704,254.80920388843197,0.34992751943476796,25.92194872664624,74.07805127335376,351.4005118596981,7.426555325439116,0.8228128794283763,4.1235368304673
